FFT_200Hz,FFT_400Hz,FFT_600Hz,FFT_800Hz,FFT_1000Hz,FFT_1200Hz,FFT_1400Hz,FFT_1600Hz,FFT_1800Hz,FFT_2000Hz,Low_Band_Mean,Mid_Band_Mean,High_Band_Mean,Mid_to_Low_Band_Ratio,High_to_Mid_Band_Ratio,FFT_Peak_Index,PC1,PC2,Curvature,Position_cm,Curvature_Active
0.9840802107234434,0.9885365359204448,1.004456669626401,1.0036666195311663,0.9999484919905872,1.001383851089778,1.0040986247517256,1.0050268612073,1.0042875675244962,1.0055243503388405,0.9923578054234298,1.0016663208705106,1.0047343509555904,1.0093802007665058,1.003062926267116,2000.0,0.011866142451498042,-0.008825695412278428,0.0,,0
0.9872359046467952,0.988362849801062,1.003964740653795,1.0040100374307992,1.0020706269481725,1.001196298317968,1.0045824931236609,1.004784221255628,1.0041711730302314,1.0048204894814867,0.9931878317005508,1.0024256542323133,1.0045895942227518,1.009301183760926,1.0021587037216197,2000.0,0.008666796096980584,-0.008528658737000655,0.0,,0
0.9906467843328044,0.9985003008320376,1.002236468217639,0.99760796079379,0.998411299809132,0.9970960952122756,0.9999172828000388,1.0044086835285262,0.9991585459418204,1.0017684095548665,0.9971278511274937,0.9977051186050657,1.001313230456313,1.000578930251441,1.0036164110857644,1600.0,0.005507498745606786,-0.0021570278492298233,0.0,,0
0.9947707712555878,0.987439577019852,0.993169713696208,0.9937744755653896,1.0013733815308066,0.990083333054776,0.992589445786329,0.9990779024464608,0.9989659920871105,0.9990681512685372,0.9917933539905492,0.9950770633836573,0.9974253728971093,1.0033108806183222,1.0023599272858996,1000.0,0.0015509213434875514,0.013306343325964327,0.0,,0
0.9888539277378042,0.9856494290398116,0.9920546393233254,0.9925449776894736,0.99916980724651,0.9912407404640808,0.9933750143608632,0.9998336968142424,0.9983127565943762,0.9988778151084096,0.9888526653669804,0.9943185084666881,0.9975998207194728,1.0055274595408805,1.003300061524395,1600.0,0.007530782304525539,0.014162427494323119,0.0,,0
0.992021768523788,0.989966465225692,0.9931529137492692,0.993601994175206,0.9992672423985988,0.9901614443866096,0.9926896467209918,0.9989642644229616,0.999120599314289,0.9993631853713416,0.9917137158329163,0.9943435603201382,0.997534423957396,1.00265181820644,1.0032090152383855,2000.0,0.00433744274566232,0.013020161717366089,0.0,,0
0.9722188755988728,0.9996148299702466,0.9980806918695708,0.9958923707386896,0.9972074977972558,0.9949952664585368,0.9979049914095656,1.0043635246230025,0.996867218936062,1.0010636348750703,0.9899714658128967,0.9960317116648274,1.0000498424609252,1.0061216368968315,1.0040341394245187,1600.0,0.024072831120130252,0.003003579961821413,0.0,,0
0.9774779588815818,0.9952670890740408,1.0010801455539824,1.0032530004334737,1.0013810807662578,0.998959975166344,1.0040181347844122,1.0065500277424573,1.001795064849638,1.005562774396772,0.9912750645032018,1.001198018788692,1.0044815004433199,1.0100102934501467,1.003279552688888,1600.0,0.018543252379500313,-0.006159769485318049,0.0,,0
0.9736824963104846,0.9943204853215704,1.003996660552979,1.004132446510134,0.9993240574464106,1.001253586300232,1.00336623780216,1.0037868843579365,1.0028301083450504,1.0036329554600223,0.9906665473950115,1.0015700300855923,1.0034040464912923,1.0110062086170688,1.0018311414585193,800.0,0.022270871541115678,-0.008504811059817749,0.0,,0
0.9699244399774508,0.9995317601910924,1.0031011349603574,1.0027082936617346,0.9982628240358196,0.999376774950997,1.0042480397933036,1.0044491783915597,1.0047561258818396,1.00315084884867,0.9908524450429669,1.0001159642161837,1.0041510482288432,1.009349040030693,1.004034616141561,1800.0,0.026001458761080894,-0.008017337866432148,0.0,,0
0.9713856211517976,1.0032129842046251,1.0021888978415696,1.0024622486860115,0.9977834802562656,1.0003176765750492,1.0035423280715,1.0055042396739546,1.0044564912212488,1.0034800860200297,0.9922625010659974,1.0001878018391088,1.0042457862466834,1.0079871009582617,1.004057222453736,1600.0,0.02457624739082005,-0.00798725783269238,0.0,,0
0.9768805263701228,1.0036809285985708,1.001741753990672,1.0028390632721005,0.9972696890353396,0.9997627200464472,1.0038043953012057,1.005446515289251,1.0044174269511112,1.003007726848062,0.9941010696531217,0.9999571574512958,1.0041690160974075,1.005890837437905,1.004212039100602,1600.0,0.019085655940721143,-0.007429698707084893,0.0,,0
0.985955045935286,1.004608464322678,1.0015013821182843,1.003573245122097,0.9977269306993314,0.9992302983755988,1.0039216059143306,1.003849986109276,1.0036509370076243,1.0033400536095831,0.9973549641254161,1.0001768247323424,1.0036906456602035,1.0028293443241652,1.0035131997072633,400.0,0.01004688650479081,-0.006980112410827992,0.0,,0
0.9904168579455784,1.00374544881539,1.0034572054146906,1.002987735323913,0.9981449460861536,0.9984118171285832,1.0044502987987391,1.0031583360435077,1.002854856145614,1.0035458377205215,0.999206504058553,0.9998481661795499,1.0035023321770955,1.0006421716816198,1.0036547209077837,1400.0,0.005588769302330369,-0.007827898331152425,0.0,,0
1.0029547072479483,1.0013217929564595,1.0032102461946872,1.003808430495013,0.9981333972329768,0.9980820665518352,1.0048140020228291,1.003077895028322,1.0023939616232842,1.0037945714862486,1.0024955821330315,1.0000079647599416,1.003520107540171,0.99751857522624,1.003512114807078,1400.0,-0.006926724337661233,-0.0072286908330544365,0.0,,0
1.0128651749159172,1.0010465451029236,1.002517071541907,1.003398991662836,0.99885553242012,0.9991321243644994,1.0050444979386646,1.00196988314589,1.0010239446724971,1.003368251559232,1.0054762638535826,1.0004622161491519,1.002851644329071,0.9950132609941343,1.0023883242578777,200.0,-0.016791815318971618,-0.006440111324751383,0.0,,0
1.0093933576219762,1.0058923014227,1.001407700308906,0.9986853787927452,0.9960972149470232,0.9952221839185742,1.0010959733229507,1.0029264508251077,0.9963169662263196,1.0006595948095045,1.0055644531178607,0.9966682592194475,1.0002497462959705,0.9911530346256477,1.0035934595522567,200.0,-0.013134189916845444,-0.0010504073092361596,0.0,,0
1.0123496701976076,0.9949284155430784,0.9945587598353564,0.9958018134650763,1.0007605622125262,0.9878850909602418,0.9950732387105504,0.9992508012451308,0.9941632157032658,0.9961658947071024,1.000612281858681,0.9948158222126148,0.9961632875915123,0.99420708724932,1.001354487281777,200.0,-0.016011757206332116,0.01242100492792279,0.0,,0
1.0047359252172468,0.989466663974692,0.991112073879274,0.9918547795027272,0.9983736664772284,0.9890568084796392,0.9945343737851756,0.9977563871601488,0.9967243735667856,0.9985860011418306,0.9951048876904043,0.9930950848198649,0.9969002839134852,0.9979803105226384,1.0038316563557563,200.0,-0.008257275921340013,0.015980368507361887,0.0,,0
0.99932797933768,0.9935193400936244,0.9923348447541132,0.9931833769339622,0.9980973568463392,0.9898260838663698,0.9945726139059862,0.9979562825341748,0.9977068878597106,0.9996432501922335,0.9950607213951391,0.9937022725488904,0.9974697586230262,0.9986348080905615,1.003791363045263,2000.0,-0.0028864206124290075,0.013378235130058168,0.0,,0
0.9785550654077708,0.9998995254269596,0.9971418400980008,0.9961284194273102,0.9976396505733116,0.9926685661664284,0.9991763699074224,1.0046391420986354,0.9936155176051948,0.9995748440551232,0.9918654769775771,0.9954788787223502,0.999251468416594,1.0036430361058477,1.0037897234937678,1600.0,0.01778295363653995,0.0049604755242157374,0.0,,0
0.9738271913645148,1.000341028053477,0.9983196932199716,1.0004676713454197,0.998856196147314,0.9969146278028972,1.0043726367432295,1.0083645597555382,0.9981273875849912,1.0066050106499085,0.9908293042126545,0.9987461650985435,1.0043673986834167,1.0079901359923746,1.0056282905319778,1600.0,0.02240579687453031,-0.003041549913894164,0.0,,0
0.974907398135978,0.9981774117112614,1.0016592574091243,1.0053121447012132,0.9966575998169728,1.0015539559864914,1.005886666956915,1.003721478020896,1.001876652759884,1.0050441148877272,0.9915813557521213,1.0011745668348926,1.0041322281563554,1.0096746585916743,1.0029541914261897,1400.0,0.021153139182802996,-0.00827018328372579,0.0,,0
0.9755221615267572,1.0026825934579726,1.0016339690679426,1.0032751740157733,0.9975778575715444,0.998487218572459,1.007017662847911,1.0046988967135997,1.0036108615370338,1.005555072179044,0.993279574684224,0.9997800833865923,1.0052206233193972,1.0065444904617462,1.0054417366611024,1400.0,0.020501639876316702,-0.008097910888618621,0.0,,0
0.9771630044559322,1.0049688558194805,0.9996207606896236,1.0028809568025927,0.9981128216899608,0.9989911626488048,1.006276116840712,1.0040997593024037,1.0033432127434083,1.005501896415972,0.9939175403216787,0.9999949803804528,1.004805246325624,1.0061146320617373,1.0048102900909974,1400.0,0.018902691937329026,-0.006603265651826118,0.0,,0
0.97628858281751,1.0057364159702784,1.001644579560746,1.0040125819402437,0.997469404548034,0.9982864016122248,1.0064724667767069,1.0042328216910976,1.0048549041997894,1.0052610824447452,0.9945565261161781,0.9999227960335008,1.0052053187780847,1.0053956409479092,1.0052829306077817,1400.0,0.019696988072908563,-0.008535855180690284,0.0,,0
0.9764040542480532,1.003897589790942,1.001906614522608,1.0039366555959346,0.9962820629705704,0.9983009494317872,1.006669787488395,1.0037419449367653,1.004909828350718,1.005250160090792,0.9940694195205344,0.9995065559994307,1.0051429302166675,1.00546957422905,1.0056391568253404,1400.0,0.01959989046196402,-0.00836796831391651,0.0,,0
0.9752926925527684,1.0010453929561949,1.0021319990739104,1.00320610875943,0.9964627958855146,0.9977829804967132,1.0064572720267155,1.0027070213437106,1.0049737468635724,1.004956170356493,0.9928233615276246,0.9991506283805526,1.004773552647623,1.0063730035957175,1.005627704279368,1400.0,0.020714727604460925,-0.0075484923640592285,0.0,,0
0.9731973333369084,0.9992228696530722,1.0042733733632192,1.0035455735818908,0.995896072420862,0.9971124020819158,1.0065022231621057,1.0028654341751166,1.004576238643332,1.0037995757520044,0.9922311921177333,0.9988513493615562,1.0044358679331395,1.0066719906574328,1.0055909406090835,1400.0,0.022762963276773206,-0.008533106970592464,0.0,,0
0.9715024139983592,0.9998801117545776,1.0053076753596346,1.004227547550612,0.996276089425824,0.9990192123662616,1.005870248185397,1.001911006468336,1.003522674213304,1.0028682166218683,0.9922300670375238,0.9998409497808992,1.0035430363722264,1.007670481873321,1.0037026755026772,1400.0,0.024442697007819397,-0.009716491847918354,0.0,,0
0.9771165007768182,1.0022182783262228,1.0039836626992948,1.0006647799520096,0.9956097073229824,0.995112932646174,1.003658567908931,1.004479631845467,0.99855214499639,1.0017553549485478,0.9944394806007786,0.997129139973722,1.002111424924834,1.0027046989036663,1.0049966295752255,1600.0,0.01899853954573258,-0.005123814440996174,0.0,,0
0.9822308890054972,0.997973136096226,0.9988778493518264,0.9981767040922432,0.9981851015813946,0.9905966904261324,0.9983111977259912,1.0027142643273426,0.99448200995139,0.9944572643167472,0.9930272914845165,0.9956528320332567,0.9974911840803677,1.002643976224274,1.0018463785648626,1600.0,0.013929254730994305,0.005479644313376784,0.0,,0
0.9826870824740512,0.99121049565623,0.9925420588364896,0.99359581465227,0.9964554285136604,0.9899655717833508,0.9940200737056194,0.9964565459536452,0.9994986818416136,0.9962668068139464,0.9888132123222569,0.993338938316427,0.9965605270787061,1.0045769271059204,1.0032431918633324,1800.0,0.013648023609800775,0.013898108735456058,0.0,,0
0.9791744537546148,0.9923145978665422,0.993461148565213,0.9939186038503376,0.9977057578018408,0.99134248011723,0.9939432558028872,0.9974941033589296,0.9981325500294098,0.99539206115988,0.9883167333954566,0.9943222805898028,0.9962404925877767,1.0060765410433896,1.001929165256999,1800.0,0.017124312373935302,0.012524003399268038,0.0,,0
0.9768947061804756,0.99853964664283,0.9962804007135104,0.996317212940538,1.000727043989226,0.9916041031598836,0.9955558830609584,1.0003236956311652,0.9942730640051236,0.9936637618293376,0.990571584512272,0.9962161200298825,0.9959541011316462,1.0056982610907315,0.9997369858879332,1000.0,0.019302626422470798,0.008538343177696577,0.0,,0
0.9749824139068765,1.0035841482733427,0.9976110007214658,0.9983241947646712,1.0000572105049752,0.996529918796691,1.0004191738337689,1.0052184710470191,0.995373303319226,0.998358633415112,0.992059187633895,0.9983037746887792,0.9998423954037815,1.0062945710626174,1.0015412349968145,1600.0,0.021192017323834713,0.0012662641681356276,0.0,,0
0.9813131655806212,0.9984425782809194,1.0010233352070963,1.0057404856035477,1.0010272477991016,1.0024328629807746,1.0038118660532844,1.0033042931379104,1.0010746111373074,0.9998036913038912,0.9935930263562124,1.0030668654611412,1.0019986154080984,1.009534929144654,0.9989350161092684,800.0,0.01459722181668992,-0.006739123895645653,0.0,,0
0.9862579043219968,1.000046078490877,1.0038947998220649,1.0058134584993943,1.0000175859914897,1.0008109237252458,1.0041593615440507,1.0045246261377263,1.0023416985261793,1.0006776101662245,0.9967329275449796,1.0022139894053765,1.0029258240935452,1.0054990275819393,1.0007102621752377,800.0,0.009607096310734352,-0.009034489673511822,0.0,,0
0.9905775116392171,1.0037858891655744,1.003595141821137,1.0048652652300711,0.999594128041676,1.0007479307157028,1.003971073267079,1.0044679443036972,1.0027836463452815,1.0010997961345731,0.999319514208643,1.0017357746624833,1.0030806150126577,1.0024179058043852,1.0013425100552364,800.0,0.005314688017546464,-0.009012639685396728,0.0,,0
1.0033842182776669,1.005690272493786,1.0010494193352386,1.0059204642090578,0.9994114703178693,1.001012548897678,1.0035464644201086,1.0054859676016104,1.003223891089937,1.0011903951024257,1.0033746367022305,1.0021148278082015,1.0033616795535205,0.9987444282046339,1.0012442204333472,800.0,-0.007467378229643236,-0.007536057049303042,0.0,,0
1.01438551486894,1.0055461965453358,1.002776542301341,1.0060201998917375,0.997386438648776,1.0008816660635105,1.0032292318064078,1.0050365733898974,1.002036582094711,1.0013912619783172,1.0075694179052055,1.001429434868008,1.0029234123173332,0.9939061439062303,1.0014918449541301,200.0,-0.018410553185643327,-0.008128995812909991,0.0,,0
1.025312303926245,1.005545850901317,1.0042137335515855,1.0040806475678763,0.9969184446042404,1.000660120837494,1.0028786551580045,1.0039244461758563,1.0011563587107832,1.001553443704151,1.0116906294597159,1.0005530710032036,1.0023782259371987,0.9889911420228729,1.0018241460517083,200.0,-0.02927859187502072,-0.008025913671962794,0.0,,0
1.0240788637203242,1.0023023274300964,1.0047324540185207,1.0035116316434116,0.9961475254683336,0.9994458533229716,1.0033313320848196,1.0031373752878454,1.000811486135183,1.0006951903694,1.0103712150563138,0.9997016701449056,1.001993845969312,0.989439975374978,1.0022928598529541,200.0,-0.028041629635788986,-0.007147751708739999,0.0,,0
1.0193123636703725,1.001882139518064,1.002732552966593,1.0041473955031188,0.9961531671494832,1.0014742757721562,1.0022215666361722,1.0008095791164786,0.9992201227273094,1.0006613789390346,1.0079756853850097,1.0005916128082528,1.0007281618547488,0.9926743544672544,1.0001364683100957,200.0,-0.02319239917645082,-0.0056491590859484775,0.0,,0
1.0163470553010765,1.0032830347257429,1.0018433494592665,1.001818714984966,0.9984009456649048,0.9991313161523016,1.0015529554289295,1.0020206937734903,0.9967522081897854,1.0012833874147695,1.0071578131620285,0.9997836589340574,1.0004023112017437,0.9926782534657409,1.0006187861365388,200.0,-0.020154763911745553,-0.003583971513363521,0.0,,0
1.0079056464798726,1.0056652709097686,0.9996558637366488,0.9974865059054971,0.9975335869677,0.9952766669290924,0.996691690622785,1.0006913867926654,0.9909960294418512,0.9969513903693028,1.0044089270420968,0.9967655866007631,0.9963326243066511,0.9923902105650905,0.9995656327827404,200.0,-0.011539328031512391,0.0036603730536248218,0.0,,0
1.0067932174870342,0.9945528733167912,0.9925284862477785,0.9914108534800472,0.9985731164990452,0.9910173411041988,0.9904792748813304,0.9938078636589454,0.9942126580833172,0.9967483477256914,0.9979581923505347,0.9936671036944303,0.9938120360873212,0.9957001318401952,1.0001458560843486,200.0,-0.010254010512783846,0.016114206221829696,0.0,,0
1.0025065439228915,0.9934808007855424,0.9915603672002252,0.9913163431292616,1.0001852434807104,0.991997702500267,0.99084707224639,0.9950458102780484,0.9939249981649346,0.995990005644634,0.9958492373028863,0.9944997630367464,0.9939519715835018,0.9986449010396445,0.999449178900182,200.0,-0.00600614799557756,0.016343903413817258,0.0,,0
1.0010765176723664,0.9942431762760606,0.9941976493969414,0.9922735784946456,1.002327754863153,0.9928230773219118,0.9906783683138514,0.9957947457598152,0.994010258329458,0.9952533342100658,0.9965057811151228,0.9958081368932369,0.9939341766532976,0.9992999095086983,0.9981181513079561,1000.0,-0.0046883987115264,0.013509898723393313,0.0,,0
0.9813821841557434,1.001583906337286,1.0003684909595691,0.9938980205864404,1.0000544228507602,0.9989173776293246,0.9959938717294488,1.0003273719940693,0.9943584838328764,0.9979635139971972,0.9944448604841994,0.9976232736888417,0.9971608103883979,1.0031961683658304,0.9995364349322627,400.0,0.014897498752224668,0.0020542738995938084,0.0,,0
1.001053951952665,0.9929417113310868,1.0039181429062327,1.0015290952850109,1.002735648410266,1.0049107940376805,1.001421731879702,0.9999328488704776,1.0008095701764297,1.0007009343961804,0.9993046020633282,1.0030585125776526,1.0007162713306974,1.0037565227925234,0.9976649006836739,1200.0,-0.005071128043289638,-0.006747756700551722,0.0,,0
1.0096491532689498,0.9928683195844552,1.004823394783925,1.0018859172968946,0.9999048851139372,1.0050148157017411,1.0009454608827622,1.000487046860502,1.000500355722072,1.0016695861850335,1.00244695587911,1.0022685393708575,1.0009006124125923,0.9998220190033934,0.9986351692141072,200.0,-0.01359976549592008,-0.007224312852052974,0.0,,0
1.0151706392787248,0.9956324348017774,1.005074509780276,1.0012177109417737,0.9997537212454888,1.004657585910264,1.002036528347393,1.0007475199158136,1.0016589785570746,1.0008313934286597,1.0052925279535927,1.0018763393658423,1.0013186050622354,0.9966017964992693,0.9994433102353131,200.0,-0.01916738128772295,-0.0077763530455997295,0.0,,0
1.0217374670065509,0.9995053760310004,1.003746252922815,1.0018810554663495,0.9982515074871608,1.005092213905165,1.0011684860465189,1.0005267735283017,1.0026001400735736,1.000178880689493,1.0083296986534556,1.0017415922862252,1.0011185700844718,0.9934663172412473,0.9993780609624768,200.0,-0.025724359708668366,-0.007114035217777353,0.0,,0
1.0221409563054429,1.0027482658215203,1.004627233298219,1.0019590265057474,0.997338783036242,1.0049890479951962,1.0015508028393476,0.9999591321216876,1.0015224664958997,1.0006506741618533,1.0098388184750606,1.0014289525123952,1.000920768904697,0.9916720710188532,0.9994925415263627,200.0,-0.026085870126836875,-0.008081235031097788,0.0,,0
1.0237999941167193,1.0033775683648496,1.0046882436318392,1.002322845918603,0.996710233383462,1.0058221721455618,1.00135419965752,1.0001962300934597,1.0003546896357425,1.0004333149666456,1.0106219353711359,1.001618417149209,1.0005846085883419,0.9910911114168323,0.9989678618691841,200.0,-0.02771488085688642,-0.008284386853002977,0.0,,0
1.0179104937457808,1.002535579535364,1.0038184042738791,1.002555123280726,0.9960784978401508,1.0057315572956078,1.0023846147451032,0.9999530963019944,0.9990526892206988,1.0007472347332578,1.008088159185008,1.0014550594721616,1.0005344087502634,0.9934201194087937,0.9990806869332874,200.0,-0.021774605990155377,-0.007708937546709609,0.0,,0
1.0095790165725809,1.0004868898293566,1.0047297571849332,1.004042888865231,0.9978830393353756,1.0065192789372086,1.00173052296563,0.9995567075614066,0.997220926210358,1.0016939982988495,1.0049318878622902,1.0028150690459385,1.000050538759061,0.9978935698608843,0.9972432302104239,200.0,-0.01343618361699121,-0.008741394585465986,0.0,,0
1.003572977473546,1.0016299922064424,1.0044173223822543,1.004548746430277,0.9990750270031974,1.0056951877467015,1.0019352722217587,1.0001590274957133,0.9974465303535632,1.003174260109335,1.0032067640207476,1.0031063203933919,1.0006787725450925,0.9998998774420608,0.9975799695416661,1200.0,-0.0074342631812237886,-0.009141240601623312,0.0,,0
0.9908459115620598,1.0060922564875017,1.004928394452293,0.9993260499206664,0.9951950769448498,1.0028090619879555,0.9980628479789162,0.9999586931529828,0.9930916093283106,1.0010424428974796,1.0006221875006183,0.9991100629511571,0.9980388983394223,0.9984888156905274,0.9989278812700867,400.0,0.0054848240036423565,-0.0053032586850790655,0.0,,0
0.9868730234786272,0.9927389335067988,0.9955813460793014,0.993869258542187,0.9981016047003812,0.995770532123911,0.9909484127873022,0.9933211571073102,0.993935110169466,0.9994547416769906,0.9917311010215757,0.9959137984554931,0.9944148554352672,1.0042175721116429,0.9984949068658848,2000.0,0.009652627905598385,0.010722215680518335,0.0,,0
0.98311222266617,0.9877195486749764,0.9956788299819342,0.9924825463327528,0.9952741932263824,0.9971143988414636,0.9925595205703744,0.9950094856177124,0.9920197900690496,0.9988087562409834,0.9888368671076936,0.994957046133533,0.99459938812453,1.0061892706769122,0.9996405291963177,2000.0,0.013481512039253941,0.01105873023845257,0.0,,0
0.9815166128237832,0.990971194780636,0.9970047436889016,0.9935192976182688,0.9975350803538868,0.9956258145985906,0.9919329481714404,0.992903862482148,0.9939995608930852,1.001311193726229,0.989830850431107,0.9955600641902488,0.9950368913182257,1.005788073544734,0.9994744939146906,2000.0,0.015036942647672927,0.0093745226182659,0.0,,0
0.9789222665898456,1.0004815899544035,1.0029873374250389,0.996789492068454,0.9938408079780788,1.0010988849771727,0.9985814110299976,0.9974070229420812,0.9932090682441054,1.0040065347775111,0.9941303979897627,0.9972430616745686,0.9983010092484238,1.0031310416531876,1.0010608723334498,2000.0,0.017565677056809212,-0.0022024135891296837,0.0,,0
0.9793048165272128,0.994605526422302,1.0054561338381114,1.004417840506905,1.0001219239063963,1.0050965402175185,1.0042198028829037,0.99938808870761,0.9979915673978104,1.0085159874382046,0.9931221589292086,1.0032121015436066,1.0025288616066321,1.0101598202433395,0.9993189476722587,2000.0,0.01688639537316859,-0.010903717169496493,0.0,,0
0.976704930510736,0.9947557663557516,1.0080356330594349,1.0068289449559835,0.996868598691966,1.005219150762131,1.0036167401388167,0.9980702497842024,0.9973838891465444,1.0076069516848742,0.9931654433086408,1.002972231470027,1.0016694576886096,1.0098742744499,0.998701086889008,600.0,0.01947854273997345,-0.012727962592879678,0.0,,0
0.9844913235762884,0.9984797350129268,1.0094836116440296,1.005628845251682,0.9990835890840007,1.0032627067404547,1.0042374878835876,0.9995231813265644,0.997072705512357,1.0070005217060127,0.9974848900777483,1.0026583803587126,1.0019584741071306,1.0051865349865712,0.9993019494323364,600.0,0.01163340435221774,-0.013569600834144544,0.0,,0
0.9950816597857958,0.9993029438507312,1.0066365069521228,1.0063725690120942,0.9999123852312302,1.0042192496476312,1.0035948765818854,1.0002005100383329,0.996128670057728,1.0062796898604445,1.0003403701962166,1.0035014012969852,1.0015509366345978,1.0031599555460793,0.9980563408682176,600.0,0.0010770865396656606,-0.01153432888078586,0.0,,0
1.0065892111832488,1.0016275150909753,1.0051773873500842,1.0069149584627322,0.999246268619266,1.0032449736139946,1.0040069075524745,0.99935362966427,0.9954563814196136,1.0062215098316172,1.004464704541436,1.0031354002319974,1.001259607116994,0.998676604261525,0.9981300698643776,800.0,-0.010373638021065716,-0.010120541977268752,0.0,,0
1.023121040401655,1.0018667007518964,1.0037302045524494,1.0062518411264991,0.9998440213302414,1.003527039671066,1.0033523936966124,1.000277439303879,0.995020713687536,1.0059691642914754,1.009572648568667,1.0032076340426022,1.0011549277448757,0.9936953377896194,0.9979538569802796,200.0,-0.02686870251030824,-0.008527199742014404,0.0,,0
1.0355136355893717,1.0007546487291548,1.0052971974979912,1.004446693426496,1.0000372655027934,1.0024157003570424,1.0037907200262135,1.000156722910012,0.9949143247556494,1.0053683042779766,1.013855160605506,1.0022998864287773,1.001057517992463,0.9886026381028357,0.9987604823135909,200.0,-0.03926635638493363,-0.008463513817268953,0.0,,0
