FFT_200Hz,FFT_400Hz,FFT_600Hz,FFT_800Hz,FFT_1000Hz,FFT_1200Hz,FFT_1400Hz,FFT_1600Hz,FFT_1800Hz,FFT_2000Hz,Curvature,Timestamp,Curvature_Active,Position_cm
0.0021883375,0.0020543528,0.0026036766,0.0025398077,0.0017197294,0.0024081743,0.0027626434,0.0022541473,0.0023985454,0.0022235722,0.0,2025-05-05 15:12:22.586122,0,
0.0021415618,0.0020379233,0.0026050075,0.0025146864,0.0017315492,0.0024043464,0.0027589533,0.0022490064,0.0023894527,0.0021994116,0.0,2025-05-05 15:12:22.648490,0,
0.002191846,0.0020170696,0.0026084308,0.002505926,0.0017709015,0.0023937726,0.0027441836,0.002218243,0.0023999016,0.002185186,0.0,2025-05-05 15:12:22.690316,0,
0.0022110082,0.0020271016,0.0026301171,0.0025014966,0.0017909254,0.0023916094,0.0027491252,0.002210968,0.0023972553,0.0021827128,0.0,2025-05-05 15:12:22.731807,0,
0.002216184,0.0020265584,0.0026338443,0.0024985168,0.0017858931,0.0023807061,0.0027687855,0.0021654498,0.0023988076,0.0021718806,0.0,2025-05-05 15:12:22.772466,0,
0.0021702785,0.0020221772,0.0026263134,0.002502364,0.0017712488,0.0024010034,0.002796203,0.002097696,0.0023981917,0.0022157792,0.0,2025-05-05 15:12:22.815155,0,
0.0021364482,0.0020144873,0.0026189906,0.0025301084,0.0017636039,0.0023967938,0.0027938806,0.002088613,0.0024089077,0.0022278326,0.0,2025-05-05 15:12:22.877514,0,
0.0021306698,0.0020223723,0.0026398413,0.002518291,0.0017375284,0.0023994443,0.0028090675,0.0020750794,0.0024091303,0.002196367,0.0,2025-05-05 15:12:22.918708,0,
0.002111767,0.0020320443,0.002650704,0.0025368275,0.001728957,0.002416611,0.002813702,0.00209133,0.0023993012,0.0021993052,0.0,2025-05-05 15:12:22.961089,0,
0.002184999,0.0020233954,0.002633421,0.0025448236,0.0017308514,0.0024236545,0.002813775,0.0021179435,0.0023719883,0.0021990014,0.0,2025-05-05 15:12:23.001014,0,
0.0021770594,0.0019823401,0.0026380352,0.0025275052,0.0017239999,0.0024556094,0.0028014632,0.0021299557,0.002408116,0.0022061719,0.0,2025-05-05 15:12:23.042658,0,
0.0021746207,0.0020065687,0.0026235376,0.0025441807,0.0016987541,0.0024296779,0.0028059515,0.0021448531,0.0023895302,0.002206506,0.0,2025-05-05 15:12:23.085198,0,
0.002169688,0.0020071291,0.0026020154,0.0025338852,0.0017157168,0.0024322171,0.0027999629,0.002138337,0.0024039107,0.0021985723,0.0,2025-05-05 15:12:23.147737,0,
0.0021253622,0.0019852223,0.0025810322,0.0025427078,0.0017229406,0.0024392821,0.0027975638,0.0021088545,0.0023891823,0.0022072694,0.0,2025-05-05 15:12:23.190134,0,
0.0021271822,0.001988092,0.0025764036,0.0025357518,0.0016955042,0.002435649,0.0027850212,0.0020859719,0.0023893332,0.0022040952,0.0,2025-05-05 15:12:23.231676,0,
0.0021262788,0.0019842074,0.002584313,0.002548988,0.0016672635,0.0024117588,0.002773598,0.002085148,0.0023822554,0.002163743,0.0,2025-05-05 15:12:23.272738,0,
0.0021618605,0.0019532745,0.002570269,0.0025215142,0.0016620855,0.002394905,0.0027511965,0.0021257347,0.0024018036,0.0021547268,0.0,2025-05-05 15:12:23.315160,0,
0.002156541,0.0019639214,0.0025582833,0.0025238679,0.001651908,0.00240009,0.0027557928,0.002157857,0.0024058134,0.0021736154,0.0,2025-05-05 15:12:23.356852,0,
0.0021362263,0.001969521,0.0025921338,0.0025369532,0.0016822363,0.0024047196,0.0027374777,0.0021959927,0.0024082486,0.0021895964,0.0,2025-05-05 15:12:23.419337,0,
0.0021213961,0.0019463967,0.0025789696,0.0025385965,0.001708336,0.0024255957,0.0027459369,0.0022253876,0.00240284,0.002209369,0.0,2025-05-05 15:12:23.460556,0,
0.0021184688,0.001918733,0.0025693756,0.0025745556,0.0017571169,0.002438055,0.0027618844,0.0022236786,0.0024209295,0.002200447,0.0,2025-05-05 15:12:23.501758,0,
0.002136362,0.0019584687,0.0025620258,0.0025719863,0.0017574669,0.0024602674,0.0027466042,0.0022200814,0.0024205623,0.0021721967,0.0,2025-05-05 15:12:23.544320,0,
0.0021465505,0.0019698502,0.002586373,0.0025654014,0.0017595681,0.0024506333,0.0027598117,0.0021965855,0.002412457,0.0021749106,0.0,2025-05-05 15:12:23.585990,0,
0.0021830834,0.0019956431,0.0026055921,0.00254854,0.0017525015,0.0024428223,0.0027540629,0.0021654898,0.0024023687,0.0021719302,0.0,2025-05-05 15:12:23.648475,0,
0.002160164,0.0020030946,0.0025983793,0.0025351583,0.0017228686,0.0024208794,0.0027387312,0.002159268,0.0024193302,0.0021791912,0.0,2025-05-05 15:12:23.690704,0,
0.0021264537,0.0020148451,0.0025931853,0.0025291573,0.0016835356,0.00242942,0.0027293195,0.0021414277,0.0024013058,0.0021811393,0.0,2025-05-05 15:12:23.731865,0,
0.00215996,0.002035862,0.002585598,0.0025307534,0.0016747613,0.0024027682,0.0027493471,0.0021044654,0.0023985426,0.0021843736,0.0,2025-05-05 15:12:23.773561,0,
0.0022312282,0.0020263074,0.0025852453,0.0025403805,0.0016725019,0.0023898168,0.0027479525,0.0021066556,0.0023736148,0.0021712682,0.0,2025-05-05 15:12:23.815079,0,
0.0022243466,0.0020473336,0.0025676421,0.0025427009,0.0016839098,0.0023986537,0.0027743834,0.0021357746,0.0023695824,0.0021669664,0.0,2025-05-05 15:12:23.856916,0,
0.002249853,0.002043352,0.0025700158,0.0025358538,0.0017174488,0.002385421,0.0027462917,0.0021547044,0.0023607041,0.0021590153,0.0,2025-05-05 15:12:23.919510,0,
0.002269182,0.0019911155,0.0025415441,0.0025123637,0.0017837381,0.0023590757,0.0027260818,0.0021735241,0.0023551236,0.0021589946,0.0,2025-05-05 15:12:23.960959,0,
0.0022615981,0.001986834,0.0025558146,0.0025087884,0.0017818911,0.0023695282,0.0027278739,0.002189947,0.002331075,0.0021691532,0.0,2025-05-05 15:12:24.002548,0,
0.0022358433,0.002000744,0.0025324717,0.0025051993,0.0017942524,0.0023650366,0.0027198393,0.002173337,0.0023431305,0.002185528,0.0,2025-05-05 15:12:24.044478,0,
0.002268568,0.0020351368,0.0025371434,0.002527835,0.0017610654,0.0023632797,0.0027333663,0.0021486212,0.0023342436,0.002200995,0.0,2025-05-05 15:12:24.084942,0,
0.0023244002,0.0020206328,0.0025630014,0.002561724,0.0017276357,0.0023652513,0.0027598105,0.0021092538,0.0023503709,0.0021941443,0.0,2025-05-05 15:12:24.127209,0,
0.002259167,0.002056512,0.0026017479,0.0025893343,0.0016944145,0.0023663526,0.0027734488,0.002124509,0.0023655011,0.0021959962,0.0,2025-05-05 15:12:24.189399,0,
0.0022721828,0.0020728577,0.0026414706,0.0026040853,0.0016655999,0.0023725939,0.002768657,0.0021470364,0.0023906063,0.0022073747,0.0,2025-05-05 15:12:24.231788,0,
0.0022936354,0.0020631975,0.002603416,0.0025680806,0.0016667596,0.0023988725,0.0027560245,0.00213009,0.002385266,0.0022336722,0.0,2025-05-05 15:12:24.272330,0,
0.0022933816,0.0020656488,0.0026158523,0.0025723826,0.0016766697,0.0023951277,0.0027297544,0.0021060964,0.0023755278,0.0022176062,0.0,2025-05-05 15:12:24.315296,0,
0.0023316995,0.0020659268,0.0026412315,0.0025674787,0.0016819936,0.002410219,0.002752173,0.002131425,0.0023592862,0.0022230474,0.0,2025-05-05 15:12:24.356853,0,
0.0022785747,0.0020562464,0.0026800693,0.002550015,0.0017156809,0.0023991682,0.0027598077,0.0021658542,0.002346024,0.002209541,0.0,2025-05-05 15:12:24.419335,0,
0.0022697917,0.0020480002,0.0026693277,0.002552704,0.0017072133,0.0024023936,0.0027594117,0.0021869985,0.0023207993,0.0022231431,0.0,2025-05-05 15:12:24.460997,0,
0.0022534875,0.0020390288,0.0026791347,0.0025690757,0.0017147396,0.0024122554,0.0027615484,0.0022111002,0.0023417734,0.0022320552,0.0,2025-05-05 15:12:24.502576,0,
0.002206161,0.002065284,0.0026754562,0.0025428194,0.0017051362,0.0024023377,0.0027402272,0.0022174614,0.002347439,0.0022173943,0.0,2025-05-05 15:12:24.544235,0,
0.0022389549,0.0019983079,0.0026658275,0.0025447388,0.0016945134,0.002400419,0.0027219744,0.0021659667,0.0023349966,0.0022223552,0.0,2025-05-05 15:12:24.585850,0,
0.0022322114,0.0020106186,0.0026270144,0.0025311194,0.0016921242,0.0023861537,0.002723665,0.0021878364,0.0023340783,0.0022168795,0.0,2025-05-05 15:12:24.627365,0,
0.0021910437,0.0020033733,0.0026049782,0.0025221158,0.0016997517,0.002387591,0.002735255,0.0022272903,0.0023521325,0.0022236481,0.0,2025-05-05 15:12:24.690189,0,
0.0021915073,0.0020090926,0.002638621,0.0025525247,0.001715064,0.0023977305,0.0027601123,0.0022493515,0.0023626336,0.0022133698,0.0,2025-05-05 15:12:24.730959,0,
0.0022304205,0.0020103424,0.0026376562,0.0025666286,0.0017397619,0.0024084516,0.002804059,0.0022418932,0.002353596,0.0022410464,0.0,2025-05-05 15:12:24.773469,0,
0.002273015,0.0019719785,0.0026150763,0.0025793489,0.0017266874,0.0024336523,0.0027900052,0.0022256228,0.0023368394,0.002225714,0.0,2025-05-05 15:12:24.815123,0,
0.0022804888,0.001999021,0.0026100841,0.002596197,0.0017219826,0.0024251917,0.002805173,0.0022123375,0.002345451,0.0022354783,0.0,2025-05-05 15:12:24.856944,0,
0.002293012,0.0020070858,0.0026156032,0.0025599163,0.0017104786,0.002431252,0.0027989727,0.0022333087,0.0023243413,0.002236705,0.0,2025-05-05 15:12:24.898424,0,
0.0022895022,0.0020238454,0.0026173994,0.002561099,0.001690668,0.0024305154,0.0027958527,0.002229601,0.0023475876,0.0022296084,0.0,2025-05-05 15:12:24.960980,0,
0.0022637113,0.0020750335,0.0026682166,0.0025681395,0.0016836158,0.0024115564,0.002793446,0.0022069353,0.0023457985,0.002226475,0.0,2025-05-05 15:12:25.002705,0,
0.0022604915,0.002067085,0.0026343495,0.0025566532,0.001699669,0.0024169744,0.0027892243,0.0021796385,0.002352388,0.0022300247,0.0,2025-05-05 15:12:25.043047,0,
0.0022269515,0.0020775732,0.0026143533,0.0025740666,0.001705811,0.0024243211,0.0027809287,0.0022018128,0.0023795404,0.0022493848,0.0,2025-05-05 15:12:25.085129,0,
0.0022361607,0.0020697166,0.0026109722,0.0025503815,0.0017453831,0.002429771,0.0027580813,0.0022256118,0.0024040297,0.0022447023,0.0,2025-05-05 15:12:25.127759,0,
0.0021941643,0.0020590764,0.0025877077,0.0025300763,0.0017723925,0.0024333138,0.002762787,0.002241699,0.0024251943,0.0022363407,0.0,2025-05-05 15:12:25.189535,0,
0.0022250465,0.0019909975,0.0025825044,0.0025159235,0.0018050916,0.0024024225,0.0027251637,0.0022544214,0.002408618,0.0022214197,0.0,2025-05-05 15:12:25.231998,0,
0.0023064408,0.0019582147,0.0025749684,0.0024856678,0.0018097177,0.0024136782,0.0027310315,0.0022052813,0.0024077995,0.0022205478,0.0,2025-05-05 15:12:25.273613,0,
0.00226388,0.0019776789,0.0025599357,0.0024793602,0.0017842952,0.0023985715,0.0027189066,0.002169447,0.002414935,0.002237992,0.0,2025-05-05 15:12:25.315308,0,
0.0022493894,0.0020128107,0.0025493454,0.0024893067,0.0017696111,0.0024206692,0.0027324336,0.0021790422,0.0023755599,0.0022149466,0.0,2025-05-05 15:12:25.357000,0,
0.0022743011,0.0020269554,0.0025832176,0.0024903244,0.0017433127,0.0024308383,0.0027502263,0.0021847454,0.0023746504,0.0022002475,0.0,2025-05-05 15:12:25.398453,0,
0.002228374,0.002034666,0.0025998552,0.0025017608,0.0017074759,0.0024172736,0.0027512962,0.0021888867,0.0023675368,0.0021940032,0.0,2025-05-05 15:12:25.460969,0,
0.0022277965,0.002041783,0.0025936628,0.0024768056,0.0017067097,0.0024146887,0.0027648904,0.0021598109,0.0023627046,0.0022239417,0.0,2025-05-05 15:12:25.501453,0,
0.0021647431,0.0020617822,0.0025771873,0.0025143458,0.0017337204,0.0024039014,0.0027748316,0.002124178,0.0023612094,0.0022161475,0.0,2025-05-05 15:12:25.544403,0,
0.0021611988,0.002055274,0.002594675,0.0025253708,0.0017384584,0.0024076826,0.002781181,0.0021694284,0.0023604685,0.0022074352,0.0,2025-05-05 15:12:25.586166,0,
0.002079609,0.0020457662,0.0026147212,0.0025226101,0.0017710251,0.0024059913,0.0027677487,0.0021750033,0.0023744318,0.0022190653,0.0,2025-05-05 15:12:25.627702,0,
0.0020394207,0.00202259,0.0026139382,0.002499362,0.0017833704,0.002401747,0.0027777513,0.0021262444,0.0023701922,0.0022034915,0.0,2025-05-05 15:12:25.669339,0,
0.0020744398,0.0020261186,0.0025949732,0.0025065104,0.0017903744,0.0024110642,0.002775671,0.0021286304,0.0023757624,0.0022020412,0.0,2025-05-05 15:12:25.731911,0,
0.002148256,0.0020130868,0.0025994105,0.002501831,0.001762648,0.002423992,0.002779528,0.002117777,0.0023662085,0.0022034224,0.0,2025-05-05 15:12:25.773423,0,
0.0021350284,0.0020274492,0.002612526,0.0025202981,0.0017229834,0.0023866699,0.0027671098,0.0020922683,0.0023865828,0.002235357,0.0,2025-05-05 15:12:25.815132,0,
0.002117362,0.002019573,0.0026032198,0.002518653,0.0017040478,0.0023719124,0.0027483527,0.0020874348,0.0023887386,0.0022323993,0.0,2025-05-05 15:12:25.856806,0,
0.0021983308,0.0019738416,0.0025894258,0.0024977091,0.0016823236,0.0023349684,0.0027486577,0.00208093,0.0023930566,0.002210482,0.0,2025-05-05 15:12:25.896880,0,
0.002290514,0.0019720711,0.0025799265,0.0025022293,0.0016756965,0.0023246931,0.0027503155,0.0020957247,0.0023676187,0.0022041595,0.0,2025-05-05 15:12:25.961633,0,
0.002296546,0.0019808095,0.0026220111,0.00249623,0.0017095293,0.0023363875,0.002749084,0.0020617405,0.0023361242,0.0021886085,0.0,2025-05-05 15:12:26.001795,0,
0.0022807722,0.0019874345,0.0026083756,0.002516023,0.0017080265,0.0023230012,0.002771168,0.0021055797,0.002344967,0.0021725497,0.0,2025-05-05 15:12:26.044310,0,
0.0023421962,0.001988565,0.0026548156,0.0025293387,0.001713383,0.0023318531,0.0027856731,0.0021329566,0.0023755673,0.002200401,0.0,2025-05-05 15:12:26.085194,0,
0.0023697906,0.002018501,0.0026519028,0.0025277636,0.0017219823,0.0023415235,0.0027944574,0.002132179,0.0023653724,0.0022212665,0.0,2025-05-05 15:12:26.127679,0,
0.0023284142,0.0020307205,0.0026591925,0.0025284027,0.0017281089,0.0023487695,0.0027953258,0.0021560749,0.0023327505,0.0022305993,0.0,2025-05-05 15:12:26.169300,0,
0.002322555,0.0020227155,0.002662815,0.002534759,0.0017541882,0.0023766756,0.002782044,0.0021860856,0.0023158377,0.0021825233,0.0,2025-05-05 15:12:26.231994,0,
0.0022443712,0.002032568,0.0026712248,0.002523264,0.0017483693,0.0024031866,0.0027985792,0.002210805,0.002305216,0.0021818723,0.0,2025-05-05 15:12:26.273707,0,
0.0022354524,0.0020061505,0.0026822758,0.0025345506,0.0017608346,0.0023988667,0.0027960096,0.0021952584,0.0023105738,0.0021859764,0.0,2025-05-05 15:12:26.315214,0,
0.0022196507,0.0019710339,0.0026599993,0.0024965196,0.0017692213,0.0023780104,0.0027907805,0.002172519,0.0023004883,0.0022026484,0.0,2025-05-05 15:12:26.356774,0,
0.00220667,0.0019921127,0.0026340268,0.0024989764,0.0017868199,0.0023611332,0.0028035175,0.0021852471,0.0022853403,0.0021901182,0.0,2025-05-05 15:12:26.397346,0,
0.0021501076,0.0020063035,0.0026229736,0.0024865456,0.0017981783,0.0023471052,0.0027935528,0.002150686,0.0022772718,0.0021707998,0.0,2025-05-05 15:12:26.440255,0,
0.0020972257,0.0020124433,0.002648598,0.0024726575,0.0017858917,0.0023406362,0.002781939,0.0021230995,0.002300751,0.0021711448,0.0,2025-05-05 15:12:26.502657,0,
0.002133602,0.0019883683,0.0025771665,0.0024643464,0.0017483642,0.0023271462,0.0027497308,0.0021346,0.0023196524,0.002163211,0.0,2025-05-05 15:12:26.543634,0,
0.002178704,0.0020145017,0.0025862872,0.0024768857,0.0017240562,0.0023016073,0.0027389925,0.002092238,0.0023356415,0.002163635,0.0,2025-05-05 15:12:26.586058,0,
0.0022335285,0.0020086924,0.0025618318,0.0024829328,0.0016994497,0.0022889148,0.00274007,0.0021055222,0.0023405121,0.0021315997,0.0,2025-05-05 15:12:26.627259,0,
0.0023033174,0.002008101,0.0025998356,0.0024863477,0.0016882262,0.002309288,0.0027492498,0.0021536725,0.002339065,0.002163612,0.0,2025-05-05 15:12:26.669358,0,
0.002345631,0.0020235183,0.0025969772,0.0025007257,0.0017014587,0.0023269511,0.0027757192,0.002181006,0.002374162,0.0021461083,0.0,2025-05-05 15:12:26.731978,0,
0.0023279567,0.0020266667,0.002581616,0.0024878755,0.0016757683,0.0023368835,0.0027671454,0.002191937,0.0023796756,0.0021771763,0.0,2025-05-05 15:12:26.773429,0,
0.0023489322,0.0020236345,0.0025901764,0.002487718,0.0016670708,0.0023709277,0.002764749,0.0021739255,0.0023952273,0.0021963685,0.0,2025-05-05 15:12:26.815180,0,
0.0023881828,0.0020109816,0.0026572477,0.0024965822,0.0016776465,0.0023670366,0.0027629747,0.0021694554,0.002383333,0.002186428,0.0,2025-05-05 15:12:26.856325,0,
0.002410581,0.0020222703,0.0026701575,0.0025082685,0.0016971978,0.0024081054,0.0027728917,0.0021128026,0.0023722223,0.0021928723,0.0,2025-05-05 15:12:26.898385,0,
0.0023798298,0.0020418663,0.0026698383,0.0025090384,0.001737653,0.0024169353,0.0027681624,0.0021313443,0.002391559,0.0022040424,0.0,2025-05-05 15:12:26.940391,0,
0.0023205027,0.002014824,0.0026774548,0.0025057073,0.0017349535,0.002424117,0.002781534,0.0021720277,0.0023962378,0.002175835,0.0,2025-05-05 15:12:27.002744,0,
0.0022963258,0.002046322,0.0026688005,0.0024892527,0.001742692,0.0024144968,0.0027949081,0.0021204087,0.002384335,0.0021763237,0.0,2025-05-05 15:12:27.044341,0,
0.0022694564,0.0020184568,0.0027048069,0.0024955478,0.0017650557,0.0024263477,0.0027930192,0.0021135048,0.0024298872,0.0021921473,0.0,2025-05-05 15:12:27.086071,0,
0.0022246884,0.0020023352,0.0026809087,0.0024751883,0.0017638645,0.0024568455,0.0027845423,0.002156572,0.0023913684,0.00217716,0.0,2025-05-05 15:12:27.127909,0,
0.0022475608,0.0019384495,0.0026466446,0.0024805733,0.001787256,0.0024547055,0.0027620087,0.002140735,0.0023762134,0.002175586,0.0,2025-05-05 15:12:27.169285,0,
0.0022403055,0.0019269349,0.0026762043,0.002496408,0.0017811061,0.0024509262,0.0027582208,0.002136846,0.0023878599,0.0021474296,0.0,2025-05-05 15:12:27.210997,0,
0.0022761119,0.0019103442,0.0026630133,0.0024705103,0.0017528551,0.002465368,0.0027638627,0.0021286074,0.0023918934,0.002123213,0.0,2025-05-05 15:12:27.273492,0,
0.0022659698,0.0019185785,0.0026856891,0.0024932604,0.0017217326,0.0024883451,0.0027717608,0.002111243,0.0024271037,0.0021174902,0.0,2025-05-05 15:12:27.313977,0,
