FFT_200Hz,FFT_400Hz,FFT_600Hz,FFT_800Hz,FFT_1000Hz,FFT_1200Hz,FFT_1400Hz,FFT_1600Hz,FFT_1800Hz,FFT_2000Hz,Curvature,Timestamp
0.019988405,0.01739576,0.022795867,0.022184797,0.015153244,0.021163335,0.023923991,0.018531218,0.018759463,0.022824252,0.05,2025-05-02T16:55:51.124045
0.020164363,0.017434213,0.022781549,0.022135587,0.015156163,0.021154093,0.02393196,0.01853213,0.01879835,0.022813173,0.05,2025-05-02T16:55:51.165805
0.020353567,0.017465664,0.02278217,0.022120647,0.015172522,0.021164978,0.02390991,0.018521674,0.018819958,0.02281945,0.05,2025-05-02T16:55:51.206743
0.020433119,0.017480144,0.022762252,0.02212744,0.015155126,0.021155661,0.023910718,0.018495258,0.018819336,0.022841116,0.05,2025-05-02T16:55:51.270047
0.020504713,0.0174844,0.022799073,0.022087816,0.015145669,0.021174865,0.023897,0.018476024,0.018819677,0.022842389,0.05,2025-05-02T16:55:51.311580
0.02060591,0.017464759,0.022822471,0.022057168,0.015135587,0.021174174,0.023911562,0.018440114,0.018809363,0.022835393,0.05,2025-05-02T16:55:51.353367
0.020591754,0.01746923,0.02286599,0.022068264,0.015110814,0.021163346,0.023899121,0.018417802,0.018796934,0.022843532,0.05,2025-05-02T16:55:51.394948
0.020666089,0.017523734,0.022893645,0.022077601,0.015101523,0.02116942,0.023891196,0.01839362,0.018780777,0.022843538,0.05,2025-05-02T16:55:51.436540
0.020604055,0.017630188,0.022881862,0.021948563,0.015049425,0.021075983,0.023793275,0.018401235,0.01869921,0.022779692,0.05,2025-05-02T16:55:51.499350
0.02072279,0.017421527,0.02271418,0.021896759,0.015157763,0.02091571,0.02362785,0.018319177,0.018682146,0.02269324,0.05,2025-05-02T16:55:51.540750
0.02070793,0.017387317,0.02268908,0.021836793,0.015134478,0.020929873,0.023623751,0.018297032,0.01871554,0.022735981,0.05,2025-05-02T16:55:51.582603
0.020708082,0.017399482,0.022669181,0.021862125,0.015165907,0.020908002,0.023608847,0.018291451,0.018723095,0.022755992,0.05,2025-05-02T16:55:51.624117
0.020625036,0.017522259,0.022804415,0.021942724,0.015184767,0.020983336,0.02371941,0.018400555,0.01864423,0.022767128,0.05,2025-05-02T16:55:51.666506
0.020590864,0.017488334,0.022876585,0.02205101,0.015229456,0.021070082,0.023838758,0.018457262,0.01872563,0.022883106,0.05,2025-05-02T16:55:51.707546
0.020635933,0.017417585,0.022973126,0.022161411,0.0151944645,0.021156982,0.02385281,0.01838818,0.018770633,0.022829898,0.05,2025-05-02T16:55:51.770033
0.020477904,0.017476298,0.022995047,0.02209573,0.015202539,0.021119326,0.023875557,0.01840776,0.018800136,0.022830615,0.05,2025-05-02T16:55:51.811695
0.02015351,0.017511182,0.02293651,0.022103999,0.015160833,0.021142663,0.023874262,0.018395906,0.01877037,0.022836005,0.05,2025-05-02T16:55:51.853236
0.01994311,0.01755557,0.022873072,0.022116711,0.015136216,0.021144427,0.02386944,0.018397663,0.018755794,0.022817146,0.05,2025-05-02T16:55:51.894951
0.019736053,0.017536448,0.022880968,0.022110315,0.015121109,0.021148678,0.023863826,0.018410768,0.018742424,0.02283578,0.05,2025-05-02T16:55:51.936537
0.019702224,0.017498642,0.022863487,0.022113716,0.015140398,0.021135192,0.02387549,0.01840242,0.018719377,0.022846233,0.05,2025-05-02T16:55:51.978383
0.019647134,0.017521722,0.022834735,0.022122435,0.015127234,0.021133324,0.02388044,0.018410888,0.018709583,0.022847777,0.05,2025-05-02T16:55:52.040939
0.01945059,0.017520217,0.022805106,0.022135131,0.015150681,0.02116486,0.02389211,0.018395875,0.018685289,0.022837711,0.05,2025-05-02T16:55:52.082264
0.019372324,0.017590646,0.022761734,0.022030013,0.015151975,0.021081535,0.023829006,0.018428518,0.018595796,0.02281258,0.05,2025-05-02T16:55:52.125336
0.019568954,0.01745982,0.022674365,0.021974435,0.015196328,0.020947749,0.023699172,0.018371897,0.018532299,0.022686608,0.05,2025-05-02T16:55:52.166010
0.019619636,0.017344626,0.022530543,0.021894624,0.015160413,0.020918986,0.023640255,0.018267,0.018624686,0.022766765,0.05,2025-05-02T16:55:52.207414
0.019480746,0.017383117,0.022512605,0.021904388,0.015198706,0.020912612,0.023647757,0.018282667,0.018647004,0.022763038,0.05,2025-05-02T16:55:52.270018
0.019318962,0.017490497,0.022589156,0.021992465,0.015207137,0.020927753,0.023702811,0.018344967,0.018599471,0.02272117,0.05,2025-05-02T16:55:52.311516
0.01916649,0.017543456,0.022693817,0.022070615,0.015188375,0.021012047,0.023840548,0.018417189,0.018636746,0.022850676,0.05,2025-05-02T16:55:52.353264
0.019381655,0.01747857,0.022785235,0.02219159,0.015176075,0.021145303,0.023917736,0.018373337,0.018748483,0.022836694,0.05,2025-05-02T16:55:52.394857
0.019493254,0.017462274,0.02287553,0.022153616,0.015158787,0.021104189,0.023934038,0.018419644,0.018750967,0.022850363,0.05,2025-05-02T16:55:52.436764
0.019430932,0.01750259,0.022890367,0.02215042,0.015159613,0.02112551,0.023955397,0.018411122,0.018751353,0.022840567,0.05,2025-05-02T16:55:52.478222
0.019594138,0.01753737,0.022848958,0.02216104,0.015134365,0.021135144,0.02394218,0.018426895,0.018755976,0.022833603,0.05,2025-05-02T16:55:52.540713
0.019708365,0.017504508,0.022878122,0.02217024,0.015142739,0.02113489,0.023939237,0.018406384,0.018738894,0.022840837,0.05,2025-05-02T16:55:52.582467
0.01990825,0.017433804,0.022834945,0.022178324,0.015142674,0.021119839,0.023932504,0.018416958,0.018733712,0.022856236,0.05,2025-05-02T16:55:52.624917
0.01990526,0.017454991,0.022856336,0.022171771,0.01512805,0.021096652,0.02394115,0.018408872,0.01873824,0.022835739,0.05,2025-05-02T16:55:52.665832
0.019910783,0.017415402,0.022870649,0.022202782,0.015144652,0.021127079,0.023915136,0.018407088,0.018727701,0.02283296,0.05,2025-05-02T16:55:52.707386
0.019978058,0.017490305,0.02282788,0.022132698,0.015181763,0.021045715,0.023882043,0.018459128,0.01868367,0.02285311,0.05,2025-05-02T16:55:52.747602
0.019991806,0.017518735,0.022717364,0.022076173,0.015172042,0.02096073,0.023757245,0.018435193,0.018574858,0.022733066,0.05,2025-05-02T16:55:52.811562
0.020184241,0.01739091,0.022525605,0.021971244,0.015150224,0.020866454,0.023617039,0.018313171,0.018642573,0.02276309,0.05,2025-05-02T16:55:52.853289
0.020209473,0.017329572,0.022514205,0.021981705,0.015149101,0.020871602,0.023620259,0.018338388,0.018619211,0.02274563,0.05,2025-05-02T16:55:52.895088
0.02010845,0.01735733,0.022555782,0.022023942,0.0151843345,0.020854779,0.023610504,0.018347235,0.01860409,0.02272299,0.05,2025-05-02T16:55:52.936502
0.019798465,0.017497843,0.022725469,0.022060562,0.015080324,0.021000791,0.023740813,0.018429037,0.018612446,0.02280903,0.05,2025-05-02T16:55:52.978141
0.019837158,0.017382085,0.022793971,0.022191288,0.015180146,0.02109035,0.023839524,0.018426869,0.018715179,0.02285377,0.05,2025-05-02T16:55:53.041381
0.019898536,0.017355036,0.023116997,0.022190327,0.015079026,0.020912731,0.02384704,0.01852807,0.018730491,0.022847485,0.05,2025-05-02T16:55:53.081832
0.019891875,0.01738392,0.022955677,0.022107316,0.015047567,0.020940753,0.023835067,0.018549789,0.01874413,0.022810489,0.05,2025-05-02T16:55:53.123995
0.019673334,0.01736226,0.02278689,0.022125445,0.014947493,0.020946788,0.023809057,0.01857472,0.018752063,0.022868708,0.05,2025-05-02T16:55:53.165753
0.019551298,0.01737871,0.022641227,0.022159552,0.014985956,0.021004483,0.023804916,0.018581485,0.018740129,0.022867968,0.05,2025-05-02T16:55:53.207359
0.019264,0.017377945,0.022305053,0.022163665,0.015074292,0.02088642,0.023796517,0.01853292,0.018754242,0.022873696,0.05,2025-05-02T16:55:53.248838
0.019047841,0.017371228,0.02272756,0.022134919,0.015129235,0.020882111,0.023802998,0.018496545,0.018763557,0.022825073,0.05,2025-05-02T16:55:53.311732
0.018850798,0.017376801,0.022226987,0.022165375,0.015208982,0.021056596,0.02378616,0.018501377,0.018779887,0.022809755,0.05,2025-05-02T16:55:53.353240
0.018832628,0.017401606,0.02258152,0.022137046,0.01516012,0.020730628,0.023845335,0.01855502,0.0187432,0.022856181,0.05,2025-05-02T16:55:53.394916
0.01867689,0.017550424,0.022558173,0.022010764,0.015041358,0.020663112,0.02373586,0.01852117,0.018661996,0.022777067,0.05,2025-05-02T16:55:53.435334
0.018683158,0.017372748,0.02191265,0.021970367,0.01503478,0.020583956,0.023581441,0.018286387,0.018730722,0.02275408,0.05,2025-05-02T16:55:53.477158
0.018752847,0.017327575,0.021732949,0.0218863,0.014807449,0.020697804,0.023580158,0.018313788,0.01869271,0.022794707,0.05,2025-05-02T16:55:53.519772
0.019148925,0.01733376,0.02130534,0.021915335,0.014742052,0.020475319,0.02352585,0.018256962,0.01866474,0.022877596,0.05,2025-05-02T16:55:53.582378
0.019401422,0.017518584,0.022010196,0.021883594,0.014602185,0.021235319,0.023719683,0.018168865,0.01860704,0.022898339,0.05,2025-05-02T16:55:53.623236
0.019905882,0.017451791,0.021865485,0.022067705,0.014706665,0.02105296,0.023880854,0.018108461,0.018728236,0.022988992,0.05,2025-05-02T16:55:53.665768
0.02022177,0.017418172,0.022365235,0.022084022,0.014870104,0.021209916,0.023881566,0.018047998,0.018678945,0.02297164,0.05,2025-05-02T16:55:53.707445
0.020427754,0.017436303,0.021898158,0.022057084,0.015016857,0.02142365,0.02392233,0.018031895,0.01872118,0.022991417,0.05,2025-05-02T16:55:53.748937
0.020587021,0.017427754,0.022511696,0.02208521,0.015191037,0.021480858,0.023911053,0.018077996,0.01871055,0.023021806,0.05,2025-05-02T16:55:53.811728
0.020463394,0.017464617,0.022325538,0.022132374,0.015207861,0.02114397,0.023877848,0.018150844,0.01870986,0.023010312,0.05,2025-05-02T16:55:53.853253
0.020459864,0.017487273,0.022126596,0.022164186,0.015249557,0.020834414,0.023857072,0.018225983,0.018757608,0.023003267,0.05,2025-05-02T16:55:53.894090
0.020250382,0.017470956,0.022683041,0.022158192,0.015215357,0.021134365,0.023904243,0.01823772,0.01881923,0.022986557,0.05,2025-05-02T16:55:53.935499
0.020146996,0.017452769,0.022506723,0.022232909,0.0151202725,0.021219471,0.023917677,0.018296031,0.018793732,0.02295956,0.05,2025-05-02T16:55:53.978433
0.02016407,0.017407445,0.02231502,0.022219509,0.015080149,0.020760704,0.023952339,0.01830569,0.018754834,0.022913434,0.05,2025-05-02T16:55:54.020023
0.020003047,0.017517801,0.02233807,0.022111014,0.015017071,0.02086465,0.023810837,0.018311892,0.01876483,0.02283832,0.05,2025-05-02T16:55:54.080962
0.019944249,0.017364169,0.022408057,0.022013772,0.015033918,0.020788025,0.023597274,0.018239364,0.018773975,0.022767568,0.05,2025-05-02T16:55:54.124209
0.019857354,0.017338596,0.022409206,0.021986702,0.01506459,0.020789854,0.023611756,0.018258672,0.018764578,0.022772776,0.05,2025-05-02T16:55:54.165730
0.01965365,0.017335236,0.022422107,0.022014864,0.0150872525,0.020770656,0.023587337,0.01822893,0.018766547,0.02278948,0.05,2025-05-02T16:55:54.207340
0.019229947,0.017501624,0.022587318,0.022097657,0.015080597,0.020864422,0.023720691,0.0183492,0.018726762,0.022812108,0.05,2025-05-02T16:55:54.249103
0.019036997,0.017452791,0.022671636,0.022216426,0.0151300905,0.020944169,0.02384901,0.01839743,0.018793719,0.022928322,0.05,2025-05-02T16:55:54.290737
0.018753072,0.01743698,0.022811824,0.02226651,0.015084113,0.021007258,0.023843056,0.018353807,0.018799564,0.022884525,0.05,2025-05-02T16:55:54.353304
0.018509334,0.017453546,0.022891805,0.022210786,0.015082646,0.020970687,0.02386873,0.018374074,0.018835848,0.022885567,0.05,2025-05-02T16:55:54.394695
0.01832639,0.017502353,0.022855617,0.022224728,0.015098629,0.020993844,0.02384211,0.018369189,0.018843692,0.02288761,0.05,2025-05-02T16:55:54.436751
0.01841059,0.017449666,0.022867797,0.022268238,0.015075206,0.020984057,0.023843838,0.018373463,0.018852409,0.022879746,0.05,2025-05-02T16:55:54.478314
0.018597199,0.017374134,0.02291044,0.022247288,0.015082304,0.020996362,0.023842761,0.018379083,0.01887165,0.022866856,0.05,2025-05-02T16:55:54.519906
0.01886575,0.017342908,0.022959907,0.02222027,0.01506316,0.020975813,0.023857808,0.018333102,0.018866943,0.022849128,0.05,2025-05-02T16:55:54.582308
0.019042986,0.017324822,0.022974752,0.02223375,0.015058094,0.020979458,0.023844328,0.018345991,0.018872285,0.02283269,0.05,2025-05-02T16:55:54.624075
0.019207042,0.017286932,0.022951769,0.022250794,0.015063912,0.0210164,0.023827335,0.018335257,0.018867632,0.022826489,0.05,2025-05-02T16:55:54.665736
0.01925292,0.017369151,0.022866663,0.02211796,0.015037181,0.020925274,0.02371818,0.018378858,0.01879527,0.0227789,0.05,2025-05-02T16:55:54.706494
0.019554231,0.017308887,0.022728125,0.02206128,0.015078398,0.020786373,0.023572724,0.018307015,0.018749911,0.022655468,0.05,2025-05-02T16:55:54.749056
0.019680938,0.017279558,0.022603368,0.021989215,0.0150331175,0.020785747,0.023530457,0.018259631,0.018818663,0.022714905,0.05,2025-05-02T16:55:54.790795
0.019584851,0.01728037,0.022634014,0.021998351,0.015063697,0.020790735,0.023519749,0.018252062,0.01881911,0.022727394,0.05,2025-05-02T16:55:54.853855
0.019600589,0.017470885,0.022770291,0.022049727,0.015110585,0.020850742,0.023603024,0.01836016,0.018750632,0.022696478,0.05,2025-05-02T16:55:54.894994
0.019817395,0.017554408,0.02283763,0.02211716,0.015136824,0.020912679,0.023736706,0.018426828,0.018783929,0.022837525,0.05,2025-05-02T16:55:54.936643
0.01997303,0.017469851,0.02290606,0.022220874,0.015143918,0.021011129,0.023789473,0.018371157,0.018879507,0.022834262,0.05,2025-05-02T16:55:54.978226
0.019879596,0.01747274,0.022832248,0.02218357,0.015110581,0.020962283,0.023802623,0.018375788,0.018904552,0.022869304,0.05,2025-05-02T16:55:55.019971
0.019961441,0.017518431,0.022757417,0.022165313,0.0151121,0.020972636,0.02380805,0.018369066,0.018894237,0.022891985,0.05,2025-05-02T16:55:55.061585
0.019927025,0.01748392,0.022782175,0.022175346,0.015085241,0.02097123,0.023815433,0.01837591,0.018911634,0.022891065,0.05,2025-05-02T16:55:55.124118
0.019906273,0.0175213,0.022818599,0.022153234,0.015072606,0.020983083,0.023841454,0.01838118,0.01891459,0.022895604,0.05,2025-05-02T16:55:55.165728
0.019807663,0.017539695,0.022876438,0.022132209,0.015054197,0.020985302,0.023846187,0.018381635,0.018919857,0.022905357,0.05,2025-05-02T16:55:55.207402
0.019725261,0.01753685,0.02291783,0.022122545,0.015028664,0.020973885,0.023860551,0.01839813,0.01892158,0.022899678,0.05,2025-05-02T16:55:55.249168
0.01969739,0.01751032,0.022861257,0.022133179,0.015032383,0.020976052,0.023837762,0.018384058,0.0188896,0.02288676,0.05,2025-05-02T16:55:55.290604
0.019637609,0.01755799,0.022811228,0.022080762,0.015046628,0.020908924,0.023797715,0.018448783,0.018823545,0.022879481,0.05,2025-05-02T16:55:55.353377
0.019757958,0.01753671,0.022727892,0.022026965,0.015075125,0.020807363,0.023673842,0.01843555,0.01872918,0.022738438,0.05,2025-05-02T16:55:55.394976
0.019821666,0.01733343,0.02252941,0.021911044,0.0150664775,0.020752931,0.023559075,0.018324913,0.018821917,0.022769347,0.05,2025-05-02T16:55:55.436711
0.01985594,0.017265404,0.022557432,0.021907674,0.015053926,0.020750284,0.0235624,0.018334862,0.018802019,0.022765238,0.05,2025-05-02T16:55:55.478463
0.019625343,0.017340943,0.022624843,0.021955512,0.015103159,0.020756977,0.02358667,0.018349133,0.018753378,0.022734467,0.05,2025-05-02T16:55:55.520064
0.019414412,0.017358582,0.022694133,0.022012575,0.015072477,0.020868715,0.023704933,0.018403854,0.018757058,0.022831112,0.05,2025-05-02T16:55:55.561668
0.019691199,0.0173491,0.02273639,0.022210762,0.015106193,0.02100438,0.023818087,0.018372541,0.01887923,0.022874894,0.05,2025-05-02T16:55:55.624087
0.019543352,0.017388761,0.022760961,0.022176357,0.0150784645,0.020966714,0.023821335,0.018400613,0.018890314,0.022891976,0.05,2025-05-02T16:55:55.665849
0.019321954,0.017441861,0.022709146,0.022165172,0.01508311,0.020973826,0.023819258,0.018396039,0.018901503,0.022888059,0.05,2025-05-02T16:55:55.707333
0.019357326,0.017494876,0.022688128,0.022180034,0.015090895,0.02099471,0.023805201,0.018408429,0.018909732,0.022892348,0.05,2025-05-02T16:55:55.748308
0.019666474,0.017496256,0.022657614,0.022174452,0.015083846,0.021002607,0.02381646,0.01839301,0.018892623,0.022909394,0.05,2025-05-02T16:55:55.790871
0.019848311,0.01752158,0.022670994,0.022159155,0.015099613,0.02101014,0.023807952,0.018395478,0.018900484,0.022899436,0.05,2025-05-02T16:55:55.831772
0.0200862,0.017506246,0.022707501,0.022167208,0.015098131,0.020971052,0.023831297,0.018392378,0.018884426,0.022899605,0.05,2025-05-02T16:55:55.894897
0.02043372,0.017472738,0.022691028,0.022199785,0.015090413,0.021000598,0.023824057,0.01839108,0.018872092,0.022902412,0.05,2025-05-02T16:55:55.936459
0.02065506,0.017520921,0.022705028,0.022173926,0.015110511,0.020963868,0.023815427,0.01842037,0.018846871,0.022927543,0.05,2025-05-02T16:55:55.978309
0.020787729,0.017526694,0.022689003,0.022066897,0.015072599,0.020878179,0.023709128,0.018388078,0.018751193,0.022833614,0.05,2025-05-02T16:55:56.019964
0.020731598,0.017330674,0.022536315,0.02194283,0.015082979,0.020752743,0.023555545,0.01827779,0.01881362,0.022799361,0.05,2025-05-02T16:55:56.061636
0.02072782,0.01733859,0.022519244,0.021951323,0.015074504,0.020763712,0.023569692,0.018302685,0.018773641,0.022783207,0.05,2025-05-02T16:55:56.124163
0.020485455,0.017355148,0.022591773,0.021983907,0.015081611,0.020734686,0.023566533,0.018284025,0.018774707,0.022789862,0.05,2025-05-02T16:55:56.165837
0.019989021,0.01754552,0.022740617,0.02203812,0.015039918,0.020878416,0.023711124,0.018370237,0.01876537,0.022873016,0.05,2025-05-02T16:55:56.208049
0.01990847,0.017380979,0.02284457,0.022222526,0.015112691,0.020972792,0.023858322,0.018384296,0.01887091,0.022963185,0.05,2025-05-02T16:55:56.249210
0.019740505,0.017402017,0.022891233,0.022224959,0.015083383,0.020962674,0.023848891,0.018386116,0.018873012,0.023003113,0.05,2025-05-02T16:55:56.290239
0.019563768,0.017433282,0.022898749,0.022189602,0.015074858,0.020951586,0.023875182,0.01838828,0.018880395,0.022999948,0.05,2025-05-02T16:55:56.332388
0.019483995,0.01744059,0.022889396,0.022182325,0.015073162,0.020975353,0.023855165,0.018396696,0.018880948,0.02300029,0.05,2025-05-02T16:55:56.394961
0.019430514,0.017430859,0.02284956,0.022174576,0.015065169,0.020967571,0.023860367,0.01839596,0.018850215,0.023010382,0.05,2025-05-02T16:55:56.436531
0.019320877,0.017372338,0.022834143,0.022172073,0.01505816,0.0209739,0.02386095,0.018393958,0.018851897,0.02300553,0.05,2025-05-02T16:55:56.478320
0.01934808,0.01730509,0.022868412,0.022132415,0.015040768,0.020968854,0.023874268,0.018384015,0.018851534,0.023012577,0.05,2025-05-02T16:55:56.520110
0.019366736,0.017303647,0.022811554,0.02213187,0.015048206,0.020997956,0.023861654,0.01838097,0.018848635,0.023012783,0.05,2025-05-02T16:55:56.560277
0.019452455,0.017318135,0.022778975,0.022132108,0.0150178,0.021005757,0.023852723,0.018380899,0.018841505,0.023018055,0.05,2025-05-02T16:55:56.603341
0.01938704,0.017445197,0.022761136,0.022007842,0.014974393,0.020934967,0.023744605,0.01837442,0.018769842,0.022954714,0.05,2025-05-02T16:55:56.665854
0.019410664,0.01729446,0.022573417,0.0218975,0.0150504885,0.020784987,0.023571108,0.018272122,0.018791052,0.022902258,0.05,2025-05-02T16:55:56.707362
0.01961518,0.017314091,0.02258787,0.0218832,0.0150479,0.020809257,0.023606043,0.018291485,0.018769553,0.022895081,0.05,2025-05-02T16:55:56.749144
0.019588955,0.017347885,0.022635277,0.021896608,0.015047095,0.020785358,0.023588356,0.018277016,0.018785508,0.022937816,0.05,2025-05-02T16:55:56.790162
0.01937025,0.017550427,0.022774123,0.02199308,0.015049227,0.020901537,0.023753012,0.018382171,0.018727064,0.02298811,0.05,2025-05-02T16:55:56.832498
0.019384168,0.017446099,0.02283909,0.022168359,0.015145684,0.020987857,0.023897812,0.018419001,0.018816585,0.023084242,0.05,2025-05-02T16:55:56.895107
0.019394752,0.01739999,0.022939501,0.022203503,0.015134664,0.021033352,0.023864083,0.018365912,0.018814335,0.023045674,0.05,2025-05-02T16:55:56.936614
0.019391906,0.01741898,0.022959383,0.022179363,0.015148142,0.021015178,0.023875477,0.018364256,0.018840155,0.023051571,0.05,2025-05-02T16:55:56.978208
0.019343978,0.017398588,0.022958288,0.022203373,0.015150521,0.021032196,0.023856457,0.018341143,0.018851997,0.023070814,0.05,2025-05-02T16:55:57.019951
0.019434089,0.017408911,0.022956785,0.022218466,0.015122719,0.021037951,0.023845328,0.018304316,0.018872922,0.023096133,0.05,2025-05-02T16:55:57.061790
0.01954188,0.017389763,0.02301808,0.022136819,0.0151445065,0.02104043,0.023852618,0.018317679,0.018831214,0.023109144,0.05,2025-05-02T16:55:57.103738
0.01952808,0.017366372,0.023077762,0.022129254,0.015233461,0.020975111,0.023780076,0.01830771,0.018895445,0.023146618,0.05,2025-05-02T16:55:57.165855
0.019477656,0.017392015,0.022813814,0.02211231,0.015269779,0.020530716,0.023747673,0.018295038,0.018866692,0.023137791,0.05,2025-05-02T16:55:57.207413
0.019285835,0.017403627,0.022886446,0.022124482,0.015307529,0.020616557,0.02380712,0.018337818,0.018817805,0.023036886,0.05,2025-05-02T16:55:57.249309
0.019332495,0.017597437,0.022888144,0.021985374,0.015160919,0.020492328,0.02372882,0.018402975,0.018766472,0.022902608,0.05,2025-05-02T16:55:57.290783
0.01954856,0.01741085,0.022952557,0.02192434,0.015184345,0.020395903,0.023676861,0.01839152,0.018706787,0.022772249,0.05,2025-05-02T16:55:57.332304
0.019556915,0.017424358,0.022828193,0.021883313,0.015217644,0.020437164,0.023706706,0.018343618,0.01875053,0.02278905,0.05,2025-05-02T16:55:57.394973
0.01970594,0.017436378,0.022635562,0.021848219,0.015126112,0.020571906,0.023715656,0.018275296,0.018708661,0.02277173,0.05,2025-05-02T16:55:57.436651
0.019786188,0.017584499,0.022855474,0.021962555,0.015064491,0.020830914,0.023865586,0.018353764,0.018609328,0.02271853,0.05,2025-05-02T16:55:57.478511
0.01988545,0.017514188,0.022329623,0.022099392,0.015083569,0.020629276,0.024012476,0.018289214,0.018705718,0.02284211,0.05,2025-05-02T16:55:57.520125
0.020100836,0.017467678,0.022558216,0.02215917,0.014985314,0.020958314,0.02398507,0.018209446,0.018801212,0.022754796,0.05,2025-05-02T16:55:57.562247
0.019945154,0.017408788,0.022915034,0.022068875,0.0150211295,0.021179147,0.024033312,0.018226463,0.01890713,0.02269103,0.05,2025-05-02T16:55:57.603326
0.019750008,0.01742458,0.023055054,0.022112153,0.015063656,0.021691458,0.023974527,0.018221088,0.018866815,0.022672787,0.05,2025-05-02T16:55:57.665918
0.019394256,0.017410714,0.023255957,0.02215082,0.015177767,0.02170301,0.023881106,0.018197387,0.01883906,0.022719335,0.05,2025-05-02T16:55:57.707466
0.0192054,0.017464723,0.023179347,0.022147458,0.0150136575,0.021517785,0.02388079,0.018286953,0.018832719,0.022778645,0.05,2025-05-02T16:55:57.749007
0.01916634,0.017466972,0.023341663,0.022136644,0.0149875,0.021330042,0.02377879,0.018287737,0.01882221,0.022817744,0.05,2025-05-02T16:55:57.790869
0.01913154,0.017492877,0.023428107,0.022126859,0.015077196,0.02151827,0.023764418,0.018321102,0.018801708,0.022821026,0.05,2025-05-02T16:55:57.832451
0.019166205,0.017478522,0.023614772,0.022188134,0.015020905,0.021475356,0.023739116,0.018275864,0.018804358,0.022826502,0.05,2025-05-02T16:55:57.874326
0.019529155,0.01757341,0.023295688,0.022089591,0.0149936285,0.021000624,0.023674006,0.018361036,0.018736575,0.022830334,0.05,2025-05-02T16:55:57.936538
0.019901516,0.017483108,0.023396488,0.022037454,0.015078557,0.021327348,0.02353473,0.018262256,0.018673655,0.022690982,0.05,2025-05-02T16:55:57.978434
0.020094529,0.017393168,0.023014368,0.02196093,0.015016137,0.021504778,0.023469785,0.018173998,0.018778425,0.02276995,0.05,2025-05-02T16:55:58.020728
0.020020135,0.017372575,0.022452246,0.021956168,0.015012151,0.021176912,0.023496605,0.018243836,0.018804599,0.022771152,0.05,2025-05-02T16:55:58.061824
0.019906873,0.017424082,0.022748766,0.021985032,0.0150661105,0.020858701,0.023619104,0.018392216,0.018722227,0.022736857,0.05,2025-05-02T16:55:58.103474
0.019727806,0.017425746,0.022799479,0.022025919,0.015152774,0.020992056,0.02378022,0.018398784,0.018742193,0.022843666,0.05,2025-05-02T16:55:58.165933
0.019714069,0.017337268,0.022830507,0.022157809,0.015117525,0.021078024,0.023855234,0.018337838,0.018840486,0.022840403,0.05,2025-05-02T16:55:58.207433
0.019609688,0.017408056,0.022771189,0.02211875,0.015102972,0.021062782,0.023872888,0.018373173,0.018832628,0.022833142,0.05,2025-05-02T16:55:58.249177
0.019477446,0.017448876,0.022781823,0.022121307,0.015146288,0.021041255,0.023871006,0.018401662,0.018799564,0.022821337,0.05,2025-05-02T16:55:58.290469
0.019600796,0.017409656,0.02279875,0.022136237,0.015132804,0.021045066,0.023863029,0.018429443,0.018774305,0.022795198,0.05,2025-05-02T16:55:58.332533
0.019851131,0.017433254,0.02279955,0.022138912,0.015147908,0.021044647,0.023855552,0.01844285,0.018741293,0.022779435,0.05,2025-05-02T16:55:58.374117
0.020064479,0.017425092,0.022831215,0.022120735,0.0151956575,0.021034375,0.02385398,0.018450871,0.018719647,0.022766097,0.05,2025-05-02T16:55:58.436580
0.020245928,0.017382508,0.022867497,0.022120163,0.015192357,0.021025553,0.023860049,0.018445933,0.01870147,0.0227271,0.05,2025-05-02T16:55:58.479366
0.02025303,0.01735539,0.022853348,0.022131475,0.0151809305,0.021047013,0.02383978,0.018429179,0.018664297,0.022710452,0.05,2025-05-02T16:55:58.520134
0.02013945,0.017386744,0.022789774,0.022082305,0.01520378,0.020998316,0.023814784,0.018472996,0.018638337,0.022727493,0.05,2025-05-02T16:55:58.560599
0.019995576,0.017408932,0.022705643,0.021986093,0.01516041,0.02092574,0.023696402,0.018435597,0.018549252,0.022613123,0.05,2025-05-02T16:55:58.603455
0.019980509,0.017248826,0.022556936,0.021850782,0.0151474485,0.020831445,0.023557344,0.01830483,0.018630764,0.022627974,0.05,2025-05-02T16:55:58.644966
0.019652886,0.017258855,0.02252759,0.021835674,0.0151175745,0.02085328,0.023568578,0.01831743,0.01862287,0.022636732,0.05,2025-05-02T16:55:58.707468
0.019403826,0.017348694,0.022532191,0.021852326,0.015137008,0.020822553,0.02356038,0.018323809,0.01861082,0.022641052,0.05,2025-05-02T16:55:58.749016
0.019168582,0.017491471,0.02257379,0.021889912,0.015058849,0.020908177,0.023701057,0.018418148,0.018619662,0.022752106,0.05,2025-05-02T16:55:58.790829
0.019519217,0.017388245,0.02259766,0.022087146,0.015127533,0.02103844,0.023838148,0.018409478,0.01874103,0.022839498,0.05,2025-05-02T16:55:58.832458
0.01952845,0.01742489,0.022615096,0.022052165,0.015105829,0.021002658,0.023820313,0.018429214,0.018751998,0.022869367,0.05,2025-05-02T16:55:58.874308
0.019664945,0.017416105,0.022604147,0.022032259,0.015116384,0.020970734,0.023823468,0.018433644,0.018767817,0.022892108,0.05,2025-05-02T16:55:58.936342
