FFT_200Hz,FFT_400Hz,FFT_600Hz,FFT_800Hz,FFT_1000Hz,FFT_1200Hz,FFT_1400Hz,FFT_1600Hz,FFT_1800Hz,FFT_2000Hz,Curvature,Timestamp
0.0021752894,0.0019772751,0.0027099196,0.0026381097,0.0017785357,0.0024054828,0.0028003412,0.0020922772,0.002434802,0.0022728432,0.01818181818181818,2025-05-05T14:16:29.030102
0.0022293576,0.0020031398,0.0027190743,0.002637744,0.0017453374,0.0023972802,0.0027731804,0.0021311133,0.0024259714,0.0022903965,0.01818181818181818,2025-05-05T14:16:29.071433
0.002172174,0.0020008467,0.0027157317,0.0026298012,0.0017270374,0.0024157038,0.002783019,0.0021092927,0.0024215372,0.0022886726,0.01818181818181818,2025-05-05T14:16:29.113485
0.0022474497,0.0020124353,0.0026995086,0.002650481,0.001733325,0.002437394,0.0027971382,0.0021613238,0.0024329836,0.002290787,0.01818181818181818,2025-05-05T14:16:29.154974
0.002207943,0.0020046586,0.002710768,0.0026423852,0.0017560937,0.0024178438,0.0028099013,0.00226699,0.0024144852,0.002262574,0.01818181818181818,2025-05-05T14:16:29.217624
0.002242575,0.0020392924,0.0027217676,0.0026669665,0.0017574389,0.0024403313,0.0028036009,0.0023128078,0.0024291454,0.002216094,0.01818181818181818,2025-05-05T14:16:29.259171
0.0022481054,0.0020026506,0.0027579414,0.0026937835,0.0017639702,0.0024305996,0.002824126,0.0022683737,0.0024303386,0.0022174614,0.01818181818181818,2025-05-05T14:16:29.299546
0.0022193675,0.0019902603,0.0028028174,0.0026905935,0.001796559,0.0024558534,0.0028075688,0.0022525066,0.0023976513,0.0022486823,0.01818181818181818,2025-05-05T14:16:29.342502
0.0022094205,0.00200381,0.0028060593,0.0026447277,0.001789868,0.0024702575,0.0027975678,0.0022182735,0.002336109,0.0022162148,0.01818181818181818,2025-05-05T14:16:29.384238
0.0022298584,0.0020262273,0.0027573924,0.0026208803,0.0017839365,0.0024802482,0.0027952115,0.0021969262,0.002308502,0.0021972593,0.01818181818181818,2025-05-05T14:16:29.425938
0.0022813848,0.002002343,0.0027341368,0.0025926437,0.0017817136,0.0024870131,0.0027661857,0.0021510585,0.0023327547,0.0021690985,0.01818181818181818,2025-05-05T14:16:29.488434
0.0022791144,0.0019969358,0.0026906717,0.0025736701,0.0017553795,0.002482791,0.0027857847,0.0021842925,0.002312932,0.002162281,0.01818181818181818,2025-05-05T14:16:29.529074
0.002276383,0.0019776335,0.0026772476,0.0025340712,0.0017823023,0.0024814666,0.0027765064,0.0021295634,0.002319112,0.0021776892,0.01818181818181818,2025-05-05T14:16:29.571640
0.002270988,0.0019832922,0.002686513,0.0025775596,0.00179275,0.0025083434,0.0028090605,0.0021445155,0.002311756,0.0021861212,0.01818181818181818,2025-05-05T14:16:29.613380
0.002312764,0.0020063578,0.0026567262,0.002637088,0.0018109096,0.0025280756,0.0028154163,0.0021751772,0.0022945357,0.0022209557,0.01818181818181818,2025-05-05T14:16:29.654980
0.002260017,0.002025489,0.0026422418,0.0026205375,0.001819391,0.0025123993,0.0028294548,0.0021659276,0.002310739,0.0022402597,0.01818181818181818,2025-05-05T14:16:29.696747
0.0022054072,0.0020236678,0.0026258705,0.0026089367,0.001787818,0.0025250486,0.002812534,0.002116797,0.002353,0.0022569858,0.01818181818181818,2025-05-05T14:16:29.760011
0.0021448978,0.0020033093,0.002577159,0.002587347,0.0017905289,0.002539872,0.002819623,0.002092707,0.0023435191,0.0022497422,0.01818181818181818,2025-05-05T14:16:29.800512
0.002131786,0.002003473,0.002571162,0.0026220682,0.0017790002,0.0025311112,0.0028345673,0.0020793164,0.0023356073,0.002240816,0.01818181818181818,2025-05-05T14:16:29.842588
0.0020916362,0.0019601397,0.0026245276,0.0025842984,0.001792529,0.0025322342,0.0028420168,0.0021298886,0.002329942,0.0022352184,0.01818181818181818,2025-05-05T14:16:29.883331
0.0021024607,0.0019533676,0.0026807245,0.0025857852,0.001782179,0.0025184185,0.0028515956,0.0021465914,0.0023682034,0.0022520875,0.01818181818181818,2025-05-05T14:16:29.925734
0.0020637566,0.0019840142,0.0026832852,0.0025331515,0.0017634724,0.0024942134,0.0028220306,0.0021911026,0.0023665007,0.002245155,0.01818181818181818,2025-05-05T14:16:29.987722
0.0021388964,0.0019526377,0.0026786968,0.002550683,0.0017839246,0.0024641668,0.0028224622,0.002225431,0.0024101376,0.0022225103,0.01818181818181818,2025-05-05T14:16:30.030022
0.0021102466,0.0019375525,0.0026711882,0.002532936,0.0018030654,0.0024152547,0.0027869025,0.002239421,0.0023884906,0.002211439,0.01818181818181818,2025-05-05T14:16:30.071123
0.0021542157,0.0019707526,0.0026810553,0.0025112678,0.0018073999,0.0023516363,0.0027794223,0.0022396918,0.0024006385,0.0022258044,0.01818181818181818,2025-05-05T14:16:30.113378
0.0021916605,0.0019906193,0.002654913,0.0025195228,0.0018210473,0.0023173783,0.0027663421,0.0022494928,0.0024092698,0.0022338117,0.01818181818181818,2025-05-05T14:16:30.155125
0.0021408391,0.0020532457,0.0026269448,0.0025336912,0.0017989773,0.0023225225,0.0027746845,0.0022126902,0.0024129152,0.002230652,0.01818181818181818,2025-05-05T14:16:30.195645
0.0021244904,0.0020594709,0.0026533408,0.0025392375,0.0018006028,0.0023054488,0.0027801213,0.0021879598,0.0023832377,0.0022066254,0.01818181818181818,2025-05-05T14:16:30.258077
0.002102753,0.002066094,0.0026669754,0.0025327473,0.0018065178,0.0023322408,0.00278277,0.0021662272,0.002376339,0.0022369397,0.01818181818181818,2025-05-05T14:16:30.300919
0.0021612702,0.0020188137,0.002655179,0.0025381828,0.0018228062,0.0023342909,0.002794212,0.002158976,0.002376677,0.002241206,0.01818181818181818,2025-05-05T14:16:30.342608
0.0022061898,0.0020477925,0.0026769561,0.0025181512,0.0018321819,0.0023635423,0.0027930269,0.002171115,0.0023983726,0.0022312307,0.01818181818181818,2025-05-05T14:16:30.384160
0.0021586465,0.002046528,0.00265498,0.0025741248,0.0018016455,0.0023809895,0.0027926052,0.0021837607,0.0023593798,0.0022545783,0.01818181818181818,2025-05-05T14:16:30.425924
0.0022226744,0.0020213746,0.0026454886,0.0025837487,0.0017997755,0.0024009282,0.0027935037,0.002173269,0.0023845558,0.00230235,0.01818181818181818,2025-05-05T14:16:30.467473
0.0022243669,0.0020202764,0.0026459421,0.0025836588,0.001799774,0.0024270897,0.0027952204,0.002161829,0.002401213,0.0023142658,0.01818181818181818,2025-05-05T14:16:30.529973
0.002213727,0.00201109,0.0026369053,0.0025737998,0.0017752039,0.002443336,0.0027835786,0.0021627538,0.0024009156,0.002298617,0.01818181818181818,2025-05-05T14:16:30.570545
0.0021621538,0.0020194955,0.0026396164,0.002566726,0.001773312,0.0024468636,0.0028016646,0.0021586956,0.002403376,0.0022953826,0.01818181818181818,2025-05-05T14:16:30.613447
0.0021624167,0.0020579703,0.0026296645,0.002570804,0.0017750604,0.0024518229,0.002790935,0.0021670382,0.0023967556,0.0023036592,0.01818181818181818,2025-05-05T14:16:30.653779
0.002255385,0.0020527334,0.0026277842,0.0025740645,0.0017809147,0.0024560476,0.0028152496,0.0021570825,0.0023613265,0.0022917,0.01818181818181818,2025-05-05T14:16:30.696595
0.002279302,0.0020568091,0.0025789053,0.0025711788,0.0017892674,0.002432982,0.002791727,0.0020949105,0.002360592,0.0022830558,0.01818181818181818,2025-05-05T14:16:30.758575
0.0022439898,0.0020076144,0.002569368,0.0025495824,0.0017916332,0.002449973,0.0027639025,0.0020921424,0.002378559,0.0023042676,0.01818181818181818,2025-05-05T14:16:30.800003
0.0023007041,0.0020001554,0.0025556674,0.0025488024,0.0018018303,0.0024558478,0.0027515078,0.0021441327,0.0023577856,0.0023233646,0.01818181818181818,2025-05-05T14:16:30.841276
0.0022718266,0.0020326304,0.0025666335,0.0025497593,0.0017935656,0.002470496,0.0027623614,0.0021889457,0.0023651193,0.002299731,0.01818181818181818,2025-05-05T14:16:30.883346
0.0022130478,0.0020667359,0.0025921375,0.0025695597,0.0017806853,0.00249278,0.0027716507,0.0022106047,0.002360883,0.0022720327,0.01818181818181818,2025-05-05T14:16:30.924985
0.0022072399,0.0021161367,0.002639522,0.0025625397,0.0017601786,0.002497461,0.0027968667,0.0022188774,0.0023543693,0.0022703866,0.01818181818181818,2025-05-05T14:16:30.967427
0.0022288554,0.0021046095,0.0026378762,0.002581297,0.0017316166,0.0024933806,0.0028030868,0.0022248966,0.002353224,0.0022706748,0.01818181818181818,2025-05-05T14:16:31.029953
0.0021982065,0.002076018,0.0026356871,0.0025815351,0.0017366292,0.0024839323,0.0027988069,0.0022567182,0.0023787508,0.0022682524,0.01818181818181818,2025-05-05T14:16:31.071630
0.0022019115,0.0020600113,0.0026255336,0.0026347355,0.0017799675,0.0024772373,0.0028087741,0.002261133,0.0023818116,0.0022586384,0.01818181818181818,2025-05-05T14:16:31.113346
0.0022557243,0.0020433527,0.0026512707,0.0026072098,0.0018002664,0.0024773588,0.0028103192,0.002297683,0.0023656592,0.002293262,0.01818181818181818,2025-05-05T14:16:31.155106
0.0023547716,0.0020450319,0.002656843,0.0026063097,0.0018101026,0.0024856182,0.0028187118,0.0022688848,0.0023874247,0.0022882386,0.01818181818181818,2025-05-05T14:16:31.196701
0.0023458174,0.0019839527,0.002678502,0.002581158,0.0018087291,0.0025007818,0.0028445981,0.0022365318,0.0023758179,0.0023002094,0.01818181818181818,2025-05-05T14:16:31.237567
0.0023702194,0.0019439628,0.0026579564,0.0025657795,0.0018088965,0.0024960476,0.0028413108,0.0022382564,0.0023791194,0.002296915,0.01818181818181818,2025-05-05T14:16:31.299541
0.0024118887,0.0019249591,0.0026475089,0.0025709989,0.0018127956,0.0024841253,0.0028343028,0.0022660326,0.0023958534,0.00231259,0.01818181818181818,2025-05-05T14:16:31.342484
0.0024530336,0.0019214231,0.0026408327,0.002550371,0.0018027142,0.0024671394,0.0028122822,0.0022697027,0.0023786717,0.0022944617,0.01818181818181818,2025-05-05T14:16:31.384144
0.00243774,0.001983448,0.0025868588,0.0025198099,0.0017848586,0.002439155,0.0027965251,0.0022522386,0.0023541164,0.0022842246,0.01818181818181818,2025-05-05T14:16:31.425886
0.0023997733,0.0019946096,0.002611318,0.0025407814,0.0017735582,0.0024365694,0.0027885514,0.0022008803,0.0023604236,0.002289282,0.01818181818181818,2025-05-05T14:16:31.467447
0.0023620685,0.0019972506,0.002631869,0.0025417209,0.001786986,0.0024322208,0.002794175,0.0021834127,0.0023481036,0.0023002995,0.01818181818181818,2025-05-05T14:16:31.529973
0.0024210324,0.0020358115,0.002668828,0.0025601503,0.0018165606,0.0024305845,0.0028136517,0.0021685744,0.0023520885,0.0023070583,0.01818181818181818,2025-05-05T14:16:31.571753
0.00246081,0.0020294206,0.0026746176,0.0025564441,0.0018079784,0.0024516755,0.0028260378,0.002161355,0.0023529837,0.002299661,0.01818181818181818,2025-05-05T14:16:31.613270
0.0023909693,0.0020394686,0.0026820279,0.0026125417,0.0018052552,0.0024693124,0.0028346255,0.0021490848,0.002362313,0.0023265346,0.01818181818181818,2025-05-05T14:16:31.655052
0.0023924822,0.002055808,0.0026925867,0.0026420907,0.0017842203,0.002462013,0.0028306383,0.002158105,0.002296984,0.002317258,0.01818181818181818,2025-05-05T14:16:31.696613
0.0023637372,0.0020560927,0.0026716227,0.0026435747,0.0017513904,0.002453481,0.0028371378,0.0021932204,0.0022942764,0.0023014094,0.01818181818181818,2025-05-05T14:16:31.736794
0.0023959207,0.0020130454,0.002682158,0.0026523718,0.0017349592,0.0024675766,0.0028270362,0.0022208036,0.0023157457,0.0022960096,0.01818181818181818,2025-05-05T14:16:31.800676
0.0024596502,0.0019933332,0.002664227,0.0026492246,0.0017483262,0.0024711592,0.0028446985,0.0022587336,0.002331871,0.0022937283,0.01818181818181818,2025-05-05T14:16:31.842656
0.0024378723,0.0020212773,0.00266349,0.0026367048,0.0017542492,0.0024826452,0.002849491,0.0022634722,0.002334849,0.0023123785,0.01818181818181818,2025-05-05T14:16:31.884056
0.002417581,0.0020476913,0.0026539438,0.0026297732,0.0017718215,0.002474058,0.0028417425,0.0022775494,0.0023304773,0.0022963851,0.01818181818181818,2025-05-05T14:16:31.925873
0.0023563267,0.0020225667,0.0026396378,0.0025976216,0.0018062071,0.002447938,0.002830809,0.0022561522,0.002346231,0.0022934617,0.01818181818181818,2025-05-05T14:16:31.967546
0.0024390994,0.0020536361,0.0026208416,0.002586191,0.0018065709,0.0024468016,0.0028171798,0.0022724015,0.002346217,0.0022788404,0.01818181818181818,2025-05-05T14:16:32.009184
0.0024988868,0.0020209805,0.0025807263,0.0025668666,0.001830892,0.0024443755,0.002787246,0.0022545336,0.0023286617,0.0022750779,0.01818181818181818,2025-05-05T14:16:32.070278
0.0024768768,0.0019946042,0.0025584698,0.0025677567,0.0018154915,0.0024483541,0.0027661265,0.0022460315,0.0023498002,0.0022307087,0.01818181818181818,2025-05-05T14:16:32.113340
0.0023885306,0.0019968282,0.0025597808,0.002557971,0.0017927407,0.0024615529,0.0027650038,0.0022268628,0.0023335714,0.0022270563,0.01818181818181818,2025-05-05T14:16:32.154052
0.0024152726,0.002029744,0.002620948,0.0025280223,0.0017532355,0.0024809828,0.0027856533,0.0022634582,0.0023051193,0.0022434962,0.01818181818181818,2025-05-05T14:16:32.196768
0.0024315454,0.001983026,0.0026401174,0.0025145777,0.0017611905,0.0025038272,0.0028189071,0.002279668,0.0023260918,0.0022391789,0.01818181818181818,2025-05-05T14:16:32.238495
0.0024716482,0.0019958247,0.0026415219,0.0025093711,0.0017691012,0.002484828,0.002811929,0.002309082,0.0023352345,0.0022764266,0.01818181818181818,2025-05-05T14:16:32.300954
0.0025156026,0.0020104067,0.0026455324,0.002479427,0.0017766532,0.0024954595,0.0028227912,0.0023018913,0.0023458423,0.0022779717,0.01818181818181818,2025-05-05T14:16:32.342552
0.0024702575,0.0020757532,0.0026541601,0.0024667757,0.0017892864,0.0025179726,0.002832639,0.002266964,0.0023201471,0.0022642661,0.01818181818181818,2025-05-05T14:16:32.384158
0.0024303987,0.0020649303,0.0026529927,0.00249722,0.0017816003,0.002536856,0.0028361678,0.002190045,0.0023348301,0.0022609849,0.01818181818181818,2025-05-05T14:16:32.425882
0.0023929565,0.0020964607,0.0026456362,0.002486701,0.0017717457,0.0025156757,0.0028238536,0.0021808748,0.0023401636,0.0022602312,0.01818181818181818,2025-05-05T14:16:32.466102
0.0023741026,0.0020645899,0.0026559106,0.0024930001,0.001801293,0.0024870455,0.0028241079,0.0021844886,0.0023031197,0.0022702757,0.01818181818181818,2025-05-05T14:16:32.509330
0.002358041,0.002055246,0.002652545,0.002490609,0.0017808827,0.00247606,0.0028346996,0.0021626537,0.0023246212,0.0023002387,0.01818181818181818,2025-05-05T14:16:32.571822
0.002383703,0.0020707124,0.0026524237,0.0025097486,0.0017628201,0.0024639769,0.0028389366,0.0021592658,0.0023145594,0.0023050366,0.01818181818181818,2025-05-05T14:16:32.612209
0.002393927,0.0020589135,0.0026594314,0.0024717536,0.001771385,0.002473483,0.0028312162,0.0022085975,0.0022879725,0.002316712,0.01818181818181818,2025-05-05T14:16:32.654996
0.0024591892,0.0020268469,0.0026445293,0.002503119,0.0017794325,0.0024463944,0.002811659,0.0022270337,0.002306527,0.0023220547,0.01818181818181818,2025-05-05T14:16:32.696638
0.0024412968,0.0019772018,0.0026215548,0.0024646313,0.0017988629,0.0024573673,0.0028042726,0.0022254733,0.0023300285,0.0023053996,0.01818181818181818,2025-05-05T14:16:32.736938
0.0023816642,0.0019714395,0.0026198025,0.0024750996,0.0018050565,0.002453357,0.0027858843,0.0022759656,0.002315071,0.002280235,0.01818181818181818,2025-05-05T14:16:32.780093
0.0024358623,0.0019758695,0.0026506688,0.0024946386,0.0018073657,0.0024855856,0.0027960257,0.0022979681,0.0023068667,0.002319085,0.01818181818181818,2025-05-05T14:16:32.842598
0.0023468179,0.001937071,0.0026465657,0.0024901298,0.0018126125,0.0025137644,0.0028034942,0.0022799382,0.002298524,0.0023394637,0.01818181818181818,2025-05-05T14:16:32.884265
0.0023766253,0.0019668322,0.0026434935,0.002489341,0.001823074,0.0025079902,0.0028034127,0.002256508,0.00229699,0.0023451159,0.01818181818181818,2025-05-05T14:16:32.925178
0.00243606,0.0019025861,0.002657077,0.0024818645,0.0018235006,0.0024870343,0.0028113418,0.0022324093,0.0022899755,0.0023023135,0.01818181818181818,2025-05-05T14:16:32.967562
0.0024573717,0.0019290382,0.002645033,0.002469677,0.0018265459,0.0024645783,0.002800533,0.0022072452,0.002280675,0.0023054036,0.01818181818181818,2025-05-05T14:16:33.009232
0.0024608811,0.0019260375,0.0026443584,0.002510825,0.0018249033,0.0024489423,0.002799233,0.0021812504,0.0023212119,0.0022954661,0.01818181818181818,2025-05-05T14:16:33.071148
0.0023851583,0.0019636638,0.002666405,0.0025319825,0.0018203639,0.0024529179,0.002781912,0.002179549,0.0023488782,0.0022606119,0.01818181818181818,2025-05-05T14:16:33.112859
0.0023585272,0.0019939647,0.0026610056,0.0025673572,0.0018218723,0.0024316555,0.002781136,0.0021768722,0.0024042865,0.0022537855,0.01818181818181818,2025-05-05T14:16:33.154993
0.0023246352,0.0020065308,0.0026866265,0.0026066683,0.001800118,0.0024136682,0.0027832754,0.0021165612,0.0024283952,0.0022350133,0.01818181818181818,2025-05-05T14:16:33.196696
0.0022225385,0.0020412428,0.0026885269,0.0025887385,0.0017944296,0.002412022,0.0028045836,0.002120627,0.0024425718,0.0022306303,0.01818181818181818,2025-05-05T14:16:33.238490
0.0022189103,0.0020689685,0.002698732,0.002580268,0.0017748818,0.0024240245,0.0027822568,0.0021498264,0.0024172019,0.002210889,0.01818181818181818,2025-05-05T14:16:33.280072
0.002228013,0.002050896,0.002663101,0.0025644265,0.0017662292,0.0024316732,0.0027584084,0.0021677625,0.0023683552,0.0021861312,0.01818181818181818,2025-05-05T14:16:33.342924
0.0022065477,0.002081667,0.0026449163,0.0025562122,0.0017621024,0.0024167118,0.0027602336,0.0021820485,0.0023688795,0.0021650274,0.01818181818181818,2025-05-05T14:16:33.383213
0.0022483787,0.002063541,0.0026418217,0.0025089704,0.0017596319,0.002432986,0.0027667352,0.0022049176,0.0023695792,0.0021775186,0.01818181818181818,2025-05-05T14:16:33.425993
0.002282557,0.002047458,0.002653584,0.0025082296,0.0017773017,0.002439965,0.0027873064,0.0022376268,0.0023479993,0.002171195,0.01818181818181818,2025-05-05T14:16:33.467690
0.0023624739,0.0020421743,0.0026433617,0.0025182068,0.0017869067,0.0024545565,0.0027789325,0.0022747908,0.002334773,0.0021702375,0.01818181818181818,2025-05-05T14:16:33.509375
0.002305344,0.002033883,0.0026101747,0.0025037578,0.0017833814,0.0024681187,0.0027932206,0.0022771603,0.0023571104,0.0021550178,0.01818181818181818,2025-05-05T14:16:33.550831
0.0023635589,0.002023314,0.0026173196,0.0025028451,0.0017956367,0.0024524343,0.0027954534,0.0022983635,0.0023440241,0.0021520155,0.01818181818181818,2025-05-05T14:16:33.613373
0.002368591,0.0020074672,0.0026255937,0.0025559848,0.0017821685,0.0024624204,0.002798662,0.002299235,0.0023069791,0.002165483,0.01818181818181818,2025-05-05T14:16:33.655086
0.0023834314,0.0020015314,0.002681773,0.0026040745,0.0017856555,0.0024660153,0.0027772582,0.002253677,0.0023120278,0.0021718277,0.01818181818181818,2025-05-05T14:16:33.696729
0.0024533488,0.001996589,0.002669534,0.002634131,0.0017959948,0.0024521854,0.0027922676,0.002259989,0.0023140053,0.0021734824,0.01818181818181818,2025-05-05T14:16:33.737184
0.0024638313,0.0019525324,0.0026803063,0.002634239,0.0017762649,0.0024436556,0.0028050623,0.0022310186,0.0023227914,0.0021710324,0.01818181818181818,2025-05-05T14:16:33.779915
0.002508273,0.0019113454,0.0026825618,0.0026249487,0.0017718476,0.0024094759,0.0027977265,0.002266153,0.002328893,0.0021866942,0.01818181818181818,2025-05-05T14:16:33.843128
0.0024824995,0.0019393679,0.002647944,0.0026365065,0.001776088,0.002429074,0.0027948697,0.002250503,0.0023300438,0.0021951005,0.01818181818181818,2025-05-05T14:16:33.884139
0.0024894592,0.0019599798,0.0026474397,0.0026240966,0.001791199,0.002440225,0.002786659,0.002221039,0.0023467927,0.0021791756,0.01818181818181818,2025-05-05T14:16:33.925784
0.002546272,0.002027709,0.002618145,0.0026073873,0.0017897652,0.002416399,0.0027877153,0.0022408536,0.0023414427,0.0021958153,0.01818181818181818,2025-05-05T14:16:33.967488
0.002491254,0.0020407047,0.0026337157,0.0025843554,0.0018087843,0.002410281,0.002773202,0.0022165356,0.002363477,0.0022201121,0.01818181818181818,2025-05-05T14:16:34.009159
0.002486103,0.0020649312,0.0026634922,0.002548481,0.0017920781,0.002397036,0.0027769243,0.0022479563,0.0023473054,0.0022213156,0.01818181818181818,2025-05-05T14:16:34.050952
0.002425327,0.0020863682,0.002672289,0.002557771,0.0017870475,0.0023738581,0.002777871,0.0022743815,0.0023379652,0.002222964,0.01818181818181818,2025-05-05T14:16:34.113322
0.0024109678,0.0020818943,0.0026396487,0.0025855894,0.0017877595,0.0023985687,0.0027919603,0.0022376217,0.0023295009,0.0022515226,0.01818181818181818,2025-05-05T14:16:34.154950
0.002371723,0.0020769204,0.0026587935,0.0025952875,0.0017953234,0.0024397532,0.0028043778,0.0021953457,0.0023380157,0.0022646661,0.01818181818181818,2025-05-05T14:16:34.195224
0.0023566973,0.0020249267,0.0026203012,0.0025539284,0.0017858072,0.0024433082,0.0027962476,0.0021652922,0.002341814,0.0022757184,0.01818181818181818,2025-05-05T14:16:34.238492
0.002363192,0.0019942822,0.00264221,0.0025820048,0.0017795379,0.0024522874,0.0028304735,0.0021833498,0.0023152253,0.0022890235,0.01818181818181818,2025-05-05T14:16:34.278995
0.0023057563,0.0020099292,0.0026395363,0.0025886607,0.0017839633,0.002477069,0.0028228124,0.0022141775,0.0023119526,0.0022947872,0.01818181818181818,2025-05-05T14:16:34.321898
0.0023030767,0.0019892242,0.0026105817,0.0026040059,0.0017929404,0.0024934493,0.0028247507,0.0022545038,0.0023389924,0.00229511,0.01818181818181818,2025-05-05T14:16:34.384253
0.0022899837,0.0020145013,0.0026241967,0.0025735928,0.0018098817,0.002498868,0.002827789,0.0022162697,0.0023831478,0.0022830984,0.01818181818181818,2025-05-05T14:16:34.425965
0.0023331756,0.0020319705,0.0026123344,0.0025863012,0.0018043282,0.0024966134,0.0028362237,0.002153652,0.0023733878,0.0022859822,0.01818181818181818,2025-05-05T14:16:34.467519
0.0024563782,0.0020216862,0.0025771596,0.00259395,0.0017865531,0.0024838727,0.002837362,0.0021475637,0.0023388441,0.0022738876,0.01818181818181818,2025-05-05T14:16:34.509097
0.00243466,0.002078631,0.0025898567,0.0025391262,0.0017780927,0.002473461,0.0028528713,0.0021674775,0.0023075754,0.002265849,0.01818181818181818,2025-05-05T14:16:34.550826
0.0024331347,0.0020700537,0.0025850874,0.0025316924,0.0017750809,0.0024413313,0.002844568,0.0022039001,0.002291535,0.002244657,0.01818181818181818,2025-05-05T14:16:34.612004
0.0024366071,0.0020339468,0.0025386177,0.002485216,0.0017936022,0.0024094253,0.0028107476,0.0021885973,0.002313784,0.002238345,0.01818181818181818,2025-05-05T14:16:34.653970
0.0024710011,0.0020113003,0.0025862646,0.0024840862,0.0017785577,0.002391009,0.0028051527,0.0021936286,0.0023206093,0.0022485997,0.01818181818181818,2025-05-05T14:16:34.696891
0.002476131,0.0019747978,0.002572917,0.0024590145,0.0017649257,0.0023737485,0.0027905363,0.0021718582,0.0023258359,0.002230087,0.01818181818181818,2025-05-05T14:16:34.737138
0.0023982085,0.0019808903,0.0025774038,0.0024871526,0.0017383808,0.0023829234,0.0028122696,0.0022143314,0.0023147417,0.0022409807,0.01818181818181818,2025-05-05T14:16:34.780108
0.0023701005,0.0019683049,0.002579673,0.0024918497,0.0017416412,0.0024044244,0.0028426205,0.0022420916,0.0023249274,0.002254377,0.01818181818181818,2025-05-05T14:16:34.821789
0.0023736553,0.0019957868,0.0025807577,0.0025068747,0.0017446642,0.00243689,0.0028397064,0.0022270237,0.0023328674,0.0022531906,0.01818181818181818,2025-05-05T14:16:34.883179
0.0023937733,0.0019865911,0.00258481,0.0024856816,0.0017440033,0.0024537193,0.0028414058,0.0021600341,0.002313024,0.0022663462,0.01818181818181818,2025-05-05T14:16:34.925784
0.0023385654,0.0019317889,0.0026006135,0.0024723355,0.0017386543,0.0024750282,0.0028357313,0.0021277855,0.0023277414,0.002281512,0.01818181818181818,2025-05-05T14:16:34.967369
0.002351372,0.00196003,0.0025554444,0.0025302111,0.0017552347,0.0024838287,0.0028282432,0.0020889456,0.0023233346,0.0022861704,0.01818181818181818,2025-05-05T14:16:35.009251
0.0023621041,0.0019584466,0.0025345276,0.0025046584,0.0017521508,0.0025183724,0.0028149877,0.002050304,0.0023149415,0.0022789866,0.01818181818181818,2025-05-05T14:16:35.051006
