FFT_200Hz,FFT_400Hz,FFT_600Hz,FFT_800Hz,FFT_1000Hz,FFT_1200Hz,FFT_1400Hz,FFT_1600Hz,FFT_1800Hz,FFT_2000Hz,Curvature,Timestamp
0.019655328,0.017885417,0.023257444,0.022772979,0.016077101,0.021579852,0.022975784,0.018789843,0.020648625,0.025362393,0.007142857142857143,2025-05-02T15:35:29.691880
0.019411385,0.018069888,0.023438264,0.022814006,0.016021727,0.021688528,0.023124948,0.018903654,0.020653075,0.025403887,0.007142857142857143,2025-05-02T15:35:29.733542
0.019493453,0.01793862,0.023466393,0.022932906,0.01609605,0.021756014,0.023273315,0.018944189,0.0207789,0.025510486,0.007142857142857143,2025-05-02T15:35:29.775223
0.01962858,0.017918004,0.02347656,0.022966838,0.01604959,0.02180421,0.023251092,0.018922133,0.020786557,0.025495514,0.007142857142857143,2025-05-02T15:35:29.816981
0.019734023,0.017968768,0.023475857,0.022930305,0.016064936,0.021769663,0.023270657,0.018932655,0.02082614,0.025494384,0.007142857142857143,2025-05-02T15:35:29.858521
0.01974313,0.017960839,0.023444058,0.022938337,0.016059844,0.021782933,0.023252524,0.018946735,0.020825777,0.025500046,0.007142857142857143,2025-05-02T15:35:29.921074
0.019899877,0.018014379,0.023445727,0.022945048,0.016060056,0.021772463,0.02325756,0.018952468,0.020837545,0.02549679,0.007142857142857143,2025-05-02T15:35:29.962693
0.020135464,0.01803856,0.02345564,0.022984104,0.016052233,0.021773748,0.023252396,0.01895486,0.020833159,0.025488077,0.007142857142857143,2025-05-02T15:35:30.004330
0.02018414,0.01807157,0.023460863,0.02297514,0.016074112,0.02176352,0.023274519,0.01892499,0.02082529,0.02547968,0.007142857142857143,2025-05-02T15:35:30.045981
0.020314537,0.01805595,0.023472225,0.022990298,0.016061744,0.021760242,0.02326632,0.018926907,0.0208103,0.025464416,0.007142857142857143,2025-05-02T15:35:30.087688
0.020587645,0.018105833,0.02344164,0.023006164,0.016069943,0.021776028,0.023253554,0.01892628,0.020772584,0.025440544,0.007142857142857143,2025-05-02T15:35:30.150352
0.020605344,0.01822649,0.023407988,0.022885362,0.016012685,0.021678776,0.02314902,0.018943498,0.020673145,0.025387233,0.007142857142857143,2025-05-02T15:35:30.191931
0.02075874,0.018015925,0.023274075,0.022844525,0.01609534,0.021536704,0.022993298,0.018867657,0.02064336,0.025270337,0.007142857142857143,2025-05-02T15:35:30.233542
0.02072605,0.018010002,0.023213776,0.022794824,0.016052468,0.021555008,0.022999467,0.018865986,0.020676907,0.025295656,0.007142857142857143,2025-05-02T15:35:30.275217
0.020699564,0.01799906,0.023267396,0.022781607,0.016074149,0.02155387,0.022999164,0.018851314,0.020683592,0.02529181,0.007142857142857143,2025-05-02T15:35:30.316870
0.02050321,0.018107368,0.023428097,0.022830786,0.016046321,0.021640237,0.023111913,0.01896365,0.020615423,0.025273463,0.007142857142857143,2025-05-02T15:35:30.357357
0.020402351,0.018028902,0.023512224,0.022943476,0.016121088,0.021714473,0.023260124,0.01903631,0.020693006,0.025401678,0.007142857142857143,2025-05-02T15:35:30.421015
0.020317871,0.017947912,0.023598636,0.022999067,0.016092928,0.021789052,0.023284024,0.018970352,0.02074411,0.025360137,0.007142857142857143,2025-05-02T15:35:30.462660
0.020110212,0.017947016,0.023652537,0.02295945,0.016096203,0.021748614,0.023287745,0.018999668,0.020765468,0.02535036,0.007142857142857143,2025-05-02T15:35:30.504396
0.019882012,0.017954182,0.02363227,0.022969881,0.01608885,0.021743897,0.02326753,0.01900306,0.020779116,0.025358964,0.007142857142857143,2025-05-02T15:35:30.546001
0.019898707,0.01797871,0.02361332,0.02298481,0.01605836,0.021734428,0.023262376,0.019010013,0.020788673,0.025339933,0.007142857142857143,2025-05-02T15:35:30.587740
0.01979699,0.01795122,0.023585659,0.023001524,0.016049113,0.021747338,0.023247385,0.019001495,0.020782692,0.025330177,0.007142857142857143,2025-05-02T15:35:30.628754
0.019670555,0.017953098,0.023576835,0.022967868,0.016052842,0.021744005,0.023251401,0.018970966,0.020763347,0.025310013,0.007142857142857143,2025-05-02T15:35:30.691840
0.019628154,0.017932154,0.023551825,0.022986418,0.016033016,0.0217324,0.023258945,0.018965501,0.020748505,0.025285473,0.007142857142857143,2025-05-02T15:35:30.733555
0.019726858,0.017948966,0.023459867,0.023026602,0.01605338,0.021762924,0.023245,0.018929536,0.020704288,0.025267946,0.007142857142857143,2025-05-02T15:35:30.774745
0.019849842,0.01807338,0.023393698,0.02291461,0.016025875,0.021666626,0.023161607,0.018953122,0.0205968,0.025249155,0.007142857142857143,2025-05-02T15:35:30.815669
0.02015163,0.017993279,0.023298953,0.022876061,0.016096594,0.021531038,0.02301719,0.018908612,0.020512069,0.025082167,0.007142857142857143,2025-05-02T15:35:30.858559
0.020130645,0.017865531,0.023170102,0.02277968,0.016071074,0.02150644,0.022927314,0.018807335,0.020596618,0.025105491,0.007142857142857143,2025-05-02T15:35:30.921021
0.020041188,0.017893359,0.023148272,0.022764497,0.016083138,0.021517867,0.022935884,0.018809788,0.020577483,0.025099477,0.007142857142857143,2025-05-02T15:35:30.962715
0.019793049,0.017995553,0.023192666,0.022829128,0.01610681,0.02156216,0.023001166,0.018886821,0.020485548,0.025046157,0.007142857142857143,2025-05-02T15:35:31.004349
0.019544303,0.018073725,0.023324624,0.022890931,0.016101204,0.021689506,0.023136169,0.018953891,0.020509012,0.025165664,0.007142857142857143,2025-05-02T15:35:31.046030
0.019569073,0.018064879,0.023451312,0.022998113,0.016122326,0.021809833,0.023222143,0.018901853,0.020601189,0.02519779,0.007142857142857143,2025-05-02T15:35:31.087656
0.019379783,0.01809771,0.023494072,0.022974348,0.016084924,0.021778546,0.023237694,0.018933907,0.02062688,0.025236035,0.007142857142857143,2025-05-02T15:35:31.129362
0.019367363,0.01806341,0.023492556,0.022967564,0.016082924,0.021801447,0.023235548,0.018939849,0.020620894,0.02524815,0.007142857142857143,2025-05-02T15:35:31.191851
0.019534139,0.018070547,0.023494191,0.022965845,0.016085118,0.021806395,0.02322009,0.01895523,0.020635318,0.025242925,0.007142857142857143,2025-05-02T15:35:31.233492
0.019681038,0.018095704,0.02351291,0.022977665,0.016073255,0.021802336,0.023244934,0.018943645,0.020643704,0.025240362,0.007142857142857143,2025-05-02T15:35:31.274513
0.019984704,0.018063197,0.023519253,0.022967113,0.016069254,0.02181179,0.023247866,0.018949164,0.020656688,0.02524062,0.007142857142857143,2025-05-02T15:35:31.316885
0.020190313,0.018036362,0.023529205,0.022974947,0.01606027,0.021810034,0.023270987,0.018935533,0.020656345,0.025246399,0.007142857142857143,2025-05-02T15:35:31.358548
0.020280026,0.017962983,0.023494542,0.022984857,0.016056469,0.02184225,0.023263888,0.01890904,0.020627232,0.02524305,0.007142857142857143,2025-05-02T15:35:31.400436
0.020021088,0.01805524,0.02345553,0.022921091,0.016073477,0.021784456,0.023239333,0.018947003,0.020578394,0.02526695,0.007142857142857143,2025-05-02T15:35:31.462643
0.020033864,0.018080963,0.023387112,0.022850415,0.016058326,0.02170524,0.023123354,0.01890821,0.020472776,0.0251531,0.007142857142857143,2025-05-02T15:35:31.504360
0.020001683,0.017958727,0.023201467,0.022746034,0.0160745,0.021606263,0.022973021,0.01876204,0.020542685,0.025144305,0.007142857142857143,2025-05-02T15:35:31.546024
0.01981961,0.017954893,0.023212604,0.02272925,0.016052663,0.021633983,0.022976277,0.018761959,0.020500364,0.025115369,0.007142857142857143,2025-05-02T15:35:31.587610
0.01972655,0.017964877,0.023257378,0.022753732,0.016079977,0.021625172,0.022977883,0.018778754,0.02046653,0.025098516,0.007142857142857143,2025-05-02T15:35:31.627988
0.01957509,0.018118309,0.023370845,0.022820186,0.016036024,0.02173338,0.023109315,0.018881094,0.020459315,0.025182376,0.007142857142857143,2025-05-02T15:35:31.690551
0.019838925,0.017973008,0.023501638,0.02299455,0.016100511,0.021855412,0.023230687,0.018887427,0.020562703,0.025270803,0.007142857142857143,2025-05-02T15:35:31.733873
0.01992812,0.017967086,0.023547921,0.022976516,0.016068099,0.021829147,0.023225661,0.018923348,0.020550974,0.025300415,0.007142857142857143,2025-05-02T15:35:31.773981
0.019990543,0.017971765,0.023562714,0.02293179,0.016077688,0.021825759,0.023247128,0.018923521,0.02053918,0.025296552,0.007142857142857143,2025-05-02T15:35:31.816984
0.02001939,0.017961713,0.023501618,0.022961764,0.016075449,0.021825539,0.02320979,0.018948013,0.020547763,0.025303213,0.007142857142857143,2025-05-02T15:35:31.856952
0.019968748,0.017944787,0.023511378,0.022977734,0.016075838,0.021804439,0.02322373,0.018928375,0.020538926,0.025309267,0.007142857142857143,2025-05-02T15:35:31.900179
0.019869499,0.017906303,0.023515856,0.022972062,0.016080922,0.021806926,0.02322265,0.018930484,0.020534052,0.025296073,0.007142857142857143,2025-05-02T15:35:31.962731
0.01954832,0.017877176,0.02353859,0.022969827,0.016071081,0.02179128,0.023251142,0.018911585,0.020514913,0.02527614,0.007142857142857143,2025-05-02T15:35:32.004281
0.019254008,0.017919445,0.02347657,0.022999076,0.01605799,0.021816086,0.02324175,0.018894516,0.02047731,0.025278384,0.007142857142857143,2025-05-02T15:35:32.046215
0.019203417,0.01787984,0.023460254,0.023002574,0.016078195,0.02179927,0.023252366,0.018919429,0.020469418,0.02530577,0.007142857142857143,2025-05-02T15:35:32.087652
0.019193036,0.01799923,0.023450555,0.02289528,0.016011192,0.021716096,0.023150295,0.018922497,0.020381851,0.025211941,0.007142857142857143,2025-05-02T15:35:32.128252
0.019421143,0.017754646,0.02322336,0.02279922,0.016065275,0.021578671,0.022976553,0.018808449,0.020414494,0.02514526,0.007142857142857143,2025-05-02T15:35:32.170860
0.019476568,0.01776804,0.023189424,0.022781178,0.016035132,0.021607399,0.0230068,0.018857738,0.020385126,0.025124721,0.007142857142857143,2025-05-02T15:35:32.233814
0.019599926,0.017783739,0.02321039,0.022797812,0.016058356,0.02159024,0.022990493,0.01884706,0.02041628,0.02514649,0.007142857142857143,2025-05-02T15:35:32.275245
0.019664953,0.01806963,0.023385169,0.022857819,0.01602053,0.021715228,0.023148386,0.018945092,0.020413863,0.02519276,0.007142857142857143,2025-05-02T15:35:32.317085
0.019981632,0.01795947,0.02343836,0.023030793,0.016103204,0.021809688,0.023297012,0.018964713,0.020536302,0.02528524,0.007142857142857143,2025-05-02T15:35:32.358590
0.020241717,0.017935913,0.023491947,0.023019925,0.0160825,0.021816138,0.02327332,0.018953457,0.020523863,0.025279554,0.007142857142857143,2025-05-02T15:35:32.400281
0.020561917,0.017977696,0.023467505,0.022976562,0.016091328,0.021781772,0.023288678,0.018956559,0.020566251,0.025269417,0.007142857142857143,2025-05-02T15:35:32.462788
0.020653635,0.01804511,0.02346299,0.022996329,0.01607683,0.021810174,0.02325847,0.018955775,0.02056177,0.025273614,0.007142857142857143,2025-05-02T15:35:32.504311
0.020743812,0.01805721,0.02343476,0.023026824,0.016089197,0.021802947,0.023272043,0.018927254,0.020541307,0.025252672,0.007142857142857143,2025-05-02T15:35:32.544837
0.020779466,0.01800507,0.023419593,0.02302808,0.016082115,0.021808015,0.023263872,0.018921304,0.02053851,0.025239384,0.007142857142857143,2025-05-02T15:35:32.587758
0.020800577,0.017993512,0.023467243,0.023000646,0.016099835,0.021785844,0.023273133,0.018904885,0.020523444,0.025229638,0.007142857142857143,2025-05-02T15:35:32.629431
0.020808695,0.017923597,0.023500413,0.023033408,0.016084893,0.021789715,0.023262585,0.018900251,0.02049885,0.02521782,0.007142857142857143,2025-05-02T15:35:32.669640
0.020787572,0.017908033,0.023507258,0.02307804,0.016098915,0.021803131,0.023260785,0.0188841,0.020485824,0.025204534,0.007142857142857143,2025-05-02T15:35:32.733656
0.020427184,0.0180706,0.023465166,0.022928832,0.016031088,0.021726297,0.023155656,0.018874038,0.020389624,0.025139295,0.007142857142857143,2025-05-02T15:35:32.775384
0.020372797,0.017863443,0.023258364,0.0228549,0.016100364,0.021557337,0.022988899,0.018769808,0.0203771,0.02504484,0.007142857142857143,2025-05-02T15:35:32.816946
0.02023942,0.017817182,0.023240305,0.022808407,0.016063303,0.021594722,0.022998817,0.018779954,0.020376228,0.025045063,0.007142857142857143,2025-05-02T15:35:32.858731
0.02014074,0.017827025,0.023296097,0.022816295,0.016082784,0.021611996,0.022991087,0.018776543,0.020403707,0.025078649,0.007142857142857143,2025-05-02T15:35:32.900250
0.019957637,0.017957633,0.02345097,0.022879018,0.016059475,0.021722691,0.023135256,0.01889468,0.020360867,0.025104102,0.007142857142857143,2025-05-02T15:35:32.941951
0.02007324,0.017898532,0.023545355,0.023003321,0.016138837,0.021801192,0.023267638,0.01891734,0.020461448,0.02525055,0.007142857142857143,2025-05-02T15:35:33.004524
0.020182805,0.017891485,0.023622245,0.02304824,0.016084107,0.021854347,0.023268295,0.018852865,0.020493777,0.025237855,0.007142857142857143,2025-05-02T15:35:33.044631
0.019919507,0.017953351,0.023610866,0.023008194,0.016085172,0.021803983,0.023289002,0.018878663,0.020525722,0.025255488,0.007142857142857143,2025-05-02T15:35:33.087079
0.019971093,0.01794857,0.023604088,0.023017017,0.016086925,0.021825017,0.023263657,0.018906511,0.02053142,0.025291363,0.007142857142857143,2025-05-02T15:35:33.129493
0.019764772,0.017931418,0.023555357,0.023024892,0.016087355,0.021806829,0.023267027,0.01890283,0.02054144,0.025294669,0.007142857142857143,2025-05-02T15:35:33.171218
0.019638263,0.017980745,0.023576519,0.023016484,0.016067509,0.021817083,0.023256307,0.01891082,0.02056375,0.025311477,0.007142857142857143,2025-05-02T15:35:33.233625
0.019339874,0.01794617,0.023600603,0.022999,0.016072972,0.02180021,0.023265986,0.018900491,0.02055703,0.02531008,0.007142857142857143,2025-05-02T15:35:33.273992
0.01937218,0.01793088,0.023527442,0.023001239,0.016060611,0.021806398,0.023261745,0.018893557,0.020563038,0.025302028,0.007142857142857143,2025-05-02T15:35:33.316617
0.019521037,0.01795174,0.023490842,0.0229997,0.016071673,0.02182234,0.023253847,0.018873287,0.020546788,0.025291719,0.007142857142857143,2025-05-02T15:35:33.357652
0.01942076,0.018030772,0.023407677,0.022885198,0.016042242,0.021724962,0.023166591,0.018887904,0.020450905,0.025246385,0.007142857142857143,2025-05-02T15:35:33.400199
0.019736806,0.017875988,0.023251519,0.02281015,0.01611375,0.021591114,0.023016205,0.018809265,0.02042998,0.025112232,0.007142857142857143,2025-05-02T15:35:33.441011
0.019786008,0.017859142,0.023126997,0.02273009,0.016046848,0.021584155,0.022970665,0.018735433,0.020516178,0.025167549,0.007142857142857143,2025-05-02T15:35:33.504365
0.019832961,0.017879557,0.023166915,0.022746023,0.016061109,0.021592207,0.022969203,0.01872998,0.020517906,0.02517915,0.007142857142857143,2025-05-02T15:35:33.546382
0.019995706,0.018023903,0.023261322,0.022822816,0.016066914,0.02162769,0.023067065,0.018851945,0.02044689,0.025141094,0.007142857142857143,2025-05-02T15:35:33.587768
0.020229183,0.018033113,0.023358772,0.022895824,0.01608976,0.021707911,0.023191415,0.018927088,0.020516908,0.025285574,0.007142857142857143,2025-05-02T15:35:33.629356
0.02076857,0.01798135,0.023463152,0.023002367,0.016068479,0.021817124,0.02324521,0.018871753,0.020606276,0.02527262,0.007142857142857143,2025-05-02T15:35:33.670323
0.021012358,0.01797752,0.02350404,0.022974279,0.016047103,0.021780854,0.023248402,0.018913126,0.020647606,0.025299147,0.007142857142857143,2025-05-02T15:35:33.712817
0.020949233,0.01799753,0.023566145,0.022982335,0.016053068,0.021802,0.023245893,0.018917076,0.020656552,0.025331538,0.007142857142857143,2025-05-02T15:35:33.775323
0.020844575,0.01804038,0.023615526,0.022996973,0.016045954,0.02180721,0.023237748,0.01892787,0.02067691,0.025335355,0.007142857142857143,2025-05-02T15:35:33.816412
0.020728644,0.018044492,0.023608653,0.022995818,0.01604677,0.021788016,0.023240559,0.018918205,0.02067856,0.025336359,0.007142857142857143,2025-05-02T15:35:33.858617
0.020635542,0.01803071,0.023648461,0.022989387,0.01605078,0.0217957,0.023261284,0.018909138,0.020664362,0.025337318,0.007142857142857143,2025-05-02T15:35:33.900362
0.020653347,0.018055856,0.023713555,0.023021458,0.016044041,0.021785261,0.023271082,0.018920941,0.020684669,0.025310844,0.007142857142857143,2025-05-02T15:35:33.942087
0.02049398,0.018045027,0.023701692,0.023042288,0.016064845,0.0218141,0.023259763,0.018895447,0.020669408,0.025300307,0.007142857142857143,2025-05-02T15:35:34.002835
0.0203971,0.018094093,0.023629712,0.022926187,0.01606,0.021730375,0.023210578,0.018940525,0.02059947,0.025303287,0.007142857142857143,2025-05-02T15:35:34.046086
0.020459805,0.018030634,0.023516696,0.022895027,0.01608591,0.021631097,0.023090357,0.018907098,0.020503713,0.025158037,0.007142857142857143,2025-05-02T15:35:34.087757
0.020600008,0.017833643,0.023353353,0.022778153,0.016076373,0.021553762,0.02298207,0.018791804,0.02059677,0.025185319,0.007142857142857143,2025-05-02T15:35:34.129432
0.020686742,0.017828042,0.023343178,0.022765702,0.016071705,0.02154958,0.022998605,0.018806314,0.020579783,0.025183186,0.007142857142857143,2025-05-02T15:35:34.169668
0.020709489,0.017846877,0.023327993,0.02282536,0.016091365,0.021551896,0.02301502,0.018868644,0.02054199,0.025137741,0.007142857142857143,2025-05-02T15:35:34.212752
0.02090397,0.017899102,0.023406051,0.022866035,0.016048739,0.021664865,0.023155946,0.018965969,0.020575551,0.02523599,0.007142857142857143,2025-05-02T15:35:34.275215
0.02122265,0.017806537,0.023505585,0.0230541,0.016086316,0.021785617,0.023259833,0.018933313,0.02070517,0.02530272,0.007142857142857143,2025-05-02T15:35:34.316824
0.021390896,0.017773164,0.023505444,0.023022605,0.016058946,0.021749552,0.023246352,0.01894883,0.020703092,0.025338516,0.007142857142857143,2025-05-02T15:35:34.358436
0.021598881,0.017834654,0.023464626,0.023009222,0.016072573,0.02175421,0.023259114,0.018944686,0.02069894,0.025351768,0.007142857142857143,2025-05-02T15:35:34.400086
0.021511788,0.017814755,0.023445036,0.023003386,0.016071381,0.021766502,0.023242155,0.018954357,0.02072012,0.025352163,0.007142857142857143,2025-05-02T15:35:34.441119
0.021397717,0.017821861,0.023477107,0.023019798,0.016055742,0.021767356,0.023250781,0.018959682,0.02073198,0.025351893,0.007142857142857143,2025-05-02T15:35:34.483777
0.021084499,0.017824076,0.02349659,0.0230069,0.01605678,0.021761162,0.023260904,0.01894963,0.020722039,0.02536838,0.007142857142857143,2025-05-02T15:35:34.546167
0.020909501,0.017803462,0.023555512,0.022991812,0.016063882,0.02175347,0.023277469,0.018927757,0.02069509,0.025372377,0.007142857142857143,2025-05-02T15:35:34.587721
0.020796323,0.017776206,0.023563562,0.023009637,0.016077094,0.02178945,0.023265075,0.018901933,0.020646334,0.025389545,0.007142857142857143,2025-05-02T15:35:34.629451
0.020643994,0.017839182,0.023580523,0.022971034,0.016084176,0.021766096,0.023275094,0.018933218,0.020629356,0.025418555,0.007142857142857143,2025-05-02T15:35:34.670923
0.020376366,0.017947415,0.0235184,0.022869095,0.016042333,0.021698348,0.023172447,0.018915255,0.020534124,0.025320888,0.007142857142857143,2025-05-02T15:35:34.712600
0.020377487,0.017751148,0.023283744,0.022749871,0.016051563,0.02156203,0.023002358,0.01878151,0.020603979,0.025285767,0.007142857142857143,2025-05-02T15:35:34.775305
0.02056496,0.017788807,0.023312852,0.02273504,0.01603228,0.021586923,0.023033643,0.018807663,0.02057546,0.025267119,0.007142857142857143,2025-05-02T15:35:34.816941
0.020600026,0.017884579,0.023362027,0.022738246,0.016040826,0.021552201,0.023024566,0.018809615,0.020593464,0.025283175,0.007142857142857143,2025-05-02T15:35:34.858511
0.020647865,0.01808586,0.023477264,0.022820558,0.01599141,0.02167757,0.023178123,0.018915243,0.02058714,0.02534709,0.007142857142857143,2025-05-02T15:35:34.900375
0.021142343,0.017963164,0.023512108,0.023027144,0.016067537,0.021788888,0.02333041,0.018957583,0.020694174,0.025440123,0.007142857142857143,2025-05-02T15:35:34.942020
0.021244643,0.018004065,0.023519898,0.023041144,0.0160288,0.021782447,0.023304207,0.01899886,0.020662202,0.025445048,0.007142857142857143,2025-05-02T15:35:34.983473
0.02117476,0.018039426,0.023524277,0.023004174,0.016044457,0.021773065,0.02332629,0.019015407,0.020671673,0.02542989,0.007142857142857143,2025-05-02T15:35:35.044817
0.02112799,0.018028194,0.02346422,0.023000637,0.016057685,0.021791123,0.023292907,0.01905209,0.020673268,0.025406234,0.007142857142857143,2025-05-02T15:35:35.087552
0.020930285,0.018009765,0.023452235,0.022989763,0.01605889,0.021791216,0.02329362,0.01904106,0.020645967,0.025401857,0.007142857142857143,2025-05-02T15:35:35.129107
0.02062931,0.018020032,0.023490328,0.022976408,0.016056377,0.021792594,0.023273552,0.019040164,0.020635607,0.025372801,0.007142857142857143,2025-05-02T15:35:35.171128
0.020210829,0.017962644,0.023559732,0.022963969,0.01606095,0.021782437,0.023296593,0.019028036,0.020630065,0.025338544,0.007142857142857143,2025-05-02T15:35:35.211982
0.019939683,0.017962422,0.02350216,0.023003587,0.016054738,0.021805145,0.023276001,0.019016394,0.020626798,0.025313642,0.007142857142857143,2025-05-02T15:35:35.253163
0.019728705,0.017970584,0.023474572,0.0230164,0.016066495,0.021789936,0.02327663,0.019014427,0.020625515,0.025268849,0.007142857142857143,2025-05-02T15:35:35.316910
0.019611869,0.018094348,0.023440938,0.022868132,0.015988933,0.02170062,0.023140052,0.01899072,0.020520058,0.025170125,0.007142857142857143,2025-05-02T15:35:35.358893
0.019824604,0.017897153,0.02325965,0.022782145,0.016051887,0.021548724,0.022964261,0.018881207,0.020536669,0.025083369,0.007142857142857143,2025-05-02T15:35:35.400267
0.01977243,0.01783827,0.02328468,0.022723278,0.016012149,0.021582324,0.022991527,0.018904304,0.020514246,0.025032185,0.007142857142857143,2025-05-02T15:35:35.441909
0.0198129,0.017841855,0.023258671,0.0227228,0.016025417,0.021563554,0.022974828,0.01887587,0.020551948,0.025035813,0.007142857142857143,2025-05-02T15:35:35.483436
0.01977201,0.018025562,0.023436204,0.02280528,0.015985534,0.02166385,0.0231222,0.019010417,0.020522362,0.025064694,0.007142857142857143,2025-05-02T15:35:35.546215
0.019987095,0.017848998,0.02349953,0.022960661,0.016088517,0.021738186,0.023253253,0.019053193,0.020622902,0.02516079,0.007142857142857143,2025-05-02T15:35:35.587673
0.020104876,0.01781986,0.023531007,0.02299717,0.01603655,0.021772224,0.023240624,0.019014826,0.020645589,0.025117163,0.007142857142857143,2025-05-02T15:35:35.629311
0.020255752,0.017845433,0.023520222,0.022957275,0.016057944,0.02172927,0.023256188,0.01905102,0.020672772,0.025109196,0.007142857142857143,2025-05-02T15:35:35.671072
0.020393386,0.017933303,0.023504067,0.022950066,0.01606767,0.021758942,0.023225337,0.019076068,0.020681344,0.02511555,0.007142857142857143,2025-05-02T15:35:35.712589
0.020331664,0.017933669,0.023486476,0.022960853,0.016060911,0.02175041,0.023235776,0.019090086,0.020688526,0.025105366,0.007142857142857143,2025-05-02T15:35:35.754370
0.020244377,0.017951401,0.023477586,0.022960715,0.01605568,0.02176481,0.023255141,0.01908181,0.020714996,0.025092533,0.007142857142857143,2025-05-02T15:35:35.816962
0.020472197,0.017946353,0.023485446,0.022964988,0.016081968,0.02176349,0.02327233,0.019069357,0.020712484,0.025073906,0.007142857142857143,2025-05-02T15:35:35.858495
