FFT_200Hz,FFT_400Hz,FFT_600Hz,FFT_800Hz,FFT_1000Hz,FFT_1200Hz,FFT_1400Hz,FFT_1600Hz,FFT_1800Hz,FFT_2000Hz,Curvature,Timestamp,Curvature_Active,Position_cm
0.0023702178,0.0020764694,0.0026205073,0.0026234477,0.0017621968,0.0024927226,0.0028868567,0.0022763344,0.0023572086,0.0023017486,0.0,2025-05-05 13:45:41.469644,0,
0.0023928161,0.0020569945,0.002634349,0.0026225196,0.0017385556,0.0024911743,0.0028804499,0.0023039503,0.0023457524,0.0023097158,0.0,2025-05-05 13:45:41.511494,0,
0.002398948,0.0020231134,0.0026034256,0.0026263609,0.0017169844,0.0024872874,0.0028738931,0.0023411163,0.0023601798,0.0022874295,0.0,2025-05-05 13:45:41.574020,0,
0.0022933546,0.001998286,0.0025736035,0.0026061572,0.0017214967,0.0024807209,0.0028867833,0.0023508584,0.0023559963,0.0022947583,0.0,2025-05-05 13:45:41.615660,0,
0.0022660312,0.001965011,0.00259858,0.002601352,0.0017285933,0.0024847924,0.0028708458,0.0023982315,0.002345229,0.0022833906,0.0,2025-05-05 13:45:41.657219,0,
0.0023257928,0.0019692134,0.0026087847,0.002598137,0.0017287338,0.002495755,0.0028586865,0.002377909,0.0023433715,0.0023074683,0.0,2025-05-05 13:45:41.699032,0,
0.0023033856,0.0019621542,0.0026715552,0.0025908689,0.0017392678,0.0024831109,0.0028386589,0.0023323696,0.0023635,0.0022910344,0.0,2025-05-05 13:45:41.740695,0,
0.002321329,0.001970257,0.0027105561,0.0025926996,0.0017556064,0.0024797772,0.0028555035,0.002327939,0.002335689,0.0022793524,0.0,2025-05-05 13:45:41.782196,0,
0.002310538,0.0019637824,0.0027039372,0.0025982615,0.0017604877,0.0025107148,0.0028728936,0.0023267565,0.002329989,0.0023022874,0.0,2025-05-05 13:45:41.844677,0,
0.0022868235,0.001993892,0.0027409368,0.0026091218,0.0017838661,0.0025288342,0.002890748,0.0023277844,0.0023350467,0.0023081875,0.0,2025-05-05 13:45:41.886601,0,
0.0023130134,0.0020365794,0.0027336855,0.0025989597,0.0018053009,0.0025321327,0.002900613,0.002304938,0.0023204328,0.0022960661,0.0,2025-05-05 13:45:41.928021,0,
0.0023946795,0.0020686423,0.0027544557,0.0026285537,0.001805784,0.002528318,0.0029114205,0.0023093852,0.0022858249,0.0022940065,0.0,2025-05-05 13:45:41.968450,0,
0.0024786135,0.0020868294,0.0027485986,0.0026316566,0.0017963927,0.0025372482,0.0029192057,0.002315055,0.0022661458,0.002300154,0.0,2025-05-05 13:45:42.011109,0,
0.0024582136,0.0021098435,0.0027594457,0.0026148907,0.001794641,0.0025015818,0.0029166902,0.002338673,0.0022755554,0.0022743482,0.0,2025-05-05 13:45:42.072759,0,
0.0024077245,0.0020964022,0.0027604145,0.0026153575,0.0017879745,0.002494372,0.0029165684,0.0023596387,0.0022885827,0.002271928,0.0,2025-05-05 13:45:42.116115,0,
0.0023567579,0.002089024,0.002733047,0.002592139,0.001770507,0.0025009247,0.0029154215,0.00240575,0.0023018792,0.0022560265,0.0,2025-05-05 13:45:42.156049,0,
0.0024115862,0.0021222853,0.0027026297,0.0026080736,0.0017777064,0.0025020582,0.002904109,0.0024242597,0.0023395221,0.0022635583,0.0,2025-05-05 13:45:42.197540,0,
0.0024218066,0.002118777,0.0026661893,0.0025920153,0.0017743089,0.0024905878,0.0029267962,0.002436081,0.0023495986,0.0022755964,0.0,2025-05-05 13:45:42.238963,0,
0.0025155437,0.0021177374,0.002666898,0.0025585773,0.0017767912,0.0025083795,0.0029108636,0.0024168175,0.0023648504,0.0022593993,0.0,2025-05-05 13:45:42.280896,0,
0.0024575167,0.0021004411,0.0026675737,0.002547342,0.0018169993,0.002504454,0.0028889743,0.0023483443,0.0023563644,0.0022618219,0.0,2025-05-05 13:45:42.344719,0,
0.002463128,0.0020635722,0.002663904,0.002546715,0.0018313953,0.0025033602,0.0028643773,0.0023277854,0.002342004,0.0022670897,0.0,2025-05-05 13:45:42.386372,0,
0.0024089285,0.0020868366,0.002677855,0.0025094226,0.0018582131,0.0024839162,0.0028539852,0.0023346893,0.0023146726,0.0022649018,0.0,2025-05-05 13:45:42.427659,0,
0.0023546778,0.002100813,0.0026959805,0.002495606,0.0018331809,0.0024663657,0.002884966,0.0023519695,0.0023218847,0.002277614,0.0,2025-05-05 13:45:42.469059,0,
0.0023484242,0.0020729415,0.0026920503,0.002544969,0.001819742,0.002486182,0.0029041846,0.00233263,0.0023242272,0.0022967234,0.0,2025-05-05 13:45:42.511399,0,
0.002350655,0.002067547,0.0027023505,0.0025534194,0.0018163536,0.002475954,0.0028967573,0.0022871112,0.0022998173,0.0023228421,0.0,2025-05-05 13:45:42.553045,0,
0.002373603,0.002051063,0.002714054,0.002564921,0.0017976931,0.0024596935,0.002910507,0.0022668175,0.0023237616,0.002336421,0.0,2025-05-05 13:45:42.615535,0,
0.002319816,0.0020402605,0.0027047168,0.0025798494,0.0017917524,0.0024572157,0.0029224176,0.0022322403,0.0023460106,0.0022910535,0.0,2025-05-05 13:45:42.656568,0,
0.0023389566,0.0020374805,0.0027120453,0.0025855373,0.0017836149,0.0024550604,0.0029127477,0.002269524,0.0023395305,0.0023050832,0.0,2025-05-05 13:45:42.698532,0,
0.002400559,0.0020309791,0.002732743,0.0026142884,0.0017854463,0.0024486082,0.0029008277,0.0023000785,0.0023603237,0.002307194,0.0,2025-05-05 13:45:42.740554,0,
0.0024199893,0.002059995,0.002721278,0.0026142336,0.0017969597,0.0024621661,0.0029090096,0.0022688766,0.0023413324,0.0022950713,0.0,2025-05-05 13:45:42.782195,0,
0.0024097625,0.0020282697,0.0027085422,0.0026154686,0.0017823003,0.0024459013,0.0029248663,0.0022335753,0.0023191685,0.002312864,0.0,2025-05-05 13:45:42.844662,0,
0.0023423824,0.0020711306,0.0026633537,0.002595256,0.0017747793,0.0024350076,0.0029125896,0.0022174176,0.002324205,0.0022799268,0.0,2025-05-05 13:45:42.886749,0,
0.0023732828,0.0020957412,0.002663861,0.0025989255,0.0017409711,0.0024253118,0.0028851284,0.0022227522,0.0022854456,0.0022720424,0.0,2025-05-05 13:45:42.927567,0,
0.0023183788,0.0020555481,0.002619262,0.002566989,0.0017302475,0.002380778,0.0028574758,0.0021769486,0.0022796313,0.0022524616,0.0,2025-05-05 13:45:42.969761,0,
0.0022503794,0.0020774612,0.002630733,0.002588885,0.0017456464,0.0023900068,0.0028644775,0.0021900572,0.0022683402,0.0022347318,0.0,2025-05-05 13:45:43.011463,0,
0.0023297723,0.0020902008,0.0026530914,0.0025778676,0.0017623821,0.002414621,0.0028581573,0.002163046,0.0022934736,0.0022160704,0.0,2025-05-05 13:45:43.053081,0,
0.0023150416,0.002118339,0.0026737081,0.0025689108,0.0017847536,0.0024528243,0.0028718126,0.0021504094,0.0022723933,0.0022513657,0.0,2025-05-05 13:45:43.115539,0,
0.0023180405,0.0021075536,0.0027041237,0.0025876919,0.0018178307,0.0024668516,0.0028833116,0.0021497735,0.0022910617,0.0022587818,0.0,2025-05-05 13:45:43.157167,0,
0.0022891122,0.002114155,0.0027007442,0.0025649923,0.0018451835,0.0024607268,0.0028808052,0.002184669,0.002280034,0.002267597,0.0,2025-05-05 13:45:43.198984,0,
0.0022903373,0.0020945882,0.0027097617,0.0025678363,0.0018650171,0.0024614537,0.002865249,0.0022211135,0.0022654915,0.0022770294,0.0,2025-05-05 13:45:43.240562,0,
0.002284327,0.0020639768,0.0027071575,0.002579132,0.0018645246,0.0024602078,0.002853159,0.002244865,0.0022995002,0.0022440627,0.0,2025-05-05 13:45:43.282243,0,
0.0023048175,0.0020564648,0.002724512,0.0025877422,0.0018309362,0.0024523844,0.002860628,0.002303815,0.0023095184,0.0022822602,0.0,2025-05-05 13:45:43.324034,0,
0.0023247025,0.0020313875,0.0027191339,0.0025973571,0.0017971154,0.002457013,0.0028697446,0.002327282,0.0023334585,0.0022676745,0.0,2025-05-05 13:45:43.385653,0,
0.002395947,0.0019911225,0.002753261,0.0026111465,0.0017887122,0.002455791,0.002876991,0.0022936433,0.002338623,0.0022622067,0.0,2025-05-05 13:45:43.428111,0,
0.0024174862,0.0019860943,0.0027365722,0.0026494104,0.0017993543,0.0024446805,0.0028738738,0.0022578817,0.0023429787,0.0022515086,0.0,2025-05-05 13:45:43.469723,0,
0.0023955607,0.0019230527,0.002734114,0.0026267676,0.0017891508,0.0024750854,0.0028615491,0.0022220612,0.0023375289,0.002259666,0.0,2025-05-05 13:45:43.510826,0,
0.0023180617,0.001948162,0.002731499,0.0025951255,0.0017549237,0.002462494,0.0028688568,0.0022127822,0.0023282967,0.0022636154,0.0,2025-05-05 13:45:43.553054,0,
0.002388854,0.001992075,0.0027107398,0.002593133,0.0017473672,0.0024404787,0.0028702666,0.002202227,0.0023344157,0.0022325795,0.0,2025-05-05 13:45:43.615530,0,
0.0023994308,0.002023074,0.002699708,0.0025881322,0.0017550326,0.0024536161,0.0028680512,0.0021647166,0.0023088544,0.0022320224,0.0,2025-05-05 13:45:43.657356,0,
0.0023914299,0.0020605274,0.0026864584,0.0025853047,0.0017648466,0.0024331454,0.0028704135,0.0021067334,0.0023097575,0.002241514,0.0,2025-05-05 13:45:43.698639,0,
0.0024239246,0.0021107085,0.002705183,0.0025615052,0.0017841435,0.0024500398,0.0028862187,0.0021183072,0.0023040622,0.0022721728,0.0,2025-05-05 13:45:43.740468,0,
0.00236349,0.002121584,0.0027250946,0.0025587156,0.0017889399,0.0024707501,0.002892148,0.002144173,0.0023015463,0.002287606,0.0,2025-05-05 13:45:43.782427,0,
0.0023213832,0.0021303282,0.0027142314,0.0025668805,0.0017986529,0.002476169,0.0028849256,0.002157765,0.0023064779,0.0022942438,0.0,2025-05-05 13:45:43.823891,0,
0.0023057025,0.0021186357,0.00270868,0.002573329,0.0018270618,0.0024339943,0.002896892,0.0021633736,0.0023433513,0.0023034662,0.0,2025-05-05 13:45:43.886443,0,
0.0022275299,0.002131004,0.0026697994,0.0025808583,0.0018603621,0.002418553,0.0028972258,0.0021447793,0.0023668637,0.0023239693,0.0,2025-05-05 13:45:43.927994,0,
0.0022526628,0.0020812927,0.0026768865,0.0025852735,0.0018548743,0.002422549,0.002889702,0.0021142599,0.0023664255,0.0023405927,0.0,2025-05-05 13:45:43.968199,0,
0.0022379053,0.0020405152,0.0026404695,0.0025718543,0.0018273571,0.0024378223,0.002871762,0.0021170613,0.002372381,0.0023337116,0.0,2025-05-05 13:45:44.009971,0,
0.0022167715,0.0020454393,0.0026421181,0.00256404,0.0018130194,0.0024062018,0.0028503863,0.0021620921,0.0023799175,0.0023550696,0.0,2025-05-05 13:45:44.053122,0,
0.0022627972,0.0020403322,0.002672785,0.0025486634,0.0017920777,0.0024242555,0.002857049,0.0021691988,0.0024044858,0.0023287311,0.0,2025-05-05 13:45:44.093443,0,
0.002287798,0.0020625067,0.0026971821,0.0025820604,0.0017608809,0.0024368663,0.0028632318,0.002134688,0.0023990793,0.0023409706,0.0,2025-05-05 13:45:44.157217,0,
0.002321896,0.0020914718,0.0026803436,0.002555874,0.001759024,0.002425691,0.0028668311,0.002131508,0.0023643803,0.0023455708,0.0,2025-05-05 13:45:44.199092,0,
0.0023047193,0.0020830673,0.0026573045,0.0025527538,0.001773203,0.0024182014,0.0028524369,0.0021253573,0.0023442283,0.002323462,0.0,2025-05-05 13:45:44.239756,0,
0.0023033486,0.0020876047,0.002672057,0.002547322,0.0017945535,0.002423665,0.0028551852,0.0021069637,0.0023337896,0.0023148404,0.0,2025-05-05 13:45:44.282449,0,
0.0023000704,0.0020809092,0.0026372098,0.0025221198,0.0018368892,0.0024245295,0.0028373762,0.0021333932,0.0023174842,0.0023385251,0.0,2025-05-05 13:45:44.322375,0,
0.0022799477,0.002119944,0.0026670133,0.0025233363,0.0018650955,0.0024169916,0.0028570336,0.0021443241,0.0023343044,0.002306668,0.0,2025-05-05 13:45:44.386365,0,
0.00222456,0.002131431,0.0026854724,0.0025417956,0.0018716278,0.0024279142,0.0028701082,0.0021364023,0.0023151285,0.002312127,0.0,2025-05-05 13:45:44.428141,0,
0.0022147447,0.0021017713,0.0026956561,0.0025551796,0.001886817,0.002452358,0.002873894,0.0021522928,0.0022804341,0.002313342,0.0,2025-05-05 13:45:44.469717,0,
0.0022227736,0.002071601,0.002695851,0.0025868306,0.0018651345,0.002444105,0.002886236,0.002176785,0.002323872,0.002308615,0.0,2025-05-05 13:45:44.510602,0,
0.002218939,0.0020677068,0.002637104,0.0025655578,0.0018372695,0.0024560736,0.0028763853,0.0021982738,0.002311339,0.002305887,0.0,2025-05-05 13:45:44.553140,0,
0.0022540546,0.0020795444,0.0026477915,0.0025746385,0.0018280233,0.0024551842,0.0028854902,0.0022544307,0.0023070835,0.002282236,0.0,2025-05-05 13:45:44.594657,0,
0.0022917215,0.002059661,0.0026451494,0.002595762,0.0018290859,0.0024366244,0.0028750168,0.0023050236,0.002313996,0.0022784697,0.0,2025-05-05 13:45:44.657217,0,
0.002406684,0.002037988,0.0026413135,0.0026046576,0.0018187125,0.0024555435,0.0028879023,0.002346028,0.002322486,0.0022881238,0.0,2025-05-05 13:45:44.698519,0,
0.0024435055,0.0020346565,0.0026597858,0.0026191706,0.0018073798,0.0024610378,0.0028831528,0.0023210675,0.002312882,0.002305869,0.0,2025-05-05 13:45:44.739626,0,
0.0023636965,0.0020565034,0.0026862063,0.0026636897,0.0018118517,0.0024669664,0.0028813782,0.0023149394,0.0022974254,0.0022701588,0.0,2025-05-05 13:45:44.782196,0,
0.0023117408,0.0020709033,0.0026979134,0.0026326107,0.0018078804,0.0024652903,0.0028702023,0.0023182866,0.0023166048,0.0022759368,0.0,2025-05-05 13:45:44.823867,0,
0.0022956883,0.0020789404,0.0027074013,0.0025734638,0.0017843294,0.0024556716,0.0028544131,0.0022970233,0.002333202,0.0022475203,0.0,2025-05-05 13:45:44.865664,0,
0.0022683046,0.002075069,0.0027007244,0.0025524641,0.0017926922,0.0024457115,0.0028332865,0.0022909944,0.002315933,0.0022473175,0.0,2025-05-05 13:45:44.928062,0,
0.0022952734,0.002045706,0.0027081238,0.0025809333,0.001794098,0.0024421916,0.0028249314,0.0022844016,0.0023274673,0.0022397,0.0,2025-05-05 13:45:44.969578,0,
0.002307971,0.002056552,0.0027448016,0.0025920116,0.0018108917,0.0024590672,0.0028379445,0.0022917562,0.0022785973,0.0022612235,0.0,2025-05-05 13:45:45.011423,0,
0.0022655656,0.0020895419,0.002754721,0.0025700512,0.0018374859,0.0024693522,0.002842617,0.0023040622,0.0023158968,0.0022624289,0.0,2025-05-05 13:45:45.053215,0,
0.0022809936,0.0020790163,0.0027669095,0.0026102348,0.0018684319,0.0025190315,0.0028624428,0.0022951965,0.0023537846,0.0022548905,0.0,2025-05-05 13:45:45.093237,0,
0.0023404984,0.0021073748,0.0027723585,0.0025965113,0.0018884987,0.0025369567,0.0028489693,0.0022834758,0.0023530584,0.0022304095,0.0,2025-05-05 13:45:45.157392,0,
0.002392012,0.0021067604,0.0027305705,0.0025997965,0.0018943911,0.0025472268,0.002854787,0.0022510425,0.0023778446,0.0022516232,0.0,2025-05-05 13:45:45.198923,0,
0.0023456544,0.0020974763,0.002715927,0.0025923685,0.0019052534,0.002525306,0.0028545577,0.0021965436,0.0024146244,0.002259505,0.0,2025-05-05 13:45:45.240595,0,
0.002316674,0.0020731292,0.0027044667,0.0025756867,0.0018928892,0.0025345332,0.00285914,0.0021705606,0.002422909,0.002283887,0.0,2025-05-05 13:45:45.282136,0,
0.0024394596,0.0020623296,0.0026785536,0.002575967,0.001866542,0.0025142243,0.002882277,0.0021753574,0.0024242774,0.0022924403,0.0,2025-05-05 13:45:45.323846,0,
0.0023970492,0.0020481835,0.0026893646,0.0025563228,0.0018411045,0.0024967678,0.0028816673,0.002150743,0.0024167055,0.0022849287,0.0,2025-05-05 13:45:45.365520,0,
0.0023328532,0.0019934627,0.0026736269,0.002564383,0.0018304704,0.0024742084,0.0028743136,0.0021964966,0.0024144305,0.0022852388,0.0,2025-05-05 13:45:45.428061,0,
0.0024090149,0.0019952958,0.0026395826,0.0025819447,0.0018071791,0.0024461749,0.0028721127,0.0022406955,0.0023984986,0.0022861122,0.0,2025-05-05 13:45:45.469556,0,
0.0023708323,0.001951141,0.002621944,0.0025745977,0.0018036348,0.0024560876,0.0028662595,0.0022444758,0.0023725766,0.0022924363,0.0,2025-05-05 13:45:45.510172,0,
0.0023217492,0.0019629353,0.0025977115,0.002580752,0.0017991945,0.0024434242,0.002851943,0.002254533,0.0023464705,0.0022826134,0.0,2025-05-05 13:45:45.553120,0,
0.0023002578,0.0019931302,0.0025709528,0.002581086,0.0018210033,0.0024285181,0.0028606066,0.002254533,0.002325518,0.0022909336,0.0,2025-05-05 13:45:45.594257,0,
0.0022740422,0.0020298762,0.0025972696,0.0025861324,0.0018280812,0.0024298173,0.0028648546,0.0022621383,0.0023240007,0.0022706627,0.0,2025-05-05 13:45:45.636625,0,
0.0022927604,0.0020441236,0.0026334927,0.0025787824,0.0018589282,0.0024414842,0.0028688496,0.0022547774,0.0023112758,0.0023003991,0.0,2025-05-05 13:45:45.699038,0,
0.0023083019,0.0020114025,0.0026321635,0.0025948044,0.001879652,0.0024669452,0.0028801502,0.0022528388,0.002297844,0.0023019605,0.0,2025-05-05 13:45:45.740517,0,
0.0022755638,0.0020465911,0.002663677,0.002587226,0.0018831604,0.0024399727,0.0028642006,0.0023038893,0.0023107752,0.0022962352,0.0,2025-05-05 13:45:45.781183,0,
0.0022789915,0.0020544205,0.0026695365,0.002580968,0.0018673922,0.0024392896,0.002863016,0.0022980992,0.0022845364,0.0022879648,0.0,2025-05-05 13:45:45.823762,0,
0.002205793,0.0020671748,0.0026545061,0.0025873887,0.0018689971,0.002434221,0.0028621326,0.0022920584,0.0022955784,0.0022787026,0.0,2025-05-05 13:45:45.864603,0,
0.0022240414,0.002107788,0.0026635325,0.0025698366,0.0018481025,0.0024311095,0.0028657478,0.0022917946,0.002302295,0.0022574624,0.0,2025-05-05 13:45:45.928036,0,
0.0022990198,0.0020545672,0.0026649607,0.002570315,0.0018452742,0.0024307559,0.0028528317,0.0022319804,0.0023123608,0.0022553732,0.0,2025-05-05 13:45:45.969828,0,
0.0022849357,0.0020775192,0.0026793957,0.0025549976,0.0018395972,0.0024370234,0.0028486394,0.0021991383,0.0023340066,0.0022617434,0.0,2025-05-05 13:45:46.009955,0,
0.0022724085,0.0020974895,0.0027053456,0.002541449,0.0018155117,0.0024266157,0.002850897,0.0021899212,0.0023505334,0.0022551485,0.0,2025-05-05 13:45:46.053325,0,
0.002252274,0.0021053527,0.00271837,0.0025445728,0.0018009174,0.0024366837,0.0028561105,0.0021805803,0.0023594212,0.0022388448,0.0,2025-05-05 13:45:46.094154,0,
0.002200357,0.0020882422,0.0027159832,0.0025351287,0.0018129413,0.0024225705,0.002864121,0.00213643,0.0023512838,0.0022179822,0.0,2025-05-05 13:45:46.136610,0,
0.002287688,0.0020546091,0.0027099596,0.0025440382,0.0018353252,0.0024334553,0.0028392212,0.0021146033,0.002355627,0.002229828,0.0,2025-05-05 13:45:46.198197,0,
0.0023349586,0.0020280161,0.002720063,0.0025522585,0.0018279805,0.0024312504,0.0028359743,0.0021303499,0.002392773,0.0022300703,0.0,2025-05-05 13:45:46.239174,0,
0.002337057,0.00201705,0.0026953225,0.0025817887,0.0018407166,0.0024341575,0.0028290108,0.002170497,0.0023663293,0.0022372121,0.0,2025-05-05 13:45:46.280819,0,
0.0023109561,0.002063459,0.0026961355,0.0025861333,0.0018648154,0.0024401133,0.0028578748,0.002213407,0.0023471199,0.0022308338,0.0,2025-05-05 13:45:46.323187,0,
0.0022843992,0.0020515644,0.0026721538,0.0026197892,0.0018929867,0.0024565067,0.0028806448,0.0022660505,0.0023606487,0.002269732,0.0,2025-05-05 13:45:46.365526,0,
0.0022377195,0.0020208997,0.0026835902,0.002617782,0.0018788498,0.002481624,0.002859304,0.0022327888,0.0023436698,0.002258316,0.0,2025-05-05 13:45:46.407201,0,
0.0021792052,0.0019959447,0.0026727284,0.0026157293,0.0018873313,0.0024959818,0.002859277,0.00219841,0.0023657333,0.0022548127,0.0,2025-05-05 13:45:46.468112,0,
0.0022164856,0.0020200007,0.0026690038,0.0026177163,0.0018713231,0.0024987515,0.0028518673,0.002209316,0.002346428,0.002261943,0.0,2025-05-05 13:45:46.510419,0,
