FFT_200Hz,FFT_400Hz,FFT_600Hz,FFT_800Hz,FFT_1000Hz,FFT_1200Hz,FFT_1400Hz,FFT_1600Hz,FFT_1800Hz,FFT_2000Hz,Curvature,Timestamp,Curvature_Active,Position_cm
0.0023242,0.002047268,0.002731633,0.0026521315,0.0017538802,0.0024598332,0.0027776107,0.0021965152,0.0023035586,0.002340468,0.0,2025-05-05 13:50:56.591840,0,
0.002283079,0.0020414498,0.0027352145,0.002665298,0.0017619132,0.002449916,0.0027892794,0.0022029278,0.0023057845,0.002345067,0.0,2025-05-05 13:50:56.633599,0,
0.002295473,0.002043829,0.002721608,0.0026401358,0.0017723748,0.002454041,0.0028045657,0.002233998,0.002307899,0.0023358606,0.0,2025-05-05 13:50:56.675118,0,
0.0022599625,0.0020355897,0.0027488705,0.0026519727,0.0017262659,0.0024278627,0.0028018546,0.0022831908,0.0023349102,0.0023757482,0.0,2025-05-05 13:50:56.716687,0,
0.0023711321,0.0020017375,0.002776326,0.0026274917,0.0017390554,0.0024259284,0.0028331294,0.0023149357,0.0023071936,0.0024049368,0.0,2025-05-05 13:50:56.777990,0,
0.0024461003,0.0019945109,0.002768649,0.0026463435,0.0017504686,0.0024409227,0.002843941,0.0023087554,0.002335131,0.0023698986,0.0,2025-05-05 13:50:56.820918,0,
0.0023617272,0.0019972506,0.0027602254,0.0026521536,0.0017536279,0.0024070146,0.002843732,0.0023220237,0.0023070185,0.0023509893,0.0,2025-05-05 13:50:56.862610,0,
0.0023400898,0.0020223083,0.0027853618,0.0026425102,0.0017602509,0.0024150098,0.0028545377,0.0023133121,0.0023024287,0.0023782463,0.0,2025-05-05 13:50:56.904396,0,
0.0023415973,0.001976405,0.0027681696,0.0026261539,0.0017635736,0.002400165,0.0028482038,0.002318826,0.002298305,0.0023677086,0.0,2025-05-05 13:50:56.945852,0,
0.0023820186,0.0019550137,0.0027582254,0.0026298766,0.0017596779,0.0023712902,0.0028586606,0.002316247,0.0022545785,0.002378007,0.0,2025-05-05 13:50:56.986286,0,
0.0023820105,0.0019908927,0.002744108,0.0025965492,0.0017568638,0.0023652513,0.002862556,0.002300749,0.0022553378,0.0023458425,0.0,2025-05-05 13:50:57.050245,0,
0.002432377,0.0019982322,0.0027073948,0.00258209,0.001744438,0.0023785979,0.0028409106,0.0022827834,0.0022733018,0.0023462055,0.0,2025-05-05 13:50:57.091792,0,
0.00243006,0.0020341298,0.0027404851,0.0026146295,0.0017401935,0.0023844317,0.0028655513,0.0022582102,0.0022522132,0.002357438,0.0,2025-05-05 13:50:57.133487,0,
0.0024946632,0.0020417941,0.002709409,0.002583147,0.0017204585,0.002403121,0.0028779814,0.0022275639,0.0022562784,0.0023544796,0.0,2025-05-05 13:50:57.174293,0,
0.0024949124,0.0020294283,0.00273823,0.002594028,0.0017038273,0.0024255083,0.002874917,0.0022564037,0.0022369167,0.0023416549,0.0,2025-05-05 13:50:57.216745,0,
0.0025024274,0.0020576362,0.0027409547,0.0025968568,0.0017149249,0.002436386,0.002869224,0.002263344,0.002278974,0.0023698532,0.0,2025-05-05 13:50:57.258492,0,
0.0025526297,0.0020768365,0.00274582,0.002601104,0.0017244769,0.002424335,0.0028756005,0.002312763,0.0022752876,0.0023648404,0.0,2025-05-05 13:50:57.320797,0,
0.002515124,0.0020491157,0.002734809,0.0026103333,0.0017456537,0.002438231,0.002880458,0.002323175,0.0023332427,0.0023504023,0.0,2025-05-05 13:50:57.362557,0,
0.0024680297,0.0020233649,0.002736246,0.0026337425,0.0017562755,0.0024408912,0.002859809,0.0023200773,0.0023438972,0.002339865,0.0,2025-05-05 13:50:57.404170,0,
0.0024434086,0.002021704,0.002718229,0.0026393577,0.0017724729,0.0024675054,0.0028735395,0.0023483317,0.0023767261,0.0023437769,0.0,2025-05-05 13:50:57.444616,0,
0.0024167565,0.0020486035,0.0026910652,0.0026306664,0.0017826462,0.002483858,0.0028698926,0.0023450328,0.0023883705,0.0023661312,0.0,2025-05-05 13:50:57.487734,0,
0.0023787597,0.0020549227,0.0026969556,0.0026297756,0.001782708,0.0024884408,0.002891652,0.002335591,0.002354123,0.002356242,0.0,2025-05-05 13:50:57.550063,0,
0.0023510838,0.0020501532,0.0026784532,0.0026143428,0.0017857373,0.0025007946,0.0028753483,0.0023551818,0.0023493567,0.0023516838,0.0,2025-05-05 13:50:57.592003,0,
0.002273274,0.0020481762,0.0026935514,0.0025941804,0.0017900283,0.0024976502,0.0028786187,0.002337889,0.0023286224,0.002332163,0.0,2025-05-05 13:50:57.631816,0,
0.002265247,0.0020463257,0.0026668638,0.0025767703,0.0017928806,0.0025064384,0.0028710505,0.002333897,0.00228737,0.002327704,0.0,2025-05-05 13:50:57.674427,0,
0.0022183768,0.0020476677,0.0026616652,0.002575931,0.0017982183,0.002482763,0.0028535249,0.00229684,0.002275676,0.0023265725,0.0,2025-05-05 13:50:57.715098,0,
0.0022442678,0.002068838,0.002647753,0.00254424,0.0017892764,0.002483947,0.0028437867,0.0022653125,0.0022590207,0.0023299488,0.0,2025-05-05 13:50:57.758409,0,
0.0022995828,0.0020400367,0.0026406168,0.0025104415,0.0017815077,0.0024906022,0.0028393744,0.0022583231,0.0022857387,0.002331013,0.0,2025-05-05 13:50:57.820933,0,
0.0023169555,0.0020454458,0.0026693086,0.0025096703,0.001779048,0.0024889829,0.002853995,0.0022519338,0.0022821755,0.0023457955,0.0,2025-05-05 13:50:57.861951,0,
0.0023509846,0.0020632595,0.0027024997,0.0025301336,0.001776928,0.0025245447,0.0028654682,0.00225687,0.0023032553,0.0023546584,0.0,2025-05-05 13:50:57.903772,0,
0.0022747063,0.0020548955,0.002692242,0.0025500713,0.0017647435,0.002511356,0.0028502245,0.002257061,0.002310142,0.0023442744,0.0,2025-05-05 13:50:57.946066,0,
0.0023416814,0.0020544801,0.0027229858,0.002579662,0.0017728908,0.0024978747,0.002863534,0.002188415,0.002300682,0.00233895,0.0,2025-05-05 13:50:57.986237,0,
0.002316173,0.0020508484,0.0026980762,0.0025956659,0.0017789126,0.0024913142,0.002857601,0.0022221897,0.0023143508,0.0023245327,0.0,2025-05-05 13:50:58.029269,0,
0.002336257,0.0020207497,0.0027018161,0.00261415,0.0018026489,0.0025003569,0.0028391832,0.0022371334,0.0023370986,0.0023172225,0.0,2025-05-05 13:50:58.091794,0,
0.0024144072,0.0020515365,0.0026977127,0.0026112837,0.0018112309,0.0025042957,0.0028356903,0.0022754597,0.0023582936,0.002322322,0.0,2025-05-05 13:50:58.133187,0,
0.002510107,0.0020806054,0.0026893239,0.002643582,0.0018084397,0.0025210113,0.002842095,0.0022411265,0.00237367,0.0023125676,0.0,2025-05-05 13:50:58.175060,0,
0.0024838035,0.0020634898,0.0026899974,0.0026548412,0.0018083185,0.0024959582,0.0028449413,0.002249296,0.002369129,0.002318694,0.0,2025-05-05 13:50:58.216673,0,
0.0024353215,0.0020502075,0.0026704506,0.002653126,0.0017850563,0.0025285217,0.0028368738,0.002241339,0.0023846205,0.00232803,0.0,2025-05-05 13:50:58.258343,0,
0.0023945244,0.0020455776,0.0026406695,0.0026049567,0.001778937,0.0024899638,0.0028161353,0.002213911,0.0023696595,0.0023125838,0.0,2025-05-05 13:50:58.321056,0,
0.0023079303,0.0020764444,0.0026105682,0.002562406,0.0017735345,0.0024331918,0.0027913547,0.002197453,0.002384875,0.0022906123,0.0,2025-05-05 13:50:58.361612,0,
0.0022461405,0.0020356025,0.002622494,0.0025593091,0.0017571703,0.002471718,0.002791846,0.0022092243,0.0023727869,0.0022837021,0.0,2025-05-05 13:50:58.404254,0,
0.0022964245,0.0020253393,0.002651249,0.0025462366,0.0017482861,0.0024684987,0.0027696711,0.0021805721,0.0023792833,0.0023021789,0.0,2025-05-05 13:50:58.445793,0,
0.0022717568,0.0020538357,0.002675703,0.0025482683,0.0017527613,0.00246843,0.002794912,0.0022368224,0.0023810603,0.002304941,0.0,2025-05-05 13:50:58.487607,0,
0.0022828155,0.0020021822,0.0026703714,0.002572413,0.0017864212,0.0024784058,0.0028167302,0.0022637404,0.002352742,0.0023138283,0.0,2025-05-05 13:50:58.529214,0,
0.0023106046,0.0019589544,0.0026783543,0.0025642533,0.001790639,0.0024441623,0.0028202557,0.0022940498,0.0023261488,0.0023000436,0.0,2025-05-05 13:50:58.591706,0,
0.0022970005,0.0019699193,0.0026828644,0.0025722438,0.0017596069,0.0024352889,0.0028245195,0.0022783475,0.0022983768,0.0023138367,0.0,2025-05-05 13:50:58.633434,0,
0.0023350697,0.0019632531,0.0026823075,0.0025374605,0.0017659666,0.002473064,0.0028331343,0.002305742,0.0022871217,0.0023101636,0.0,2025-05-05 13:50:58.675252,0,
0.0023104448,0.0019587677,0.0027037344,0.0025488373,0.0017541598,0.0025047294,0.0028373138,0.0023019416,0.0022925676,0.002309707,0.0,2025-05-05 13:50:58.716661,0,
0.0023128053,0.0019725233,0.0026901623,0.0025298952,0.0017668605,0.0025073045,0.0028553144,0.0022555578,0.0023098139,0.0023125622,0.0,2025-05-05 13:50:58.758441,0,
0.0022859112,0.0019875527,0.0026957693,0.0025725996,0.001771848,0.0024899284,0.002851741,0.0022324852,0.0023198647,0.002322674,0.0,2025-05-05 13:50:58.798776,0,
0.002184293,0.0019935274,0.0027105561,0.0025743488,0.0017808075,0.002449027,0.0028576602,0.002195311,0.0023236251,0.0023280964,0.0,2025-05-05 13:50:58.862328,0,
0.0022126304,0.0020113287,0.0026959842,0.002593797,0.0017826321,0.0024626926,0.0028663303,0.0022076827,0.0022987784,0.00233383,0.0,2025-05-05 13:50:58.904299,0,
0.0022150024,0.0020567789,0.0027128574,0.0025643862,0.0017803474,0.002470145,0.0028541177,0.002235478,0.0023071487,0.002331488,0.0,2025-05-05 13:50:58.945851,0,
0.0022470003,0.0020418188,0.0027050648,0.0025781656,0.0018034335,0.0024479239,0.0028347122,0.0022345502,0.0022834374,0.002336043,0.0,2025-05-05 13:50:58.987533,0,
0.0022793233,0.0020102072,0.0027002906,0.0025663055,0.0017910977,0.0024768962,0.0028293196,0.0022666624,0.0023035947,0.0023413738,0.0,2025-05-05 13:50:59.029192,0,
0.0023039144,0.002027332,0.002748058,0.0025746913,0.0017852877,0.0024764983,0.00282121,0.0022950133,0.0023353698,0.0023314373,0.0,2025-05-05 13:50:59.091905,0,
0.0022901972,0.0020465197,0.002759352,0.0025742694,0.0017703356,0.0025011043,0.0028358812,0.0023318462,0.0023256254,0.0023317107,0.0,2025-05-05 13:50:59.133461,0,
0.0023267402,0.00203091,0.0027416642,0.0025631515,0.0017722627,0.0025202292,0.0028469616,0.0023669777,0.0023449727,0.0023468835,0.0,2025-05-05 13:50:59.175143,0,
0.0023859453,0.0020663803,0.0027340187,0.002562509,0.0017531354,0.0025206807,0.002840852,0.0023782065,0.0023747748,0.0023515103,0.0,2025-05-05 13:50:59.216693,0,
0.0023250962,0.0020565537,0.0027245348,0.0025586956,0.0017655212,0.0025252465,0.0028446626,0.0023863234,0.0023511387,0.002339291,0.0,2025-05-05 13:50:59.258119,0,
0.0022783666,0.002081912,0.0027001335,0.002543338,0.0017707971,0.002531177,0.0028399096,0.0023690995,0.0023693386,0.0023287951,0.0,2025-05-05 13:50:59.300181,0,
0.0022716448,0.0021062216,0.0027142914,0.002577873,0.0017460804,0.0024940541,0.002831943,0.002361693,0.0023629975,0.0023186195,0.0,2025-05-05 13:50:59.362543,0,
0.0022413381,0.0021198993,0.0027039212,0.0025642351,0.0017196303,0.0024715916,0.0028417164,0.0022893862,0.0023719245,0.0023244827,0.0,2025-05-05 13:50:59.404197,0,
0.0023237967,0.0021374132,0.0027126588,0.0025634295,0.0017284665,0.002456368,0.0028391695,0.0022234942,0.002353113,0.0023165375,0.0,2025-05-05 13:50:59.445875,0,
0.002323878,0.0021087208,0.0027165012,0.0025527605,0.0017099645,0.0024823819,0.0028405227,0.0022233909,0.0023684446,0.0023111512,0.0,2025-05-05 13:50:59.487536,0,
0.0022921278,0.0021257456,0.0026960669,0.0025529515,0.0017367363,0.0024749134,0.002842734,0.0022037316,0.0023671424,0.0023112001,0.0,2025-05-05 13:50:59.529333,0,
0.0023317486,0.002120806,0.0026784483,0.002538465,0.0017579613,0.0024783018,0.0028243214,0.0022197485,0.0023332608,0.0023119345,0.0,2025-05-05 13:50:59.570787,0,
0.0022837971,0.0020788114,0.0026955777,0.002558952,0.0017821153,0.0024478834,0.0028223242,0.0022398955,0.0023286785,0.0022828616,0.0,2025-05-05 13:50:59.633197,0,
0.0023680555,0.0020469697,0.0027022976,0.0025574956,0.0017822513,0.0024537472,0.0028083792,0.0022269266,0.0023422255,0.002281902,0.0,2025-05-05 13:50:59.674838,0,
0.0023632508,0.0020344434,0.0027102355,0.0025577196,0.001805294,0.002457217,0.002822428,0.0022471822,0.0023356904,0.0022958089,0.0,2025-05-05 13:50:59.715638,0,
0.00235434,0.0020282674,0.002709569,0.0025675478,0.0018195495,0.0024717222,0.0028274378,0.002249155,0.0023224594,0.0023034655,0.0,2025-05-05 13:50:59.757274,0,
0.0024464985,0.0020524606,0.0026825394,0.00257917,0.0017862559,0.0024830839,0.0028332265,0.0022604577,0.0023015714,0.0023212894,0.0,2025-05-05 13:50:59.798568,0,
0.002489672,0.0020357852,0.0027086237,0.002622288,0.0017646839,0.0025445342,0.0028406521,0.002254947,0.0023477715,0.0023236133,0.0,2025-05-05 13:50:59.862633,0,
0.0024513323,0.002056705,0.0026948212,0.002634019,0.0017616416,0.0025521019,0.0028362495,0.002284329,0.0023279418,0.0023295833,0.0,2025-05-05 13:50:59.903351,0,
0.0024015175,0.0020312367,0.0026656084,0.0026376562,0.0017710251,0.0025394552,0.0028196997,0.0023045214,0.0023397575,0.0023364797,0.0,2025-05-05 13:50:59.946107,0,
0.0024462738,0.0020663869,0.0026626727,0.0026413412,0.0017574033,0.0025309874,0.0027912124,0.0022934396,0.0023708942,0.0023202389,0.0,2025-05-05 13:50:59.987747,0,
0.0023956876,0.0020677384,0.0026941095,0.0026553746,0.0017545256,0.0025230173,0.0028022074,0.0022523876,0.0023342054,0.002327103,0.0,2025-05-05 13:51:00.027861,0,
0.0023657354,0.0020383883,0.0026833455,0.0026503585,0.0017465225,0.0025395511,0.0028014416,0.002262085,0.002358984,0.0023423173,0.0,2025-05-05 13:51:00.069448,0,
0.0022845566,0.0020010364,0.002715908,0.0026528225,0.0017430219,0.002548698,0.0028193332,0.0022697032,0.0023572866,0.0023292128,0.0,2025-05-05 13:51:00.133466,0,
0.0021664437,0.0019998408,0.0026897746,0.0026362387,0.0017374763,0.0025327627,0.0027874333,0.0023037167,0.0023681414,0.0023184996,0.0,2025-05-05 13:51:00.175364,0,
0.0022063167,0.0020030267,0.0026657875,0.002620456,0.0017365254,0.0025149053,0.002775595,0.0023431522,0.0023517776,0.002314783,0.0,2025-05-05 13:51:00.216878,0,
0.0021623564,0.0019914818,0.0026548703,0.002627061,0.0017205781,0.0024812631,0.0027736796,0.0023071878,0.0023254494,0.0023057677,0.0,2025-05-05 13:51:00.258460,0,
0.002191312,0.0019615416,0.0026062897,0.0025856788,0.0017234039,0.002441316,0.0027775583,0.002285016,0.0023342422,0.0022965176,0.0,2025-05-05 13:51:00.300082,0,
0.0021616514,0.0019679365,0.0026260463,0.0025751246,0.0017531739,0.0024539542,0.0027761636,0.0023072697,0.0023107366,0.00228897,0.0,2025-05-05 13:51:00.341690,0,
0.0022153675,0.0019491473,0.0026219985,0.0025707239,0.0017717985,0.0024633557,0.002799342,0.002296276,0.002298005,0.0022807731,0.0,2025-05-05 13:51:00.404194,0,
0.0022990212,0.001966213,0.0026380706,0.00257133,0.0017719148,0.0024827842,0.0028139695,0.0023110688,0.0022927958,0.0023081007,0.0,2025-05-05 13:51:00.445968,0,
0.002369397,0.0019393745,0.0026409533,0.0025970608,0.0017662661,0.002486878,0.0028226743,0.0022695072,0.0023130912,0.0023148966,0.0,2025-05-05 13:51:00.487687,0,
0.0024287826,0.0019573562,0.002648463,0.002592178,0.0017796694,0.0024615666,0.0028172727,0.002250364,0.00232261,0.002312668,0.0,2025-05-05 13:51:00.529215,0,
0.0024542462,0.001953904,0.0026348582,0.002607447,0.0017839271,0.0024352632,0.0028102098,0.0022471794,0.0023150533,0.0023365917,0.0,2025-05-05 13:51:00.570888,0,
0.0024291289,0.0019893781,0.0026165782,0.0025970482,0.0017881406,0.0024552776,0.0028093862,0.002287171,0.0023307654,0.0023430118,0.0,2025-05-05 13:51:00.632046,0,
0.0024175067,0.0020216173,0.0026334454,0.002594144,0.0017864107,0.0024718554,0.002830237,0.0022879567,0.0023188763,0.0023550382,0.0,2025-05-05 13:51:00.675148,0,
0.0024082155,0.002028162,0.0026509182,0.002568314,0.0018024492,0.0024910453,0.00282868,0.0022675723,0.0023403568,0.002359487,0.0,2025-05-05 13:51:00.716951,0,
0.0023111508,0.0020606397,0.002653624,0.0025833247,0.0017920512,0.002475271,0.0028332814,0.0022839461,0.0023293947,0.0023720227,0.0,2025-05-05 13:51:00.756755,0,
0.0022635208,0.0021045168,0.0026491748,0.0025986526,0.0018152854,0.0024686793,0.0028445472,0.0022835364,0.0023568068,0.0023602382,0.0,2025-05-05 13:51:00.798496,0,
0.0022869844,0.0020883626,0.0026715894,0.0025682927,0.0017876553,0.0024568497,0.0028349576,0.00229108,0.002348386,0.002355024,0.0,2025-05-05 13:51:00.841762,0,
0.0023010084,0.0020823635,0.0026859494,0.002569047,0.0017629653,0.0024453804,0.0028295235,0.0022750294,0.0023544047,0.0023435573,0.0,2025-05-05 13:51:00.904333,0,
0.0023945507,0.00204052,0.0026628089,0.0025776005,0.0017563234,0.0024335776,0.0028198534,0.0022354259,0.0023550356,0.0023294748,0.0,2025-05-05 13:51:00.945776,0,
0.0023188845,0.00205087,0.0026563131,0.0025932412,0.0017430066,0.0024549407,0.0028357224,0.0022303127,0.0023613344,0.0023210638,0.0,2025-05-05 13:51:00.986203,0,
0.0022789726,0.001987454,0.0026787457,0.0025740785,0.0017413675,0.0024413995,0.0028392428,0.0022413866,0.0023767184,0.0023176214,0.0,2025-05-05 13:51:01.029092,0,
0.0022945884,0.0020258492,0.0027156281,0.0025823934,0.0017310582,0.0024376286,0.0028594462,0.0022636384,0.0023848438,0.0023254598,0.0,2025-05-05 13:51:01.070603,0,
0.0023149557,0.0020011526,0.0027099291,0.002562808,0.0017370563,0.0024334455,0.0028764731,0.0022299972,0.0023822347,0.0023241763,0.0,2025-05-05 13:51:01.112696,0,
0.0023352725,0.0019969093,0.0027067207,0.0025855484,0.0017478018,0.0024303203,0.0028680027,0.0022095672,0.0023857867,0.0023005425,0.0,2025-05-05 13:51:01.175233,0,
0.0023886368,0.002021814,0.0026920163,0.0025727889,0.0017614949,0.0024238732,0.002864931,0.0022441384,0.0023794617,0.0023002778,0.0,2025-05-05 13:51:01.216918,0,
0.0023133953,0.002038942,0.0027164752,0.0025821724,0.0017677369,0.0024225723,0.0028413557,0.002283889,0.0023939537,0.0023100683,0.0,2025-05-05 13:51:01.258561,0,
0.0023418502,0.002030289,0.002687201,0.0025895801,0.0017565462,0.0024180706,0.0028472375,0.002318004,0.0023742288,0.002329535,0.0,2025-05-05 13:51:01.300072,0,
0.0023404022,0.0019870815,0.0026769221,0.0025663623,0.0017664633,0.002431279,0.0028513432,0.0023333326,0.0023558268,0.002325576,0.0,2025-05-05 13:51:01.341627,0,
0.002301509,0.002003333,0.0026676133,0.0025629315,0.0017906291,0.002462243,0.0028398822,0.0023138977,0.0023382963,0.0023481557,0.0,2025-05-05 13:51:01.404175,0,
0.0023526982,0.0020253074,0.0026668815,0.002580478,0.0017739296,0.002476723,0.0028360805,0.0022769773,0.0023258945,0.002346538,0.0,2025-05-05 13:51:01.445894,0,
0.002256851,0.001984838,0.0026617497,0.0026195413,0.0017721528,0.0024987718,0.0028416452,0.0022113544,0.0023557576,0.002334589,0.0,2025-05-05 13:51:01.487663,0,
0.0021907839,0.0020326767,0.002658575,0.0025876155,0.0017588966,0.0024700982,0.0028296604,0.0021892565,0.0023297216,0.002321772,0.0,2025-05-05 13:51:01.528473,0,
0.0021780822,0.0019957954,0.0026350133,0.0026256363,0.0017837738,0.002475705,0.0028038041,0.0021235622,0.0023216873,0.0023067482,0.0,2025-05-05 13:51:01.571474,0,
0.0021633864,0.0020517071,0.0026565576,0.0026228281,0.0017733702,0.002509507,0.0028235333,0.0021492806,0.0023174437,0.0023216,0.0,2025-05-05 13:51:01.612559,0,
0.002193709,0.0020866184,0.0026980669,0.00263402,0.0017993626,0.0025075104,0.0028079022,0.0021806268,0.002340515,0.002322178,0.0,2025-05-05 13:51:01.675513,0,
0.0021544406,0.0021193025,0.0026982394,0.0026041302,0.0017711496,0.0024897815,0.002840286,0.0022273269,0.0023536838,0.0023492859,0.0,2025-05-05 13:51:01.715564,0,
0.0021914463,0.0020734693,0.002751959,0.0026130697,0.0017586281,0.0024872909,0.0028513498,0.0022581974,0.0023511858,0.0023604915,0.0,2025-05-05 13:51:01.757822,0,
0.0022589713,0.0020263086,0.0027408078,0.0026135456,0.0017587752,0.0024643163,0.0028492985,0.0022915166,0.002302901,0.0023706057,0.0,2025-05-05 13:51:01.798935,0,
0.0022639497,0.002051964,0.0027590594,0.0025787605,0.0017816334,0.0024294234,0.0028479106,0.0023490856,0.002299964,0.0023649724,0.0,2025-05-05 13:51:01.841262,0,
0.0022932931,0.002045711,0.0027406786,0.0025988037,0.0017889187,0.002419671,0.0028449153,0.002372511,0.0022944335,0.0023697098,0.0,2025-05-05 13:51:01.883529,0,
0.0023147906,0.002021406,0.0027439627,0.0025504518,0.0017904402,0.0024468633,0.0028321992,0.0023625314,0.0023003775,0.0023731873,0.0,2025-05-05 13:51:01.944458,0,
0.0022940773,0.0020132589,0.0027303235,0.0025699479,0.0017845088,0.0024436114,0.0028419865,0.0023666425,0.0022955495,0.002379794,0.0,2025-05-05 13:51:01.987499,0,
