FFT_200Hz,FFT_400Hz,FFT_600Hz,FFT_800Hz,FFT_1000Hz,FFT_1200Hz,FFT_1400Hz,FFT_1600Hz,FFT_1800Hz,FFT_2000Hz,Curvature,Timestamp
0.0023735433,0.0022428962,0.0028338134,0.002709294,0.001892545,0.0025416112,0.0029745197,0.002538149,0.0025914928,0.0024054998,0.005,2025-05-05T15:29:01.709266
0.002366641,0.002273163,0.0028282444,0.0027149424,0.0018837459,0.0025356296,0.0029843757,0.0025211333,0.002565299,0.0023971244,0.005,2025-05-05T15:29:01.750840
0.0023416902,0.002274958,0.0028318558,0.0027051878,0.001915963,0.0025273915,0.002982196,0.002491959,0.0025605417,0.002374524,0.005,2025-05-05T15:29:01.790898
0.0022710029,0.0022649446,0.0028291885,0.0026985232,0.0019018449,0.0025192127,0.0029857443,0.0024877703,0.00257378,0.0023764223,0.005,2025-05-05T15:29:01.832460
0.0023411089,0.0022932822,0.0028249938,0.0027042748,0.0018957006,0.00252314,0.0029678193,0.002419108,0.0025659092,0.0023783105,0.005,2025-05-05T15:29:01.875586
0.0024009154,0.0022635828,0.0027805804,0.002679093,0.0019332548,0.002522601,0.002962892,0.002371091,0.0025499263,0.0023925782,0.005,2025-05-05T15:29:01.938245
0.0024646067,0.002213627,0.0027657573,0.002660099,0.0018938899,0.0025510606,0.002978251,0.0023496028,0.002533481,0.0023843134,0.005,2025-05-05T15:29:01.980110
0.0024776107,0.002155139,0.0027633784,0.0026708648,0.0018986523,0.002571199,0.0029606866,0.0023401405,0.0025309236,0.0023679791,0.005,2025-05-05T15:29:02.022220
0.0024454764,0.0021706396,0.0027715687,0.002664265,0.001871425,0.0025843554,0.0029980682,0.0023597076,0.0025356002,0.002342949,0.005,2025-05-05T15:29:02.063367
0.0024369273,0.0021393595,0.0027392057,0.00268165,0.0018588926,0.0025728596,0.0030380979,0.002399819,0.0024991077,0.0023598613,0.005,2025-05-05T15:29:02.105062
0.0024873812,0.002128296,0.0027976525,0.002687093,0.0018986678,0.0026311206,0.0030154306,0.0023530393,0.0024759737,0.0021727942,0.005,2025-05-05T15:29:02.167630
0.002528482,0.0021691169,0.0028610236,0.0027087855,0.00188577,0.0024757148,0.0031077678,0.002395693,0.0023893246,0.0022225806,0.005,2025-05-05T15:29:02.209112
0.0025706082,0.0021516315,0.0028088584,0.0027044811,0.001895171,0.002458701,0.0030823422,0.0024806065,0.002417159,0.0023154444,0.005,2025-05-05T15:29:02.250690
0.0025007518,0.0021819787,0.0027330432,0.0027009533,0.0019046816,0.0025808974,0.003076705,0.0024754156,0.002405245,0.0023212081,0.005,2025-05-05T15:29:02.292492
0.0024307221,0.0022052226,0.0026909905,0.0027395894,0.0018721211,0.0026990348,0.0030488844,0.0024524296,0.002469858,0.0024330362,0.005,2025-05-05T15:29:02.334003
0.0024246988,0.0022293115,0.0026159447,0.0027394965,0.0018820511,0.0025653914,0.0030578617,0.0024228324,0.0025122112,0.0026410758,0.005,2025-05-05T15:29:02.375924
0.0024473653,0.0021955867,0.0027462211,0.0027310855,0.0018639137,0.0025697649,0.003054726,0.0024299163,0.0025690037,0.0027646595,0.005,2025-05-05T15:29:02.438272
0.0025048177,0.0021814562,0.002725591,0.0027294485,0.0019015429,0.0027243183,0.0030188847,0.0024290178,0.0025899436,0.002823563,0.005,2025-05-05T15:29:02.478928
0.0024692724,0.0021726019,0.002802659,0.0027268338,0.0018529592,0.0026374396,0.002990155,0.0023943682,0.0025726815,0.002620759,0.005,2025-05-05T15:29:02.520202
0.002429224,0.002121517,0.0028153912,0.0027397145,0.0018560627,0.0024362789,0.0029849259,0.0023391305,0.0025103965,0.002550985,0.005,2025-05-05T15:29:02.561885
0.002435661,0.0020666157,0.0026554565,0.0027706006,0.0018578932,0.002846464,0.0029921771,0.0022667793,0.0025382058,0.0027235725,0.005,2025-05-05T15:29:02.605106
0.0024393399,0.0020613412,0.0025946873,0.0027302098,0.001822637,0.0031002024,0.0028851298,0.0022151545,0.0025594528,0.0026671712,0.005,2025-05-05T15:29:02.645423
0.0023940047,0.0020763888,0.0025442792,0.002738103,0.0017951248,0.0026739067,0.0029318393,0.0023098013,0.0026461666,0.0026015344,0.005,2025-05-05T15:29:02.709431
0.002434053,0.002085765,0.0028425106,0.0027555048,0.0018093272,0.0025050368,0.002967753,0.0023400823,0.002703624,0.0026541767,0.005,2025-05-05T15:29:02.749195
0.0023410106,0.002086221,0.0028562825,0.0027320818,0.0018596365,0.0023341824,0.003002024,0.0023693214,0.002648015,0.002536378,0.005,2025-05-05T15:29:02.790933
0.002365543,0.0021075602,0.002890241,0.0027107208,0.0018295819,0.0023434022,0.0029806453,0.0023648452,0.0026632356,0.0024453823,0.005,2025-05-05T15:29:02.833285
0.002429971,0.0021326267,0.0027533732,0.002735147,0.001818804,0.0024347012,0.0029461058,0.0023787436,0.002587858,0.0023965528,0.005,2025-05-05T15:29:02.874110
0.0024294856,0.0021023315,0.0027374737,0.0027065654,0.0018728392,0.0025282816,0.0030147238,0.0024132957,0.002545264,0.0023388753,0.005,2025-05-05T15:29:02.938698
0.0024060947,0.0020814037,0.002733982,0.0027164756,0.0018678218,0.0024040025,0.0030376606,0.0024131206,0.0024948732,0.0024534024,0.005,2025-05-05T15:29:02.979020
0.002426332,0.0020889693,0.0027301144,0.002686614,0.0018906355,0.002434248,0.0030083996,0.0024141446,0.0024495032,0.0024134328,0.005,2025-05-05T15:29:03.021579
0.002452489,0.0020829472,0.0028381054,0.0026863671,0.0019072782,0.0024508988,0.0030174681,0.002404742,0.0024362959,0.0024658877,0.005,2025-05-05T15:29:03.062441
0.0024704614,0.0020813027,0.002856533,0.002698938,0.0018892928,0.0024714407,0.0030055481,0.0023406157,0.0023805061,0.0024662735,0.005,2025-05-05T15:29:03.105001
0.0025144494,0.0021205193,0.002896986,0.0027275288,0.0018588525,0.0027014695,0.0029839564,0.0023693843,0.0023588128,0.002443493,0.005,2025-05-05T15:29:03.146442
0.0025278917,0.0021111057,0.0027306972,0.0027109003,0.0018862688,0.002529411,0.002968367,0.0023544547,0.002444374,0.002353588,0.005,2025-05-05T15:29:03.209290
0.0024518175,0.0021306183,0.0027018797,0.002686419,0.0019432923,0.0026007676,0.0029603462,0.0023524687,0.0024653177,0.0023832317,0.005,2025-05-05T15:29:03.250771
0.0024010395,0.0021620258,0.0027172957,0.002675844,0.0019141932,0.0025898756,0.002964278,0.0023714749,0.002463983,0.0022805876,0.005,2025-05-05T15:29:03.292424
0.0024565666,0.0021601052,0.0027272224,0.0026869664,0.0018920352,0.0026254416,0.0029819526,0.0023794621,0.0024854417,0.0023010927,0.005,2025-05-05T15:29:03.334065
0.0023600028,0.002119642,0.002728269,0.0027012567,0.0018919696,0.0026172553,0.002974548,0.0023967,0.0025296528,0.0023031642,0.005,2025-05-05T15:29:03.376204
0.002393121,0.0021080964,0.0027481662,0.0027129638,0.001906078,0.0026217652,0.0029986866,0.0023952995,0.0025689027,0.0023056453,0.005,2025-05-05T15:29:03.415828
0.0023262135,0.0021190692,0.0027303444,0.0027337533,0.0019096968,0.002595216,0.0030044054,0.0023629034,0.0026037388,0.002328735,0.005,2025-05-05T15:29:03.480039
0.0023479299,0.0021635517,0.002746176,0.0027357985,0.0019432692,0.0025798269,0.002981896,0.0023544605,0.002619986,0.0023482167,0.005,2025-05-05T15:29:03.521761
0.002364023,0.0021894893,0.0027503143,0.002755566,0.0019415094,0.0025671374,0.0029898882,0.002285896,0.002610306,0.0023371296,0.005,2025-05-05T15:29:03.563310
0.0023323372,0.0022301474,0.0027618834,0.0027772551,0.0019456826,0.0025664344,0.0029907261,0.0022656044,0.0026263108,0.0023538151,0.005,2025-05-05T15:29:03.604874
0.0023325756,0.0021956516,0.0027900045,0.002789148,0.0019596387,0.0025522963,0.0029872463,0.0022675619,0.0026126527,0.0023433776,0.005,2025-05-05T15:29:03.646670
0.0023257842,0.002231335,0.0027695664,0.0028056065,0.0019354942,0.0025399695,0.0030063281,0.0023035158,0.0025658046,0.002337198,0.005,2025-05-05T15:29:03.709068
0.0023624843,0.0022488153,0.0027819201,0.0027882983,0.0019184824,0.0025542905,0.0029935779,0.0023260731,0.002546675,0.0023461143,0.005,2025-05-05T15:29:03.749679
0.0023513362,0.002226511,0.0027927093,0.0027695731,0.0018926562,0.0025452152,0.0029859936,0.0024207202,0.0025138562,0.0023671535,0.005,2025-05-05T15:29:03.790939
0.002330539,0.0022093074,0.00282636,0.0027586787,0.0018871059,0.0025574309,0.0029820565,0.0024508643,0.0024639694,0.002349277,0.005,2025-05-05T15:29:03.833028
0.0022871944,0.0021427202,0.0028070924,0.0027371922,0.0018842638,0.002565524,0.002950942,0.0024459695,0.0024582273,0.00233323,0.005,2025-05-05T15:29:03.874498
0.0023034445,0.0021102002,0.002845098,0.0026970569,0.0019005453,0.0025890665,0.0029644794,0.0024361848,0.002467517,0.0023142628,0.005,2025-05-05T15:29:03.917161
0.0024156983,0.0021326267,0.0028558706,0.0026905814,0.0019206782,0.0026267392,0.0029784795,0.0024901405,0.0024590136,0.0022951544,0.005,2025-05-05T15:29:03.978638
0.0024863079,0.0021870828,0.0029314042,0.0027089587,0.0019246864,0.0026358247,0.002993652,0.002496645,0.0024682886,0.0023121166,0.005,2025-05-05T15:29:04.020658
0.002562223,0.0021796145,0.0029153973,0.0027291437,0.0019551595,0.0026686504,0.0030065607,0.002500798,0.0024649545,0.002323959,0.005,2025-05-05T15:29:04.063028
0.0024850671,0.0021401276,0.0029124932,0.0027137736,0.0019486629,0.0026592496,0.0030072152,0.0024739353,0.0024357985,0.0023213043,0.005,2025-05-05T15:29:04.105058
0.0024860208,0.0021404533,0.0029412913,0.0027082353,0.001959272,0.002656061,0.0030002939,0.0024274571,0.0024467576,0.0023348257,0.005,2025-05-05T15:29:04.146774
0.0024728375,0.0021694952,0.0029470087,0.002703958,0.0019340044,0.0026424709,0.003013328,0.0024042856,0.00246812,0.0023374564,0.005,2025-05-05T15:29:04.188355
0.0025189277,0.0021359168,0.0029451363,0.0027018276,0.0018955508,0.002643687,0.0030246994,0.0024123152,0.0024747362,0.0023069577,0.005,2025-05-05T15:29:04.250719
0.0024379382,0.002171919,0.002899741,0.0027274243,0.0018870957,0.002639566,0.003028714,0.002432114,0.0024844985,0.00231129,0.005,2025-05-05T15:29:04.292895
0.0025051946,0.0021670656,0.002918602,0.0027451206,0.0018615448,0.0026035705,0.00303965,0.0023946522,0.0024911389,0.002288786,0.005,2025-05-05T15:29:04.334234
0.0024723525,0.0021235712,0.0028983536,0.0027549914,0.0018633045,0.0025587007,0.0030356988,0.0023570396,0.002531575,0.002311745,0.005,2025-05-05T15:29:04.375897
0.0024138985,0.0021032249,0.002912763,0.0027610546,0.0018776683,0.002536265,0.0030166197,0.0023776693,0.0025216767,0.002329662,0.005,2025-05-05T15:29:04.417457
0.0023944036,0.0021033445,0.0028857659,0.0027218356,0.0018597019,0.0025212055,0.003003468,0.0024226413,0.0025608747,0.0023159075,0.005,2025-05-05T15:29:04.480152
0.0024600818,0.002078167,0.0028722063,0.0027333193,0.0018769413,0.0025007194,0.0029809938,0.002458203,0.0025765952,0.002303308,0.005,2025-05-05T15:29:04.521676
0.0024324374,0.0021027748,0.0028629343,0.0027295616,0.0018622337,0.002532117,0.0029802215,0.0024434642,0.0025779337,0.0023198405,0.005,2025-05-05T15:29:04.563462
0.0023384106,0.0021136003,0.0028614663,0.0027206764,0.0018693007,0.0025328423,0.0029803151,0.0023682406,0.0025373115,0.0023170467,0.005,2025-05-05T15:29:04.604928
0.0022738664,0.0021627215,0.002880955,0.002707931,0.0018591265,0.002559747,0.0029740601,0.0023410784,0.0025096247,0.0023409214,0.005,2025-05-05T15:29:04.645492
0.002271326,0.0021449502,0.0028828082,0.0027463064,0.0018556358,0.0025828592,0.0029916347,0.0023657046,0.0024980872,0.002366459,0.005,2025-05-05T15:29:04.686732
0.0023199336,0.0021649578,0.0028850944,0.0027397312,0.0018583116,0.002616353,0.002993995,0.0024326905,0.0024741448,0.0023636469,0.005,2025-05-05T15:29:04.750781
0.0023893754,0.002180969,0.00282411,0.002706511,0.0018686041,0.0026334603,0.0030067724,0.0024943436,0.0024551528,0.002389354,0.005,2025-05-05T15:29:04.792617
0.0024530431,0.0021867636,0.0028309666,0.0027105028,0.001886942,0.0026355402,0.0029973492,0.0025159956,0.0024747725,0.0023678117,0.005,2025-05-05T15:29:04.834148
0.0024870124,0.0021682065,0.0028430747,0.0027031554,0.0019182843,0.0026203375,0.0030084841,0.0024705746,0.0024440521,0.0023684164,0.005,2025-05-05T15:29:04.875504
0.0025616444,0.0021535526,0.0028234432,0.0027287602,0.001924092,0.0026181946,0.0029989283,0.0024183053,0.0024732745,0.002346521,0.005,2025-05-05T15:29:04.917512
0.0025996093,0.0021512,0.0028379285,0.002716923,0.0019371997,0.002603571,0.0030109156,0.0023968427,0.0024621384,0.0023582836,0.005,2025-05-05T15:29:04.957963
0.0026592584,0.00211949,0.0028201358,0.002721367,0.0019394429,0.002599112,0.003014556,0.0023164102,0.0024746049,0.0023362976,0.005,2025-05-05T15:29:05.021665
0.00267439,0.0020960527,0.002793327,0.0027237674,0.0019326794,0.0026000338,0.0030171655,0.0022429484,0.0024791053,0.0023293626,0.005,2025-05-05T15:29:05.063287
0.002737008,0.0021228758,0.0027866063,0.0027101007,0.0019287192,0.0025859487,0.0030043751,0.002191942,0.0024695876,0.0022990433,0.005,2025-05-05T15:29:05.105163
0.0027250983,0.0020997687,0.0027516962,0.0026848838,0.0019313121,0.0025582102,0.0029901108,0.0021938395,0.002464115,0.00227705,0.005,2025-05-05T15:29:05.146586
0.0028749998,0.002090588,0.0027545572,0.0026732166,0.0019289394,0.0025318041,0.0029696517,0.002258302,0.0024668337,0.0022777726,0.005,2025-05-05T15:29:05.187034
0.0028027736,0.0020820885,0.0027812321,0.0026659796,0.0019304793,0.0025431355,0.0029575354,0.002300604,0.0024711178,0.002280451,0.005,2025-05-05T15:29:05.250859
0.0027571174,0.0020977184,0.0028013207,0.002670832,0.001923186,0.002575525,0.0029830285,0.0023707433,0.002456372,0.002263288,0.005,2025-05-05T15:29:05.292433
0.0027311738,0.0021197202,0.002769805,0.0026963167,0.0019470842,0.0025749858,0.0030121263,0.0023814626,0.0024846515,0.0022639027,0.005,2025-05-05T15:29:05.334235
0.002748138,0.0020935505,0.002784992,0.0026916014,0.0019436696,0.0025876185,0.0030254638,0.0023725145,0.002489208,0.0022734203,0.005,2025-05-05T15:29:05.375730
0.0026752243,0.002113791,0.0027528296,0.002684023,0.0019153126,0.002586303,0.0030107165,0.0024388817,0.0024836764,0.002252475,0.005,2025-05-05T15:29:05.417455
0.002609828,0.0020875046,0.0027645987,0.0026923928,0.0019111348,0.0025899552,0.0030119617,0.002414722,0.002484895,0.0022719845,0.005,2025-05-05T15:29:05.458139
0.0027416376,0.002086958,0.0027636532,0.0027198829,0.0019244547,0.002578382,0.0030106208,0.0024075054,0.0025223785,0.0022889005,0.005,2025-05-05T15:29:05.521828
0.002727618,0.0020264515,0.0027797471,0.0027222454,0.0019182157,0.002563951,0.003013261,0.0024169125,0.0025043213,0.0022734446,0.005,2025-05-05T15:29:05.563224
0.0027176694,0.0020057005,0.0027745801,0.0027328716,0.0019123487,0.0025706943,0.0030224742,0.0024167215,0.002486211,0.0022750874,0.005,2025-05-05T15:29:05.604996
0.0026709223,0.0020223476,0.0027666818,0.002747098,0.0019008921,0.0025536746,0.0030386553,0.0024509968,0.0024887798,0.002284995,0.005,2025-05-05T15:29:05.645351
0.0026512153,0.0020084986,0.0027695126,0.002772724,0.0018895034,0.0025611732,0.0030408297,0.0024329852,0.0024830622,0.0022889208,0.005,2025-05-05T15:29:05.688447
0.0025525722,0.0020328348,0.0027943235,0.002749991,0.0018691564,0.0025492888,0.0030296985,0.0023976061,0.0024668414,0.0022893576,0.005,2025-05-05T15:29:05.729582
0.0024963736,0.0020572583,0.00280308,0.002748451,0.0019120914,0.002540608,0.0030014603,0.0023172258,0.0024708142,0.0022833184,0.005,2025-05-05T15:29:05.790971
0.0024941277,0.0020155767,0.0027699554,0.0027512389,0.00188488,0.0025165542,0.0029829622,0.002250759,0.0025048002,0.0023197932,0.005,2025-05-05T15:29:05.833296
0.002397423,0.0020324124,0.002773045,0.002758954,0.0018542553,0.0025161463,0.0029887646,0.0023105412,0.0025070624,0.00232839,0.005,2025-05-05T15:29:05.875688
0.0024544108,0.0020742314,0.0027979733,0.0027573914,0.0018645778,0.0025336402,0.0029981004,0.0023325703,0.0025493717,0.0023203583,0.005,2025-05-05T15:29:05.917428
0.002554722,0.0020608418,0.0028038893,0.0027603866,0.0018806838,0.002531506,0.002995821,0.0023431682,0.0025678088,0.0023206838,0.005,2025-05-05T15:29:05.957915
0.0025803163,0.0020291994,0.0028228115,0.0027653903,0.0019180764,0.0025576928,0.003015117,0.0023937712,0.002577936,0.0023286564,0.005,2025-05-05T15:29:06.020997
0.0025168234,0.001997898,0.0028617666,0.0027498184,0.0019313382,0.0025588751,0.002999668,0.0024418912,0.0025583783,0.0023403992,0.005,2025-05-05T15:29:06.063019
0.0025284996,0.0020383794,0.0028364134,0.0027276129,0.0019431071,0.002555964,0.0029814115,0.0024746968,0.0025533135,0.002318678,0.005,2025-05-05T15:29:06.105521
0.0025174213,0.0020328297,0.0028524457,0.0027246515,0.0019410801,0.0025701155,0.002983346,0.0024568208,0.002520781,0.0023124837,0.005,2025-05-05T15:29:06.146655
0.0025145013,0.0020854,0.0028237964,0.0027194782,0.0019213952,0.0026010608,0.0029858265,0.0024717802,0.0024880883,0.0023293318,0.005,2025-05-05T15:29:06.187366
0.0025423067,0.0020796747,0.002819743,0.0027285786,0.0019267553,0.0026306289,0.0029919615,0.0024067624,0.0024732212,0.00232646,0.005,2025-05-05T15:29:06.230064
0.0025455856,0.002062132,0.0028254613,0.0027115112,0.001890313,0.0026529692,0.0029766439,0.0023812454,0.0025016323,0.0023239523,0.005,2025-05-05T15:29:06.292592
0.0025247098,0.002083116,0.0028356863,0.0027186987,0.0018723676,0.002668431,0.0029652093,0.0023829548,0.0024627845,0.0023206926,0.005,2025-05-05T15:29:06.334182
0.002463543,0.002103563,0.0027863868,0.0027056804,0.0018623542,0.0026934934,0.0029629297,0.0024269116,0.002491301,0.0023159934,0.005,2025-05-05T15:29:06.376078
0.0024258494,0.0020704402,0.0027995354,0.0026683435,0.0018708806,0.002694639,0.0029681765,0.0024469823,0.0024857633,0.0023077847,0.005,2025-05-05T15:29:06.417464
0.0024258557,0.0020806387,0.002788918,0.0026468243,0.0018887871,0.0026642478,0.0029283722,0.0024375892,0.002519618,0.002310945,0.005,2025-05-05T15:29:06.459349
0.002369975,0.0020713375,0.0027711242,0.0026566628,0.0018806508,0.002676301,0.0029307788,0.0024728654,0.002507256,0.0023249125,0.005,2025-05-05T15:29:06.500860
0.0023255313,0.0021393818,0.0027691422,0.002661386,0.0019245642,0.0026540635,0.0029419768,0.0024704768,0.0025421148,0.0023319442,0.005,2025-05-05T15:29:06.563508
0.002199566,0.0021424175,0.0027771483,0.0026643185,0.0019074412,0.0026489056,0.002958787,0.0024441935,0.0025103097,0.0023507026,0.005,2025-05-05T15:29:06.605022
0.0022826544,0.0021379057,0.0027884352,0.0026918207,0.0019001132,0.0026452073,0.002974064,0.0024335633,0.0025278265,0.0023389573,0.005,2025-05-05T15:29:06.646568
0.0022402192,0.0021642419,0.0027836927,0.0026870111,0.0018710106,0.0026116017,0.0029705719,0.002401788,0.002526026,0.0023513844,0.005,2025-05-05T15:29:06.688374
0.0022580551,0.002181458,0.0027713594,0.0026898468,0.0018521843,0.002584179,0.002982559,0.002405102,0.0025328135,0.002340135,0.005,2025-05-05T15:29:06.730115
0.002289585,0.0021843847,0.0027323798,0.002698008,0.0018497724,0.0025851172,0.0029955239,0.0023892352,0.0025262495,0.0023243364,0.005,2025-05-05T15:29:06.791011
0.002350453,0.0021834553,0.002749701,0.002693393,0.0018567548,0.0025751507,0.0029926386,0.0023528237,0.0025475367,0.002330846,0.005,2025-05-05T15:29:06.834143
0.002356946,0.0021558704,0.0027535905,0.0027122335,0.0018912335,0.00256407,0.0029944389,0.0023316161,0.0025461307,0.0023120162,0.005,2025-05-05T15:29:06.875740
0.0023566475,0.0021256674,0.002757097,0.0026997966,0.0019076266,0.0025750143,0.0030355821,0.002311549,0.002535449,0.0023448474,0.005,2025-05-05T15:29:06.917504
0.0024482787,0.0021445057,0.002747486,0.0027052595,0.0019031379,0.0025916458,0.0030358802,0.0023861544,0.0025408422,0.0023252806,0.005,2025-05-05T15:29:06.957683
0.00242269,0.002144731,0.0027748754,0.0027036963,0.0019405069,0.0025883494,0.003048486,0.0023893656,0.0025400743,0.002312071,0.005,2025-05-05T15:29:07.000090
0.002454018,0.0021577019,0.0027914948,0.0026705333,0.001913549,0.0025741563,0.0030260386,0.0023517064,0.0025260847,0.0022972908,0.005,2025-05-05T15:29:07.063479
0.0024921235,0.0021414338,0.0027729855,0.0026613327,0.0018984488,0.002568073,0.0030077607,0.0023195224,0.0025560379,0.0023096504,0.005,2025-05-05T15:29:07.105085
0.0024504904,0.00216249,0.002816734,0.0026730231,0.0018857925,0.0025794434,0.0029977725,0.0023493238,0.0025458452,0.0023093931,0.005,2025-05-05T15:29:07.146715
0.002493395,0.002172923,0.0028314753,0.002672408,0.0018835788,0.0025795233,0.002995051,0.002406944,0.0025587652,0.0023130854,0.005,2025-05-05T15:29:07.188337
0.0024511747,0.0021801337,0.0028605736,0.002688865,0.0018697131,0.0026027635,0.0029895294,0.0023926913,0.0025426259,0.0023292052,0.005,2025-05-05T15:29:07.229906
0.0024914385,0.002158333,0.0028638977,0.0027076332,0.0018814333,0.0025848781,0.0030025349,0.0023595993,0.002582147,0.0023458253,0.005,2025-05-05T15:29:07.292423
0.002423385,0.0021452948,0.0028691925,0.0026960343,0.0018993118,0.0025837547,0.0030148153,0.002294283,0.002575115,0.0023642818,0.005,2025-05-05T15:29:07.334108
0.0024149804,0.0021478767,0.0028861577,0.0026909446,0.0019260151,0.0025702277,0.0029959828,0.0022730515,0.002557571,0.002334928,0.005,2025-05-05T15:29:07.375753
0.0023852736,0.0021823272,0.0028801628,0.0026838651,0.0019226263,0.0025865636,0.0029894032,0.0023464477,0.00256843,0.0023356397,0.005,2025-05-05T15:29:07.417554
0.002352334,0.0022136723,0.0028807009,0.0026849646,0.0019303582,0.0026173284,0.002968129,0.0023441168,0.0025841473,0.0023390232,0.005,2025-05-05T15:29:07.458402
0.0023648355,0.0021745893,0.0028899391,0.0026787317,0.001920354,0.002616517,0.0029600023,0.002363454,0.0025936288,0.0023281686,0.005,2025-05-05T15:29:07.500873
0.0023176486,0.0021963925,0.0029007415,0.0027052965,0.0018640348,0.002607425,0.0029620025,0.0023631977,0.0026075135,0.0023359908,0.005,2025-05-05T15:29:07.563457
0.002288365,0.002170364,0.0029144003,0.002704318,0.0018835409,0.0026033313,0.002969497,0.0023469334,0.002582856,0.0023230852,0.005,2025-05-05T15:29:07.605052
0.0022323453,0.002174615,0.0029072724,0.0027041507,0.0018855928,0.0026236593,0.0029539564,0.002407219,0.0025780022,0.0023200905,0.005,2025-05-05T15:29:07.646566
0.0021790103,0.002195299,0.0029037488,0.0026885571,0.0018702281,0.0026136953,0.0029611832,0.0024217255,0.0025554316,0.0022965758,0.005,2025-05-05T15:29:07.687009
0.0022244437,0.0021350952,0.0028874038,0.0026762018,0.0018683668,0.002592222,0.0029349145,0.0023693873,0.0025659245,0.0022826588,0.005,2025-05-05T15:29:07.729883
0.002360529,0.0021056787,0.0028777795,0.002679879,0.001890389,0.0025897443,0.002933853,0.002373033,0.0025555291,0.002275631,0.005,2025-05-05T15:29:07.771643
0.0023715054,0.0020737753,0.002877451,0.0026894147,0.0019378981,0.0025598484,0.002939581,0.002325087,0.002543553,0.0022821913,0.005,2025-05-05T15:29:07.834316
0.002315918,0.0020702702,0.002884611,0.0026676056,0.0019390397,0.002557287,0.0029587585,0.0023192763,0.0025288584,0.0022747233,0.005,2025-05-05T15:29:07.875967
0.0024009289,0.002101989,0.002864344,0.0027175862,0.0019483792,0.002554854,0.0029829727,0.0023231485,0.0025604672,0.0023131822,0.005,2025-05-05T15:29:07.917904
0.0024171143,0.0020649342,0.0028425117,0.0027168675,0.0019399029,0.0025637078,0.0029855426,0.0023667016,0.002561975,0.002323525,0.005,2025-05-05T15:29:07.958048
0.0024700896,0.0021158566,0.0028211393,0.0026956066,0.0018814142,0.002566271,0.0029892838,0.0024220422,0.0026021237,0.0023193308,0.005,2025-05-05T15:29:07.999338
0.0025056696,0.0020814198,0.0027692148,0.0027128123,0.0018928878,0.002550234,0.0029703197,0.0024122298,0.0025942281,0.0023334068,0.005,2025-05-05T15:29:08.063641
0.0024780594,0.0020987308,0.0027856797,0.0027063647,0.0019126645,0.002532272,0.0029815352,0.002456434,0.002580795,0.0023387333,0.005,2025-05-05T15:29:08.105154
0.002465351,0.0020805115,0.002777799,0.0026859029,0.0018782757,0.0025252255,0.00297429,0.002478242,0.0025550192,0.0023629894,0.005,2025-05-05T15:29:08.145587
0.0025151642,0.0021010507,0.0027788875,0.0027035591,0.0018596599,0.0025273908,0.002975401,0.002459038,0.0025611988,0.002379162,0.005,2025-05-05T15:29:08.188845
0.0025325718,0.002110147,0.0027575884,0.002699433,0.0018553552,0.002548604,0.002968538,0.0024738375,0.0025289317,0.0023751014,0.005,2025-05-05T15:29:08.230196
0.002499643,0.0021366652,0.0027553868,0.0026935076,0.0018749316,0.0025471447,0.0029757652,0.0024155744,0.0025419802,0.0023695,0.005,2025-05-05T15:29:08.271689
0.0024676998,0.002154252,0.0027533483,0.002705591,0.0018745437,0.0025236632,0.0029559673,0.002398656,0.0025130433,0.002400358,0.005,2025-05-05T15:29:08.334684
0.0023939519,0.002133026,0.0027453362,0.0026725,0.0018681805,0.0024958143,0.002936814,0.0023856831,0.002516771,0.0024073704,0.005,2025-05-05T15:29:08.376556
0.0023983049,0.0021233126,0.002773843,0.0026897711,0.0018460915,0.0024820524,0.002932373,0.002406869,0.0025375343,0.0023997813,0.005,2025-05-05T15:29:08.417637
0.002456116,0.0020980793,0.0027741964,0.0026992022,0.0018269068,0.0024973478,0.0029357688,0.00242284,0.0025596807,0.0024066733,0.005,2025-05-05T15:29:08.459146
0.002408108,0.0021307298,0.0027785446,0.002721032,0.0018386802,0.0025011145,0.0029661998,0.0024093748,0.0025268777,0.002397871,0.005,2025-05-05T15:29:08.500970
0.0024094107,0.0021474664,0.0027621512,0.0027079459,0.0018850735,0.0025178005,0.0029731244,0.0023946967,0.0024928395,0.0024368684,0.005,2025-05-05T15:29:08.542560
0.002408699,0.0020781897,0.0027847216,0.0027376714,0.0018931226,0.0025347676,0.0029772944,0.0023944806,0.0025006896,0.002439743,0.005,2025-05-05T15:29:08.604928
0.0023865441,0.0021257596,0.0027787185,0.0027269258,0.0018934334,0.0025361807,0.0029940626,0.002431682,0.0024943037,0.0024325058,0.005,2025-05-05T15:29:08.646146
0.0024928302,0.0021316996,0.002804281,0.0027407142,0.001901089,0.0025204413,0.002994149,0.0024405464,0.0024999594,0.002429382,0.005,2025-05-05T15:29:08.688254
0.0025135775,0.0021623347,0.0027990479,0.0027378555,0.0018917391,0.0025307182,0.0029894253,0.0023909542,0.0025406855,0.0024298965,0.005,2025-05-05T15:29:08.729819
0.0025352382,0.00216544,0.0028074675,0.0027253935,0.0018750931,0.00255579,0.0030030329,0.0023525304,0.0025473603,0.0024128875,0.005,2025-05-05T15:29:08.771447
0.002603663,0.002204924,0.0028156813,0.002725632,0.0018622747,0.002572139,0.003018663,0.0023527616,0.0025604144,0.0023871458,0.005,2025-05-05T15:29:08.833960
