FFT_200Hz,FFT_400Hz,FFT_600Hz,FFT_800Hz,FFT_1000Hz,FFT_1200Hz,FFT_1400Hz,FFT_1600Hz,FFT_1800Hz,FFT_2000Hz,Curvature,Timestamp
0.0023178947,0.0020043808,0.0026332776,0.002543106,0.0018489467,0.0023582159,0.0027556429,0.0021022824,0.0023830363,0.0022845755,0.007142857142857143,2025-05-05T15:01:39.839387
0.0023795469,0.0020194673,0.0026129559,0.0025585615,0.0018200981,0.0023654788,0.0027592678,0.0020808007,0.0023672436,0.0022725745,0.007142857142857143,2025-05-05T15:01:39.881108
0.0023679535,0.0020302471,0.002619714,0.0025507149,0.0017947151,0.0023706204,0.0027667559,0.0020727215,0.0023609172,0.002252464,0.007142857142857143,2025-05-05T15:01:39.922560
0.0023732916,0.0020554948,0.002605546,0.0025776988,0.0017893502,0.0023662462,0.0027717517,0.00213454,0.0023504829,0.0022637744,0.007142857142857143,2025-05-05T15:01:39.985093
0.0023678448,0.0020003193,0.0026072853,0.0025596241,0.0017758813,0.002367348,0.0027713794,0.0021462834,0.0023193122,0.0022838265,0.007142857142857143,2025-05-05T15:01:40.026950
0.0023449296,0.0019804486,0.0025914824,0.00253827,0.0017732026,0.002377831,0.002751682,0.0021728736,0.0023021058,0.0022704192,0.007142857142857143,2025-05-05T15:01:40.067154
0.0022867147,0.0019587034,0.002573683,0.0025118047,0.0017751335,0.0023784582,0.002743227,0.002165182,0.0023195324,0.002284722,0.007142857142857143,2025-05-05T15:01:40.108927
0.00221722,0.002004881,0.002596458,0.002497237,0.0017972534,0.0023992902,0.0027456249,0.0022112925,0.0023164302,0.0022783144,0.007142857142857143,2025-05-05T15:01:40.151912
0.002164584,0.0019919502,0.0026082383,0.002477703,0.0018149037,0.0023762018,0.0027486326,0.0022202616,0.0023328713,0.0022646761,0.007142857142857143,2025-05-05T15:01:40.193589
0.0021546788,0.0019974078,0.0025933292,0.002491094,0.0018256966,0.0024107646,0.0027618078,0.0022143044,0.0023286198,0.002267145,0.007142857142857143,2025-05-05T15:01:40.256033
0.0022407565,0.0019579004,0.0025909296,0.002500161,0.0018458379,0.002429621,0.0027891875,0.0021907538,0.0023891495,0.0022600696,0.007142857142857143,2025-05-05T15:01:40.297602
0.0022560016,0.001957613,0.0026243618,0.0024987988,0.0018046615,0.0024195851,0.0027670625,0.0021597198,0.0024033007,0.0022567704,0.007142857142857143,2025-05-05T15:01:40.339257
0.0023057628,0.001982706,0.0026372315,0.0024791078,0.0017825023,0.0024191528,0.0027657002,0.0021588062,0.0024079261,0.0022493303,0.007142857142857143,2025-05-05T15:01:40.380984
0.0023094437,0.0020342555,0.0026335903,0.0024924008,0.0017704822,0.0024233952,0.0027594068,0.002208943,0.0024130933,0.0022417987,0.007142857142857143,2025-05-05T15:01:40.422521
0.0023130463,0.0020005743,0.0026323113,0.0024815337,0.0017434406,0.002416256,0.0027570156,0.0022162555,0.0024038916,0.0022735733,0.007142857142857143,2025-05-05T15:01:40.464329
0.0023490614,0.0020036085,0.002635771,0.0025062307,0.0017487146,0.0023895118,0.002764496,0.0022099244,0.0024121357,0.0022758755,0.007142857142857143,2025-05-05T15:01:40.527455
0.0023606662,0.0020024078,0.0026422048,0.0025102408,0.0017330629,0.0023994793,0.002761504,0.002195325,0.002385426,0.0022403542,0.007142857142857143,2025-05-05T15:01:40.567203
0.002328083,0.0019879646,0.002648172,0.0025065613,0.0017328984,0.0024022155,0.0027705457,0.0021904134,0.002367383,0.0022234237,0.007142857142857143,2025-05-05T15:01:40.610179
0.0022832183,0.0019605127,0.002639578,0.0025245068,0.0017270348,0.0023978374,0.0027756235,0.0021577901,0.002349195,0.0022378294,0.007142857142857143,2025-05-05T15:01:40.650243
0.0021739788,0.0019504379,0.0026465314,0.0025278968,0.0017118952,0.0023549933,0.0027644339,0.0021236786,0.0023355903,0.0022222854,0.007142857142857143,2025-05-05T15:01:40.693551
0.0021648835,0.0019413644,0.0026518016,0.0025343334,0.0017093798,0.0023300562,0.0027493662,0.002125637,0.002368874,0.0022036005,0.007142857142857143,2025-05-05T15:01:40.756009
0.0022602521,0.0019451618,0.0026449717,0.0025386557,0.001684223,0.0023562247,0.0027643067,0.0021316377,0.0023839008,0.0022077337,0.007142857142857143,2025-05-05T15:01:40.797712
0.002275644,0.0019661032,0.0026558628,0.0025522897,0.0016946939,0.0023579143,0.0027705876,0.0021078223,0.0023765918,0.0022441358,0.007142857142857143,2025-05-05T15:01:40.839331
0.0023477108,0.0020370889,0.002659488,0.0025612437,0.0017030603,0.002391691,0.0027876182,0.002104126,0.0023681878,0.0022364121,0.007142857142857143,2025-05-05T15:01:40.879304
0.00241358,0.0020148829,0.002648531,0.0026116262,0.0017250791,0.002424372,0.002815788,0.0021081108,0.002373268,0.0022215042,0.007142857142857143,2025-05-05T15:01:40.921043
0.002410425,0.0019922133,0.0026752497,0.0026158197,0.0017429702,0.0024815593,0.0028077331,0.0020836666,0.0023777457,0.002215579,0.007142857142857143,2025-05-05T15:01:40.964606
0.0024066262,0.0020217488,0.0026865313,0.0026147536,0.0017643154,0.0024840138,0.0028109325,0.0020994488,0.0023708993,0.0022318552,0.007142857142857143,2025-05-05T15:01:41.027028
0.002425764,0.001994712,0.002650336,0.002606193,0.0017828769,0.002466294,0.0028054898,0.0021134696,0.0023765531,0.0022467398,0.007142857142857143,2025-05-05T15:01:41.068398
0.0024338204,0.0019627793,0.0026481259,0.0025945301,0.0017892558,0.002470884,0.0027926208,0.0021005734,0.0023907595,0.0022405244,0.007142857142857143,2025-05-05T15:01:41.110197
0.0023559122,0.0019639826,0.0026360806,0.0025641404,0.0017852572,0.002479544,0.0027743373,0.002159207,0.0023703047,0.0022292233,0.007142857142857143,2025-05-05T15:01:41.151727
0.0022840356,0.0020087692,0.0026149785,0.0025621878,0.0017794141,0.0024633687,0.0027763855,0.0021854462,0.002384667,0.002236104,0.007142857142857143,2025-05-05T15:01:41.193538
0.0021697544,0.0020174023,0.0026206174,0.0025646384,0.0017554426,0.0024558655,0.0027722002,0.0022148453,0.0024020928,0.0022495778,0.007142857142857143,2025-05-05T15:01:41.235112
0.00208059,0.0020052716,0.002588762,0.0025347318,0.0017586453,0.002450822,0.0027577633,0.0022343989,0.0023766423,0.0022005616,0.007142857142857143,2025-05-05T15:01:41.297736
0.0020816457,0.0020542317,0.0025877862,0.0025138357,0.0017443033,0.0024436433,0.0027453164,0.0022509084,0.002359471,0.0021896942,0.007142857142857143,2025-05-05T15:01:41.339380
0.002133615,0.0020207386,0.0025958118,0.00247044,0.001741083,0.0024085038,0.0027046502,0.0022304535,0.0023260259,0.0021673632,0.007142857142857143,2025-05-05T15:01:41.380817
0.002214135,0.0019857904,0.00258116,0.002467259,0.0017267957,0.0023945135,0.002710009,0.0022344897,0.0023332129,0.0021695367,0.007142857142857143,2025-05-05T15:01:41.421378
0.0022593194,0.0019809327,0.0025819594,0.002478757,0.0017248207,0.0023910513,0.002707174,0.0021992584,0.0023250268,0.0021820967,0.007142857142857143,2025-05-05T15:01:41.464269
0.0023097284,0.001998649,0.0026036275,0.0024939033,0.0017365862,0.002403917,0.0027235213,0.002213972,0.0023305055,0.0021672945,0.007142857142857143,2025-05-05T15:01:41.526873
0.0023205222,0.0019583162,0.002611514,0.0025002183,0.0017428411,0.0024037478,0.0027402153,0.002176129,0.0023335621,0.0021914833,0.007142857142857143,2025-05-05T15:01:41.569609
0.0022886775,0.001956418,0.0026257606,0.0025046398,0.0017577288,0.0024455525,0.0027587423,0.0021279203,0.0023376208,0.0021818324,0.007142857142857143,2025-05-05T15:01:41.610243
0.0023452935,0.0019775536,0.0026219753,0.002499354,0.001773938,0.002450925,0.0027574245,0.0021210175,0.0023446267,0.002186621,0.007142857142857143,2025-05-05T15:01:41.650148
0.0023445901,0.0019923998,0.002589135,0.0024982246,0.001773867,0.0024384977,0.002751481,0.0021322023,0.0023586268,0.0021894698,0.007142857142857143,2025-05-05T15:01:41.692064
0.0023224845,0.0019954105,0.0026070666,0.002510124,0.0018109061,0.0024161278,0.0027517267,0.0021502574,0.0023477932,0.0022110404,0.007142857142857143,2025-05-05T15:01:41.734235
0.0022727235,0.001988702,0.0026122895,0.0025229033,0.0017940562,0.0024330001,0.002754313,0.0021522022,0.0023546228,0.0022072045,0.007142857142857143,2025-05-05T15:01:41.796758
0.0023211364,0.0020050823,0.0026304838,0.0025257308,0.0017848194,0.0023981966,0.0027529954,0.0021474934,0.002331334,0.0022168169,0.007142857142857143,2025-05-05T15:01:41.839227
0.002337709,0.0019955891,0.0026393048,0.002544218,0.0017708956,0.0023914059,0.0027361894,0.0021750098,0.002313642,0.002220266,0.007142857142857143,2025-05-05T15:01:41.879836
0.0022991856,0.0019952357,0.0026220414,0.0025773912,0.0017493479,0.0023862722,0.0027396507,0.002195413,0.0022983118,0.0022041323,0.007142857142857143,2025-05-05T15:01:41.922577
0.0023520822,0.0020202654,0.0026204647,0.0025802644,0.0017555746,0.0023491837,0.0027335298,0.0022202975,0.0022708427,0.002201221,0.007142857142857143,2025-05-05T15:01:41.963375
0.002356354,0.0020151231,0.0026268929,0.0025602214,0.0017500205,0.0023441543,0.0027278415,0.0022324247,0.0022741233,0.0021871824,0.007142857142857143,2025-05-05T15:01:42.004661
0.002326593,0.002023217,0.0026308608,0.0025650926,0.0017704623,0.0023350078,0.002704626,0.0021838446,0.0022795263,0.002223029,0.007142857142857143,2025-05-05T15:01:42.068118
0.00219838,0.0020379575,0.0026172688,0.0025710952,0.0017821782,0.0023380516,0.0027162256,0.0021544963,0.0023036916,0.0022343392,0.007142857142857143,2025-05-05T15:01:42.110096
0.0022348722,0.0020164147,0.0026415682,0.0025371602,0.0017986224,0.0023593784,0.0027334564,0.0021952053,0.0023211353,0.0022064159,0.007142857142857143,2025-05-05T15:01:42.150037
0.0022588426,0.0020116349,0.0026561327,0.0025636589,0.0018329241,0.0023621023,0.0027521853,0.0022359956,0.0023667552,0.002199861,0.007142857142857143,2025-05-05T15:01:42.192273
0.0022657777,0.0019920042,0.0026729775,0.0025684373,0.0018226192,0.0023903395,0.002764879,0.0021838786,0.002386803,0.0022476814,0.007142857142857143,2025-05-05T15:01:42.235098
0.0022809412,0.0019819872,0.0026318843,0.0025628628,0.001795265,0.0023861006,0.0027679894,0.0021492317,0.0023813804,0.0022496702,0.007142857142857143,2025-05-05T15:01:42.297572
0.002234975,0.0019643565,0.0026203855,0.002568401,0.0017666843,0.002382496,0.002775765,0.0021255987,0.0023697377,0.0022564752,0.007142857142857143,2025-05-05T15:01:42.338326
0.0022525743,0.0019343874,0.0026335982,0.0025774778,0.0017554477,0.0023965687,0.0027793525,0.0021177835,0.0023462258,0.002248849,0.007142857142857143,2025-05-05T15:01:42.380986
0.0022842663,0.0019241768,0.0026447107,0.0025653038,0.001756362,0.0024177132,0.0027726626,0.0020580376,0.0023362595,0.0022675386,0.007142857142857143,2025-05-05T15:01:42.422725
0.0023276124,0.0019449977,0.002656844,0.002553523,0.0017223397,0.0024416419,0.002752476,0.00203279,0.0023068804,0.002258226,0.007142857142857143,2025-05-05T15:01:42.464426
0.0022923022,0.0019733126,0.0026390704,0.0025470564,0.0017451738,0.0024500804,0.0027681915,0.0020195255,0.0022871397,0.0022649246,0.007142857142857143,2025-05-05T15:01:42.506044
0.0022672324,0.0020134938,0.0026386797,0.002521864,0.001738899,0.0024215467,0.0027658062,0.0020007198,0.0022809708,0.0022518055,0.007142857142857143,2025-05-05T15:01:42.568420
0.0022282265,0.0019988492,0.0026496842,0.0025331804,0.0017609036,0.002423788,0.0027521283,0.002044561,0.002296303,0.002256775,0.007142857142857143,2025-05-05T15:01:42.610285
0.0022721903,0.001998621,0.0026735682,0.0025343497,0.0017696759,0.0024024625,0.0027394886,0.0020755331,0.0022973896,0.0022739766,0.007142857142857143,2025-05-05T15:01:42.650749
0.0022291117,0.0020049326,0.0026257802,0.0025132878,0.0017720204,0.0023900194,0.0027183,0.0020510403,0.0022736099,0.0022529901,0.007142857142857143,2025-05-05T15:01:42.693395
0.0022300475,0.0020023256,0.002617843,0.0025009688,0.0017438477,0.002381331,0.002724554,0.0020337417,0.0022674166,0.0022543897,0.007142857142857143,2025-05-05T15:01:42.734226
0.0022119284,0.0020101727,0.0026431698,0.0024926562,0.0017283559,0.0023837772,0.0027243583,0.0020490475,0.0022719514,0.0022401065,0.007142857142857143,2025-05-05T15:01:42.775513
0.0021164252,0.0019679565,0.0026727263,0.0024929086,0.0017349548,0.0023627568,0.0027299707,0.002097875,0.002303926,0.0022573993,0.007142857142857143,2025-05-05T15:01:42.838496
0.0021333755,0.0019537578,0.0026862184,0.0025027157,0.0017477005,0.002392004,0.002743123,0.0020922201,0.002341702,0.0022714688,0.007142857142857143,2025-05-05T15:01:42.879331
0.0022348692,0.0019485821,0.0026353784,0.0025061232,0.0017344711,0.0023734074,0.0027678127,0.0020871696,0.002347618,0.0022829217,0.007142857142857143,2025-05-05T15:01:42.922716
0.002270098,0.0019304017,0.0026209976,0.0024998633,0.0017510025,0.0024102456,0.0027785366,0.0020935608,0.0023321472,0.0022600293,0.007142857142857143,2025-05-05T15:01:42.964292
0.0023157285,0.0019274616,0.0026194565,0.0025030184,0.0017353981,0.0024077145,0.002773331,0.002091997,0.0023513623,0.002270752,0.007142857142857143,2025-05-05T15:01:43.005948
0.0023064709,0.0018992306,0.0026304326,0.0025057031,0.0017379787,0.0024280925,0.0027772528,0.0021218518,0.00233044,0.0022715232,0.007142857142857143,2025-05-05T15:01:43.068449
0.0022855715,0.001896162,0.0026222751,0.0025208204,0.0017434822,0.002454924,0.0027875113,0.0021681443,0.0023379724,0.0022913942,0.007142857142857143,2025-05-05T15:01:43.110142
0.0023508687,0.0019236277,0.0026001586,0.002531226,0.0017408079,0.002489214,0.002791692,0.0021683008,0.0022989714,0.0022879036,0.007142857142857143,2025-05-05T15:01:43.151754
0.0023735948,0.00191602,0.0026053633,0.0025381187,0.0017315728,0.0025002577,0.002796278,0.002205492,0.0023207674,0.0022832283,0.007142857142857143,2025-05-05T15:01:43.193432
0.0023903346,0.0019428467,0.0026160658,0.002549238,0.0017416347,0.00252584,0.0028060314,0.0022005297,0.0023304855,0.0022948256,0.007142857142857143,2025-05-05T15:01:43.233645
0.0023130327,0.0019624582,0.002588915,0.0025491354,0.0017642865,0.0025214949,0.0027895132,0.0022266298,0.002333925,0.0023052671,0.007142857142857143,2025-05-05T15:01:43.276864
0.0022571625,0.0019458393,0.002564823,0.0025345383,0.0017798085,0.002465981,0.0027641286,0.0022225715,0.002336856,0.0022827594,0.007142857142857143,2025-05-05T15:01:43.339335
0.0022447214,0.0019914985,0.0025626852,0.0025191372,0.0017995274,0.0024315764,0.002764806,0.002243748,0.0023478796,0.0022621255,0.007142857142857143,2025-05-05T15:01:43.380994
0.0021847498,0.0020226634,0.0025768362,0.0025062528,0.0017945836,0.0023973882,0.0027647568,0.0022351583,0.0023510177,0.0022836332,0.007142857142857143,2025-05-05T15:01:43.422654
0.0022785948,0.002080995,0.002603164,0.0024935703,0.0017586962,0.002391407,0.0027730188,0.0022128785,0.0023513332,0.002300517,0.007142857142857143,2025-05-05T15:01:43.462788
0.002279172,0.002061178,0.0026248014,0.0024962807,0.001755853,0.0024288704,0.0027846273,0.0021759863,0.002363255,0.0023379729,0.007142857142857143,2025-05-05T15:01:43.506076
0.0022216637,0.002016561,0.0026284903,0.0024783136,0.0017401789,0.00242812,0.0027710984,0.00215197,0.0023733454,0.0023235418,0.007142857142857143,2025-05-05T15:01:43.547674
0.0022150755,0.0020302613,0.002657593,0.0024549118,0.0017222964,0.002421648,0.0027768773,0.0021004274,0.0023954038,0.0023125166,0.007142857142857143,2025-05-05T15:01:43.610060
0.0022479526,0.0020312876,0.0026511732,0.0024520191,0.0017239575,0.0024068027,0.0027596077,0.0021215433,0.002366839,0.002334525,0.007142857142857143,2025-05-05T15:01:43.651949
0.0022444753,0.0020276818,0.002653613,0.0024563172,0.0017303836,0.0024484715,0.0027530855,0.002097653,0.0023577684,0.0023303714,0.007142857142857143,2025-05-05T15:01:43.693072
0.0022805384,0.0020109029,0.0026462043,0.0024543877,0.001767475,0.0024299035,0.0027605644,0.0021046307,0.002357227,0.002322115,0.007142857142857143,2025-05-05T15:01:43.735151
0.0023220484,0.0019650941,0.002658037,0.002444813,0.001781491,0.0023929307,0.002780481,0.0021457477,0.0023227797,0.0023106455,0.007142857142857143,2025-05-05T15:01:43.776844
0.0022931292,0.001966625,0.0026530453,0.0024513786,0.0017909288,0.0024014183,0.002787793,0.0021824534,0.0022938831,0.002328781,0.007142857142857143,2025-05-05T15:01:43.839357
0.0022752897,0.0019136854,0.0026759373,0.0024500792,0.0017932773,0.002405602,0.002777397,0.0022034715,0.002283221,0.0023129997,0.007142857142857143,2025-05-05T15:01:43.879329
0.002231662,0.0019429373,0.002620858,0.002440252,0.0017690023,0.0023773492,0.0027730304,0.0021752887,0.0022838102,0.0022802032,0.007142857142857143,2025-05-05T15:01:43.922503
0.0023256885,0.0019251679,0.0025822744,0.0024629734,0.0017712098,0.00231933,0.0027556259,0.0021513412,0.002270859,0.002245923,0.007142857142857143,2025-05-05T15:01:43.964371
0.0023729028,0.0019023842,0.0025429802,0.002435126,0.0017665869,0.0023299344,0.0027541798,0.0021324363,0.0022887175,0.002240083,0.007142857142857143,2025-05-05T15:01:44.004514
0.0023417468,0.0019072639,0.002542136,0.002460694,0.0017594806,0.0023415182,0.0027456682,0.0021122291,0.0023373922,0.0022508372,0.007142857142857143,2025-05-05T15:01:44.047643
0.002280988,0.0019647845,0.0025327534,0.0024607938,0.0017557178,0.002357797,0.0027727268,0.0021889436,0.0023053503,0.0022520558,0.007142857142857143,2025-05-05T15:01:44.110118
0.002276767,0.0019953966,0.002561233,0.0024744498,0.0017654168,0.002364615,0.0027819772,0.002162839,0.0023441,0.0022547515,0.007142857142857143,2025-05-05T15:01:44.150678
0.0022674429,0.0019659558,0.0025698869,0.0024860424,0.0017638301,0.002392062,0.0027811758,0.0021543344,0.0023604664,0.0022252882,0.007142857142857143,2025-05-05T15:01:44.193496
0.0023359891,0.0020050383,0.0025630086,0.0024983566,0.0017633515,0.002374634,0.002774826,0.0021425753,0.0023409522,0.0022419053,0.007142857142857143,2025-05-05T15:01:44.233544
0.002372068,0.0020036586,0.0025537224,0.0024839458,0.0017400649,0.002368248,0.0027671012,0.0021731385,0.0023155531,0.0022416436,0.007142857142857143,2025-05-05T15:01:44.275476
0.0023359794,0.0019494923,0.002552553,0.0024886616,0.0017402314,0.0023679817,0.0027603607,0.0021826155,0.0023149706,0.0022363546,0.007142857142857143,2025-05-05T15:01:44.318494
0.0023303074,0.0020054863,0.002592681,0.0025077732,0.0017290905,0.0023759468,0.0027543742,0.0021753388,0.0023162367,0.0022403868,0.007142857142857143,2025-05-05T15:01:44.380800
0.0022904095,0.0020036835,0.002609986,0.0025072398,0.0017424972,0.0023942883,0.002752293,0.0021769772,0.0023068266,0.0022528707,0.007142857142857143,2025-05-05T15:01:44.422692
0.0022931919,0.0020047496,0.002598908,0.0025243096,0.0017449841,0.0024071329,0.0027627046,0.0021783863,0.0023016226,0.0022666214,0.007142857142857143,2025-05-05T15:01:44.462586
0.0022813154,0.0020040218,0.0026064778,0.002549296,0.0017545354,0.002403174,0.0027788517,0.0021950519,0.0022997495,0.0022610032,0.007142857142857143,2025-05-05T15:01:44.505048
0.0022849662,0.0020120244,0.0026421747,0.0025525081,0.0017506392,0.002411259,0.0027509993,0.0022124818,0.0022936924,0.002231807,0.007142857142857143,2025-05-05T15:01:44.546192
0.002318877,0.002012955,0.002605559,0.0025557561,0.0017884598,0.002381453,0.0027438556,0.0021687904,0.002276024,0.002223292,0.007142857142857143,2025-05-05T15:01:44.608457
0.0022885585,0.0019626133,0.0026225443,0.0025446394,0.0017708732,0.002384079,0.002735215,0.0020995617,0.0022757673,0.0022589136,0.007142857142857143,2025-05-05T15:01:44.650221
0.0023926108,0.001964472,0.0026105687,0.002524154,0.0017732173,0.002377958,0.0027368437,0.002053618,0.0022897292,0.002243749,0.007142857142857143,2025-05-05T15:01:44.692184
0.002411424,0.0019824114,0.0026158732,0.0025279839,0.0017636132,0.0023890242,0.002736743,0.0020482698,0.0023114895,0.0022313346,0.007142857142857143,2025-05-05T15:01:44.735070
0.0023933311,0.0019729934,0.0026431668,0.0025157526,0.0017805487,0.0024031259,0.0027466954,0.0020389103,0.0023645835,0.002235027,0.007142857142857143,2025-05-05T15:01:44.776815
0.002379152,0.0019930238,0.002633654,0.0025225775,0.0017881773,0.002394306,0.0027459501,0.0020873367,0.0023773934,0.0022602559,0.007142857142857143,2025-05-05T15:01:44.818126
0.0023991817,0.001995651,0.0026500819,0.0024868173,0.0018002868,0.0023788444,0.002750745,0.002131629,0.0023880324,0.0022555923,0.007142857142857143,2025-05-05T15:01:44.879421
0.0023571118,0.002050866,0.0026682094,0.002501457,0.0018022079,0.0023903542,0.002751394,0.0021549358,0.0024116212,0.0022472239,0.007142857142857143,2025-05-05T15:01:44.921087
0.002302408,0.0020604788,0.0026511443,0.0025034396,0.0018056624,0.0023832882,0.002751968,0.0022226248,0.002416308,0.0022447857,0.007142857142857143,2025-05-05T15:01:44.963257
0.00222992,0.0020615922,0.0026669241,0.002513187,0.0017967911,0.0024050663,0.0027714116,0.0022626577,0.0024255882,0.0022414778,0.007142857142857143,2025-05-05T15:01:45.004295
0.0022836898,0.0020476857,0.0026714893,0.0025113327,0.0018016985,0.002391654,0.0027686895,0.002271862,0.0023944154,0.002251647,0.007142857142857143,2025-05-05T15:01:45.046297
0.0022425966,0.0020140745,0.0026400003,0.002529075,0.0017803829,0.0023895665,0.002768571,0.002267308,0.0023915553,0.0022301886,0.007142857142857143,2025-05-05T15:01:45.087727
0.002212256,0.0019820814,0.0026350534,0.0025530208,0.0017650314,0.0024205206,0.0027709366,0.0022615527,0.002390989,0.0022266184,0.007142857142857143,2025-05-05T15:01:45.150775
0.0022681972,0.0020070677,0.0026366455,0.0025654389,0.0017307516,0.0024103874,0.002765317,0.0022548619,0.0024000457,0.0022235347,0.007142857142857143,2025-05-05T15:01:45.193433
0.0022161447,0.0020124696,0.0025954358,0.002555918,0.0017286798,0.0024155073,0.0027618662,0.0022304321,0.0023452519,0.0022275029,0.007142857142857143,2025-05-05T15:01:45.235141
0.0022394652,0.0020090842,0.0025954356,0.0025318712,0.0017380449,0.0024408982,0.0027521825,0.0021936512,0.0023324979,0.0022086918,0.007142857142857143,2025-05-05T15:01:45.276759
0.0023139399,0.0019883406,0.0025656137,0.0025412305,0.0017494179,0.0024335973,0.0027480414,0.0021516117,0.002319887,0.002195195,0.007142857142857143,2025-05-05T15:01:45.318363
0.002321207,0.0020019973,0.002568885,0.0025479181,0.0017738969,0.0024187465,0.0027482847,0.0021549396,0.0023023214,0.002165945,0.007142857142857143,2025-05-05T15:01:45.381106
0.0022824751,0.0020135932,0.0025822103,0.0025389136,0.0017666541,0.0024244871,0.0027515949,0.0021731553,0.0023394502,0.0021809905,0.007142857142857143,2025-05-05T15:01:45.422759
0.0022352263,0.0020052285,0.0025957548,0.0025548476,0.0017775138,0.0024326248,0.0027463182,0.0021893508,0.0023436134,0.0022133035,0.007142857142857143,2025-05-05T15:01:45.462879
0.0022279038,0.002011227,0.0026035816,0.0025683339,0.0017653565,0.002447105,0.0027456118,0.0021924523,0.0023343537,0.0022019474,0.007142857142857143,2025-05-05T15:01:45.505082
0.002238815,0.0019766514,0.0026125726,0.002538401,0.0017511244,0.0024368973,0.0027436803,0.0022207287,0.002354239,0.0022001166,0.007142857142857143,2025-05-05T15:01:45.547842
0.0022611264,0.001954152,0.00260443,0.0025216949,0.0017457751,0.0024590485,0.0027402749,0.0022112536,0.0023731724,0.0022023672,0.007142857142857143,2025-05-05T15:01:45.587847
0.00228041,0.0019422984,0.0026174139,0.0025406538,0.0017459812,0.0024635044,0.002736858,0.0022161815,0.0023897835,0.0022236845,0.007142857142857143,2025-05-05T15:01:45.651898
0.002235278,0.0019470721,0.002651308,0.002524972,0.0017351982,0.0024478848,0.0027194372,0.0022211343,0.0023812207,0.0022218865,0.007142857142857143,2025-05-05T15:01:45.693613
0.0022256495,0.0019639363,0.0026488407,0.002526247,0.0017531449,0.0024359974,0.0027220654,0.0021712293,0.0023722108,0.00222936,0.007142857142857143,2025-05-05T15:01:45.735112
0.0022186907,0.0019778877,0.0026172725,0.0025118554,0.0017721556,0.0024306932,0.0027228447,0.0021145267,0.0023770195,0.0022403896,0.007142857142857143,2025-05-05T15:01:45.776799
0.0021906735,0.0019913458,0.0026213129,0.0025269291,0.0017842585,0.0024101438,0.0027106476,0.0021117495,0.0023527443,0.0022527927,0.007142857142857143,2025-05-05T15:01:45.818363
