FFT_200Hz,FFT_400Hz,FFT_600Hz,FFT_800Hz,FFT_1000Hz,FFT_1200Hz,FFT_1400Hz,FFT_1600Hz,FFT_1800Hz,FFT_2000Hz,Curvature,Timestamp
0.0022843566,0.002039568,0.0027123562,0.0025833417,0.0017475905,0.0023178372,0.0028072426,0.0022859443,0.0022878554,0.0023408365,0.01818181818181818,2025-05-05T14:19:21.312834
0.0023002876,0.00199425,0.0025685753,0.0026160222,0.0017738154,0.0024272222,0.0027995305,0.002314012,0.0023285742,0.0022705582,0.01818181818181818,2025-05-05T14:19:21.354452
0.0022709887,0.0020107066,0.002610444,0.0025851564,0.0017913918,0.0024362714,0.0027826026,0.0023471438,0.0023145124,0.0022430154,0.01818181818181818,2025-05-05T14:19:21.395983
0.0022755617,0.0019920596,0.0026919076,0.002578611,0.0017880304,0.0023575327,0.0027794747,0.0023446109,0.0023141014,0.0022008428,0.01818181818181818,2025-05-05T14:19:21.437502
0.0022743517,0.0020187271,0.0026945132,0.0026114224,0.0017947537,0.0023777946,0.0027849013,0.002339124,0.0023617533,0.0021670056,0.01818181818181818,2025-05-05T14:19:21.500280
0.0022653,0.0020070602,0.0026841105,0.0025851284,0.0017888198,0.0023860151,0.0027777492,0.0023025405,0.0023926331,0.0021532886,0.01818181818181818,2025-05-05T14:19:21.541594
0.0021959648,0.0020140868,0.002731715,0.002590961,0.0017764311,0.0023844312,0.0027916403,0.0021899398,0.0023956092,0.0021486485,0.01818181818181818,2025-05-05T14:19:21.581968
0.002113774,0.002040659,0.0027237623,0.0025745947,0.001760973,0.0023752756,0.0027983694,0.0021440056,0.0024078283,0.0021577529,0.01818181818181818,2025-05-05T14:19:21.625115
0.002074998,0.0020564725,0.0026850333,0.0025505086,0.00174314,0.0023482817,0.0027953777,0.002137776,0.0023845644,0.002156129,0.01818181818181818,2025-05-05T14:19:21.666616
0.0021107758,0.0020197516,0.0026385102,0.0025201533,0.0017458566,0.0023256745,0.0027674157,0.0021060873,0.0024035666,0.0021256555,0.01818181818181818,2025-05-05T14:19:21.728584
0.0021093427,0.002020587,0.0026273122,0.0024978921,0.0017420123,0.0023457543,0.002804932,0.0021075148,0.0023629998,0.00210877,0.01818181818181818,2025-05-05T14:19:21.771029
0.0021056482,0.0019699796,0.0026337574,0.002480917,0.0017573155,0.0023559905,0.0028066859,0.0021385609,0.0023355207,0.002119473,0.01818181818181818,2025-05-05T14:19:21.811601
0.002116287,0.00201445,0.0026123545,0.0025072808,0.0017764579,0.0023970115,0.0028254879,0.002161566,0.0023269146,0.002137951,0.01818181818181818,2025-05-05T14:19:21.854380
0.0022066827,0.0019960382,0.0026015886,0.0025531498,0.0017979641,0.0024185057,0.0028185677,0.0021646481,0.0023316082,0.0021691937,0.01818181818181818,2025-05-05T14:19:21.895902
0.0022046005,0.0020042257,0.0026223187,0.002558119,0.0017979331,0.0024152515,0.002821119,0.002168795,0.0023393948,0.0021508175,0.01818181818181818,2025-05-05T14:19:21.937571
0.002208518,0.002007555,0.0026246903,0.0025726757,0.0017971079,0.0024075494,0.0028347208,0.0022032454,0.0023287858,0.0021742769,0.01818181818181818,2025-05-05T14:19:21.998434
0.0021994836,0.0019834004,0.0025961322,0.002563307,0.0017963202,0.0024182615,0.0028234022,0.0022009974,0.0023253704,0.0021821137,0.01818181818181818,2025-05-05T14:19:22.041868
0.0021771241,0.0020136642,0.0025872418,0.002573752,0.0017906199,0.0024480107,0.002828829,0.002206811,0.0023124246,0.002175181,0.01818181818181818,2025-05-05T14:19:22.082226
0.00214213,0.001990718,0.0026039223,0.002554188,0.0017736699,0.0024801872,0.0028091557,0.002222471,0.0023413026,0.0021761185,0.01818181818181818,2025-05-05T14:19:22.125111
0.0021576446,0.00197963,0.0026377558,0.002552391,0.0018132274,0.002465694,0.0028089904,0.002222654,0.0023527918,0.0021993106,0.01818181818181818,2025-05-05T14:19:22.166740
0.0021506364,0.0020086165,0.0026362874,0.0025848814,0.0018227908,0.0024491833,0.002789065,0.002248867,0.0023233243,0.0022135675,0.01818181818181818,2025-05-05T14:19:22.229261
0.0022848472,0.0019730993,0.0026371225,0.0025895492,0.0017950162,0.002448646,0.0027812035,0.0022270402,0.0023059093,0.0022168767,0.01818181818181818,2025-05-05T14:19:22.270928
0.0023254366,0.0020174985,0.0026623271,0.0025462762,0.0017769295,0.0024146794,0.0027551295,0.002243572,0.002295516,0.0022186507,0.01818181818181818,2025-05-05T14:19:22.312698
0.0024088419,0.001978489,0.0026369584,0.0025622654,0.0017375761,0.0024066693,0.002746905,0.0022229643,0.0023000753,0.0022293297,0.01818181818181818,2025-05-05T14:19:22.354234
0.002466055,0.00197291,0.0025759214,0.0025188122,0.0016708879,0.0024020935,0.0027444942,0.0021775374,0.0023008357,0.0022370964,0.01818181818181818,2025-05-05T14:19:22.395589
0.0024801039,0.0019984338,0.0026003912,0.002537435,0.0016653584,0.0024052125,0.0027297775,0.002164717,0.0022854414,0.0022462704,0.01818181818181818,2025-05-05T14:19:22.437717
0.0024825982,0.00200238,0.0026446406,0.0025598633,0.0016479442,0.0024397948,0.0027272785,0.0021707683,0.0022734702,0.0022354552,0.01818181818181818,2025-05-05T14:19:22.500151
0.0024280157,0.0020830715,0.002668293,0.0025890893,0.001661981,0.0024646826,0.0027470859,0.0021813356,0.0023056455,0.002270774,0.01818181818181818,2025-05-05T14:19:22.541813
0.0024853032,0.002048715,0.002674817,0.0026199145,0.0016993276,0.0024682195,0.002771973,0.002214152,0.0023170938,0.0022663393,0.01818181818181818,2025-05-05T14:19:22.583407
0.0024997725,0.0020397217,0.0026621984,0.0026246735,0.0017525667,0.002496372,0.0027792118,0.002234388,0.0023340648,0.0022573152,0.01818181818181818,2025-05-05T14:19:22.624608
0.0025200492,0.002060359,0.0026699584,0.002636802,0.0017766731,0.0024913985,0.002779089,0.0022517457,0.0023025356,0.0022601595,0.01818181818181818,2025-05-05T14:19:22.666805
0.002401126,0.0020135369,0.002674131,0.0026181103,0.001768789,0.0024763194,0.0027799548,0.0022641711,0.002343648,0.0022494285,0.01818181818181818,2025-05-05T14:19:22.707174
0.0023559215,0.001989972,0.0026346229,0.0026157899,0.0017509174,0.0024679832,0.002770752,0.0023150602,0.0023386795,0.0022332761,0.01818181818181818,2025-05-05T14:19:22.771191
0.002319789,0.0019732835,0.0026199822,0.0026182444,0.0017271917,0.0024759634,0.002772835,0.0023534277,0.0023622392,0.0022160474,0.01818181818181818,2025-05-05T14:19:22.811884
0.0023127184,0.0019585849,0.0026699177,0.0026275162,0.0017115508,0.0024842604,0.0028143544,0.0023281702,0.002397372,0.0022282528,0.01818181818181818,2025-05-05T14:19:22.854297
0.0023276822,0.0019476012,0.0026768772,0.0026124879,0.0017374806,0.0024619251,0.0028103306,0.0023407615,0.0023989147,0.002225567,0.01818181818181818,2025-05-05T14:19:22.895815
0.0023128148,0.0019438568,0.0026531199,0.0025957564,0.0017523072,0.0024393832,0.0028088964,0.0023717692,0.002366304,0.002225624,0.01818181818181818,2025-05-05T14:19:22.936099
0.0023429643,0.0019484521,0.0025976961,0.0025769314,0.0017716436,0.0024197267,0.0027974418,0.002326837,0.002372243,0.0022006114,0.01818181818181818,2025-05-05T14:19:23.000028
0.002405102,0.001961549,0.0025905422,0.0025330863,0.0017925955,0.0024075517,0.0027957065,0.002313065,0.0023702858,0.0021982766,0.01818181818181818,2025-05-05T14:19:23.041613
0.0024700246,0.0019451792,0.0026123617,0.0025016197,0.0017937832,0.0024018292,0.0027856696,0.0022705032,0.0023394472,0.0021875857,0.01818181818181818,2025-05-05T14:19:23.081900
0.002368421,0.0019975815,0.0026093395,0.0025086403,0.0017872136,0.0023541867,0.0027924355,0.0021959955,0.0023303505,0.0021882206,0.01818181818181818,2025-05-05T14:19:23.124977
0.0023074097,0.002007576,0.0025752783,0.002530175,0.001769978,0.0023724067,0.0027912399,0.002188634,0.002361907,0.0022182132,0.01818181818181818,2025-05-05T14:19:23.165770
0.002386198,0.0019583653,0.0026192872,0.0025224616,0.0017339756,0.0023652392,0.002807739,0.0022022317,0.002373309,0.0022258665,0.01818181818181818,2025-05-05T14:19:23.208501
0.0023904664,0.002012174,0.002651931,0.0024919473,0.0017289328,0.0023673614,0.0028118053,0.0022081377,0.0023410683,0.0022301883,0.01818181818181818,2025-05-05T14:19:23.270883
0.0024035303,0.002009172,0.0026746385,0.0024691497,0.0017418803,0.002370221,0.0027809665,0.0022263622,0.0023627474,0.0022580214,0.01818181818181818,2025-05-05T14:19:23.312891
0.0023872058,0.0020310734,0.0026581767,0.0024895926,0.0017562159,0.002381691,0.0027998777,0.0022490255,0.0023873888,0.002241863,0.01818181818181818,2025-05-05T14:19:23.354302
0.0023639759,0.0020446226,0.0026860754,0.0024914665,0.00180029,0.0024020278,0.002804772,0.0022022037,0.0023809455,0.0022557548,0.01818181818181818,2025-05-05T14:19:23.395869
0.002371914,0.0020368758,0.0027013305,0.00252396,0.001812314,0.0024112943,0.0028015876,0.00218268,0.0024048993,0.0022463014,0.01818181818181818,2025-05-05T14:19:23.437595
0.0023833564,0.00205581,0.002714218,0.0025213934,0.0018011432,0.0024157744,0.0027997158,0.0021779577,0.0023975475,0.0022406294,0.01818181818181818,2025-05-05T14:19:23.479112
0.0023667894,0.002057268,0.0026935202,0.002569057,0.0017896473,0.0024352456,0.0027999894,0.0021802362,0.0023949747,0.00226025,0.01818181818181818,2025-05-05T14:19:23.541832
0.0024065464,0.0020833751,0.0026897427,0.00255954,0.001785378,0.0024275614,0.002806705,0.0022153251,0.0023645211,0.002244714,0.01818181818181818,2025-05-05T14:19:23.583319
0.002344225,0.00210646,0.0027011682,0.002529644,0.0017805918,0.0024214624,0.0028161418,0.0021978263,0.0023217152,0.0022252335,0.01818181818181818,2025-05-05T14:19:23.624709
0.0024779097,0.002029623,0.002668857,0.002576329,0.0017595314,0.002396008,0.0027915202,0.002155292,0.0023225197,0.0022412534,0.01818181818181818,2025-05-05T14:19:23.666694
0.0024755497,0.0020454628,0.0026377237,0.0025893075,0.0017673814,0.0023974017,0.0027974248,0.0021771484,0.002274594,0.0022316235,0.01818181818181818,2025-05-05T14:19:23.708281
0.002425666,0.002034225,0.002645384,0.0025902332,0.001785362,0.0024147755,0.0027984518,0.0021593159,0.0022412972,0.0022021546,0.01818181818181818,2025-05-05T14:19:23.770901
0.002292889,0.0020438118,0.0026749484,0.002579984,0.0017920638,0.002423511,0.0028110985,0.002192663,0.002253803,0.0022171978,0.01818181818181818,2025-05-05T14:19:23.812809
0.0022947432,0.0020188014,0.002677203,0.0026221306,0.0018018974,0.0024183553,0.0028115967,0.0021695269,0.0022859306,0.0022303439,0.01818181818181818,2025-05-05T14:19:23.854432
0.0022410504,0.0020286879,0.0026836253,0.0026028906,0.001787332,0.0024478566,0.002804305,0.0021570974,0.002278089,0.0022536544,0.01818181818181818,2025-05-05T14:19:23.895958
0.0022353975,0.0020715715,0.002677349,0.0025880183,0.0017739392,0.0024505064,0.0028075243,0.0021592225,0.0022795731,0.002257441,0.01818181818181818,2025-05-05T14:19:23.936342
0.002229593,0.0020931347,0.0027028811,0.002587731,0.0017552634,0.0024485504,0.0028184524,0.0021850173,0.0023123377,0.002264138,0.01818181818181818,2025-05-05T14:19:23.978135
0.0022585527,0.0021304833,0.0027046672,0.0025737078,0.0017339982,0.002427811,0.002827695,0.002265179,0.0023503471,0.002262446,0.01818181818181818,2025-05-05T14:19:24.040728
0.0022369607,0.0021058524,0.0027327249,0.0025597638,0.0017422788,0.0024217372,0.0028144496,0.0023128642,0.002385799,0.0022794367,0.01818181818181818,2025-05-05T14:19:24.083681
0.0023322941,0.0020627878,0.0026976902,0.0025385404,0.001727155,0.0024134966,0.0028241163,0.0022975346,0.0024161015,0.0022630086,0.01818181818181818,2025-05-05T14:19:24.125234
0.0023976492,0.0020508838,0.002704568,0.0025318165,0.0017166407,0.0024115257,0.0028169786,0.0022885266,0.0024308902,0.0022693416,0.01818181818181818,2025-05-05T14:19:24.166708
0.0024017538,0.002065469,0.0027129315,0.0025224756,0.0017490803,0.0024246427,0.0028148438,0.0022426299,0.002453092,0.0022897066,0.01818181818181818,2025-05-05T14:19:24.208326
0.0024795663,0.0020365021,0.002692689,0.0025258504,0.0017503041,0.0024306145,0.0027959838,0.0022097982,0.0024575824,0.0023035083,0.01818181818181818,2025-05-05T14:19:24.249960
0.0024686728,0.0019724153,0.002650548,0.0025106259,0.001761082,0.0023939107,0.0027745182,0.002211555,0.0024622332,0.0022963758,0.01818181818181818,2025-05-05T14:19:24.312176
0.0023759627,0.0019576934,0.0026244381,0.0025056954,0.0017390182,0.0023779308,0.0027957493,0.002212446,0.00242798,0.0023008888,0.01818181818181818,2025-05-05T14:19:24.354164
0.0023806698,0.0019347973,0.002620103,0.0025114126,0.0017305737,0.0023740805,0.0027739329,0.0021904984,0.0024031661,0.0023126418,0.01818181818181818,2025-05-05T14:19:24.396092
0.0023206475,0.0019696834,0.002627428,0.0025069937,0.0017349329,0.002392946,0.00278936,0.0022087472,0.0023360269,0.00229939,0.01818181818181818,2025-05-05T14:19:24.437578
0.0023389352,0.0019913926,0.0026248733,0.0025231736,0.0017623771,0.0024047683,0.0027880126,0.0022353039,0.0023514377,0.002325431,0.01818181818181818,2025-05-05T14:19:24.479320
0.0023443624,0.001983119,0.0026735042,0.002533137,0.0017651932,0.002410978,0.0027824468,0.0022571778,0.0023506884,0.0023204153,0.01818181818181818,2025-05-05T14:19:24.542255
0.002298765,0.002013421,0.00266717,0.0025501032,0.0017740206,0.0024217376,0.0027855227,0.0022341597,0.0023933374,0.002322647,0.01818181818181818,2025-05-05T14:19:24.583454
0.002344782,0.002010432,0.0026512682,0.0025349108,0.0017562675,0.0024123145,0.002779108,0.0022313336,0.0023985808,0.0023215916,0.01818181818181818,2025-05-05T14:19:24.625058
0.002454857,0.0020716344,0.0026186851,0.0025509803,0.0017394915,0.0024160158,0.0027877286,0.0022082715,0.0024119655,0.002312536,0.01818181818181818,2025-05-05T14:19:24.666711
0.0025035692,0.0020628697,0.002611684,0.0025661327,0.0017428019,0.002419881,0.0027995945,0.0022114606,0.0024144412,0.002282979,0.01818181818181818,2025-05-05T14:19:24.708329
0.0025297317,0.0020673552,0.0026198642,0.0025855964,0.0017560896,0.0024164228,0.0028139283,0.0022012056,0.0024198578,0.0022876456,0.01818181818181818,2025-05-05T14:19:24.750165
0.002476557,0.0020984286,0.0026160527,0.0025856455,0.0017326328,0.0024303577,0.0027916564,0.0021790513,0.0023994558,0.0022675865,0.01818181818181818,2025-05-05T14:19:24.812907
0.0024252783,0.0020533297,0.0026211569,0.0025597322,0.0016975433,0.00243114,0.0027787478,0.002120437,0.0023987195,0.0022956028,0.01818181818181818,2025-05-05T14:19:24.854207
0.002350069,0.0020315668,0.0025940407,0.0025144115,0.0016929394,0.002436281,0.002757976,0.0021061064,0.0023491338,0.0022842248,0.01818181818181818,2025-05-05T14:19:24.895821
0.0023379559,0.001987633,0.002462689,0.0024999483,0.001706622,0.0025392224,0.0027277532,0.002056495,0.002406513,0.0022124373,0.01818181818181818,2025-05-05T14:19:24.937660
0.0023372928,0.0019336612,0.0024738696,0.0024819963,0.0017074244,0.0025822888,0.002697137,0.0020696113,0.0023612585,0.002329425,0.01818181818181818,2025-05-05T14:19:24.977925
0.0022912682,0.0018952199,0.002608951,0.0024568576,0.001666836,0.0026784965,0.0026516095,0.0020427275,0.0024363506,0.0022847985,0.01818181818181818,2025-05-05T14:19:25.019199
0.0022222179,0.0018568372,0.0025669276,0.0024918932,0.0016831378,0.0027218915,0.0026812097,0.002097747,0.0024535789,0.0022791026,0.01818181818181818,2025-05-05T14:19:25.082226
0.0022791144,0.0018821737,0.0026572568,0.0024893272,0.0017502428,0.0027065547,0.0027015223,0.0021497728,0.002422627,0.0023556626,0.01818181818181818,2025-05-05T14:19:25.124995
0.0022291858,0.0018675905,0.002572369,0.0024851381,0.0017908515,0.0026559276,0.0027255546,0.0022017148,0.0024172151,0.0023195026,0.01818181818181818,2025-05-05T14:19:25.166676
0.0022049411,0.0018983713,0.0026289239,0.0025181451,0.0018459882,0.0026514772,0.0027339843,0.0022768928,0.0024558583,0.0020937256,0.01818181818181818,2025-05-05T14:19:25.208383
0.002178235,0.0019558363,0.0025367776,0.0025361737,0.0018735925,0.002542097,0.0027522696,0.0023540747,0.0024679252,0.001942627,0.01818181818181818,2025-05-05T14:19:25.249419
0.0021734238,0.0020113112,0.002559158,0.0025882793,0.0018184412,0.0023718202,0.00274225,0.002409596,0.00252784,0.0018575053,0.01818181818181818,2025-05-05T14:19:25.312862
0.00209033,0.002027732,0.0024983692,0.002606224,0.0018167917,0.0025582758,0.002764138,0.0023543716,0.0024800543,0.0019216604,0.01818181818181818,2025-05-05T14:19:25.354263
0.0020455488,0.00202748,0.0026301793,0.0026264668,0.0017932896,0.0027768973,0.0027278452,0.0023073775,0.0024365373,0.0021140412,0.01818181818181818,2025-05-05T14:19:25.394603
0.0020821341,0.0020094542,0.002688283,0.0026688774,0.001794503,0.0026713305,0.0027687137,0.0023154183,0.0023616392,0.0019171408,0.01818181818181818,2025-05-05T14:19:25.437845
0.0020704025,0.0020636967,0.0024012597,0.0026671903,0.0017086735,0.0021828727,0.0027961826,0.0021947331,0.0023442477,0.002092391,0.01818181818181818,2025-05-05T14:19:25.479296
0.0020643414,0.0020479758,0.0023891062,0.002655538,0.0016835533,0.0023681193,0.0027575174,0.0022839168,0.0023582869,0.0019192187,0.01818181818181818,2025-05-05T14:19:25.520977
0.0021250963,0.0021377814,0.0023069333,0.0026300054,0.0017948251,0.0023856722,0.0027293486,0.0022953746,0.002145825,0.00189661,0.01818181818181818,2025-05-05T14:19:25.583435
0.0021831219,0.0020995284,0.0023739713,0.0026357672,0.0018213907,0.0025339602,0.0027035682,0.0022902277,0.0021252139,0.0019562033,0.01818181818181818,2025-05-05T14:19:25.624983
0.0022348561,0.0021295382,0.0024214857,0.002634892,0.0018727154,0.0025877021,0.0026786295,0.0023015363,0.002193747,0.0021907364,0.01818181818181818,2025-05-05T14:19:25.666869
0.0022011518,0.0021402857,0.0024795213,0.0026190947,0.001911561,0.0023628182,0.0026824404,0.0023730157,0.0022226346,0.0023533984,0.01818181818181818,2025-05-05T14:19:25.708273
0.0022456634,0.0021484788,0.002387843,0.0026617597,0.0018848245,0.0023104495,0.0027177297,0.0024084789,0.0022389947,0.0024416747,0.01818181818181818,2025-05-05T14:19:25.750095
0.002217046,0.0021408487,0.0023721347,0.0026834393,0.0018828918,0.002400606,0.002721758,0.0023954778,0.0022905213,0.0023285248,0.01818181818181818,2025-05-05T14:19:25.791815
0.0021847046,0.0021012723,0.0024122451,0.0026683463,0.0018168237,0.0024765893,0.0027803231,0.0023674362,0.0023180493,0.0022339225,0.01818181818181818,2025-05-05T14:19:25.854195
0.002146597,0.002087628,0.0024036232,0.0026691428,0.0017912902,0.0023527096,0.002773393,0.0022676194,0.002372568,0.0022797757,0.01818181818181818,2025-05-05T14:19:25.895224
0.0021253375,0.0021124587,0.0025606288,0.0026264987,0.0017441504,0.0022106895,0.0028061753,0.0021991178,0.002354465,0.0021789342,0.01818181818181818,2025-05-05T14:19:25.937778
0.002198866,0.002071649,0.002650943,0.0026068105,0.0016796291,0.0023555197,0.002814339,0.002241697,0.0024093462,0.0023080343,0.01818181818181818,2025-05-05T14:19:25.978772
0.0021197887,0.0020618197,0.0027094726,0.0025730284,0.0016980425,0.0023853362,0.0028151541,0.0021697455,0.0023866403,0.002238097,0.01818181818181818,2025-05-05T14:19:26.019417
0.0020649063,0.0020313829,0.0027243665,0.0025405157,0.0017059982,0.002385588,0.002821849,0.0021541521,0.0023691815,0.0022386936,0.01818181818181818,2025-05-05T14:19:26.083224
0.0021077734,0.0019736376,0.0027032348,0.0025578241,0.001692255,0.0024264343,0.002812306,0.0021160613,0.0023508847,0.0022128148,0.01818181818181818,2025-05-05T14:19:26.124944
0.0020935067,0.0019608098,0.0026806437,0.0025555643,0.0016968474,0.00243259,0.0028090016,0.0020979939,0.0023564296,0.0022118848,0.01818181818181818,2025-05-05T14:19:26.166851
0.0020654027,0.0019390038,0.0026758693,0.0025479156,0.0017151488,0.002441791,0.002796415,0.0020927123,0.0023694814,0.0021920227,0.01818181818181818,2025-05-05T14:19:26.208230
0.002193059,0.0019166631,0.002659808,0.0025361185,0.001722658,0.0024502203,0.0027841872,0.0020755169,0.0023693296,0.0022040713,0.01818181818181818,2025-05-05T14:19:26.250173
0.0021766406,0.001934819,0.0026600615,0.0025423039,0.0016988834,0.0024599878,0.0028011422,0.002083069,0.0023631733,0.002205264,0.01818181818181818,2025-05-05T14:19:26.291805
0.0021986535,0.001966521,0.0026421712,0.0025713777,0.001686303,0.002458866,0.0028104044,0.0021145348,0.0023628406,0.002199254,0.01818181818181818,2025-05-05T14:19:26.354626
0.0022104366,0.0020421164,0.0026580954,0.002575003,0.0017001673,0.0024759902,0.0028438715,0.0021231333,0.0023756132,0.0021864597,0.01818181818181818,2025-05-05T14:19:26.395913
0.0022430741,0.0020728144,0.002679808,0.002625071,0.0016954951,0.0024815032,0.0028317224,0.0021232557,0.0023715459,0.002201765,0.01818181818181818,2025-05-05T14:19:26.437530
0.0023162444,0.0020598853,0.0026722571,0.0026060743,0.0017048419,0.002473557,0.0028306297,0.002159885,0.0023816207,0.0022073102,0.01818181818181818,2025-05-05T14:19:26.479108
0.0024031468,0.0021344242,0.0026779599,0.0025916954,0.0017290552,0.0024722028,0.0028327496,0.0021711164,0.0023704094,0.0022042624,0.01818181818181818,2025-05-05T14:19:26.520996
0.0024373308,0.0021002812,0.0026826707,0.0025601194,0.0017003155,0.0024565118,0.0028336155,0.0021571475,0.002371526,0.0022222644,0.01818181818181818,2025-05-05T14:19:26.562598
0.002374163,0.0020964919,0.0026821152,0.0025239494,0.0017080829,0.0024488878,0.0028261265,0.002182708,0.0023675405,0.002219564,0.01818181818181818,2025-05-05T14:19:26.625032
0.0024171174,0.0021157442,0.0026981835,0.0025186758,0.0017155027,0.0024404572,0.002817916,0.0022450616,0.0023978997,0.002249744,0.01818181818181818,2025-05-05T14:19:26.666753
0.0023733822,0.0020833183,0.0026750981,0.002530836,0.0017382825,0.0024580613,0.002810869,0.0022831243,0.0024084344,0.00222765,0.01818181818181818,2025-05-05T14:19:26.708399
0.0024005864,0.0020894082,0.002658671,0.0025425674,0.0017364314,0.0024893119,0.0027997482,0.002280013,0.002393213,0.002224816,0.01818181818181818,2025-05-05T14:19:26.749965
0.002426398,0.0020657599,0.0026807056,0.0025520425,0.0017343124,0.002497377,0.0027996069,0.0023113955,0.0024104593,0.0022248789,0.01818181818181818,2025-05-05T14:19:26.791640
0.002411662,0.0020696244,0.002648974,0.0025179249,0.0017300345,0.0024914362,0.0027692127,0.002290341,0.0023914948,0.0022376534,0.01818181818181818,2025-05-05T14:19:26.854241
0.0024515036,0.002054419,0.0026406005,0.0024941182,0.0017243122,0.0024725394,0.002755432,0.0022211587,0.0023646143,0.0022345574,0.01818181818181818,2025-05-05T14:19:26.896213
0.0025973704,0.0019949195,0.0026353288,0.0024782945,0.0017006358,0.0024615375,0.002764226,0.0021844604,0.0023572058,0.0022225312,0.01818181818181818,2025-05-05T14:19:26.937689
0.0026504088,0.0020477388,0.0026546284,0.0025147104,0.0017054848,0.0024551887,0.0027804505,0.0021988708,0.0023514703,0.002231681,0.01818181818181818,2025-05-05T14:19:26.979173
0.0026728325,0.0020386765,0.0027104153,0.0025572097,0.0016787883,0.0024758468,0.002802034,0.002234076,0.0023761434,0.0022422504,0.01818181818181818,2025-05-05T14:19:27.020819
0.0026029246,0.0020148545,0.0027305041,0.0025907634,0.0016878453,0.0024778917,0.002829896,0.002225904,0.0023533483,0.0022692615,0.01818181818181818,2025-05-05T14:19:27.062810
0.0025734173,0.0020499248,0.0027216617,0.002577745,0.0017061343,0.0024535654,0.002843912,0.0021844362,0.0023691328,0.0022612535,0.01818181818181818,2025-05-05T14:19:27.125171
0.0025330677,0.0020590506,0.0027497052,0.0025911916,0.0017291346,0.0024367047,0.0028633485,0.0022375926,0.002368659,0.0022725963,0.01818181818181818,2025-05-05T14:19:27.166663
0.0024825712,0.0020161236,0.0027015163,0.0025966077,0.0017314666,0.0024331098,0.002860563,0.00233633,0.0023705899,0.002257058,0.01818181818181818,2025-05-05T14:19:27.208238
0.0024122444,0.0020075305,0.0027020664,0.0026036056,0.0017430518,0.0024431492,0.0028486683,0.0023889353,0.0023245988,0.002246112,0.01818181818181818,2025-05-05T14:19:27.250254
0.0024589512,0.002057379,0.0026991705,0.0025843086,0.0017674088,0.002442886,0.0028477514,0.0023902436,0.0023259209,0.0022525585,0.01818181818181818,2025-05-05T14:19:27.291876
0.002440806,0.0020080144,0.0027097177,0.0026158227,0.0017843739,0.002460389,0.0028415592,0.0023715831,0.0023334858,0.0022356706,0.01818181818181818,2025-05-05T14:19:27.333519
0.0024671305,0.001984552,0.0026978522,0.002640737,0.0017573088,0.0024733585,0.0028222566,0.002338987,0.0023430851,0.0022335465,0.01818181818181818,2025-05-05T14:19:27.395910
0.0025036193,0.0020687913,0.0026432232,0.002613965,0.0017576058,0.0024417916,0.0028014483,0.0023408714,0.0023036657,0.002229565,0.01818181818181818,2025-05-05T14:19:27.437654
0.0024505877,0.002048854,0.0026229455,0.002629822,0.0017472333,0.0024278197,0.002806133,0.002337229,0.0023248342,0.0021994726,0.01818181818181818,2025-05-05T14:19:27.479157
0.002394692,0.00203952,0.002621124,0.0026430853,0.0017127208,0.00240192,0.0027898129,0.0022847198,0.0023110125,0.0021948463,0.01818181818181818,2025-05-05T14:19:27.519564
0.0023839076,0.0020638357,0.0026412287,0.0026492872,0.0017261875,0.002386859,0.002787541,0.0022124434,0.002309204,0.002162651,0.01818181818181818,2025-05-05T14:19:27.562637
0.0024515463,0.002067337,0.0026301283,0.0026443088,0.0017093103,0.0023831646,0.0027792212,0.002177937,0.0023049342,0.0021524467,0.01818181818181818,2025-05-05T14:19:27.625006
0.0025012435,0.002033289,0.0026730155,0.002619667,0.0016807865,0.0023759075,0.0027952702,0.0021500227,0.0023361328,0.0021675036,0.01818181818181818,2025-05-05T14:19:27.666827
0.0024883545,0.0019984916,0.0026790877,0.002616853,0.0016911865,0.0023799324,0.0028030095,0.002180142,0.0023583076,0.0022161645,0.01818181818181818,2025-05-05T14:19:27.708669
0.0025397702,0.00204351,0.002680651,0.002585893,0.0016845769,0.0023824144,0.0027932853,0.0021878025,0.0023510822,0.0022017912,0.01818181818181818,2025-05-05T14:19:27.750147
0.002674748,0.0020082688,0.002676944,0.0025575524,0.0016784874,0.002382015,0.0028045436,0.0022432355,0.0023425505,0.0022216204,0.01818181818181818,2025-05-05T14:19:27.791805
0.0026053416,0.0020015123,0.0026730371,0.0025394782,0.001667697,0.002397491,0.002808674,0.0022442255,0.0023671964,0.0022383393,0.01818181818181818,2025-05-05T14:19:27.833605
0.0025593014,0.0020491872,0.0026784476,0.0025181624,0.001697816,0.002391284,0.0027950918,0.0022573692,0.002369223,0.0022245971,0.01818181818181818,2025-05-05T14:19:27.896063
0.0025216457,0.0020306772,0.0026743994,0.0025058372,0.0017253088,0.0023780935,0.0027894606,0.0022554323,0.0023622762,0.0022272717,0.01818181818181818,2025-05-05T14:19:27.936112
0.0025626167,0.0020037945,0.0026606165,0.0025164282,0.00173127,0.0024165262,0.0027750458,0.0022710667,0.002368988,0.0022133787,0.01818181818181818,2025-05-05T14:19:27.977609
0.0025239165,0.002038892,0.0026453387,0.0025428073,0.0017689472,0.0024389373,0.0027800056,0.0022842337,0.002402318,0.0022179782,0.01818181818181818,2025-05-05T14:19:28.019119
