FFT_200Hz,FFT_400Hz,FFT_600Hz,FFT_800Hz,FFT_1000Hz,FFT_1200Hz,FFT_1400Hz,FFT_1600Hz,FFT_1800Hz,FFT_2000Hz,Curvature,Timestamp,Curvature_Active,Position_cm
0.019431679,0.017351689,0.022720624,0.022095496,0.0149831455,0.021036677,0.023580598,0.0182631,0.01871375,0.02276636,0.01,2025-05-02 16:16:51.791759,0,
0.019406466,0.01735333,0.022686997,0.022095399,0.015011499,0.021053351,0.02356704,0.018268896,0.018712372,0.022786364,0.01,2025-05-02 16:16:51.833486,0,
0.01946789,0.017339543,0.022648139,0.022113953,0.014997737,0.02105005,0.023563456,0.01826384,0.018735427,0.02280267,0.01,2025-05-02 16:16:51.896490,0,
0.019539164,0.01732124,0.022687342,0.02208831,0.015023593,0.021064412,0.023549369,0.018246822,0.018737566,0.022807565,0.01,2025-05-02 16:16:51.937760,0,
0.019537942,0.017294861,0.022754446,0.02207691,0.015005064,0.021064721,0.023568207,0.018214846,0.01873621,0.022819772,0.01,2025-05-02 16:16:51.978144,0,
0.019561244,0.017324274,0.02275621,0.022078449,0.015006979,0.021062862,0.02356059,0.018212475,0.018754177,0.022832185,0.01,2025-05-02 16:16:52.021078,0,
0.019602334,0.017344277,0.022763317,0.022105446,0.014997904,0.021086056,0.023570582,0.018191952,0.018749999,0.022829508,0.01,2025-05-02 16:16:52.062623,0,
0.019509794,0.017463189,0.02269685,0.021973813,0.014986258,0.021001033,0.023493614,0.018202523,0.018681355,0.022802018,0.01,2025-05-02 16:16:52.125184,0,
0.019487383,0.017303664,0.02260671,0.021925097,0.015032255,0.02086798,0.023350554,0.01812444,0.01866693,0.022686003,0.01,2025-05-02 16:16:52.166871,0,
0.019457238,0.01725937,0.022529647,0.02184419,0.014967388,0.020876376,0.023319721,0.018067844,0.018738989,0.022755545,0.01,2025-05-02 16:16:52.208454,0,
0.019354133,0.01728521,0.022579018,0.021845754,0.01497465,0.020867785,0.023302445,0.018065464,0.01874007,0.022768736,0.01,2025-05-02 16:16:52.250177,0,
0.019210365,0.017361557,0.022661883,0.021914996,0.014987293,0.02091662,0.023395585,0.018164488,0.018661274,0.022762403,0.01,2025-05-02 16:16:52.291489,0,
0.019130658,0.01729301,0.022672895,0.021996386,0.014982657,0.020991465,0.023524884,0.018241737,0.018711045,0.022890482,0.01,2025-05-02 16:16:52.333862,0,
0.019276854,0.01722092,0.022746261,0.022107797,0.014994192,0.0210905,0.023581948,0.018176224,0.018787537,0.022878537,0.01,2025-05-02 16:16:52.396380,0,
0.019312369,0.017246252,0.02270529,0.02207667,0.014973864,0.021044267,0.0235905,0.018189708,0.01879997,0.022880966,0.01,2025-05-02 16:16:52.437803,0,
0.019149706,0.017242,0.022696685,0.022063278,0.014991287,0.021062065,0.023570921,0.018178286,0.01879315,0.022882892,0.01,2025-05-02 16:16:52.479217,0,
0.019190943,0.017303921,0.022644395,0.022070067,0.0149716465,0.021057213,0.023550343,0.01817827,0.01879603,0.022867592,0.01,2025-05-02 16:16:52.521124,0,
0.019149907,0.017312838,0.02265816,0.022061067,0.014990582,0.021061733,0.023551539,0.01815581,0.018782116,0.022844667,0.01,2025-05-02 16:16:52.562836,0,
0.01903,0.017296197,0.022647068,0.022047566,0.014990394,0.021065114,0.023547512,0.018129235,0.018769423,0.022833403,0.01,2025-05-02 16:16:52.604369,0,
0.019071713,0.017342595,0.02266225,0.02205254,0.014968513,0.021068448,0.023554757,0.01811342,0.018771058,0.022787323,0.01,2025-05-02 16:16:52.666851,0,
0.019090917,0.017359132,0.022627477,0.022079835,0.014992497,0.021105196,0.023528779,0.018092152,0.018751442,0.022756916,0.01,2025-05-02 16:16:52.708592,0,
0.019084005,0.017403882,0.022559172,0.022016138,0.015004568,0.021040356,0.023487628,0.018134864,0.018696722,0.022737652,0.01,2025-05-02 16:16:52.750202,0,
0.019289436,0.017355675,0.022456983,0.02194502,0.014999734,0.020948105,0.023371596,0.018119233,0.018613502,0.022579255,0.01,2025-05-02 16:16:52.790663,0,
0.01940668,0.017187024,0.022284582,0.02184547,0.0149978325,0.020900292,0.02325526,0.018018983,0.01872074,0.02259249,0.01,2025-05-02 16:16:52.833541,0,
0.019442512,0.017186692,0.022306306,0.02185116,0.0149774095,0.020915357,0.023259204,0.018050183,0.018710129,0.022591405,0.01,2025-05-02 16:16:52.895972,0,
0.01954329,0.017211255,0.0224028,0.0219086,0.015004962,0.020927507,0.023298638,0.018120779,0.018668082,0.022567399,0.01,2025-05-02 16:16:52.938669,0,
0.019585254,0.017334232,0.022539133,0.021958858,0.01497787,0.021028658,0.023436973,0.018250074,0.018684631,0.022674365,0.01,2025-05-02 16:16:52.978004,0,
0.019690303,0.017245721,0.02263472,0.0221359,0.0150115555,0.021169506,0.02353842,0.018256752,0.01879423,0.022737972,0.01,2025-05-02 16:16:53.019728,0,
0.019650396,0.01727757,0.022657491,0.022143219,0.015015298,0.021153877,0.023542453,0.018307246,0.018797826,0.022771737,0.01,2025-05-02 16:16:53.062670,0,
0.019390449,0.01733595,0.022658914,0.022137616,0.015030975,0.021149488,0.02355492,0.018324751,0.018800627,0.022785466,0.01,2025-05-02 16:16:53.102959,0,
0.019157626,0.017373187,0.022703394,0.022154342,0.015043174,0.021151703,0.023557382,0.018339679,0.018811638,0.022791425,0.01,2025-05-02 16:16:53.166840,0,
0.018852983,0.017376835,0.022707343,0.022151278,0.015059699,0.021160074,0.023558721,0.018338867,0.018821828,0.022789672,0.01,2025-05-02 16:16:53.208414,0,
0.018539753,0.017385615,0.022752361,0.022167215,0.015050575,0.02117113,0.023553306,0.018317942,0.018823132,0.022798015,0.01,2025-05-02 16:16:53.249832,0,
0.018349564,0.017360061,0.022794593,0.022167122,0.015053505,0.021157758,0.02357257,0.018278498,0.018830026,0.022790236,0.01,2025-05-02 16:16:53.291606,0,
0.018222468,0.017356887,0.022760665,0.022204991,0.015059558,0.021177083,0.023566827,0.018229786,0.018799419,0.022782374,0.01,2025-05-02 16:16:53.333510,0,
0.018170634,0.017342802,0.022699995,0.02218521,0.015068243,0.021128071,0.023564808,0.018241283,0.018771287,0.022779884,0.01,2025-05-02 16:16:53.375118,0,
0.018098189,0.017455686,0.022616865,0.022094853,0.015042541,0.021051824,0.023445591,0.018205585,0.018674582,0.022659473,0.01,2025-05-02 16:16:53.437109,0,
0.018256932,0.01726157,0.022383213,0.02198092,0.015043803,0.020944009,0.023300383,0.018058036,0.018715197,0.02260992,0.01,2025-05-02 16:16:53.479359,0,
0.018357044,0.017248707,0.022371002,0.021968972,0.015048545,0.020950133,0.023317078,0.018061144,0.018682538,0.022567442,0.01,2025-05-02 16:16:53.520385,0,
0.018519854,0.01726933,0.022416458,0.021995956,0.015101455,0.02092649,0.023301775,0.018060293,0.01868619,0.022571279,0.01,2025-05-02 16:16:53.562796,0,
0.018574798,0.017444592,0.02252752,0.02204262,0.015047712,0.0210508,0.023440776,0.018156415,0.018676782,0.022614375,0.01,2025-05-02 16:16:53.604376,0,
0.018993508,0.01731589,0.022614313,0.022212721,0.015113283,0.021174777,0.023570435,0.018172478,0.018771311,0.022695098,0.01,2025-05-02 16:16:53.667159,0,
0.01899945,0.01730121,0.022662006,0.022185797,0.015080902,0.02117036,0.023566833,0.018179832,0.018767666,0.022683961,0.01,2025-05-02 16:16:53.707785,0,
0.019239202,0.017356189,0.022695739,0.022140961,0.015071888,0.021162938,0.023592196,0.018170955,0.018795002,0.022677852,0.01,2025-05-02 16:16:53.750415,0,
0.01940874,0.017392734,0.0226745,0.022155369,0.015082227,0.021173934,0.023570947,0.018188907,0.018784996,0.022694949,0.01,2025-05-02 16:16:53.791994,0,
0.019465283,0.017344095,0.02267375,0.022162147,0.015059673,0.021159334,0.023581484,0.018188605,0.018786386,0.022714378,0.01,2025-05-02 16:16:53.833725,0,
0.019328754,0.017364318,0.022647278,0.022171987,0.015082947,0.021145144,0.023596011,0.018185316,0.018781573,0.022731079,0.01,2025-05-02 16:16:53.874548,0,
0.019225454,0.017331392,0.022717712,0.022152971,0.01507254,0.02112738,0.023617717,0.018161766,0.018787503,0.022734208,0.01,2025-05-02 16:16:53.937830,0,
0.01927787,0.017275454,0.022723213,0.022159256,0.015080422,0.021145176,0.023614476,0.01815897,0.018756514,0.022767447,0.01,2025-05-02 16:16:53.979508,0,
0.01923934,0.01723915,0.02267798,0.022146836,0.015105978,0.021146279,0.023642723,0.018176107,0.018770251,0.022771249,0.01,2025-05-02 16:16:54.020261,0,
0.01920352,0.017344028,0.022658333,0.022011375,0.01504568,0.021074366,0.023535661,0.018186796,0.01869534,0.022762278,0.01,2025-05-02 16:16:54.061108,0,
0.019321071,0.01713376,0.022459665,0.021879908,0.015090496,0.020920323,0.023376754,0.018089753,0.018716438,0.022725374,0.01,2025-05-02 16:16:54.104493,0,
0.01927529,0.01713913,0.022483697,0.021847319,0.015067677,0.020959241,0.023399312,0.018111793,0.018720217,0.022771755,0.01,2025-05-02 16:16:54.145030,0,
0.019091519,0.017160151,0.022496436,0.02185605,0.015096497,0.020946594,0.023389528,0.018092763,0.018752597,0.02284413,0.01,2025-05-02 16:16:54.207331,0,
0.018936021,0.017356101,0.022653326,0.021918362,0.015065545,0.02104714,0.023554347,0.018210161,0.018746074,0.022912959,0.01,2025-05-02 16:16:54.248857,0,
0.019218817,0.017270511,0.022725016,0.022064066,0.015112711,0.021150902,0.023706337,0.01826683,0.018865533,0.02304938,0.01,2025-05-02 16:16:54.290750,0,
0.019205015,0.017265359,0.022796644,0.022112457,0.015087764,0.021189611,0.023697745,0.018227944,0.01885797,0.023046568,0.01,2025-05-02 16:16:54.333522,0,
0.019179521,0.017352525,0.022788921,0.022073608,0.015089385,0.021144098,0.023725903,0.018246125,0.018899534,0.023062235,0.01,2025-05-02 16:16:54.375134,0,
0.019294176,0.017359292,0.02273453,0.022092221,0.015086886,0.021152314,0.023707874,0.018242814,0.018884981,0.023061259,0.01,2025-05-02 16:16:54.437584,0,
0.019413378,0.017348165,0.022750687,0.02211019,0.01505553,0.021132892,0.023715254,0.018227037,0.018857867,0.023071,0.01,2025-05-02 16:16:54.479264,0,
0.019520858,0.017335592,0.022763785,0.022092517,0.01505921,0.021122053,0.023709849,0.018218413,0.018821208,0.023048004,0.01,2025-05-02 16:16:54.519608,0,
0.01956514,0.01733415,0.022754014,0.022084901,0.015052436,0.02108248,0.02372954,0.018189507,0.018758656,0.023046577,0.01,2025-05-02 16:16:54.562861,0,
0.019759163,0.017341243,0.022709623,0.022095365,0.015048332,0.021066401,0.023718348,0.018179366,0.018707685,0.023043284,0.01,2025-05-02 16:16:54.603323,0,
0.019775026,0.017314078,0.022698788,0.022120768,0.015065374,0.021072129,0.023716573,0.018146612,0.018659204,0.0230207,0.01,2025-05-02 16:16:54.644570,0,
0.01970167,0.017456187,0.022639256,0.021955295,0.015011969,0.02097117,0.023612674,0.018161207,0.018554289,0.022978699,0.01,2025-05-02 16:16:54.708031,0,
0.019731253,0.017297603,0.02246563,0.021878751,0.015069905,0.020814437,0.023441633,0.018090881,0.018531887,0.022889644,0.01,2025-05-02 16:16:54.750327,0,
0.019659568,0.017241301,0.022390159,0.0217947,0.0150211025,0.02081727,0.023429789,0.018053731,0.018579185,0.022954538,0.01,2025-05-02 16:16:54.791861,0,
0.01975927,0.017285865,0.022378646,0.02179243,0.015033207,0.020806521,0.02342078,0.0180541,0.018626347,0.023001423,0.01,2025-05-02 16:16:54.833617,0,
0.019776614,0.017416064,0.022535149,0.021858945,0.015017151,0.0208847,0.023542631,0.018164176,0.018597547,0.023043089,0.01,2025-05-02 16:16:54.874869,0,
0.019907974,0.017406976,0.022584695,0.021952346,0.01505467,0.020957507,0.023675432,0.018232368,0.018716399,0.023203561,0.01,2025-05-02 16:16:54.916760,0,
0.01999278,0.017392164,0.02266432,0.022054149,0.015026691,0.021038773,0.02370259,0.018166069,0.018820124,0.023196876,0.01,2025-05-02 16:16:54.979296,0,
0.0198588,0.01744445,0.022667993,0.022024088,0.0150133455,0.021013297,0.02371768,0.018189084,0.018881815,0.023223821,0.01,2025-05-02 16:16:55.021290,0,
0.01984838,0.017425178,0.022695683,0.02203475,0.0150225675,0.021027638,0.02371616,0.01820221,0.018899927,0.023250325,0.01,2025-05-02 16:16:55.063062,0,
0.019631477,0.01742488,0.022724185,0.022054382,0.015006719,0.021031678,0.023718126,0.018213091,0.01892755,0.023239331,0.01,2025-05-02 16:16:55.104547,0,
0.019518258,0.01737371,0.022765212,0.02205445,0.015002296,0.021036556,0.023721697,0.018219942,0.018941803,0.023231653,0.01,2025-05-02 16:16:55.145178,0,
0.019204883,0.017386625,0.022762427,0.022044437,0.01501058,0.021042043,0.023742428,0.018207423,0.018930195,0.023230676,0.01,2025-05-02 16:16:55.208527,0,
0.019072464,0.01736407,0.022772035,0.022051724,0.015007369,0.02104674,0.023747273,0.018216437,0.0189326,0.023204202,0.01,2025-05-02 16:16:55.250156,0,
0.019123595,0.017354451,0.022750802,0.022066988,0.0150315445,0.02106391,0.02373829,0.018207408,0.018909445,0.023195108,0.01,2025-05-02 16:16:55.291088,0,
0.01918378,0.017393854,0.022652475,0.021971088,0.015028828,0.020994108,0.023660302,0.01824922,0.01881607,0.023157356,0.01,2025-05-02 16:16:55.333619,0,
0.019464543,0.017312225,0.022537151,0.021931054,0.015076683,0.020872036,0.023522988,0.018201549,0.018720299,0.02302486,0.01,2025-05-02 16:16:55.375123,0,
0.019652046,0.017259236,0.022425955,0.021833839,0.015034537,0.020856747,0.02345794,0.018102095,0.018805873,0.023068072,0.01,2025-05-02 16:16:55.417056,0,
0.019994678,0.017255804,0.022456264,0.021829117,0.015016164,0.020848868,0.02345824,0.018088907,0.018797593,0.0230449,0.01,2025-05-02 16:16:55.479513,0,
0.02003099,0.017297056,0.02251641,0.02186525,0.015025425,0.020859255,0.023508312,0.018147314,0.018712737,0.022992045,0.01,2025-05-02 16:16:55.521884,0,
0.019924574,0.017368069,0.022604162,0.02190798,0.015013572,0.020934772,0.02361661,0.018207954,0.018730095,0.023115093,0.01,2025-05-02 16:16:55.562714,0,
0.01994503,0.017251994,0.02266754,0.022037437,0.015009241,0.02104206,0.023694115,0.018154288,0.018831132,0.023119276,0.01,2025-05-02 16:16:55.604357,0,
0.019678421,0.01728052,0.02265668,0.022024041,0.014983242,0.020996002,0.023691395,0.01815923,0.018838514,0.023121718,0.01,2025-05-02 16:16:55.646063,0,
0.01954275,0.01728542,0.022627989,0.022021487,0.014991623,0.02099995,0.02369889,0.018141165,0.01883746,0.023090629,0.01,2025-05-02 16:16:55.687646,0,
0.019717794,0.017307414,0.02258683,0.02203215,0.0150039205,0.021014195,0.023683485,0.01815652,0.018852556,0.02304528,0.01,2025-05-02 16:16:55.749631,0,
0.019870017,0.017310996,0.022618044,0.022038799,0.014999887,0.021030137,0.023701806,0.018155955,0.018845186,0.023028765,0.01,2025-05-02 16:16:55.791759,0,
0.019859605,0.017357126,0.022603951,0.022051051,0.014991661,0.021037117,0.023710651,0.018178204,0.018827999,0.023014793,0.01,2025-05-02 16:16:55.833635,0,
0.01994172,0.017379262,0.022569332,0.02205922,0.0149992425,0.021032315,0.023720423,0.018203797,0.01882394,0.022998886,0.01,2025-05-02 16:16:55.875014,0,
0.019975195,0.017391168,0.022586303,0.022111133,0.014988772,0.02106139,0.023718541,0.018208994,0.01880472,0.023000019,0.01,2025-05-02 16:16:55.916892,0,
0.020046324,0.017434053,0.02258796,0.022073345,0.01500718,0.021015022,0.023703236,0.018272087,0.018766008,0.023030348,0.01,2025-05-02 16:16:55.978368,0,
0.01985407,0.01745737,0.022563936,0.022016104,0.015018301,0.020950984,0.023603326,0.018278623,0.018669587,0.022921933,0.01,2025-05-02 16:16:56.021193,0,
0.019906562,0.017277775,0.022379505,0.021942642,0.015022434,0.020863969,0.023478996,0.018153284,0.01874379,0.022936532,0.01,2025-05-02 16:16:56.062541,0,
0.019762864,0.017262656,0.022385001,0.02194834,0.015040874,0.020874675,0.023498772,0.01817304,0.018736772,0.022930795,0.01,2025-05-02 16:16:56.104274,0,
0.019548839,0.017280433,0.022456381,0.022005282,0.015075882,0.020854339,0.023497637,0.018175865,0.018723866,0.022937113,0.01,2025-05-02 16:16:56.146142,0,
0.019362977,0.017403776,0.022639023,0.022049105,0.0150543805,0.02097572,0.02362827,0.018246992,0.018721055,0.023039948,0.01,2025-05-02 16:16:56.187693,0,
0.01946169,0.017302236,0.022739865,0.022210766,0.015105925,0.021073775,0.023747634,0.01823771,0.018831357,0.023122976,0.01,2025-05-02 16:16:56.250165,0,
0.019555984,0.01732416,0.022811152,0.022202328,0.015084866,0.021068778,0.023721524,0.018255275,0.018842353,0.02314722,0.01,2025-05-02 16:16:56.291386,0,
0.019602068,0.017364485,0.02279866,0.022169895,0.015111299,0.02107679,0.023736155,0.018235106,0.018848116,0.023124522,0.01,2025-05-02 16:16:56.333702,0,
0.019631382,0.017372428,0.022792239,0.022183398,0.015093786,0.021066224,0.023706764,0.018224169,0.018857436,0.023118094,0.01,2025-05-02 16:16:56.375196,0,
0.019816037,0.017362531,0.02279162,0.022181468,0.015065904,0.021053983,0.023706967,0.018209027,0.018854536,0.0231025,0.01,2025-05-02 16:16:56.415581,0,
0.019977652,0.017384881,0.022793667,0.022186892,0.015064364,0.021060906,0.023702022,0.018188847,0.018848922,0.023078317,0.01,2025-05-02 16:16:56.458668,0,
0.020025296,0.017334595,0.02282762,0.02215811,0.015044098,0.021059364,0.023711829,0.01815645,0.018841997,0.023063822,0.01,2025-05-02 16:16:56.521017,0,
0.019918261,0.017337272,0.022809446,0.022150293,0.015052942,0.021100039,0.023685012,0.01814579,0.018798426,0.023053642,0.01,2025-05-02 16:16:56.561266,0,
0.019975008,0.017323079,0.022766674,0.02210823,0.015054626,0.0210951,0.02368683,0.01816592,0.018784465,0.023057174,0.01,2025-05-02 16:16:56.602685,0,
0.019954778,0.017399477,0.022668015,0.021978023,0.015007784,0.021023622,0.023586309,0.018174589,0.018691959,0.022975834,0.01,2025-05-02 16:16:56.645998,0,
0.020054905,0.017233875,0.022446424,0.021841176,0.01505051,0.020905288,0.023428999,0.018074056,0.018712495,0.022913411,0.01,2025-05-02 16:16:56.687566,0,
0.020235464,0.017195802,0.0224314,0.021819636,0.015031304,0.02092587,0.023464791,0.018118978,0.01868283,0.022875326,0.01,2025-05-02 16:16:56.750022,0,
0.020291125,0.017211046,0.022464067,0.021864183,0.015058138,0.020888163,0.02344233,0.018107614,0.018726565,0.022901392,0.01,2025-05-02 16:16:56.791697,0,
0.020269576,0.017370265,0.022537583,0.021932228,0.015014587,0.021012701,0.023582298,0.018196294,0.018700637,0.022953214,0.01,2025-05-02 16:16:56.833272,0,
0.020615483,0.017254958,0.022594046,0.022135837,0.01507952,0.021110013,0.023734631,0.018222777,0.01881186,0.023053993,0.01,2025-05-02 16:16:56.875145,0,
0.020839076,0.017239006,0.02265892,0.022132449,0.0150409425,0.021127073,0.023715563,0.018200716,0.018806845,0.023049789,0.01,2025-05-02 16:16:56.916704,0,
0.021019032,0.017279116,0.022679482,0.02209383,0.015049856,0.021083537,0.023738232,0.018195497,0.018840205,0.023034196,0.01,2025-05-02 16:16:56.956828,0,
0.021128446,0.017297361,0.02267907,0.02209753,0.0150536075,0.021096457,0.02372367,0.018193677,0.018856302,0.023026727,0.01,2025-05-02 16:16:57.020948,0,
0.021188429,0.017307652,0.022697574,0.022101574,0.015048598,0.021086013,0.02373786,0.018164506,0.018867005,0.023031494,0.01,2025-05-02 16:16:57.062593,0,
0.021146683,0.01724967,0.022727698,0.02210959,0.015052287,0.021087104,0.02373129,0.01817057,0.018891841,0.02302205,0.01,2025-05-02 16:16:57.104309,0,
0.02103511,0.0172834,0.022778172,0.022090655,0.015048022,0.021071289,0.023730274,0.018148836,0.018900583,0.02302368,0.01,2025-05-02 16:16:57.146219,0,
0.021027401,0.01727685,0.022777608,0.02211316,0.015040428,0.021087004,0.023710677,0.018137287,0.01889216,0.023038322,0.01,2025-05-02 16:16:57.187703,0,
0.020870525,0.017289838,0.022772754,0.022142742,0.015056619,0.021098265,0.023711959,0.018122923,0.018891292,0.023036959,0.01,2025-05-02 16:16:57.229224,0,
0.020394292,0.017422045,0.022761332,0.022003228,0.015007284,0.021001523,0.023593906,0.018116392,0.018792687,0.022996068,0.01,2025-05-02 16:16:57.292043,0,
0.02038001,0.017208017,0.022567462,0.021923486,0.0150855845,0.020846458,0.02341885,0.018035417,0.018761637,0.022898298,0.01,2025-05-02 16:16:57.333433,0,
0.02025965,0.017188976,0.022467192,0.021869315,0.0150329815,0.02088174,0.023422774,0.01805305,0.018748349,0.022888277,0.01,2025-05-02 16:16:57.375333,0,
0.01995439,0.017200377,0.022464938,0.021897063,0.015055764,0.020878607,0.02340847,0.018049195,0.018741567,0.02291884,0.01,2025-05-02 16:16:57.416978,0,
0.01966208,0.017314399,0.022591716,0.021980476,0.0150313275,0.020966515,0.023548251,0.018175278,0.018673163,0.02296878,0.01,2025-05-02 16:16:57.457163,0,
0.019778341,0.017244803,0.022647673,0.022092892,0.01508283,0.021038309,0.023672646,0.018232312,0.018771641,0.023111528,0.01,2025-05-02 16:16:57.521071,0,
0.01990884,0.017204994,0.022689708,0.022178832,0.015038891,0.021101853,0.023670254,0.018186333,0.018808797,0.023076588,0.01,2025-05-02 16:16:57.562701,0,
0.020097042,0.017253948,0.022678094,0.022138549,0.015028892,0.021061108,0.023694076,0.018215211,0.018835895,0.02307673,0.01,2025-05-02 16:16:57.604561,0,
0.020309776,0.017289128,0.022665724,0.022147823,0.015028939,0.021088894,0.023685556,0.018229356,0.018827878,0.02307961,0.01,2025-05-02 16:16:57.646134,0,
0.020331565,0.017360331,0.02263351,0.02215587,0.0150412265,0.021070242,0.023687555,0.018234022,0.018830337,0.023069382,0.01,2025-05-02 16:16:57.687646,0,
0.020336317,0.017377978,0.022665193,0.022130236,0.015042495,0.021062868,0.023692552,0.018227577,0.018834185,0.023033611,0.01,2025-05-02 16:16:57.729354,0,
0.02043826,0.017346557,0.022681972,0.022107705,0.015066414,0.021036891,0.023710314,0.018204695,0.018805506,0.023030538,0.01,2025-05-02 16:16:57.791042,0,
0.020452753,0.017371701,0.022694089,0.022113765,0.015044934,0.02102704,0.023706125,0.018213151,0.01878962,0.02303857,0.01,2025-05-02 16:16:57.833556,0,
0.020305704,0.017386626,0.022700023,0.022123635,0.015056875,0.021039158,0.023695663,0.018189138,0.018740967,0.023009393,0.01,2025-05-02 16:16:57.875264,0,
0.02009352,0.017481863,0.022689775,0.022009598,0.0150272995,0.020931825,0.023599986,0.018229993,0.018621758,0.022945795,0.01,2025-05-02 16:16:57.916815,0,
0.019994928,0.01733826,0.022549253,0.021970684,0.015065288,0.02080937,0.023469256,0.018164141,0.018553944,0.022793226,0.01,2025-05-02 16:16:57.958098,0,
