FFT_200Hz,FFT_400Hz,FFT_600Hz,FFT_800Hz,FFT_1000Hz,FFT_1200Hz,FFT_1400Hz,FFT_1600Hz,FFT_1800Hz,FFT_2000Hz,Curvature,Timestamp,Curvature_Active,Position_cm
0.019917931,0.017804716,0.02277084,0.022065876,0.015689094,0.021136185,0.023708232,0.018606659,0.019177295,0.0229742,0.0181818181818181,2025-05-02 16:36:28.319754,0,
0.020458609,0.018093184,0.023636514,0.022851944,0.015810627,0.021795686,0.024566332,0.018971581,0.019635614,0.023857981,0.0181818181818181,2025-05-02 16:36:28.355629,0,
0.02048322,0.018264811,0.02379096,0.022906298,0.015770009,0.02192854,0.02471316,0.019068401,0.019594159,0.023913035,0.0181818181818181,2025-05-02 16:36:28.417748,0,
0.020477708,0.018194763,0.02389088,0.023114795,0.015833315,0.02208001,0.024839628,0.019071883,0.01967431,0.023971083,0.0181818181818181,2025-05-02 16:36:28.459042,0,
0.020284297,0.018185575,0.023947958,0.023093116,0.01580002,0.02206509,0.024828041,0.01912524,0.019641822,0.023993146,0.0181818181818181,2025-05-02 16:36:28.500737,0,
0.020116244,0.01821905,0.023905002,0.023061296,0.01580949,0.022065619,0.024846507,0.019126257,0.01964598,0.023995902,0.0181818181818181,2025-05-02 16:36:28.542360,0,
0.019948995,0.018219372,0.023831705,0.023087982,0.015812097,0.02209449,0.024829106,0.01913312,0.01966395,0.02399509,0.0181818181818181,2025-05-02 16:36:28.584087,0,
0.019808745,0.018225033,0.023812555,0.023098879,0.015782965,0.02208607,0.02485359,0.019112078,0.019671518,0.024001323,0.0181818181818181,2025-05-02 16:36:28.646545,0,
0.019758081,0.018210182,0.02386976,0.023083856,0.015773097,0.02210617,0.024845516,0.01912688,0.019688148,0.023980975,0.0181818181818181,2025-05-02 16:36:28.688163,0,
0.019818123,0.018185323,0.023869425,0.023084497,0.01575789,0.022086222,0.024864849,0.01910867,0.019685067,0.02396623,0.0181818181818181,2025-05-02 16:36:28.729850,0,
0.019895481,0.018195085,0.023770003,0.02310533,0.015748452,0.022093391,0.024854932,0.019072613,0.019662613,0.023963628,0.0181818181818181,2025-05-02 16:36:28.772289,0,
0.020169659,0.018191582,0.023737872,0.023083474,0.015758209,0.022048213,0.024875209,0.019091621,0.019666892,0.023987155,0.0181818181818181,2025-05-02 16:36:28.813269,0,
0.02028488,0.018322986,0.023722507,0.022963108,0.015707599,0.021949703,0.024755724,0.019093981,0.019565914,0.023939693,0.0181818181818181,2025-05-02 16:36:28.854798,0,
0.020472024,0.01809848,0.0235501,0.022841891,0.015764702,0.021786982,0.024583654,0.018986596,0.019583795,0.023896115,0.0181818181818181,2025-05-02 16:36:28.917409,0,
0.02047261,0.01805852,0.023563586,0.022798944,0.015743379,0.021819783,0.024615299,0.019052504,0.019544413,0.023870353,0.0181818181818181,2025-05-02 16:36:28.959105,0,
0.020503687,0.018019821,0.023656648,0.022798965,0.01577992,0.021799628,0.024593959,0.01902997,0.019569054,0.023873731,0.0181818181818181,2025-05-02 16:36:29.000647,0,
0.020277554,0.01817878,0.02387316,0.022878252,0.015750982,0.021926805,0.024739316,0.019127423,0.01956604,0.023914304,0.0181818181818181,2025-05-02 16:36:29.042430,0,
0.020349069,0.01808847,0.023958085,0.023068022,0.015819183,0.022030516,0.024873884,0.01913665,0.019696996,0.024000326,0.0181818181818181,2025-05-02 16:36:29.084258,0,
0.02041648,0.018049112,0.023971368,0.023075419,0.01579077,0.02206182,0.024855549,0.019113071,0.019717759,0.023989532,0.0181818181818181,2025-05-02 16:36:29.146641,0,
0.020344434,0.01805854,0.023981761,0.023040352,0.015807537,0.022029689,0.02488112,0.01911859,0.019765876,0.023975028,0.0181818181818181,2025-05-02 16:36:29.188353,0,
0.020382676,0.018107282,0.023952758,0.023063036,0.01580208,0.022057487,0.024868043,0.019130403,0.019766986,0.023957307,0.0181818181818181,2025-05-02 16:36:29.229826,0,
0.020477539,0.018141933,0.023926789,0.023063341,0.015777508,0.022058828,0.024877373,0.019118428,0.019740434,0.023934996,0.0181818181818181,2025-05-02 16:36:29.270812,0,
0.020646457,0.01818867,0.023940023,0.023059005,0.015800184,0.02206854,0.024868473,0.019121163,0.019730406,0.023882043,0.0181818181818181,2025-05-02 16:36:29.313342,0,
