FFT_200Hz_Norm,FFT_400Hz_Norm,FFT_600Hz_Norm,FFT_800Hz_Norm,FFT_1000Hz_Norm,FFT_1200Hz_Norm,FFT_1400Hz_Norm,FFT_1600Hz_Norm,FFT_1800Hz_Norm,FFT_2000Hz_Norm,Curvature,Timestamp,Curvature_Active,Position_cm
1.028883406684444,0.9777264575993438,0.9648986683061461,0.9656745036574846,0.9938779797576798,0.9699156942244078,0.9636017975905414,0.9747823680058125,0.9722009579907577,0.9630732363904756,0.0071428571428571,2025-05-02 15:30:02.758381,0,
1.054580978256904,0.9958282216698375,1.005008148986617,1.0023236823112167,0.9988102030253275,1.004708804950994,1.004455036068705,0.9967049815765395,0.9992381633656688,1.0038377561074403,0.0071428571428571,2025-05-02 15:30:02.794270,0,
1.0401816039042522,0.9964437482607776,1.008154397987296,1.0011173717744608,0.9984129924239574,1.0041888479437913,1.0054281840982882,0.9961209423707199,0.9967845115704724,1.0053000043087295,0.0071428571428571,2025-05-02 15:30:02.856894,0,
1.0178920282622086,1.0008470709156772,1.0080596699219846,1.0021040002484654,0.9985359282038839,1.0038434528641065,1.0058672031227402,0.9970481019867138,0.9953399352692782,1.0055985859958094,0.0071428571428571,2025-05-02 15:30:02.897313,0,
0.9876236911530419,0.9993310517194727,1.007854844428855,1.0036891827485173,0.9984524586627103,1.0048023005403368,1.0058269543081892,0.9970713963998817,0.9938093757222686,1.0058595930918595,0.0071428571428571,2025-05-02 15:30:02.939471,0,
0.9649905766397319,1.0034565255600154,1.0067956782226455,0.99835671360332,0.9984069637229195,1.0006030550160323,1.0024389206373587,0.9987243029017991,0.9888872441141203,1.0054450872722014,0.0071428571428571,2025-05-02 15:30:02.980095,0,
0.9560104077083387,0.9961241414997366,1.0012992365651938,0.9960640737397801,1.0025825539345385,0.9942429611590061,0.9959892534566637,0.9955338077361235,0.9862339917942038,1.0000382972249913,0.0071428571428571,2025-05-02 15:30:03.022875,0,
0.9466237652339209,0.9915899846923093,0.9947179989058843,0.9912207319191325,1.0002321685000184,0.9942920797182521,0.9933587707819408,0.9906666919362064,0.9896649929025557,1.003633841844238,0.0071428571428571,2025-05-02 15:30:03.085563,0,
0.9359305655919188,0.9897925580817641,0.9926256368844043,0.991785965100244,0.9997700095214878,0.9948184815223567,0.9942452822654873,0.9914401294112507,0.9902001014004488,1.0042796032698877,0.0071428571428571,2025-05-02 15:30:03.127027,0,
0.9257470778819485,0.9948997606928257,0.9961987795079496,0.9936528046900809,1.0014648203318093,0.9966930427698377,0.9978665083162189,0.9971653085610761,0.9864736953669442,1.0042157936331757,0.0071428571428571,2025-05-02 15:30:03.168717,0,
0.9287337747850419,0.9979562644601233,0.9971315848611956,0.9967328893904238,1.0011576673366644,1.000866186866689,1.0037259748349916,1.0013653856920397,0.9888741492412975,1.0104817814264808,0.0071428571428571,2025-05-02 15:30:03.210755,0,
0.9467719709859004,0.9941036907558346,0.997663850152217,1.0024889345120833,1.0012551831297405,1.0058148241679086,1.0069630862592085,0.9989892506191356,0.9935917697474171,1.0124418633259578,0.0071428571428571,2025-05-02 15:30:03.251662,0,
0.9642145459914069,0.9968382524308518,0.9981428548546073,1.0010304933410676,0.9986039220073417,1.0039880464860298,1.0071146569829632,1.0013478624172694,0.9947588984306756,1.0129862405238652,0.0071428571428571,2025-05-02 15:30:03.293722,0,
0.9856537181085936,1.001071651936527,0.9990364917493876,1.0019933959778407,0.9995852329422554,1.0047650127868324,1.0067681107988167,1.0011735215727726,0.9940474905788209,1.0132895239736504,0.0071428571428571,2025-05-02 15:30:03.356189,0,
1.0059385642728,1.002542910617311,0.9984380658230878,1.0022770592965093,0.9998797691713109,1.0053326152568463,1.0056158966147009,1.0024052923663616,0.995136675883034,1.0132913809723658,0.0071428571428571,2025-05-02 15:30:03.397942,0,
1.0220202874563034,1.0018069476581706,1.0000889737730112,1.001821863408295,1.0004905325228468,1.004899755076348,1.0055908653970587,1.002767824787509,0.9954579816963438,1.013056925006886,0.0071428571428571,2025-05-02 15:30:03.439583,0,
1.0238772039102222,1.004452099508596,1.001517813593198,1.0019868975408046,1.0014437509539553,1.004786510787927,1.0060502466037378,1.002026076108756,0.9955072800410889,1.0134848644342729,0.0071428571428571,2025-05-02 15:30:03.481515,0,
1.0189080157557395,1.0027616533100625,1.0029168513254212,1.0023632399111604,1.0011691653747263,1.0040749131414164,1.007085172888953,1.0004838180693856,0.9961332342191908,1.012909115811257,0.0071428571428571,2025-05-02 15:30:03.522913,0,
1.0185431713871695,1.0003709969616004,1.003102560907843,1.0033685350365165,1.0008121046792369,1.0051691936211165,1.0064985604672108,0.9994333134863702,0.9957858349460649,1.012753562535879,0.0071428571428571,2025-05-02 15:30:03.585448,0,
1.0218403689134068,1.0045336136894738,1.0012338422693206,0.9999972854660271,1.0004774806958576,1.0011865393069834,1.0052763972154863,1.0012936661812282,0.9937867966952321,1.0138672481272144,0.0071428571428571,2025-05-02 15:30:03.627116,0,
1.0254762943921645,1.006200650972489,0.9984544143970561,0.9960279180062043,0.9999632387124846,0.9967338751616385,1.0004537159497329,0.9999005133720892,0.990261965045954,1.0086179868859309,0.0071428571428571,2025-05-02 15:30:03.668949,0,
1.036400761771025,0.9962980124708178,0.9921409272108896,0.9902567825542465,0.9990519104308554,0.9925811242435555,0.9949539380851641,0.9932683211257664,0.9948218212203063,1.0084157715790003,0.0071428571428571,2025-05-02 15:30:03.710594,0,
1.0323873264437338,0.9959117375632062,0.9912745805138014,0.9896552191848741,0.9973058245859336,0.9930815166887341,0.9959785319679327,0.9944337762926794,0.9940315552740254,1.007514653074669,0.0071428571428571,2025-05-02 15:30:03.752143,0,
1.0284726622237572,0.9942781177581634,0.9923827924419161,0.9898243530024936,0.999397597391397,0.9923645330333839,0.9969241413349282,0.996763007749881,0.9925812499659711,1.0060627171428425,0.0071428571428571,2025-05-02 15:30:03.793806,0,
1.0278810174000215,1.0028259861253939,0.9981306359985425,0.9925099520451859,0.9965800808537792,0.9977772417458125,1.0033901933713856,1.0015927685448984,0.9932270871678813,1.0092098558382212,0.0071428571428571,2025-05-02 15:30:03.856259,0,
1.0440367698230033,0.9953863992406042,0.9989148992304978,1.0008424311900683,0.9993538426952047,1.0032176170506564,1.008432103142604,1.00091035766185,0.9990399589854776,1.0120697919024786,0.0071428571428571,2025-05-02 15:30:03.897925,0,
1.0475674932724492,0.9966779486222086,1.0002892863785349,0.998811516968492,0.9992412862253126,1.0019270004367624,1.0079432378419144,1.002299837928372,0.9997441454001136,1.012915516530234,0.0071428571428571,2025-05-02 15:30:03.939614,0,
1.0377211626027558,0.9970607761360861,1.0012027629490161,0.9988964764003443,0.9998953692121408,1.0012425630057675,1.0079487715135174,1.0022382441422033,1.0004932972971636,1.0119875703210557,0.0071428571428571,2025-05-02 15:30:03.981442,0,
1.0242434719180127,0.9969475125709781,0.9993023263740186,1.0004605934971187,1.0016313865048139,1.0023349560806605,1.0061041999018683,1.0033357572707102,1.00131326742187,1.0113637372844928,0.0071428571428571,2025-05-02 15:30:04.022986,0,
1.0219123363305653,0.9996644480554508,0.9996737455388619,1.0019726358702628,1.0013996233484206,1.0026037041114748,1.0059351635271163,1.0029718607623053,1.0012373941881607,1.010983092058434,0.0071428571428571,2025-05-02 15:30:04.064537,0,
1.0136712325187658,1.0002754707932866,1.0002142702656904,1.0026191213211588,1.0017482314321453,1.0030658420836136,1.0055590467853406,1.0033103642617618,1.0007101329853787,1.0112870471886055,0.0071428571428571,2025-05-02 15:30:04.127342,0,
1.0117959560280003,1.0008814892498952,1.0030633073005544,1.0021272463353121,1.0017457453698617,1.0029881362466806,1.0061121113229885,1.0022724512534316,1.0006098031509558,1.0109200331233301,0.0071428571428571,2025-05-02 15:30:04.168210,0,
1.0047122709026606,1.0032254945766952,1.0039327193552616,1.003620316761405,1.0020547629117194,1.0046570164044597,1.0052591909553454,1.0005298297818814,0.9993122071686161,1.0115851547483539,0.0071428571428571,2025-05-02 15:30:04.209250,0,
0.9896709825344786,1.0006884352007765,1.003805464439659,1.0017629849519292,1.002209209531091,1.003910847025996,1.0052952030525752,1.0011513813872843,0.999625424972241,1.0129123556813566,0.0071428571428571,2025-05-02 15:30:04.252222,0,
0.9779423553599313,1.0053170061140226,1.0034433264964957,0.997133611803082,0.9980224941907531,0.9998000333220401,1.0002622422659024,0.9996828889896118,0.9950922881155975,1.00936011469173,0.0071428571428571,2025-05-02 15:30:04.293836,0,
0.9708140465086726,0.9941746403430108,0.9959544449610632,0.9940294959698077,0.9994686366211524,0.993445371508117,0.9936820150208209,0.9922454655421642,0.9972890011745588,1.0069517454002177,0.0071428571428571,2025-05-02 15:30:04.356388,0,
0.9648873382507246,0.996381695173561,0.996528518324056,0.9942978945034927,0.9981763814461109,0.9946088414859866,0.9953479095642219,0.993921509062566,0.9962899394068327,1.0054528708625619,0.0071428571428571,2025-05-02 15:30:04.398022,0,
0.9745550267437193,0.9959736794441734,0.9979875859763194,0.9954170213111561,0.9981449949097799,0.9944044493556653,0.9948896523845869,0.993659604309112,0.9971308998423877,1.0057947166686512,0.0071428571428571,2025-05-02 15:30:04.439659,0,
0.970581796951662,1.0062316219129728,1.0063891777428284,0.9972683344339811,0.9959545875832128,1.0006900597742097,1.0012753364873705,0.9987264539624745,0.996007677497418,1.0073699257066957,0.0071428571428571,2025-05-02 15:30:04.480058,0,
0.9881497503906085,1.00134699861027,1.0091253074387234,1.0048459917682546,1.0011593454287058,1.0054047049136217,1.0076550546004572,1.0000271636274656,1.0003180570873274,1.0109536566532633,0.0071428571428571,2025-05-02 15:30:04.521825,0,
0.9906461263096766,0.9990565946957255,1.0098858141491311,1.0040510017663027,0.9995193522917387,1.0050293875626062,1.0064236397415214,1.0001381793442743,0.9991909833091744,1.0100833959360973,0.0071428571428571,2025-05-02 15:30:04.563609,0,
0.9947942673618542,1.0016171185902871,1.0076505724030735,1.002076218339795,1.0002343438045167,1.003066808803149,1.007062605884446,1.0013115567102602,0.9999532782219623,1.0096074906269963,0.0071428571428571,2025-05-02 15:30:04.626691,0,
0.997429865378509,1.0061515534133383,1.0052288547351895,1.0028395448163236,1.0010707794598506,1.0045232408344793,1.0055012458561734,1.0019463294690825,0.9994892286662996,1.008986541865034,0.0071428571428571,2025-05-02 15:30:04.668159,0,
0.9869276297561163,1.00269754290723,1.003061561749688,1.0029418188757147,1.0010521339927234,1.0047355508581373,1.0055395492393013,1.0008766751995668,0.9995769931999622,1.008988991522914,0.0071428571428571,2025-05-02 15:30:04.709060,0,
0.9807511955424476,1.0013875888913348,1.0011020318917008,1.0030121677276538,1.0009642516909962,1.0050195822644623,1.0051741972180661,1.0012429326282253,1.000469370268513,1.00885975231444,0.0071428571428571,2025-05-02 15:30:04.750835,0,
