FFT_200Hz_Norm,FFT_400Hz_Norm,FFT_600Hz_Norm,FFT_800Hz_Norm,FFT_1000Hz_Norm,FFT_1200Hz_Norm,FFT_1400Hz_Norm,FFT_1600Hz_Norm,FFT_1800Hz_Norm,FFT_2000Hz_Norm,Curvature,Timestamp,Curvature_Active,Position_cm
0.9735071199355865,0.9860607468367573,0.9589485065220501,0.9620854324121676,0.9920934921610981,0.9609326030701922,0.9602112968187956,0.9744787151836072,0.9738503920995498,0.9611077963046752,0.0181818181818181,2025-05-02 16:29:58.410368,0,
1.0011634421028357,1.0024266056613604,0.9922699647254075,0.9960402169228681,1.0003943200660723,0.9895950595467136,0.9949101331705678,0.9937081068301732,0.9962645439421972,0.9959424964915544,0.0181818181818181,2025-05-02 16:29:58.444771,0,
0.9962787425242235,0.9993013140573485,0.9892657457312963,0.9933568016984728,0.9983528642649475,0.9904808693797184,0.9941900002905664,0.9907825335261307,0.9995176698374468,0.9976143558119445,0.0181818181818181,2025-05-02 16:29:58.507587,0,
0.9853354688665261,1.0011040603882067,0.9888204499420554,0.992853702000391,0.9995557599419934,0.9898848341305956,0.9942274489701888,0.9905646220283929,1.0010288889267798,0.997302680674502,0.0181818181818181,2025-05-02 16:29:58.549218,0,
0.9751219311362627,1.0050500962287643,0.993925612143169,0.9955804407829609,1.000130953351886,0.9934568335221272,0.9983616464384156,0.9961461982156906,0.9976482615832142,0.9962029316716823,0.0181818181818181,2025-05-02 16:29:58.590893,0,
0.9597300432776759,1.0054353233334288,0.9975467640751515,0.9988223352687904,1.0009788132374318,0.9978369679402618,1.003408569996131,0.9983395783982133,1.001323940355254,1.0016655927936362,0.0181818181818181,2025-05-02 16:29:58.632529,0,
0.9637377207783625,1.0008129828099073,1.0027846258542266,1.0037979960531813,0.9998065371831739,1.0030249656364054,1.0047794893289919,0.9949027128699967,1.005619656218503,1.0006783308608047,0.0181818181818181,2025-05-02 16:29:58.674199,0,
0.9682644897844038,1.0006912974325743,1.0055517217854004,1.003666073867028,0.9980104812101367,1.0010197780540038,1.0051257387749535,0.997459593555725,1.0079870148405972,1.0014784465313855,0.0181818181818181,2025-05-02 16:29:58.736750,0,
0.9681968138358086,1.0039390988405947,1.004528725610553,1.0022053890958194,0.9992098973845929,1.0016529975690482,1.0048001645398683,0.9972054945890491,1.0076089035743978,1.0026908071745921,0.0181818181818181,2025-05-02 16:29:58.777227,0,
0.9674227368209077,1.002895814363389,1.0041964499127993,1.002513207530177,0.9982707480038343,1.0018767372446307,1.004783310622831,0.9981469981287326,1.0081318331923501,1.0022078062155286,0.0181818181818181,2025-05-02 16:29:58.820080,0,
0.9672006432777758,1.0030425073498848,1.0065082206804692,1.0027603990032454,0.9973849931719042,1.001518934929428,1.0049028165596283,0.9983655914193633,1.0069573997795982,1.0032973404456582,0.0181818181818181,2025-05-02 16:29:58.860617,0,
0.9705765815651233,1.0021053540667304,1.0086097538506635,1.0015757880772216,0.997244168212553,1.0013525794985747,1.0045364952649753,0.9977913120209934,1.004540797809677,1.00422638647885,0.0181818181818181,2025-05-02 16:29:58.902748,0,
0.9857163461944269,1.0033355085904276,1.0093456907923974,1.0022556079950848,0.9971055574821225,1.0007604393126301,1.0042745154042008,0.9979495928633935,1.0019846389660378,1.005431563562401,0.0181818181818181,2025-05-02 16:29:58.945160,0,
0.9987332206197295,1.0039423965472976,1.007248371645003,1.0047075305732978,0.9957293825761176,1.001764369201084,1.0037135494686311,0.9976526458356701,1.0007152435370925,1.0066251971223426,0.0181818181818181,2025-05-02 16:29:59.007509,0,
1.002831423797892,1.0063408186322362,1.005036473217685,1.0020596328605593,0.9946401717382246,0.9980029157482242,1.0011974084842863,1.0007912007503774,0.9957682792905995,1.0078182908772233,0.0181818181818181,2025-05-02 16:29:59.049349,0,
1.0105171799499775,1.0071704666768797,1.0026357865689426,0.9997888972954129,0.9952788186226137,0.992417123402153,0.9956654621780339,0.9983020273434889,0.9898948351690647,1.002138420503476,0.0181818181818181,2025-05-02 16:29:59.091095,0,
1.0117069667881853,0.9971737436162655,0.9953291767170545,0.9955876396925274,0.9935778479657961,0.989299985865252,0.9913271673946573,0.9923342417050866,0.9934926134167931,1.0042623458005961,0.0181818181818181,2025-05-02 16:29:59.132739,0,
1.0088003939507728,0.9978477399045373,0.9919827369313822,0.9959147564085546,0.9934969337146684,0.9890781031383941,0.9915187550005025,0.9933049574479567,0.9923964891868411,1.0038153872102111,0.0181818181818181,2025-05-02 16:29:59.174301,0,
1.0081076736138608,1.0010841092626548,0.9935584021964059,0.9975478247070347,0.9971250426966237,0.9890015606178,0.9926521105290128,0.9955710796876064,0.989219475935017,1.0018146620373638,0.0181818181818181,2025-05-02 16:29:59.236764,0,
1.0040362497357875,1.0034119054623756,0.9996223388649,0.9993330241787646,0.995064038417314,0.993635055308244,0.9971762006412576,0.9997941573127145,0.9911309249312225,1.0064870485502309,0.0181818181818181,2025-05-02 16:29:59.278426,0,
1.0120105140357556,0.9993922758005671,1.0023322083664543,1.0055379204551071,0.99812821492503,0.9996762982975657,1.0009038124450116,0.9978437576281505,0.9975746519730287,1.006789007196578,0.0181818181818181,2025-05-02 16:29:59.319593,0,
1.0143554492696643,1.0008098499885396,1.0030200211678162,1.0041716454798406,0.9963187470511022,0.9971933766872197,1.0012652263938926,0.9991456673802174,0.997938204780586,1.006339058916625,0.0181818181818181,2025-05-02 16:29:59.361776,0,
1.014852273204836,1.0010199688672856,1.0006701977742654,1.0024724859875085,0.9974426896512071,0.997336814653327,1.002012872589535,0.9980063390103373,0.9974521055088822,1.0045488992409761,0.0181818181818181,2025-05-02 16:29:59.404039,0,
1.0145177260066187,1.001247070935551,0.9984262727736704,1.0031156608536624,0.9951800007490708,0.9983083158762511,1.0011889614136946,0.9988099106031979,0.9986593337653114,1.0028426584905563,0.0181818181818181,2025-05-02 16:29:59.445195,0,
1.0095355633593843,1.0010404696106214,1.0014672801868225,1.0033180109261777,0.9944372851054126,0.9980939968185878,1.0017216095507095,0.998997560985606,0.9993932333277926,1.0022371217826793,0.0181818181818181,2025-05-02 16:29:59.506949,0,
1.0107214206263835,1.0025256467860009,1.00246250595142,1.0023679283310931,0.9950758054624349,0.9984051489585173,1.0012605201688487,0.9992456287074587,1.0003393798925784,1.0018363372867303,0.0181818181818181,2025-05-02 16:29:59.549397,0,
1.0207181527550178,0.9990708043588236,1.002286823340902,1.0018920196950487,0.9955653398449416,0.9978547674731574,1.002103175796573,0.9994833121990946,1.002541027497711,1.0022463399921802,0.0181818181818181,2025-05-02 16:29:59.591017,0,
1.0166127696195848,0.998599562070995,1.0031398679762387,1.0031179159337675,0.996296478234529,0.9999815172598634,1.0017487608490394,0.9992218708474168,1.0034159653209294,1.001821721026621,0.0181818181818181,2025-05-02 16:29:59.632591,0,
1.0040589539249938,0.9967382264843838,1.0028523030603893,1.0005399257042897,0.9993669178469065,0.9983110786536216,1.001246039476406,1.00048879937951,1.0033827107364526,1.0023667580442164,0.0181818181818181,2025-05-02 16:29:59.674112,0,
0.9904619583575388,0.9989467006632419,1.0019979942182127,0.9961606468738701,0.997465211522514,0.994796554089684,0.9969939048130632,0.9992262762784178,0.9993524696435955,0.9973743086537303,0.0181818181818181,2025-05-02 16:29:59.715912,0,
0.9907608483355286,0.9907012797089224,0.9930401195322749,0.9915024753481341,0.9997502325049069,0.9890413264953631,0.9902857240390122,0.9916516621279375,1.0034705212291029,0.9965586216833173,0.0181818181818181,2025-05-02 16:29:59.777926,0,
0.9932199837006151,0.9943102899244551,0.9921771719433589,0.9910295156629966,0.998265307327058,0.9902557256697342,0.9913560081071054,0.9924441152520806,1.0015746012554485,0.9952980938192962,0.0181818181818181,2025-05-02 16:29:59.818767,0,
0.9834720273887526,0.9954789971799237,0.9942462149977678,0.9929950781762161,1.001303672251928,0.9896682957927495,0.9907247303648979,0.9914580853919208,1.0016055060536182,0.9949980037289289,0.0181818181818181,2025-05-02 16:29:59.860597,0,
0.9788166013105429,1.0063872063731887,1.0005974216005151,0.9957698675117965,0.997927858839556,0.9953058562459443,0.9962524933600001,0.9959349997556692,1.0000684903972183,0.9975863689957126,0.0181818181818181,2025-05-02 16:29:59.902056,0,
0.9830861531986973,0.9993234636540356,1.0041683002404977,1.0054408219098088,1.0029379629863933,1.000723934418193,1.0024405357063408,0.9958525552612183,1.00329127339972,0.9995867204573641,0.0181818181818181,2025-05-02 16:29:59.943871,0,
0.9837138173011533,1.0037682226716118,1.0049710294436063,1.0049545485786657,1.0015755162996962,1.0007582653238796,1.0025566628149016,0.9954539686468246,1.0004446094532877,0.9999017174721041,0.0181818181818181,2025-05-02 16:30:00.006868,0,
0.9883170916627033,1.0076251105076375,1.0073464319555512,1.0033191384662303,1.0028970313832035,1.000889338728968,1.0036051453960397,0.99557433131525,0.9990206900334948,0.9982357544839172,0.0181818181818181,2025-05-02 16:30:00.049317,0,
0.9981696424872337,1.0058672129879374,1.007067590066897,1.0041490079449384,1.0019895771078515,1.0019938155971368,1.003146630359502,0.9976711066893895,0.9959194318489194,0.9987422162013947,0.0181818181818181,2025-05-02 16:30:00.090812,0,
1.0020319258531962,1.0035618411937957,1.0074961561856233,1.005216007770092,1.0022239690550196,1.0013748628832684,1.00393578787348,0.9977857003410276,0.9936731893862627,0.9993051083094644,0.0181818181818181,2025-05-02 16:30:00.132582,0,
1.0081854403132142,1.0035892671212072,1.0053773033817224,1.0034880960064188,1.001701980402905,1.001173044260921,1.0040483350330758,0.9982234113783605,0.9932093620021653,1.000000335704375,0.0181818181818181,2025-05-02 16:30:00.174418,0,
1.0148514484800142,1.0019857022751975,1.0077109449277224,1.0022472381785406,1.001381676373617,1.0013499525955012,1.0050522090366616,0.9983553645259676,0.9929564534802857,1.0005440439710513,0.0181818181818181,2025-05-02 16:30:00.216315,0,
1.0268558033905266,1.0022956867052595,1.0094432875604378,1.0035699293940818,1.0004396801271034,1.0025652575985182,1.004813277611358,0.9972197597941957,0.9915512812686387,1.0017300372132087,0.0181818181818181,2025-05-02 16:30:00.277503,0,
1.0351294428007323,1.0001631147423442,1.0083684589051545,1.0039984813479172,1.0025694520303194,1.0022141584152966,1.0049928784217923,0.9974453283505784,0.9930288881973176,1.0036798961399374,0.0181818181818181,2025-05-02 16:30:00.320317,0,
1.0248378958049913,1.0061863210732107,1.0045079926183789,0.997738899379024,0.9985581549177303,0.9985089116299262,1.0007055476309847,0.9972324516311278,0.9903670911344813,1.0015185997232197,0.0181818181818181,2025-05-02 16:30:00.361876,0,
1.0209033277340775,0.9940506504833889,0.9916996388797006,0.9926526529356288,1.003208605024176,0.9927391454858355,0.9931088154789952,0.9914309185674134,0.9930861003856645,1.0002936989932147,0.0181818181818181,2025-05-02 16:30:00.402270,0,
1.0118707474351083,0.9954306857767279,0.9894908588292547,0.9914913300483834,1.0022545254141242,0.9941573561055755,0.9938826475934714,0.9923362870837658,0.9927390982468787,0.9997530219395725,0.0181818181818181,2025-05-02 16:30:00.445039,0,
0.9979582703667823,0.998373834047189,0.9862915305795189,0.9929279461761618,1.0037738660357678,0.9926453469295337,0.9925626520290338,0.9910856691354986,0.9957299164750205,1.002027677419069,0.0181818181818181,2025-05-02 16:30:00.486879,0,
0.9817807593457925,1.0093606385835372,0.9915888100800693,0.9967349116960406,1.0017349407819804,0.9979829875180103,0.9987065282634244,0.9971349028018157,0.9950500109152917,1.0041205846869234,0.0181818181818181,2025-05-02 16:30:00.549379,0,
0.9817281710101097,1.0050431710446885,0.9949819412383617,1.0029772769956693,1.006573030973528,1.001251081398781,1.004543936731925,0.9993893296710692,1.000822925048731,1.0083116727028418,0.0181818181818181,2025-05-02 16:30:00.591191,0,
0.9735170651466704,1.0054868774815489,0.997604285486367,1.0038760131514357,1.0042516333731535,1.0018034557071627,1.003739252697717,0.9979617602442538,1.0011407591879222,1.0070430062394418,0.0181818181818181,2025-05-02 16:30:00.632497,0,
0.9725969148118984,1.0065340092832413,0.9994109634812687,1.0025033632381795,1.0033155206492002,0.9995591293621949,1.0048371305297428,0.9993670402880275,1.0039409382313225,1.0066673434405553,0.0181818181818181,2025-05-02 16:30:00.673809,0,
0.9819453162043122,1.0094074110569384,0.9966454267385306,1.0020063349096116,1.0027837261261514,0.9997517538237845,1.0041140210629613,0.9999393791989324,1.0041924164484934,1.0066661807835011,0.0181818181818181,2025-05-02 16:30:00.715939,0,
0.9832814189285154,1.0075586617175765,0.9948113154552032,1.0027858553882791,1.0011169178583947,0.9988028983170125,1.0045759149277358,1.0006443530503375,1.0056685419901528,1.0057882501372253,0.0181818181818181,2025-05-02 16:30:00.778535,0,
0.9908386635481069,1.0053033601035388,0.9942444451081919,1.003540309784239,1.0003971669318275,0.9989489631861933,1.0044500133517764,1.0011457330547593,1.007387768249975,1.0050657418250084,0.0181818181818181,2025-05-02 16:30:00.820955,0,
0.9936356935239221,1.003645108288041,0.9961894694716066,1.002534457323476,1.0011930240695806,0.9989729223538821,1.0055857421048813,0.9999413721320044,1.007978637341589,1.0042708581111712,0.0181818181818181,2025-05-02 16:30:00.861001,0,
0.9892590244354104,1.0022784836686267,0.997034507463624,1.0021742950105228,1.0012066890252052,0.999835678847844,1.0056708563971275,1.0003328785894319,1.0077358941996033,1.0041429243117492,0.0181818181818181,2025-05-02 16:30:00.903493,0,
0.9822399855317444,1.0047868842721035,0.9985322975873099,1.0026196733312969,1.001177461203453,1.000512015806442,1.00610310506654,0.999426356269722,1.00730220537901,1.002746822330522,0.0181818181818181,2025-05-02 16:30:00.944824,0,
0.9748489472203158,1.0106504815985549,0.995816402033152,0.9963054924037031,0.9985506265394002,0.9960200568419484,1.0017037500300305,1.0002686851662717,1.0025201859148132,0.9992351827923509,0.0181818181818181,2025-05-02 16:30:00.986685,0,
0.9705330166892533,0.9997535395698577,0.9880850608232855,0.9939249951511294,1.0025960227773667,0.9900197573074296,0.9949267055185855,0.9956748695441702,1.0002917711787038,0.9946477948148349,0.0181818181818181,2025-05-02 16:30:01.048839,0,
