FFT_200Hz_Norm,FFT_400Hz_Norm,FFT_600Hz_Norm,FFT_800Hz_Norm,FFT_1000Hz_Norm,FFT_1200Hz_Norm,FFT_1400Hz_Norm,FFT_1600Hz_Norm,FFT_1800Hz_Norm,FFT_2000Hz_Norm,Curvature,Timestamp,Curvature_Active,Position_cm
0.9645422981333678,0.9824147060621553,0.957338481801505,0.9617409099792813,0.998231217201683,0.9707083420850977,0.9552380317741263,0.9900920498034719,0.9711069798360751,0.9659909742117757,0.005,2025-05-02 18:02:01.108386,0,
0.9907875521716332,0.9974700764912103,0.9932411160401835,0.9958920484961358,1.0043004923424144,0.9991413132977885,0.990893525033015,1.006695040584987,0.9959117908973253,1.0035795076649408,0.005,2025-05-02 18:02:01.145340,0,
0.981380442229989,1.0071357824625824,1.0002987084114903,0.9986403197556643,0.9979304477233373,1.004195324475173,0.9974269712098176,1.0096025024388717,0.9942448048854365,1.004744631090475,0.005,2025-05-02 18:02:01.205822,0,
0.9943808106689689,1.0012584705888083,1.0050495850917296,1.006466012337876,1.0011167759332615,1.0085780507422206,1.003303885764443,1.0108279427069513,1.0007090969538355,1.005633705324102,0.005,2025-05-02 18:02:01.249676,0,
0.9957550733604971,1.0003104098326023,1.005644059260553,1.0066011709446308,0.9993389643868973,1.008456369517111,1.0033198860053014,1.0101159773021748,1.0006868953248829,1.0050063387801154,0.005,2025-05-02 18:02:01.289632,0,
0.995334767630667,1.0005698042007887,1.0076382784713993,1.004242787397743,1.0011228243139962,1.0053262055106924,1.0051569136588518,1.0068398749934577,1.002705873088633,1.005814902787224,0.005,2025-05-02 18:02:01.332311,0,
0.9926206580636843,1.0000213320711142,1.0055452829103202,1.0049506817570097,1.001222485132918,1.005997771548234,1.0053874823470907,1.0045494852052708,0.9978064395389412,1.0058466024525792,0.005,2025-05-02 18:02:01.373052,0,
0.998877123693451,0.9986714666393678,1.0050741684434692,1.0054750342437222,1.0002616173753143,1.0046785821400863,1.0065380648846853,1.0016018475920556,0.9959404611490342,1.0051991083519631,0.005,2025-05-02 18:02:01.436563,0,
1.000815898505811,0.9990975312198466,1.0061669095018757,1.0037728776489332,1.0029221488509277,1.0053796196795892,1.0069370708910905,1.0000572302875004,0.9960621041481589,1.005209246310462,0.005,2025-05-02 18:02:01.478233,0,
1.0041084307779669,1.0004232533808128,1.0050619875034181,1.003964005425494,1.003094046580668,1.0070708809431836,1.0077912576625672,1.0001780229271775,0.9949053170514811,1.006505124673904,0.005,2025-05-02 18:02:01.518748,0,
1.0008727773395611,1.0009590123872265,1.0043294036215784,1.003245426042901,1.0016214720666008,1.0088232405192703,1.0075774283567482,1.0009113234115454,0.997947872138194,1.0075587800094064,0.005,2025-05-02 18:02:01.561911,0,
0.9979816942273507,0.9998904685454375,1.0032542031168457,1.002699472231974,1.0026712097820427,1.0113345029844982,1.0066931541758315,1.0000262891148588,1.0011941340229003,1.0081580075368763,0.005,2025-05-02 18:02:01.603289,0,
0.9944663865230077,1.0074056155879416,1.0021933539742094,0.9950892840812722,0.9965196629170018,1.0069220240882844,1.0014836409722274,0.9978104659605674,0.9997656647704488,1.0044835168423079,0.005,2025-05-02 18:02:01.644858,0,
0.996382904400422,0.9939288884922504,0.9914990201412323,0.9913027153385718,0.9977488588381019,1.0010362980757364,0.9943489683536058,0.9957912227436069,0.9981151792284727,1.0017219864006586,0.005,2025-05-02 18:02:01.707034,0,
0.9990782604388857,0.9920494456644835,0.988992049795724,0.9895263186466433,0.9932394473424931,1.0009049648165982,0.9951510673844619,1.0000171076005073,0.9969538969871673,1.0013940605333107,0.005,2025-05-02 18:02:01.749046,0,
0.9994157209108625,0.9926911668037645,0.9906792650229539,0.9913738563163915,0.9948491413970765,0.9989645311405537,0.9936378272137162,0.9962933931990668,1.0047941966810858,0.9997955270185839,0.005,2025-05-02 18:02:01.789448,0,
0.9943326388306027,1.0011476681383689,0.9982758750651058,0.9938739667527716,0.994588373709498,1.0036169521059959,0.9993436957152525,1.0014866806201315,0.9990047793140043,0.9991263228507431,0.005,2025-05-02 18:02:01.832384,0,
1.0001259850431787,0.9950363298258513,1.0015265028743183,0.9998437494175202,0.9993965614670741,1.0072562843346962,1.0043676409080318,1.0054512372882043,1.0020865846879519,1.004980474622579,0.005,2025-05-02 18:02:01.872490,0,
1.0021545604055626,0.9945222647728922,1.001286206147855,1.0018018840170257,0.9984143181821018,1.010130716293888,1.0039167210766673,1.00277936353956,1.0022760934071828,1.0033613684701177,0.005,2025-05-02 18:02:01.936553,0,
1.0061117094851233,0.9998588606885226,1.0015620712192677,0.9997983727600162,1.0021439696841477,1.0088006097792905,1.0048461698506597,1.0071358063461995,1.0030961283886637,1.001130523065795,0.005,2025-05-02 18:02:01.978225,0,
1.0070720550114813,1.0008569574986639,1.0009844731892061,1.0002168463792191,1.0024799984729118,1.0083766699545729,1.0036413691055912,1.0082825403380746,1.0069419987115966,1.0008793489623022,0.005,2025-05-02 18:02:02.018419,0,
0.9999671982989602,1.0015368763248067,1.0001156399561035,1.0025220823425471,1.002557871374869,1.007308105449433,1.004171550999686,1.007176141322542,1.0090763701270622,1.002050654069848,0.005,2025-05-02 18:02:02.061558,0,
0.9993102065526016,1.0011503507240112,0.9986668610935838,1.0036115384222521,1.0037277519258112,1.0067303421891995,1.0028365309030665,1.0051732443854673,1.0101174894778397,1.0023870859316437,0.005,2025-05-02 18:02:02.103188,0,
0.9953667104539685,1.0006608954784655,0.9990114266668851,1.0029142365752879,1.0008131197277472,1.006686298927127,1.0020052140410776,1.005399810193368,1.007614296927579,1.0027745043066707,0.005,2025-05-02 18:02:02.144894,0,
0.9906765251003187,1.0002167526034416,1.000531209336321,1.0031195647941056,0.9982277806217201,1.0065857959514395,1.0018047762411944,1.005131264166669,1.004658245965525,1.001098378319335,0.005,2025-05-02 18:02:02.207374,0,
0.9945162070232216,1.0023665534102801,0.997460637968228,1.0035051969996207,0.9987608629055523,1.0071597639944092,1.0016129037876402,1.001411424045851,1.0050303562305356,1.0015204635670827,0.005,2025-05-02 18:02:02.249050,0,
0.9910601996247174,1.006889742705528,0.9945657379028363,0.9975114539795338,0.9986018179848731,1.0023029635511356,0.9981810695180987,0.9992257459791416,1.0018720237602483,0.9995265496708979,0.005,2025-05-02 18:02:02.290695,0,
0.9940148592594343,0.9983488565573521,0.986812946062065,0.99597466084099,1.0024569733871609,0.9969664663875419,0.9932170382707075,0.9953976913625844,1.0013295365500918,0.9926172589598771,0.005,2025-05-02 18:02:02.332339,0,
0.9935504003044924,0.9956906474542347,0.985322309060097,0.9919706911907784,0.9989094949889441,0.997414489442797,0.992523375654799,0.9920722848525227,1.0045964103174798,0.9946553842458082,0.005,2025-05-02 18:02:02.373836,0,
