FFT_200Hz_Norm,FFT_400Hz_Norm,FFT_600Hz_Norm,FFT_800Hz_Norm,FFT_1000Hz_Norm,FFT_1200Hz_Norm,FFT_1400Hz_Norm,FFT_1600Hz_Norm,FFT_1800Hz_Norm,FFT_2000Hz_Norm,Curvature,Timestamp,Curvature_Active,Position_cm
1.0126620954566337,0.9932014535010997,0.9953604447330419,1.0015039778861983,1.0013351052192017,1.0098774427223358,1.0177951579540618,0.9932832409891381,0.9789481728867848,0.9866169461923037,0.0071428571428571,2025-05-02 15:36:03.962608,1,2.0
1.0152782187604104,0.9924290333196892,0.9991729372209242,1.0017760703445835,1.0008348192474976,1.0109637887216358,1.0167119898998842,0.9914359161367647,0.9785257509013018,0.9853428508617499,0.0071428571428571,2025-05-02 15:36:04.025010,1,2.0
1.00652173996209,0.9979380207258822,1.0018963287390557,1.0009718849975,1.0022959531489257,1.0092267686531082,1.0177341636054078,0.992527807189796,0.9805179856288914,0.9856503322170878,0.0071428571428571,2025-05-02 15:36:04.066485,1,2.0
0.9941088955527709,1.0029090378348182,0.9996785881992907,1.0017792133988117,1.0017587450140335,1.010403658845173,1.016190514137171,0.9935487791069219,0.9813686440800432,0.9860494899667055,0.0071428571428571,2025-05-02 15:36:04.108166,1,2.0
0.981892080299008,1.003247372022594,0.9997179563745527,1.0019714635490968,1.002318367952885,1.010294775421507,1.0160592812538771,0.9940985737761298,0.9809546530908292,0.9870433526449006,0.0071428571428571,2025-05-02 15:36:04.149978,1,2.0
0.9684235993975855,1.0048102041441656,1.000026042170354,1.0014717179268293,1.0033303340883057,1.0100125447952044,1.0159912025757762,0.9938286065078508,0.9814176310756068,0.9878592646097624,0.0071428571428571,2025-05-02 15:36:04.190029,1,2.0
0.9615499478270595,1.0043049309440808,1.0013479436916546,1.0003601680683567,1.0039446242434806,1.0093534844445093,1.0167840859111472,0.9931396099659366,0.981228902739583,0.9878790854593055,0.0071428571428571,2025-05-02 15:36:04.254000,1,2.0
0.9498637878886775,1.001564613410031,1.0014193943733802,1.001915019533584,1.0024366060437708,1.0101994851463734,1.0159632540321648,0.9932207583303665,0.980571672662605,0.9885898158418219,0.0071428571428571,2025-05-02 15:36:04.295651,1,2.0
0.9487230886570375,1.001209624312452,1.0028668991205174,1.002833009635843,1.0020544336362638,1.010469044193536,1.0167516448659353,0.9916468807930897,0.9795631995284158,0.9883711112374439,0.0071428571428571,2025-05-02 15:36:04.335765,1,2.0
0.9610935003772607,1.0073280477325492,1.000374220447672,0.9966277475189603,0.9983122198519058,1.005810510916932,1.0134630473000512,0.9913625187857015,0.9744583281954748,0.9860899658097604,0.0071428571428571,2025-05-02 15:36:04.379113,1,2.0
