FFT_200Hz_Norm,FFT_400Hz_Norm,FFT_600Hz_Norm,FFT_800Hz_Norm,FFT_1000Hz_Norm,FFT_1200Hz_Norm,FFT_1400Hz_Norm,FFT_1600Hz_Norm,FFT_1800Hz_Norm,FFT_2000Hz_Norm,Curvature,Timestamp,Curvature_Active,Position_cm
0.9763788965200079,0.9789910578787816,0.9577648865715485,0.9646806000177816,0.9998413664214651,0.9675567951326621,0.962784943679005,0.977920159577796,0.9672620371638455,0.9589796745466626,0.01,2025-05-02 16:14:56.676268,0,
1.0038973851060973,0.9940190261299516,0.9909506617574997,0.9937723399949633,1.0049699864500077,0.9960919628692102,0.9959363005100386,0.9948745027409339,0.9936341449819632,0.9972985558666733,0.01,2025-05-02 16:14:56.714192,0,
0.9959460691566928,0.9949465618540588,0.9921335990739387,0.9929904940305562,1.0041691995903679,0.9957811339662718,0.9961503354467172,0.9968229202090307,0.9933066756983724,0.9970706224403476,0.01,2025-05-02 16:14:56.776003,0,
0.985328288152954,0.9955230960772041,0.9941106875663387,0.994659328724619,1.0050972893258294,0.9940917327631645,0.9949399891946572,0.9966746036578389,0.9946006929519439,0.9989935224357483,0.01,2025-05-02 16:14:56.818374,0,
0.9684678329354758,1.0092839333559216,1.001030232027419,0.9974389781040924,1.0009943269302761,0.9993043686464428,1.000539085735781,1.0020416545291528,0.9947761096200269,1.0021601347751385,0.01,2025-05-02 16:14:56.860031,0,
0.9747503529245438,1.0014066485630437,1.003551859852576,1.0058117318679858,1.0044870585436059,1.0037450667969265,1.0059663127714513,1.0032248946733988,1.0013624839399962,1.0058214296633012,0.01,2025-05-02 16:14:56.901418,0,
0.9700414361187845,1.0019969509395996,1.0070615013992927,1.0056497465792595,1.0020660472305332,1.0028679188527214,1.0047673625818845,1.004099430075875,1.002003531806216,1.0058077223266666,0.01,2025-05-02 16:14:56.943445,0,
0.9631447117995606,1.0054274102175855,1.0061415274628358,1.003408124634234,1.0019973514659475,1.0008232370757906,1.0053120943690614,1.005493923909388,1.0037773370642682,1.006052104556954,0.01,2025-05-02 16:14:57.005992,0,
0.9565896751685153,1.0030297352673923,1.0061511653271324,1.0030981034210562,1.002059011722276,1.000801272720765,1.0044082599904307,1.0058430137720151,1.0042002317379901,1.0059571975690165,0.01,2025-05-02 16:14:57.047463,0,
0.9553430208024092,0.999345573279701,1.0054682474840622,1.002775677724338,1.0005238770951226,1.00049477013018,1.0042319164752576,1.0063087046969001,1.0038978828024987,1.0064315149319318,0.01,2025-05-02 16:14:57.089332,0,
0.9593296312829575,0.9921383194170194,1.0053121848190762,1.003388813625059,1.0021083266527953,1.0014057203610156,1.0041852348266742,1.005804933236859,1.0052056310938022,1.0062085857713616,0.01,2025-05-02 16:14:57.131744,0,
0.9694540158748506,0.9899912939877,1.0058669809615433,1.0033124783417322,1.001085921283057,1.0006576962009004,1.004880690092234,1.0051140513663248,1.0055259155320682,1.0056151233681103,0.01,2025-05-02 16:14:57.172695,0,
0.9840802107234434,0.9885365359204447,1.004456669626401,1.0036666195311663,0.9999484919905873,1.001383851089778,1.0040986247517256,1.0050268612073,1.0042875675244962,1.0055243503388405,0.01,2025-05-02 16:14:57.214239,0,
0.9872359046467953,0.9883628498010619,1.003964740653795,1.0040100374307992,1.0020706269481723,1.001196298317968,1.0045824931236609,1.004784221255628,1.0041711730302314,1.0048204894814867,0.01,2025-05-02 16:14:57.276818,0,
0.9906467843328045,0.9985003008320377,1.002236468217639,0.9976079607937901,0.998411299809132,0.9970960952122756,0.9999172828000387,1.0044086835285262,0.9991585459418204,1.0017684095548665,0.01,2025-05-02 16:14:57.318467,0,
0.9947707712555878,0.987439577019852,0.993169713696208,0.9937744755653897,1.0013733815308066,0.990083333054776,0.992589445786329,0.9990779024464607,0.9989659920871103,0.9990681512685373,0.01,2025-05-02 16:14:57.360078,0,
0.9888539277378042,0.9856494290398116,0.9920546393233254,0.9925449776894736,0.99916980724651,0.9912407404640808,0.9933750143608631,0.9998336968142425,0.9983127565943762,0.9988778151084096,0.01,2025-05-02 16:14:57.402012,0,
0.992021768523788,0.989966465225692,0.9931529137492691,0.993601994175206,0.9992672423985987,0.9901614443866096,0.9926896467209918,0.9989642644229616,0.999120599314289,0.9993631853713416,0.01,2025-05-02 16:14:57.443483,0,
0.9722188755988728,0.9996148299702466,0.9980806918695709,0.9958923707386896,0.9972074977972558,0.9949952664585368,0.9979049914095655,1.0043635246230025,0.9968672189360619,1.0010636348750703,0.01,2025-05-02 16:14:57.506107,0,
0.9774779588815818,0.9952670890740409,1.0010801455539824,1.0032530004334737,1.0013810807662578,0.998959975166344,1.0040181347844122,1.0065500277424573,1.0017950648496379,1.005562774396772,0.01,2025-05-02 16:14:57.546798,0,
0.9736824963104846,0.9943204853215704,1.0039966605529793,1.004132446510134,0.9993240574464106,1.0012535863002319,1.00336623780216,1.0037868843579365,1.0028301083450504,1.0036329554600223,0.01,2025-05-02 16:14:57.589324,0,
0.9699244399774507,0.9995317601910924,1.0031011349603574,1.0027082936617346,0.9982628240358197,0.999376774950997,1.0042480397933036,1.0044491783915597,1.0047561258818396,1.00315084884867,0.01,2025-05-02 16:14:57.629758,0,
0.9713856211517975,1.0032129842046251,1.0021888978415696,1.0024622486860117,0.9977834802562656,1.0003176765750492,1.0035423280715,1.0055042396739546,1.0044564912212488,1.0034800860200295,0.01,2025-05-02 16:14:57.672671,0,
0.9768805263701227,1.0036809285985708,1.0017417539906721,1.0028390632721003,0.9972696890353396,0.9997627200464473,1.0038043953012057,1.0054465152892513,1.0044174269511112,1.003007726848062,0.01,2025-05-02 16:14:57.714587,0,
0.985955045935286,1.004608464322678,1.0015013821182843,1.003573245122097,0.9977269306993314,0.9992302983755988,1.0039216059143306,1.003849986109276,1.0036509370076245,1.0033400536095833,0.01,2025-05-02 16:14:57.776421,0,
0.9904168579455784,1.0037454488153899,1.0034572054146906,1.002987735323913,0.9981449460861537,0.9984118171285833,1.0044502987987391,1.0031583360435077,1.002854856145614,1.0035458377205217,0.01,2025-05-02 16:14:57.818491,0,
1.0029547072479483,1.0013217929564597,1.0032102461946872,1.003808430495013,0.9981333972329769,0.9980820665518351,1.0048140020228291,1.0030778950283221,1.0023939616232842,1.0037945714862486,0.01,2025-05-02 16:14:57.860047,0,
1.0128651749159172,1.0010465451029236,1.002517071541907,1.003398991662836,0.9988555324201199,0.9991321243644994,1.0050444979386646,1.00196988314589,1.0010239446724973,1.0033682515592321,0.01,2025-05-02 16:14:57.901765,0,
1.0093933576219762,1.0058923014227,1.0014077003089061,0.9986853787927452,0.9960972149470233,0.9952221839185742,1.0010959733229507,1.0029264508251075,0.9963169662263195,1.0006595948095043,0.01,2025-05-02 16:14:57.943318,0,
1.0123496701976076,0.9949284155430784,0.9945587598353565,0.9958018134650765,1.0007605622125262,0.9878850909602418,0.9950732387105504,0.9992508012451307,0.9941632157032658,0.9961658947071023,0.01,2025-05-02 16:14:57.985048,0,
1.0047359252172468,0.9894666639746919,0.9911120738792741,0.9918547795027273,0.9983736664772285,0.9890568084796391,0.9945343737851756,0.9977563871601489,0.9967243735667856,0.9985860011418306,0.01,2025-05-02 16:14:58.047032,0,
0.99932797933768,0.9935193400936244,0.9923348447541132,0.9931833769339622,0.9980973568463392,0.9898260838663698,0.9945726139059862,0.9979562825341747,0.9977068878597106,0.9996432501922337,0.01,2025-05-02 16:14:58.089311,0,
0.9785550654077707,0.9998995254269596,0.9971418400980009,0.9961284194273102,0.9976396505733117,0.9926685661664283,0.9991763699074225,1.0046391420986354,0.9936155176051947,0.9995748440551232,0.01,2025-05-02 16:14:58.131099,0,
0.9738271913645147,1.000341028053477,0.9983196932199715,1.0004676713454195,0.998856196147314,0.9969146278028972,1.0043726367432295,1.0083645597555382,0.9981273875849911,1.0066050106499083,0.01,2025-05-02 16:14:58.172622,0,
0.974907398135978,0.9981774117112614,1.0016592574091243,1.0053121447012132,0.9966575998169727,1.0015539559864914,1.005886666956915,1.003721478020896,1.0018766527598841,1.0050441148877272,0.01,2025-05-02 16:14:58.214372,0,
0.9755221615267571,1.0026825934579726,1.0016339690679426,1.0032751740157733,0.9975778575715443,0.998487218572459,1.007017662847911,1.0046988967135995,1.0036108615370338,1.005555072179044,0.01,2025-05-02 16:14:58.276112,0,
0.9771630044559322,1.0049688558194803,0.9996207606896236,1.0028809568025927,0.9981128216899608,0.9989911626488047,1.006276116840712,1.0040997593024037,1.0033432127434083,1.005501896415972,0.01,2025-05-02 16:14:58.318506,0,
0.97628858281751,1.0057364159702784,1.001644579560746,1.0040125819402437,0.9974694045480339,0.9982864016122249,1.0064724667767067,1.0042328216910976,1.0048549041997894,1.0052610824447452,0.01,2025-05-02 16:14:58.360027,0,
0.9764040542480532,1.0038975897909421,1.0019066145226079,1.0039366555959346,0.9962820629705705,0.9983009494317873,1.006669787488395,1.0037419449367653,1.004909828350718,1.005250160090792,0.01,2025-05-02 16:14:58.401968,0,
0.9752926925527683,1.0010453929561947,1.0021319990739104,1.00320610875943,0.9964627958855146,0.9977829804967133,1.0064572720267155,1.0027070213437106,1.0049737468635724,1.004956170356493,0.01,2025-05-02 16:14:58.443474,0,
0.9731973333369085,0.9992228696530722,1.0042733733632192,1.0035455735818908,0.9958960724208619,0.9971124020819158,1.0065022231621055,1.0028654341751166,1.0045762386433321,1.0037995757520044,0.01,2025-05-02 16:14:58.485553,0,
