FFT_200Hz_Norm,FFT_400Hz_Norm,FFT_600Hz_Norm,FFT_800Hz_Norm,FFT_1000Hz_Norm,FFT_1200Hz_Norm,FFT_1400Hz_Norm,FFT_1600Hz_Norm,FFT_1800Hz_Norm,FFT_2000Hz_Norm,Curvature,Timestamp,Curvature_Active,Position_cm
0.9114947435250492,0.9884586531538767,0.9589576201092778,0.9688216259715835,0.9944720817963533,0.9649861567771494,0.9660798946846751,0.9826271086495699,0.9731243138674918,0.9603296475320187,0.05,2025-05-02 16:55:29.898938,0,
0.9393577847944148,1.0058355290058263,0.9951769103309419,1.0046412475288602,1.0009316250651286,0.9989591961220543,1.0045654813055653,1.0041675120811289,1.000203247893449,0.9996525187232218,0.05,2025-05-02 16:55:29.936568,0,
0.9432558706323168,1.0032734772156833,0.9961528336274244,1.0045218018955202,1.0003650170169527,1.0002804916573727,1.0047683196884103,1.0041005040141415,1.0003866070440692,1.0000177646318205,0.05,2025-05-02 16:55:29.998969,0,
0.9561839617212151,1.0025563643590765,0.9975059319210585,1.0044915320484695,1.0005940530513588,1.0007133946175173,1.0051035518571134,1.0038143203314527,1.0013491892206945,0.9996505949956687,0.05,2025-05-02 16:55:30.040579,0,
0.9779649137633954,0.999487031822793,0.9989246945689041,1.0032036340133064,1.000084555287087,1.0008091620342274,1.0051877068652146,1.00323086647324,1.001629244174843,0.9993300320315982,0.05,2025-05-02 16:55:30.082218,0,
0.9939271388638178,0.9962436711784854,1.000376113820716,1.0058808590313966,1.0003806165852414,1.0029988787867163,1.0043288295161672,1.0022271041072572,1.0006794693894134,0.999490575840118,0.05,2025-05-02 16:55:30.123917,0,
1.0026364213008614,0.9984153790125158,1.0018283670449408,1.0034227386933081,1.0005758755883107,1.001838780640995,1.0039779523384618,1.003973770184284,0.9996334257134953,1.0012085082660893,0.05,2025-05-02 16:55:30.165622,0,
1.0029050994340338,1.0020692233643098,0.9983284920800978,0.9995634012674539,0.9979814558623537,0.9976573013345105,0.9993280622031798,1.0027449628828635,0.994409984578413,0.997949976117675,0.05,2025-05-02 16:55:30.228080,0,
1.0130131586077311,0.992081169003534,0.9922085830462465,0.9947861205188174,0.9976550547258753,0.9930721628421004,0.9928275609627107,0.9956149893511999,0.9975443267529384,0.9986461031654015,0.05,2025-05-02 16:55:30.269720,0,
1.0150702398037108,0.9926215569762914,0.9910587545549875,0.9930039662554233,0.997774629382799,0.9941075826528594,0.9938920944784823,0.9979142410122714,0.9960349757005118,0.9972261736258328,0.05,2025-05-02 16:55:30.311198,0,
1.0147185838185937,0.9934426965258915,0.9918628356410836,0.9937733740318833,0.9991065416752329,0.9927216179582927,0.9930686286820694,0.9971915538469852,0.9962714855245945,0.9968362690276903,0.05,2025-05-02 16:55:30.353183,0,
1.0022598061449033,1.001275338464005,0.9988831276281032,0.9956179286546399,0.9972987103502667,0.9984163555911876,0.999087961782765,1.0023841084101983,0.9955594479382373,0.999518382447476,0.05,2025-05-02 16:55:30.395026,0,
1.0066795538415219,0.9951309355705339,1.0002632202919512,1.0031724111425853,1.0024708926360424,1.0028844714358698,1.0046689402360647,1.0031033174600854,1.0007980444862346,1.002201151683473,0.05,2025-05-02 16:55:30.436500,0,
1.0134113915445193,0.9950131954855798,1.0030624267499242,1.003768187082739,1.0012328421528023,1.0014353592093312,1.00354939684993,1.003385425226291,1.0003728390985338,1.002993771156418,0.05,2025-05-02 16:55:30.498788,0,
1.016092249503042,0.9955744691264286,1.0051589456099217,1.0017990586516552,1.002888577686955,0.9995119747810703,1.0043917880604587,1.0039532275652074,1.0012204749391764,1.0025494775338206,0.05,2025-05-02 16:55:30.540440,0,
