FFT_200Hz_Norm,FFT_400Hz_Norm,FFT_600Hz_Norm,FFT_800Hz_Norm,FFT_1000Hz_Norm,FFT_1200Hz_Norm,FFT_1400Hz_Norm,FFT_1600Hz_Norm,FFT_1800Hz_Norm,FFT_2000Hz_Norm,Curvature,Timestamp,Curvature_Active,Position_cm
0.9734026803441188,0.9784829454640757,0.9584300573382771,0.9583768468701691,0.9934815718154253,0.959213362634471,0.9555126698761405,0.9756396932021026,0.9766011497444673,0.9596439575465526,0.0181818181818181,2025-05-02 16:36:28.319754,0,
0.9998259777439892,0.9943361058465343,0.9948664813549694,0.9925177697714642,1.0011774142820102,0.9891431807104766,0.9900966667773314,0.9947743690255645,0.9999409827266337,0.9965599370559348,0.0181818181818181,2025-05-02 16:36:28.355629,0,
1.0010287338618786,1.0037681064738493,1.001367150132918,0.9948785015699562,0.9986053578915012,0.9951724301743433,0.9960142743953341,0.9998511232723009,0.9978298924679369,0.9988595704899071,0.0181818181818181,2025-05-02 16:36:28.417748,0,
1.0007593587157324,0.9999185211525294,1.0055728066361143,1.0039340540185375,1.0026140880568852,1.0020465206517992,1.001111313108887,1.0000337018540726,1.0019115712841187,1.0012842648186613,0.0181818181818181,2025-05-02 16:36:28.459042,0,
0.9913072331004746,0.9994135818261777,1.0079752331962568,1.0029924801755912,1.0005057464959517,1.0013694134363529,1.0006443223477937,1.002831474797092,1.000257124285577,1.0022058474911961,0.0181818181818181,2025-05-02 16:36:28.500737,0,
0.9830943699953724,1.0012532470361935,1.0061672049661599,1.0016104570341844,1.0011054159532888,1.0013934207900372,1.0013885573865742,1.0028848011663227,1.0004688698722533,1.0023209670055644,0.0181818181818181,2025-05-02 16:36:28.542360,0,
0.9749207989108621,1.0012709429943003,1.003082116848518,1.0027694975606325,1.0012704991924946,1.0027036595579426,1.000687245033611,1.0032446623974252,1.0013839896876864,1.0022870493547418,0.0181818181818181,2025-05-02 16:36:28.584087,0,
0.9680666871098791,1.0015820511273519,1.0022760888057216,1.0032427818526473,0.9994257715651295,1.0023215387299227,1.0016740234745023,1.0021413256605958,1.0017693890623773,1.0025474049182603,0.0181818181818181,2025-05-02 16:36:28.646545,0,
0.9655907033645317,1.0007658937551651,1.0046838608259911,1.00259029493708,0.9988008995265863,1.0032337274048873,1.0013486171221189,1.0029174681555368,1.002616269559353,1.001697458663411,0.0181818181818181,2025-05-02 16:36:28.688163,0,
0.968524996275438,0.9993997328154854,1.0046697605965218,1.0026181351895513,0.9978379456260873,1.0023284368731362,1.0021277948544236,1.001962627266949,1.0024593700517654,1.0010815525533387,0.0181818181818181,2025-05-02 16:36:28.729850,0,
0.9723055337492378,0.9999362171106363,1.000485065031462,1.0035229651111393,0.9972403025069375,1.002653784167207,1.001728110088931,1.0000719793855755,1.0013159031438224,1.0009728656968853,0.0181818181818181,2025-05-02 16:36:28.772289,0,
0.9857047969604312,0.9997437048707354,0.9991326636192904,1.002573703710178,0.997858145684893,1.0006034926270309,1.0025453338450965,1.0010686633839434,1.0015338106391056,1.0019556003901149,0.0181818181818181,2025-05-02 16:36:28.813269,0,
0.9913357247024709,1.0069651945572746,0.9984859471243783,0.9973459036649691,0.9946533651953645,0.9961328604692823,0.9977297309203338,1.0011924099241447,0.9963915196695556,0.9999730886372323,0.0181818181818181,2025-05-02 16:36:28.854798,0,
1.000481577813937,0.9946271548966388,0.99122929559569,0.9920811425357459,0.9982693023677325,0.9887481712464521,0.9907947951939756,0.9955616801701085,0.9973021071720465,0.9981528135294172,0.0181818181818181,2025-05-02 16:36:28.917409,0,
1.0005102160279504,0.9924310974868636,0.9917969245348623,0.9902158456201585,0.9969190645811643,0.9902367633224475,0.9920701833561225,0.9990175644801055,0.9952965841575006,0.9970767217554137,0.0181818181818181,2025-05-02 16:36:28.959105,0,
1.0020289699134346,0.9903043400869411,0.9957139261911918,0.9902167577033129,0.9992329528219835,0.9893220786088204,0.9912101175201227,0.9978359947610808,0.9965514237441498,0.997217822524476,0.0181818181818181,2025-05-02 16:36:29.000647,0,
0.9909776981566313,0.9990401531450109,1.0048269676325452,0.9936603928011352,0.9974005098698797,0.9950936915001611,0.9970684394378088,1.0029459403467782,0.9963979362024852,0.998912577261944,0.0181818181818181,2025-05-02 16:36:29.042430,0,
0.9944726842917279,0.9940770414163622,1.0084014810286013,1.0019025842387446,1.0017192064548697,0.9998003581503718,1.002491932381521,1.0034297578579807,1.0030668527606306,1.002505759723839,0.0181818181818181,2025-05-02 16:36:29.084258,0,
0.997767105187386,0.9919140677543518,1.0089605656496177,1.0022238546717108,0.9999200081136529,1.0012210125922167,1.0017529770346112,1.0021933935904346,1.0041242057226694,1.0020548888827323,0.0181818181818181,2025-05-02 16:36:29.146641,0,
0.994246168725257,0.9924321966146963,1.0093980094850632,1.0007008061016383,1.0009817460007884,0.999762826805387,1.00278356482713,1.0024827822155922,1.0065745574288019,1.0014490494645911,0.0181818181818181,2025-05-02 16:36:29.188353,0,
0.9961150809783277,0.9951108810558189,1.008177266334921,1.0016860296383971,1.0006361920167663,1.0010243701281065,1.002256522608884,1.0031021965712696,1.0066310840284196,1.000708834328844,0.0181818181818181,2025-05-02 16:36:29.229826,0,
1.0007510995721005,0.9970151749823987,1.0070842249645098,1.0016992765604,0.9990802175811073,1.0010852280889584,1.0026325495184378,1.0024742877496968,1.0052789270256715,0.9997768925708362,0.0181818181818181,2025-05-02 16:36:29.270812,0,
1.0090062358088094,0.9995836718582913,1.0076412471639022,1.0015109531053046,1.000516131479162,1.0015259831342946,1.0022738528951762,1.0026176974053964,1.00476825248426,0.997565018969842,0.0181818181818181,2025-05-02 16:36:29.313342,0,
1.0189902698222268,1.0011481154589938,1.0057128829455884,1.0011163685597457,1.0000676775090604,1.0012199687942307,1.0031160242030044,1.002085954327353,1.0023988713127152,0.9967023327106813,0.0181818181818181,2025-05-02 16:36:29.354858,0,
1.0318978451986276,1.0023435268898604,1.0068825706379805,1.001102035824464,1.0008008319944937,1.0016444768969976,1.002520547505399,1.0019850694361043,1.000651231812101,0.996312906283811,0.0181818181818181,2025-05-02 16:36:29.417366,0,
1.030744888295891,1.0037089733964488,1.0047490165132105,1.0023227071126233,1.002256059428397,1.0022680781200168,1.0029208368157623,1.0010266629692395,0.9991614758254186,0.9952571149756937,0.0181818181818181,2025-05-02 16:36:29.459146,0,
1.0055433088347927,1.0103083017732768,1.0021073069544624,0.9960800191118755,0.9998457934775389,0.9983916846941083,0.998097253898707,1.0024100549057364,0.993274968885766,0.9925278301176315,0.0181818181818181,2025-05-02 16:36:29.500853,0,
0.9878524186580726,0.9999129705569743,0.9947885723258719,0.9934146949723816,1.003972241226998,0.9921226793710457,0.991211447518838,0.9979041602281409,0.9923024058231539,0.9894040228309743,0.0181818181818181,2025-05-02 16:36:29.542486,0,
0.9737482448685022,0.9971596003796181,0.99360221689954,0.991712009453445,1.002283225024722,0.9946170388806013,0.9917263585366795,0.9976414085701116,0.9927292580375646,0.9902566006276977,0.0181818181818181,2025-05-02 16:36:29.584209,0,
0.9660900150242153,0.9954410590567683,0.9954230405617523,0.9918892576130955,1.003343823096627,0.9934154004857899,0.9911247154813934,0.997329263165951,0.993296968427239,0.9919421658538591,0.0181818181818181,2025-05-02 16:36:29.625678,0,
0.9572487239430073,1.0054210298650856,1.00256638517184,0.9946125641816836,1.0022658745039923,0.9976034356843841,0.9962749541435649,1.0036796105122432,0.9904886658483921,0.9934089789404174,0.0181818181818181,2025-05-02 16:36:29.687581,0,
0.9614440756839497,1.001993124936789,1.0049805549081672,1.0012271215141952,1.0056143983586903,1.001442343147829,1.0020485994763664,1.0076226681718212,0.9955707127032144,0.9997644449600664,0.0181818181818181,2025-05-02 16:36:29.729894,0,
0.9603805032409923,0.9993834657235612,1.0059253965533208,1.0036359331246778,1.0032251556665266,1.0051915293669749,1.0021550396765948,1.0055834720072314,0.9988543479674955,0.9988760698397532,0.0181818181818181,2025-05-02 16:36:29.771628,0,
0.9654632486509703,0.9989312295767885,1.0070247935495527,1.001672087795896,1.0024734475220654,1.0030953107154026,1.0026351692128774,1.007005823129902,1.0004137182439774,0.9988238567073293,0.0181818181818181,2025-05-02 16:36:29.813325,0,
0.9739978762630078,0.9989801407653446,1.0058029560532429,1.0024832771803098,1.0026808938940015,1.003847026795607,1.0012927571760692,1.0064449786409215,1.0013063292692925,0.9991991229326864,0.0181818181818181,2025-05-02 16:36:29.854933,0,
0.9815374969854337,0.9999455596972144,1.0047638322767125,1.003021840566653,1.0015291739267314,1.0032883679603426,1.0009888323180902,1.0051356248886467,1.0025343314523396,0.9996499102327814,0.0181818181818181,2025-05-02 16:36:29.917567,0,
