FFT_200Hz,FFT_400Hz,FFT_600Hz,FFT_800Hz,FFT_1000Hz,FFT_1200Hz,FFT_1400Hz,FFT_1600Hz,FFT_1800Hz,FFT_2000Hz,Curvature,Timestamp
0.0001806323,0.00052269973,0.0019034551,0.0033054766,0.0032920646,0.0032802154,0.077252105,0.1169244,0.035149544,0.092128344,0.01,2025-04-17T17:52:11.942029
0.0002310297,0.00038571298,0.0019674033,0.0034925526,0.0034722476,0.003086078,0.07698029,0.116842166,0.035036486,0.09191342,0.01,2025-04-17T17:52:11.984015
0.00023288235,0.00048065468,0.0018927243,0.0032941103,0.0032428717,0.0033476749,0.07714565,0.11710045,0.034689303,0.091729715,0.01,2025-04-17T17:52:12.031299
7.189406e-05,0.00039188116,0.0020645491,0.0034541378,0.003304152,0.00352724,0.077420376,0.11740102,0.034393944,0.09176471,0.01,2025-04-17T17:52:12.074550
0.00028262337,0.0005592991,0.0019879,0.0035006374,0.0035293777,0.0032944963,0.07737338,0.1176396,0.034025002,0.09171236,0.01,2025-04-17T17:52:12.121771
0.00021739936,0.0004806583,0.001903083,0.0033787359,0.0034253236,0.0031583293,0.07728291,0.11777085,0.033920817,0.09204496,0.01,2025-04-17T17:52:12.171506
0.0002113827,0.00046460357,0.0018796973,0.0033513505,0.0034316552,0.0031796196,0.07738758,0.1176673,0.034233615,0.09255326,0.01,2025-04-17T17:52:12.210720
0.00021790291,0.0005336288,0.0019737484,0.0032976868,0.0033462136,0.003063364,0.07752683,0.11762164,0.03459679,0.09285427,0.01,2025-04-17T17:52:12.261039
0.00022212024,0.0004810999,0.0018908423,0.0033547874,0.0033146213,0.003039427,0.077600025,0.11766171,0.03503154,0.093150295,0.01,2025-04-17T17:52:12.301543
0.00016693605,0.0005168365,0.0019585062,0.0032356654,0.0034118101,0.0031649233,0.077622086,0.11770628,0.035469595,0.09375033,0.01,2025-04-17T17:52:12.352456
0.00014432841,0.0005524664,0.0019436189,0.0032673837,0.0033374391,0.0031112782,0.07784411,0.11766784,0.036059897,0.094430126,0.01,2025-04-17T17:52:12.390882
0.00027589308,0.00042429788,0.0020007335,0.0031168512,0.0034763021,0.0031343594,0.07813535,0.117475726,0.03653142,0.09479123,0.01,2025-04-17T17:52:12.441550
0.00025598967,0.0005138149,0.0019266468,0.0033343136,0.0034154134,0.0034753624,0.0783526,0.11701072,0.03708953,0.09509875,0.01,2025-04-17T17:52:12.483092
0.00021472266,0.00043285103,0.0021736012,0.0030849872,0.0030955216,0.0036109826,0.078369394,0.116521806,0.037912577,0.09593633,0.01,2025-04-17T17:52:12.533933
0.00020907154,0.0005669803,0.0019366451,0.0030635442,0.0033276875,0.0033395933,0.07819701,0.116265506,0.038527127,0.0965984,0.01,2025-04-17T17:52:12.577350
0.00017692924,0.0005949681,0.0020993885,0.0031462945,0.0033533243,0.0033073851,0.078309074,0.11613409,0.03926313,0.097548805,0.01,2025-04-17T17:52:12.620523
0.0002555295,0.0004991366,0.0019078472,0.002988694,0.003168316,0.0035668798,0.07877054,0.11621313,0.03985431,0.09853688,0.01,2025-04-17T17:52:12.660583
0.00025339582,0.0005675606,0.0021180117,0.0032322614,0.003411525,0.00354358,0.079186805,0.11640341,0.040197708,0.09952708,0.01,2025-04-17T17:52:12.711608
0.00012504157,0.0004434889,0.0019921286,0.0030901534,0.0034431624,0.0033657802,0.079328984,0.11648703,0.040550813,0.10029905,0.01,2025-04-17T17:52:12.762576
0.00020777257,0.00050532917,0.0020901551,0.0031106588,0.0033558044,0.003401369,0.07930611,0.116397046,0.040827956,0.100811034,0.01,2025-04-17T17:52:12.802840
0.0001939227,0.0005193518,0.0021038386,0.0030885455,0.0033444762,0.003393145,0.07946315,0.116264224,0.041226562,0.10124512,0.01,2025-04-17T17:52:12.853829
0.00020155002,0.00040526758,0.0020794454,0.003237536,0.0032265317,0.003296248,0.0796458,0.116151385,0.04161249,0.1016583,0.01,2025-04-17T17:52:12.893784
0.00023381542,0.00052169594,0.0020372972,0.0031888583,0.0033140362,0.0033831315,0.07968018,0.116137795,0.04200761,0.1020281,0.01,2025-04-17T17:52:12.941778
0.00021188066,0.00047863336,0.0020678444,0.0031618995,0.0033737558,0.0034964618,0.07969494,0.11613586,0.042481203,0.102523685,0.01,2025-04-17T17:52:12.982961
0.00023775834,0.00044882498,0.0021259212,0.0030621188,0.003432028,0.0034607735,0.079880334,0.11598437,0.04285602,0.10277084,0.01,2025-04-17T17:52:13.030683
7.9782294e-05,0.0006099369,0.0019438185,0.003165111,0.0036078538,0.0036449216,0.0801063,0.11571553,0.043144237,0.10275584,0.01,2025-04-17T17:52:13.073974
0.0003105568,0.00047125964,0.002139895,0.0033115342,0.003391586,0.003866673,0.07995278,0.11544319,0.043121852,0.102493726,0.01,2025-04-17T17:52:13.120956
0.0002108413,0.0005523614,0.0020273991,0.003050544,0.0033363295,0.0036635012,0.07952185,0.115127206,0.043154053,0.102341555,0.01,2025-04-17T17:52:13.160529
0.00027444653,0.0003556399,0.002082663,0.0032823498,0.0035869265,0.0034192223,0.07930447,0.11497741,0.043180585,0.10248074,0.01,2025-04-17T17:52:13.211681
0.00022159828,0.0005043866,0.0020259358,0.00312885,0.0033750022,0.0036182185,0.07947528,0.11523542,0.04289236,0.102407016,0.01,2025-04-17T17:52:13.251256
9.2398026e-05,0.00039000087,0.0021088554,0.0032185458,0.003344746,0.003853613,0.07981023,0.11557019,0.04267613,0.10252835,0.01,2025-04-17T17:52:13.302741
0.00031683268,0.0005637738,0.0020736614,0.0033041677,0.0035601228,0.0037081891,0.079931706,0.11575367,0.042694278,0.10283728,0.01,2025-04-17T17:52:13.342041
0.00019861112,0.00043394047,0.001975163,0.0031654174,0.0034854836,0.0035685566,0.07988568,0.115766,0.042883087,0.10335369,0.01,2025-04-17T17:52:13.392533
0.00021904806,0.0004338069,0.0019934466,0.0031829963,0.003473594,0.003566292,0.07992978,0.11569945,0.04312886,0.103679225,0.01,2025-04-17T17:52:13.442442
0.00020246531,0.00051229383,0.00207569,0.003210732,0.0034028415,0.003478439,0.080008306,0.11560321,0.043318383,0.10381896,0.01,2025-04-17T17:52:13.480510
0.00021337716,0.00039959583,0.0019398117,0.0033557655,0.0033558756,0.003426542,0.08004367,0.115673356,0.04341103,0.10375939,0.01,2025-04-17T17:52:13.530475
0.00017956024,0.00045524305,0.0019953996,0.003249451,0.0034595553,0.003539133,0.07992776,0.11581272,0.043327864,0.10368131,0.01,2025-04-17T17:52:13.570615
0.00019360232,0.0005003986,0.0019664534,0.0033042878,0.0034418707,0.0034852982,0.07989321,0.11589409,0.04319506,0.10343328,0.01,2025-04-17T17:52:13.620903
0.000339631,0.00038371887,0.002025444,0.0031770603,0.0035538208,0.0034517508,0.0799512,0.115871385,0.0430089,0.10302118,0.01,2025-04-17T17:52:13.660709
0.0002326833,0.00052302814,0.0018758745,0.0033697651,0.0035322374,0.0037313625,0.07991931,0.11562783,0.042792387,0.102419585,0.01,2025-04-17T17:52:13.712432
0.00022708968,0.00041714503,0.002092597,0.003185051,0.0031908266,0.0038436064,0.079638444,0.115286626,0.04279171,0.10207899,0.01,2025-04-17T17:52:13.751914
0.00027131286,0.00062524335,0.0018095726,0.0031611654,0.0033887934,0.0035667692,0.07930885,0.11513807,0.042769656,0.1019163,0.01,2025-04-17T17:52:13.804603
0.00019504479,0.00052675296,0.0020015046,0.0033455545,0.0034966017,0.0034390646,0.07926064,0.11521609,0.04273363,0.101950705,0.01,2025-04-17T17:52:13.842449
0.00035628543,0.0004880312,0.00175247,0.0030930256,0.0032358547,0.003666236,0.07948741,0.11538115,0.042641055,0.102027304,0.01,2025-04-17T17:52:13.893802
0.00017536116,0.00045766434,0.0019744132,0.0033366072,0.003427043,0.003614143,0.079671584,0.11576597,0.042240866,0.101882026,0.01,2025-04-17T17:52:13.930682
0.0001521297,0.0004122716,0.0018810503,0.0032334155,0.0035218857,0.003349404,0.07962314,0.11611673,0.041768618,0.101665564,0.01,2025-04-17T17:52:13.984753
0.00022188429,0.00045973182,0.0019517331,0.0032493675,0.003437549,0.0032831193,0.079351954,0.11629515,0.04109758,0.101025864,0.01,2025-04-17T17:52:14.030691
0.00019417769,0.00045109857,0.0019398149,0.0032369827,0.0034337717,0.003265862,0.07921374,0.11643212,0.040416896,0.100238375,0.01,2025-04-17T17:52:14.072775
0.00016550413,0.0004038942,0.0019418304,0.0033481258,0.0032885026,0.0030914287,0.07915312,0.11660814,0.039797816,0.09937059,0.01,2025-04-17T17:52:14.121745
0.00023633748,0.00050458976,0.0018691674,0.0033573173,0.0033132199,0.0031112311,0.07897282,0.11679835,0.039225783,0.09868899,0.01,2025-04-17T17:52:14.163915
0.000190074,0.0004546692,0.0019300506,0.0033065923,0.0033555846,0.0031987678,0.07871928,0.11703921,0.038824394,0.09804306,0.01,2025-04-17T17:52:14.211870
0.00015586757,0.0004765908,0.0019522429,0.0032697318,0.0033113915,0.0031496044,0.07866656,0.11712054,0.03853614,0.097553484,0.01,2025-04-17T17:52:14.252544
0.000102496175,0.0005445453,0.0018213833,0.003297506,0.0034702378,0.003307425,0.078840785,0.11687877,0.03860855,0.09720817,0.01,2025-04-17T17:52:14.301932
0.0003550734,0.0005005719,0.0019757578,0.0035236916,0.0032796348,0.003616939,0.07888886,0.11655005,0.038945235,0.09734621,0.01,2025-04-17T17:52:14.342948
0.00017428526,0.0004665281,0.002031756,0.0032101956,0.003104194,0.0035346812,0.07868552,0.11613513,0.039446983,0.0978339,0.01,2025-04-17T17:52:14.393656
0.00026336877,0.00038571583,0.0019757973,0.0033891697,0.0033740518,0.0032201004,0.07856188,0.11574947,0.04028956,0.09890502,0.01,2025-04-17T17:52:14.433424
0.00018384382,0.0005544475,0.002001076,0.0032715625,0.0032382524,0.0033676864,0.078861564,0.11567485,0.04098581,0.09990768,0.01,2025-04-17T17:52:14.481744
0.00013948134,0.00043124973,0.001984711,0.003243428,0.003129719,0.003669084,0.0794228,0.11578193,0.041687407,0.101126105,0.01,2025-04-17T17:52:14.521849
0.00035313965,0.00060765084,0.002048588,0.0034220894,0.0033566046,0.0036231056,0.07982888,0.1157234,0.04261029,0.102543145,0.01,2025-04-17T17:52:14.572780
0.00019629022,0.0004418171,0.0018975681,0.0032311166,0.0032765383,0.0034921733,0.079999514,0.115498915,0.04353229,0.10395616,0.01,2025-04-17T17:52:14.611398
0.00023136266,0.00045905067,0.0019222373,0.0032459751,0.003229682,0.003495208,0.0801661,0.11525174,0.044310547,0.10495379,0.01,2025-04-17T17:52:14.661392
0.00023659792,0.0005415801,0.0020309193,0.0032416661,0.0031711252,0.0033887648,0.0803578,0.11505058,0.044729132,0.10541076,0.01,2025-04-17T17:52:14.710652
0.0002084189,0.00040504325,0.0019212471,0.003398633,0.0030884396,0.003330283,0.080400266,0.115102656,0.044759296,0.105325386,0.01,2025-04-17T17:52:14.754329
0.00020189236,0.00048795834,0.0019450419,0.0033107765,0.0032268006,0.0034208181,0.080167495,0.11538624,0.044399794,0.10479509,0.01,2025-04-17T17:52:14.801621
0.00019662283,0.0005039562,0.001925213,0.0033259627,0.003220206,0.003383369,0.079996176,0.11562397,0.043826792,0.104112215,0.01,2025-04-17T17:52:14.841834
0.0003009317,0.00039526605,0.0020178156,0.0031847197,0.00333246,0.0033192104,0.08011608,0.115619004,0.04355828,0.10368057,0.01,2025-04-17T17:52:14.893136
0.00012826895,0.00059432245,0.0018491001,0.0033676843,0.0033743358,0.0035141432,0.08008026,0.1154921,0.04322679,0.10306368,0.01,2025-04-17T17:52:14.930435
0.00018119284,0.0004703159,0.002058409,0.0032951927,0.0030780665,0.0036365695,0.079752356,0.11523108,0.042945035,0.102320455,0.01,2025-04-17T17:52:14.981704
0.00026073988,0.00070412504,0.0018278615,0.0031383992,0.0031816936,0.0034048748,0.07937501,0.1150715,0.04290413,0.102077864,0.01,2025-04-17T17:52:15.021698
0.00018129422,0.0005081283,0.0020216883,0.0033569664,0.003329538,0.0032952023,0.07929268,0.11513959,0.042894345,0.10208492,0.01,2025-04-17T17:52:15.071643
0.0003071607,0.00052318774,0.0018657964,0.0030781103,0.0030519338,0.0035824995,0.07955761,0.11527475,0.043062877,0.10255599,0.01,2025-04-17T17:52:15.110740
9.899139e-05,0.00044533535,0.0020588455,0.0032566595,0.0031828692,0.0036939154,0.07986916,0.11537931,0.043245636,0.10314457,0.01,2025-04-17T17:52:15.162939
0.00019722142,0.00050235674,0.0019857723,0.003230716,0.0033524823,0.003501531,0.07999574,0.11555235,0.04329828,0.10368564,0.01,2025-04-17T17:52:15.199559
0.00020505299,0.00049690495,0.0020111885,0.0031231267,0.0032795903,0.0034353244,0.08000392,0.11553998,0.043515217,0.104101874,0.01,2025-04-17T17:52:15.249013
0.00021333163,0.00048348308,0.0019971083,0.0030818474,0.0033216593,0.0034578275,0.080043875,0.11546426,0.043715857,0.10427576,0.01,2025-04-17T17:52:15.292512
0.0001798867,0.00050327345,0.0020742004,0.0031193926,0.0032324032,0.0033662748,0.080120414,0.11551104,0.043828014,0.10415898,0.01,2025-04-17T17:52:15.343332
0.00023361381,0.0005245573,0.0019607653,0.0031670285,0.003238813,0.0033557669,0.0800078,0.1156747,0.043540787,0.10371765,0.01,2025-04-17T17:52:15.391676
0.00017357143,0.00052665104,0.002064352,0.0030740136,0.0033298384,0.0034345896,0.079767816,0.11594995,0.042961966,0.102982715,0.01,2025-04-17T17:52:15.431598
0.00014160262,0.0005734195,0.0020486221,0.0030840682,0.0033139668,0.0033660154,0.0795642,0.11621686,0.04219279,0.1019611,0.01,2025-04-17T17:52:15.483303
0.00018221437,0.0005557252,0.002014968,0.003070592,0.0034994187,0.003435338,0.07949818,0.116235286,0.041348543,0.10070541,0.01,2025-04-17T17:52:15.520629
0.00033979805,0.00056807965,0.0020396346,0.0033216332,0.0033720306,0.0037591208,0.07938038,0.11606844,0.040751994,0.099616624,0.01,2025-04-17T17:52:15.569305
0.00020506639,0.00048964925,0.00220294,0.0030301881,0.003151558,0.0037348014,0.07905331,0.115917765,0.040378213,0.09912725,0.01,2025-04-17T17:52:15.610438
0.00021322088,0.00052437384,0.0020614376,0.0031941053,0.0034754218,0.0035847758,0.07871576,0.11549592,0.04064374,0.09931307,0.01,2025-04-17T17:52:15.661744
0.0001527615,0.00064429245,0.00224006,0.0032227435,0.0034232077,0.0036795728,0.07891103,0.11518199,0.041523214,0.10054205,0.01,2025-04-17T17:52:15.700860
0.00019695205,0.0004863837,0.002061563,0.0031724658,0.0032792198,0.0041186633,0.0794549,0.115275525,0.042297017,0.1017915,0.01,2025-04-17T17:52:15.750562
0.00029040707,0.0005879652,0.002258107,0.0033343376,0.0034737238,0.004246182,0.07989491,0.11531276,0.04318836,0.10325751,0.01,2025-04-17T17:52:15.792794
0.00016423134,0.0004113652,0.0021326356,0.0031821,0.0033956405,0.004250274,0.07999723,0.115242764,0.043733817,0.103968844,0.01,2025-04-17T17:52:15.844323
0.00020552192,0.00044049474,0.0021708452,0.0032012959,0.0033145426,0.004394704,0.07999562,0.11520201,0.04409442,0.10445666,0.01,2025-04-17T17:52:15.881697
0.00019803402,0.0004686294,0.0023079957,0.0032098743,0.0031946662,0.0045490284,0.08012374,0.11512816,0.04416018,0.1046597,0.01,2025-04-17T17:52:15.932644
0.00019477867,0.00034569064,0.0021817447,0.0033471289,0.0029706983,0.004491414,0.08013363,0.1150718,0.044035614,0.10468105,0.01,2025-04-17T17:52:15.982575
0.00020996627,0.00047449986,0.0022561161,0.0032887608,0.0031067857,0.0045682266,0.08005746,0.11527826,0.04391196,0.10439777,0.01,2025-04-17T17:52:16.021851
0.0002025548,0.00045829266,0.0023126989,0.0033018382,0.0030902592,0.0047225677,0.07996813,0.11539624,0.04380917,0.104465134,0.01,2025-04-17T17:52:16.071459
0.0002499928,0.00041454018,0.0024968097,0.003132974,0.0032181772,0.004761975,0.080083445,0.115347706,0.04408812,0.10440606,0.01,2025-04-17T17:52:16.114431
9.0085974e-05,0.0006114697,0.002405946,0.0032928963,0.0033238372,0.004767481,0.08015512,0.115187965,0.0446261,0.10467556,0.01,2025-04-17T17:52:16.162174
0.00024669923,0.00046895372,0.0025491817,0.003328791,0.0030117473,0.004860926,0.07997382,0.11481135,0.04484766,0.10460817,0.01,2025-04-17T17:52:16.200500
0.00042167137,0.001291064,0.0024317626,0.0034027349,0.0031909032,0.004414945,0.07870961,0.11474645,0.04536252,0.10377525,0.01,2025-04-17T17:52:16.252672
0.0016649419,0.003209173,0.0031759862,0.0031737231,0.0032300414,0.0044112373,0.07746557,0.113600485,0.043933522,0.10320373,0.01,2025-04-17T17:52:16.291443
0.0018976547,0.0036115542,0.0037786716,0.0031194487,0.0030543671,0.004699141,0.07732968,0.11397202,0.042605728,0.101479225,0.01,2025-04-17T17:52:16.343296
0.0019942613,0.0035067124,0.0039853184,0.003218676,0.0031858992,0.0047439034,0.07729427,0.11428524,0.0409884,0.09969958,0.01,2025-04-17T17:52:16.381576
0.0022119035,0.0036609243,0.0041423836,0.0031727205,0.0034467317,0.0043092417,0.07704838,0.11456375,0.039447535,0.09861481,0.01,2025-04-17T17:52:16.432689
0.0021263687,0.0035478128,0.004004536,0.0030353484,0.0033121405,0.0039741034,0.07663597,0.11481201,0.03834903,0.09773121,0.01,2025-04-17T17:52:16.472606
0.002217474,0.0034878945,0.0039024982,0.0028557081,0.0034261155,0.0038327281,0.076521754,0.11477622,0.037633248,0.09740887,0.01,2025-04-17T17:52:16.523704
0.0021886493,0.0033787969,0.0039189872,0.0027128507,0.0033289895,0.0034532743,0.07663397,0.11465242,0.03738719,0.09710623,0.01,2025-04-17T17:52:16.563197
0.0022693907,0.0032867524,0.003633628,0.0027256522,0.0033623711,0.003269933,0.07684224,0.11452256,0.03788353,0.09740352,0.01,2025-04-17T17:52:16.611440
0.002220825,0.0031253393,0.0037436285,0.0025298668,0.0034982646,0.0032221281,0.07706775,0.11431409,0.038730588,0.098385766,0.01,2025-04-17T17:52:16.661848
0.0020466505,0.00240259,0.004055646,0.0022544863,0.0037531026,0.0029481659,0.07696326,0.11409379,0.039712545,0.09885684,0.01,2025-04-17T17:52:16.701311
0.00063320366,0.0006945121,0.0019906568,0.0025610027,0.0034030501,0.002834802,0.07762375,0.11569397,0.03974623,0.09985771,0.01,2025-04-17T17:52:16.751530
0.0005210937,0.00032616255,0.0014107917,0.0026660284,0.003282792,0.003164559,0.07806148,0.11495942,0.040633116,0.10035561,0.01,2025-04-17T17:52:16.790525
