FFT_200Hz,FFT_400Hz,FFT_600Hz,FFT_800Hz,FFT_1000Hz,FFT_1200Hz,FFT_1400Hz,FFT_1600Hz,FFT_1800Hz,FFT_2000Hz,Curvature,Timestamp
0.0004268548,0.00010966076,9.4669886e-05,0.0001741794,0.00024238053,0.000191106,0.0005407983,0.00057028467,0.00054888055,0.0010295702,0.01818,2025-04-07T12:14:45.604515
0.0005143662,0.00015279258,0.00019103028,0.00010557025,0.00013662443,0.0002403763,0.00043446323,0.0005363671,0.00042963927,0.0004071356,0.01818,2025-04-07T12:14:46.304109
0.0001394593,5.241542e-05,4.5835954e-05,8.980636e-05,9.387963e-05,0.00012467131,0.00027537788,0.00028059992,0.00030373957,0.0003911714,0.01818,2025-04-07T12:14:46.968114
5.1611078e-05,1.448632e-05,6.9153226e-05,7.320808e-05,0.000115260904,0.0001622769,0.00030918096,0.00021781317,0.00011751758,0.00014675547,0.01818,2025-04-07T12:14:47.639673
3.9674098e-05,5.3726333e-05,0.00029191133,0.00030920107,0.0003940703,0.00041299875,0.0006388506,0.0007123209,0.00068039476,0.0010843253,0.01818,2025-04-07T12:14:48.307972
3.485745e-05,3.6558456e-05,0.00016686086,0.0003207019,0.00022288351,0.0003177399,0.00075545814,0.0008736922,0.0003503581,0.00081962976,0.01818,2025-04-07T12:14:48.997427
3.4306628e-05,7.121781e-05,0.00032122023,0.00040114069,0.00056510617,0.0005551612,0.0009425856,0.0010174162,0.00085112825,0.0014091952,0.01818,2025-04-07T12:14:49.682205
3.7166734e-05,3.0935942e-05,0.000107439075,9.539337e-05,0.00010498086,0.00029453216,0.0005159825,0.0006015978,0.00043476225,0.0005358683,0.01818,2025-04-07T12:14:50.358849
6.401065e-05,7.3406845e-05,8.7172506e-05,0.00018952029,0.00021306849,0.0002723147,0.000488168,0.0006323434,0.0006019801,0.0010284049,0.01818,2025-04-07T12:14:51.037683
2.8356038e-05,6.6770626e-05,0.00017979684,0.0001175873,9.974337e-05,0.00014945306,0.0003635973,0.000494699,0.00041656126,0.0007170026,0.01818,2025-04-07T12:14:51.715459
6.0426595e-05,3.923536e-05,0.00020060709,0.0001390542,0.00028117886,0.00045751664,0.00048238316,0.0006709032,0.00062216143,0.0006109209,0.01818,2025-04-07T12:14:52.381257
9.985136e-05,7.2925504e-05,0.00017262834,0.00023959822,0.00026004307,0.00039742966,0.0007479298,0.0005327815,0.0004226438,0.0010210722,0.01818,2025-04-07T12:14:53.083997
0.0001396277,4.0452993e-05,0.0002135093,0.00019143142,0.00027048428,0.0005070831,0.000442367,0.0006688777,0.0006565222,0.00060443726,0.01818,2025-04-07T12:14:53.752265
1.7392873e-05,6.84536e-05,0.00013202765,0.00014634816,0.00030479513,0.0004017778,0.0007474811,0.0007472934,0.00052724313,0.0005906923,0.01818,2025-04-07T12:14:54.426151
5.509678e-05,1.9155215e-05,0.00018204142,0.00020812626,0.00048411667,0.0005657815,0.0005281721,0.0005774918,0.0008130086,0.0010224296,0.01818,2025-04-07T12:14:55.124138
5.920619e-05,9.642913e-05,0.00033423695,0.00044376426,0.00046232765,0.00079682964,0.0012247335,0.0013250734,0.0010177022,0.0018875278,0.01818,2025-04-07T12:14:55.801946
7.924058e-05,3.074413e-05,0.00014509988,0.00015906505,0.00011826735,0.00031675847,0.00036812466,0.00032986084,0.0004537902,0.00063380855,0.01818,2025-04-07T12:14:56.477467
0.00012028828,1.9995361e-05,0.00014794008,0.00015615787,0.00013973632,0.00034331466,0.00036817585,0.00033702122,0.0004588563,0.0005877406,0.01818,2025-04-07T12:14:57.155533
6.180238e-05,8.093673e-05,0.00024910324,0.00033278507,0.0003531118,0.000526719,0.0007905103,0.0010500798,0.0010182272,0.0015587982,0.01818,2025-04-07T12:14:57.835948
3.7143822e-05,5.090388e-05,0.00011789078,5.6608536e-05,0.00012546236,0.00028795173,0.00049920345,0.0006931673,0.00054206373,0.0005660922,0.01818,2025-04-07T12:14:58.511233
5.8093334e-05,0.0001004393,0.00032680325,0.000436602,0.0003290603,0.0007004606,0.0009920975,0.0009364393,0.00092950487,0.001568534,0.01818,2025-04-07T12:14:59.206145
8.363928e-05,3.8694438e-05,7.885248e-05,8.6567066e-05,2.8996772e-05,6.948418e-05,0.00018947029,0.000294491,0.00033131862,0.0004622755,0.01818,2025-04-07T12:14:59.892042
9.0926886e-05,3.72373e-05,0.00024918802,0.00024202734,0.00027647914,0.00049761235,0.0005951522,0.00065523,0.00071874965,0.0009792782,0.01818,2025-04-07T12:15:00.583296
2.010758e-05,2.1489888e-05,0.00030287198,0.00021838867,0.00011447395,0.00046318801,0.00058469013,0.000448516,0.0003884115,0.0009957971,0.01818,2025-04-07T12:15:01.267814
0.0009402751,0.0026652664,0.0012257422,0.0010285291,0.0018567063,0.0045951353,0.0007502739,0.00059742166,0.00062439835,0.0016077489,0.01818,2025-04-07T12:15:01.966920
6.9412774e-05,5.9336584e-05,0.00030096062,0.00031119032,0.00042998086,0.00062824064,0.00070166815,0.00091903534,0.0008858549,0.0010616614,0.01818,2025-04-07T12:15:02.655711
1.86624e-05,6.0273193e-05,0.0002982394,0.00023428943,0.00034606043,0.0004883158,0.00058088487,0.0006966983,0.0005766161,0.00083295174,0.01818,2025-04-07T12:15:03.338541
4.4996854e-05,7.5572025e-05,9.779766e-05,0.0002685078,0.00038916676,0.00062804285,0.0006394412,0.00075958105,0.00047119067,0.00067870965,0.01818,2025-04-07T12:15:04.023900
6.5663604e-05,5.1984774e-05,1.6872867e-05,5.5161316e-05,0.00014540035,3.2503263e-05,0.00024753276,0.00024288929,0.00030623714,0.0002796747,0.01818,2025-04-07T12:15:04.716664
0.00014959961,0.00010518978,0.00013412906,0.0002911168,0.00035372935,0.00041744928,0.00054994755,0.0003463665,0.0005825591,0.00033153177,0.01818,2025-04-07T12:15:05.399055
9.676629e-05,0.00015061694,0.00020937518,0.0004700801,0.00041845572,0.0006457305,0.00059021445,0.0012466887,0.00066364766,0.0013543378,0.01818,2025-04-07T12:15:06.084654
6.011465e-05,8.235659e-05,0.00028153384,0.00027507116,0.00033519862,0.00048656625,0.00077946635,0.0011715419,0.00089676783,0.0014295842,0.01818,2025-04-07T12:15:06.789543
4.3346263e-05,7.678555e-05,0.00039157917,0.0004287541,0.00041077423,0.00078741065,0.0010808877,0.0011674426,0.0010421918,0.0016173535,0.01818,2025-04-07T12:15:07.475447
1.616216e-05,0.000103909486,0.00025003534,0.0005097877,0.00045052377,0.0008179254,0.00091607176,0.0015314126,0.00093041715,0.0017369189,0.01818,2025-04-07T12:15:08.150812
5.1532035e-05,6.848868e-05,0.00014804979,0.00031588558,0.00028967983,0.0004926808,0.00047776144,0.0007193887,0.00044296533,0.00090510724,0.01818,2025-04-07T12:15:08.846719
7.4294265e-05,9.697497e-05,0.0002824318,0.00018683347,0.00035733802,0.00040847893,0.000805906,0.0011833269,0.00092116673,0.0013440824,0.01818,2025-04-07T12:15:09.522123
0.000102547674,4.3714223e-05,0.00012761758,0.00029989134,0.0001327073,0.00033123355,0.00023622568,0.0006456357,0.00018276714,0.00066710095,0.01818,2025-04-07T12:15:10.190225
0.00011232929,8.809051e-05,0.00025545887,0.0002896004,0.00034843804,0.00045010244,0.00048789213,0.0006976283,0.0007475016,0.0009795768,0.01818,2025-04-07T12:15:10.890384
5.290303e-05,9.134107e-05,0.00020395972,0.00010343168,0.00014024186,0.00037625103,0.0003721321,0.00021770944,0.0004598712,0.0007087435,0.01818,2025-04-07T12:15:11.573950
6.3380474e-05,5.5862267e-05,2.9553377e-05,0.00015731895,4.9986655e-05,0.00016284328,3.0791725e-05,0.0003882982,0.00013261249,0.00037586034,0.01818,2025-04-07T12:15:12.278670
8.3003695e-05,1.3638203e-05,1.8392608e-05,4.663905e-05,0.00015882734,0.00011234973,0.000298113,0.0002977332,0.00015498223,0.00022400524,0.01818,2025-04-07T12:15:12.980309
4.5269386e-05,3.8841477e-05,7.7427016e-05,0.00021324038,0.00021347635,0.00042671946,0.0002457004,0.00076489756,0.00025805456,0.0008651648,0.01818,2025-04-07T12:15:13.660374
5.473091e-05,2.909006e-05,6.449036e-05,7.074974e-05,7.69643e-05,0.00013865175,0.000241472,0.0003360394,0.00031057373,0.00041436948,0.01818,2025-04-07T12:15:14.351261
0.0001571824,8.509289e-05,0.00025503902,0.000266465,0.0003812924,0.0004995175,0.0008852773,0.0013119794,0.0010160863,0.0014878318,0.01818,2025-04-07T12:15:15.050491
7.927995e-05,8.3356616e-05,0.00022168925,0.00036683236,0.0004058567,0.00058216945,0.0008067842,0.0009364319,0.0008872466,0.001152285,0.01818,2025-04-07T12:15:15.748856
8.353635e-05,2.80526e-05,7.692244e-05,0.00024956185,9.6084754e-05,0.00034697194,0.00018625996,0.0007215983,0.0002074488,0.00082297926,0.01818,2025-04-07T12:15:16.441998
9.609417e-05,5.7585243e-05,0.0003254556,0.00040931653,0.00048104947,0.0006655244,0.00097593374,0.0012344155,0.0011773414,0.0018810717,0.01818,2025-04-07T12:15:17.108503
8.143042e-05,5.1586183e-05,0.00029118272,0.00040188755,0.0004765029,0.0007135451,0.0010568766,0.0014343319,0.0012484492,0.0019227376,0.01818,2025-04-07T12:15:17.792833
1.9354358e-05,9.38877e-05,0.00021994635,0.00043756506,0.00036890595,0.00068128784,0.0006590377,0.0012094537,0.0006628798,0.0015684871,0.01818,2025-04-07T12:15:18.491115
3.7798654e-05,5.2513296e-05,0.00026306443,0.00032061603,0.00036868898,0.0005018194,0.0006861056,0.0009648165,0.0010058103,0.0015161384,0.01818,2025-04-07T12:15:19.170767
6.8890506e-05,5.7467827e-05,9.4954456e-05,0.00014870995,0.00013512233,0.00011782264,0.00017159784,0.0003000868,0.000428201,0.0007616268,0.01818,2025-04-07T12:15:19.874190
0.00059998047,0.002098126,0.00033917517,0.00055134814,0.000603002,0.00048663124,0.0003443082,0.00017580675,0.00012577912,0.00025720356,0.01818,2025-04-07T12:15:20.554635
5.4144264e-05,5.6708886e-05,0.00019703069,2.9919906e-05,0.00013213034,0.00017675021,0.00030581723,0.001007856,0.0005973189,0.0008429256,0.01818,2025-04-07T12:15:21.245752
7.683777e-05,3.5440586e-05,7.245387e-05,7.53637e-05,6.543732e-05,0.00013185643,0.00014297405,0.0004373519,0.00034441845,0.00064538565,0.01818,2025-04-07T12:15:21.913203
0.00012823024,0.000121433564,0.00023652209,0.0003747196,0.00038479635,0.00060539535,0.0008646341,0.00075856136,0.0007841332,0.0015104017,0.01818,2025-04-07T12:15:22.600876
0.00014610759,0.000112846195,0.00023092574,0.00041498872,0.00040171764,0.0005586856,0.0008428605,0.0012045669,0.00073510106,0.0012829421,0.01818,2025-04-07T12:15:23.292046
9.283087e-05,6.7956295e-05,0.00012214754,2.697539e-05,0.00018129757,0.00029429444,0.00037355107,0.0006686252,0.00035711046,0.00041316534,0.01818,2025-04-07T12:15:23.978631
6.516822e-05,6.68494e-05,8.3984305e-05,9.063523e-05,4.889068e-05,0.000107057305,0.00016985936,0.00028265172,0.0003872822,0.00059965276,0.01818,2025-04-07T12:15:24.669454
0.00010482873,2.5115392e-05,0.00023186674,0.00021008511,0.0002169737,0.00048847863,0.00061994785,0.00050991826,0.0007291387,0.0011749514,0.01818,2025-04-07T12:15:25.360663
0.0001136227,0.00012223606,0.00027982812,0.00029118345,0.00037307103,0.00045005014,0.00070373743,0.0013087825,0.0010641628,0.0018479786,0.01818,2025-04-07T12:15:26.067022
2.165938e-05,8.39039e-05,0.00012066267,0.00028476393,0.00026746534,0.00048157334,0.0005418224,0.00072621746,0.00068011164,0.0009856628,0.01818,2025-04-07T12:15:26.759247
4.3658827e-05,3.6952406e-05,0.0002629794,0.0003210894,0.00019206724,0.00044351254,0.0006520309,0.00077061646,0.000729816,0.0013876243,0.01818,2025-04-07T12:15:27.436174
7.346692e-05,8.205147e-05,0.00018105871,0.00052240305,0.00041597168,0.00086696056,0.00085104245,0.0015937058,0.0010112041,0.0021506755,0.01818,2025-04-07T12:15:28.136530
0.000108699634,9.556309e-05,6.965865e-05,0.0002005065,9.502114e-05,0.00031793182,0.00015435032,0.0006973015,0.00023498145,0.0008197113,0.01818,2025-04-07T12:15:28.815745
2.4680847e-05,6.379889e-05,0.00025100188,0.00038903422,0.00036828898,0.0006697127,0.00065682025,0.0014111317,0.0009898022,0.001606015,0.01818,2025-04-07T12:15:29.503546
3.1109146e-05,4.396275e-05,0.00029884084,0.00035369946,0.000433919,0.0006655381,0.0005501564,0.0011882002,0.001130827,0.0011248168,0.01818,2025-04-07T12:15:30.196995
5.069872e-05,3.8501585e-05,0.00011630415,0.00023352791,0.00019565597,0.0002676715,0.00038990474,0.00046331013,0.0006999225,0.00043247495,0.01818,2025-04-07T12:15:30.874313
4.2725926e-05,7.8899044e-05,0.0002780054,0.00042275048,0.00032943522,0.00077857194,0.00066136994,0.0012479825,0.00090771465,0.0015787324,0.01818,2025-04-07T12:15:31.563060
0.00027172276,0.00033525832,0.00069255446,0.00028614848,0.00085613,0.00053419685,0.00063700316,0.0004916128,0.00050900306,0.00067534274,0.01818,2025-04-07T12:15:32.226925
9.805276e-05,6.571713e-05,0.00019306329,0.00034541733,0.00047715104,0.000663255,0.0011142873,0.0016364558,0.001196533,0.0019268967,0.01818,2025-04-07T12:15:32.916849
3.6238154e-05,7.156468e-05,9.888413e-05,0.00023532627,0.00011516212,0.0003254792,0.0002557431,0.0007348543,0.0002494104,0.00092612684,0.01818,2025-04-07T12:15:33.612139
1.122401e-05,8.4519575e-05,0.0002722589,0.00032803655,0.0003922918,0.0003940413,0.00054890034,0.0008054382,0.0008145686,0.0014099599,0.01818,2025-04-07T12:15:34.292198
0.00010840922,7.6175944e-05,0.0003139688,0.00040351442,0.00036202025,0.0006238711,0.00096130813,0.0011286464,0.0008535776,0.00164618,0.01818,2025-04-07T12:15:34.976010
4.5291068e-05,8.6803906e-05,0.00037986462,0.00044819404,0.0004898835,0.0007331491,0.0009290181,0.0013822481,0.0009835175,0.0017641482,0.01818,2025-04-07T12:15:35.654208
0.0001133591,5.547626e-06,0.000167182,0.00016884177,0.00013740688,0.0003595034,0.0004275102,0.00034310628,0.00049201265,0.00078647136,0.01818,2025-04-07T12:15:36.347593
0.00012210413,6.6816116e-05,0.00033489766,0.0003209875,0.0004014388,0.00067064754,0.00075000344,0.0010489764,0.0010236726,0.0014505472,0.01818,2025-04-07T12:15:37.043259
0.00016293758,4.8618214e-05,0.0002687635,0.0002913876,0.00022688913,0.0005496784,0.0006590147,0.0005682082,0.0008723323,0.0011730909,0.01818,2025-04-07T12:15:37.733663
0.00012462199,7.052109e-05,0.00035143318,0.00034393184,0.00040372214,0.0006857227,0.00080095866,0.0009827514,0.0010017471,0.0015120478,0.01818,2025-04-07T12:15:38.438724
0.00034268008,0.0015721029,0.0030941728,0.00045552923,0.0009836095,0.0008766636,0.00076848024,0.00045804278,0.0004693862,0.00084193994,0.01818,2025-04-07T12:15:39.116466
7.682914e-05,0.00015602857,0.00010848234,0.001397017,3.1782434e-05,0.0012179252,0.00030256587,0.0026183876,0.0013244604,0.0021293373,0.01818,2025-04-07T12:15:39.808123
0.00022931778,6.801484e-05,0.00014980673,0.00037680787,0.00046094906,0.0004957674,0.000751992,0.0030634704,0.0018718006,0.0015770507,0.01818,2025-04-07T12:15:40.487249
0.00016753486,4.007612e-05,0.00013806681,0.00020604873,8.8800385e-05,0.0002748691,0.0005461396,0.00053545245,0.00023798394,0.0011047008,0.01818,2025-04-07T12:15:41.180011
4.061682e-05,0.000101518985,0.0002648115,0.00018082684,0.00019173302,0.00037983802,0.0006141061,0.0011621368,0.0010414021,0.0013446582,0.01818,2025-04-07T12:15:41.877420
9.322407e-05,7.723621e-05,0.00024079838,0.00024182041,0.00040971616,0.00047656384,0.0005887221,0.0009489888,0.0013801636,0.0018683706,0.01818,2025-04-07T12:15:42.582353
5.567614e-05,2.3813001e-05,0.00010922498,0.00020717975,0.00033309963,0.00034459552,0.00044430475,0.0008947258,0.00097577035,0.0013061031,0.01818,2025-04-07T12:15:43.267639
