FFT_200Hz,FFT_400Hz,FFT_600Hz,FFT_800Hz,FFT_1000Hz,FFT_1200Hz,FFT_1400Hz,FFT_1600Hz,FFT_1800Hz,FFT_2000Hz,Curvature,Timestamp,Curvature_Active,Position_cm
0.0021609035,0.001986341,0.0026265788,0.0024995503,0.0017121695,0.002388414,0.0027592066,0.0020833823,0.0023426686,0.0020971145,0.0,2025-05-05 14:34:27.065365,0,
0.002125079,0.0019829622,0.002602622,0.0024740295,0.0017048657,0.0023770442,0.0027425576,0.0020390702,0.002335827,0.002098319,0.0,2025-05-05 14:34:27.108356,0,
0.0021293329,0.00195496,0.0025609324,0.0024880555,0.0017217407,0.0023609088,0.002727459,0.0020549037,0.002333257,0.0020475895,0.0,2025-05-05 14:34:27.149667,0,
0.0021981613,0.0019364792,0.0025547547,0.0024892464,0.0017275352,0.0023497571,0.0027321598,0.0021188068,0.0023062706,0.0020314786,0.0,2025-05-05 14:34:27.191410,0,
0.002129385,0.0019081879,0.002537381,0.0024577721,0.0017140212,0.002352243,0.002724625,0.0020977214,0.0023024147,0.0020406973,0.0,2025-05-05 14:34:27.233109,0,
0.0021118743,0.0019190002,0.002523485,0.0024620784,0.0017228351,0.0023511327,0.0027378777,0.0021266257,0.0022972524,0.0020585554,0.0,2025-05-05 14:34:27.294581,0,
0.0021462224,0.0019287257,0.0025439607,0.0024896017,0.0017253758,0.0023741068,0.0027544096,0.0021226525,0.002296705,0.0021072458,0.0,2025-05-05 14:34:27.335878,0,
0.0021495789,0.001946404,0.0025413032,0.002514707,0.0017235703,0.002398736,0.0027641794,0.0021725572,0.0022796607,0.002113967,0.0,2025-05-05 14:34:27.379045,0,
0.0020952066,0.0019914967,0.002563499,0.0025312677,0.0017065363,0.0023940129,0.0027857127,0.0022101486,0.0022922764,0.0021128382,0.0,2025-05-05 14:34:27.420720,0,
0.0021861056,0.0020199772,0.0025374615,0.002523525,0.0016750286,0.0024009936,0.0027967622,0.0023076471,0.0022593564,0.0020957782,0.0,2025-05-05 14:34:27.462314,0,
0.0021400938,0.001998934,0.0025358514,0.0025356244,0.0016828736,0.0024076893,0.0027950767,0.0023303383,0.002288698,0.0021054556,0.0,2025-05-05 14:34:27.524708,0,
0.0021438305,0.0019965852,0.0025597056,0.002525305,0.001687326,0.0024133944,0.002782875,0.0022925127,0.0022869683,0.0021333292,0.0,2025-05-05 14:34:27.566324,0,
0.002220434,0.001985127,0.002562289,0.0025318898,0.0016836842,0.0023984362,0.0027872093,0.0022556558,0.0022861816,0.0021360207,0.0,2025-05-05 14:34:27.608235,0,
0.002278816,0.0019745866,0.0025905417,0.002527842,0.0016894038,0.0024208615,0.0027797057,0.002248431,0.002280582,0.0021485346,0.0,2025-05-05 14:34:27.649736,0,
0.002266981,0.0019646655,0.0025894097,0.0025348924,0.001688974,0.0024168142,0.0027708933,0.0022291648,0.002287692,0.002164462,0.0,2025-05-05 14:34:27.689992,0,
0.0022986908,0.0019649987,0.0026211604,0.0025259845,0.0016912976,0.0023854135,0.0027562182,0.0022364012,0.0022666217,0.0021424806,0.0,2025-05-05 14:34:27.733152,0,
0.0023490977,0.001940994,0.002593124,0.0025232509,0.0016907457,0.0023494654,0.0027391664,0.0021670307,0.0022390126,0.0021000067,0.0,2025-05-05 14:34:27.795611,0,
0.0023738712,0.0019587507,0.0025822795,0.0024906455,0.001682824,0.002330714,0.0027244196,0.0021847945,0.0022467752,0.0021078738,0.0,2025-05-05 14:34:27.837203,0,
0.0023155364,0.0019954105,0.0025922651,0.0024655964,0.0016829805,0.0023134686,0.0027183383,0.0021721122,0.0022511256,0.002132287,0.0,2025-05-05 14:34:27.877303,0,
0.002286326,0.0020322516,0.0026342503,0.0024919542,0.0016609976,0.0023408127,0.0027164267,0.0021818986,0.0022191955,0.0021493179,0.0,2025-05-05 14:34:27.918927,0,
0.0022595539,0.0019903048,0.0025886442,0.0024829775,0.0016571408,0.0023583076,0.0027442924,0.0021664375,0.0022643271,0.002158961,0.0,2025-05-05 14:34:27.960528,0,
0.002177633,0.0019915903,0.002576387,0.0025175272,0.0016687401,0.002388265,0.0027589926,0.0021263286,0.0022577252,0.0021321052,0.0,2025-05-05 14:34:28.002334,0,
0.002240856,0.001993317,0.0026086383,0.0025071313,0.0016676927,0.002381601,0.0027785106,0.0021400887,0.0022919239,0.002108283,0.0,2025-05-05 14:34:28.065317,0,
0.0021407423,0.0019499433,0.00261911,0.0025067423,0.0016594097,0.0023846328,0.0027815446,0.0021396524,0.0023103734,0.0020982856,0.0,2025-05-05 14:34:28.106587,0,
0.0021856045,0.0019945435,0.0026348361,0.0025187603,0.0016545951,0.0024076106,0.002785404,0.0021344433,0.0023167639,0.0021093264,0.0,2025-05-05 14:34:28.148092,0,
0.002211084,0.0020026418,0.0026195906,0.002517006,0.001660653,0.0024120465,0.0027868906,0.0021343592,0.0023193434,0.0020847828,0.0,2025-05-05 14:34:28.189888,0,
0.0022225035,0.00199752,0.0026284622,0.0024951394,0.0016358166,0.002428754,0.002776037,0.0021005655,0.0023169878,0.0020924113,0.0,2025-05-05 14:34:28.231423,0,
0.0022695693,0.0019868747,0.0026125447,0.002484407,0.0016444627,0.0024295854,0.0027818356,0.0020978057,0.002306258,0.0021045322,0.0,2025-05-05 14:34:28.294081,0,
0.0022655826,0.0020224683,0.0026090674,0.0025012903,0.001668667,0.0024234212,0.002791534,0.0020920641,0.0023304184,0.0020976968,0.0,2025-05-05 14:34:28.337120,0,
0.002288457,0.0020591635,0.0025707383,0.0024814212,0.0016713028,0.0024073145,0.0028014062,0.0020418274,0.0022942855,0.0021046144,0.0,2025-05-05 14:34:28.379167,0,
0.002295025,0.0020237174,0.002587611,0.002494723,0.0016752785,0.0023839038,0.0027703417,0.002028963,0.002272768,0.0021167505,0.0,2025-05-05 14:34:28.418925,0,
0.002287774,0.0020316103,0.0025642945,0.0024761409,0.0016894261,0.002376485,0.0027487553,0.0019897036,0.002274113,0.0021164743,0.0,2025-05-05 14:34:28.460644,0,
0.0023579588,0.0020482468,0.0025473093,0.0025085448,0.0016985568,0.0023856165,0.0027271805,0.002028244,0.0022711302,0.0021455204,0.0,2025-05-05 14:34:28.502447,0,
0.0023574175,0.0020281693,0.0025501777,0.0025063502,0.0017020928,0.0023910927,0.002729764,0.0020450377,0.0022502798,0.00214714,0.0,2025-05-05 14:34:28.564780,0,
0.0023092234,0.002037898,0.002551244,0.00249631,0.0017108457,0.0023993587,0.0027370516,0.0020620786,0.0022653008,0.002146529,0.0,2025-05-05 14:34:28.606421,0,
0.0024458428,0.0020296362,0.0025775328,0.0025156406,0.0017345762,0.002398864,0.0027387654,0.0021359597,0.0022535648,0.0021775481,0.0,2025-05-05 14:34:28.648390,0,
0.0024459301,0.0020303687,0.0025950302,0.0025286574,0.0017364669,0.0023988083,0.0027531045,0.0021841761,0.0022878211,0.0021738869,0.0,2025-05-05 14:34:28.689937,0,
0.002422727,0.0019765208,0.0026173429,0.0025053963,0.0017553547,0.0024024448,0.002762346,0.002222551,0.0022727894,0.0021748769,0.0,2025-05-05 14:34:28.732183,0,
0.0023988038,0.0019992427,0.0026107496,0.0024941133,0.0017709517,0.0024019491,0.0027523832,0.0022102864,0.0022751025,0.0021769376,0.0,2025-05-05 14:34:28.774593,0,
0.0023662345,0.0019891008,0.002623174,0.0025061755,0.0017621298,0.0023860424,0.0027490004,0.0021934262,0.0022673076,0.0021645203,0.0,2025-05-05 14:34:28.837218,0,
0.0024235225,0.0019385236,0.002608526,0.0024819341,0.001749098,0.0023953763,0.0027530324,0.002194305,0.002255823,0.0021450054,0.0,2025-05-05 14:34:28.878870,0,
0.0024705578,0.0019247119,0.0026048548,0.0024573582,0.0017178962,0.0024051424,0.0027583211,0.002160537,0.0022632347,0.0021501665,0.0,2025-05-05 14:34:28.920522,0,
0.0024600604,0.0019214097,0.0026168735,0.0024705515,0.0016928862,0.0023879253,0.0027615686,0.0021430778,0.0022742085,0.0021366675,0.0,2025-05-05 14:34:28.960556,0,
0.0024370635,0.0019561169,0.0026031712,0.002465032,0.0016630708,0.0023845448,0.0027523679,0.002129496,0.002268484,0.0021261913,0.0,2025-05-05 14:34:29.002520,0,
0.0024191237,0.0019250757,0.0025933147,0.0024738922,0.001638852,0.0023752123,0.0027268534,0.0021196934,0.0022437528,0.002110159,0.0,2025-05-05 14:34:29.066322,0,
0.0024019359,0.0018812433,0.0025435567,0.0024721166,0.0016317196,0.0023839117,0.002726885,0.0021346551,0.0022344405,0.0021046307,0.0,2025-05-05 14:34:29.108170,0,
0.0023981207,0.0019000303,0.0025477852,0.0024731895,0.0016458808,0.002394936,0.0027188673,0.0021548842,0.0022248514,0.0021075942,0.0,2025-05-05 14:34:29.149731,0,
0.002264991,0.0018909826,0.0025684824,0.0024582648,0.0016563745,0.0024090856,0.0027055766,0.002200108,0.0022489156,0.0020910802,0.0,2025-05-05 14:34:29.191386,0,
0.0021948789,0.0019536307,0.0025931757,0.0024745758,0.0016608372,0.0024407806,0.002712689,0.0022618116,0.0022464702,0.0021077646,0.0,2025-05-05 14:34:29.233072,0,
0.002129686,0.0019565632,0.002604575,0.0025272036,0.0016811588,0.0024563773,0.0027384814,0.0022900351,0.002242768,0.0021425611,0.0,2025-05-05 14:34:29.274850,0,
0.0021017098,0.0019958287,0.0026201864,0.0025365523,0.0016926038,0.002478431,0.0027392954,0.0022789065,0.0022523957,0.0021270749,0.0,2025-05-05 14:34:29.337499,0,
0.0020853542,0.0020296408,0.0026150127,0.0025139016,0.0016886006,0.0025008535,0.0027397922,0.0023192635,0.0022717167,0.002113846,0.0,2025-05-05 14:34:29.379082,0,
0.0021287033,0.0020331892,0.0026120604,0.0025261643,0.0016944399,0.0024918795,0.0027390057,0.002331899,0.002292078,0.0021388866,0.0,2025-05-05 14:34:29.420572,0,
0.002112207,0.0020546538,0.002624939,0.0025176841,0.0017038822,0.0025081409,0.0027492037,0.0023030508,0.0022946787,0.0021462047,0.0,2025-05-05 14:34:29.462251,0,
0.0020814296,0.002050651,0.0026334894,0.0024990318,0.0016992817,0.002478712,0.0027637545,0.0022728937,0.0023082083,0.0021554334,0.0,2025-05-05 14:34:29.504052,0,
0.002089458,0.0020502715,0.002640523,0.002488764,0.0017152515,0.0024445865,0.0027471455,0.0022364554,0.0023227502,0.0021467283,0.0,2025-05-05 14:34:29.545520,0,
0.002116835,0.0020681638,0.0026242197,0.0024780286,0.0017347077,0.0024382994,0.0027504512,0.0021702226,0.0023276312,0.0021247733,0.0,2025-05-05 14:34:29.608345,0,
0.0021770124,0.0020915463,0.0026259187,0.002464878,0.0017650403,0.0024278644,0.0027587241,0.0021096456,0.0023328324,0.0021296279,0.0,2025-05-05 14:34:29.649756,0,
0.0021298204,0.002080696,0.002593638,0.0024416654,0.0017514444,0.0023911104,0.002754785,0.0021313757,0.0023207352,0.0020966905,0.0,2025-05-05 14:34:29.691591,0,
0.002152983,0.0020567235,0.0025603862,0.002443139,0.0017502042,0.002350057,0.0027416374,0.0021156445,0.0023306254,0.0020796875,0.0,2025-05-05 14:34:29.733171,0,
0.00218844,0.0019964327,0.0025564518,0.0024684998,0.0017377381,0.0023436896,0.002732668,0.00206465,0.0023545069,0.0020933934,0.0,2025-05-05 14:34:29.774700,0,
0.0022525461,0.0020128265,0.002556766,0.0024525444,0.0017090411,0.002322662,0.0027256557,0.0020760118,0.0023581716,0.002129015,0.0,2025-05-05 14:34:29.837349,0,
0.0021643685,0.0020300085,0.002588175,0.0024643156,0.0016745736,0.0023485504,0.002724321,0.002134837,0.002367111,0.0021129455,0.0,2025-05-05 14:34:29.879086,0,
0.0021739998,0.0019541162,0.0025628486,0.0024846813,0.0016658913,0.0023379414,0.0027463182,0.0021817207,0.0023835187,0.0021193102,0.0,2025-05-05 14:34:29.920625,0,
0.0021966961,0.0019234935,0.0026041635,0.0024761225,0.0016546233,0.0023535849,0.0027478854,0.002208533,0.002366568,0.002118244,0.0,2025-05-05 14:34:29.960636,0,
0.0021466822,0.0018894285,0.00260059,0.0024892432,0.0016505987,0.0023568608,0.002765894,0.0022325732,0.0023591786,0.002107946,0.0,2025-05-05 14:34:30.002989,0,
0.0021965965,0.0018932822,0.0026191627,0.0024836569,0.0016559836,0.002362562,0.0027665268,0.0022419468,0.0023498496,0.0021248532,0.0,2025-05-05 14:34:30.045719,0,
0.0022143163,0.0019060819,0.0026065179,0.00250996,0.0016583706,0.0023781736,0.0027794149,0.002190016,0.0023518053,0.0021347674,0.0,2025-05-05 14:34:30.108250,0,
0.0022025947,0.0019020126,0.0025862688,0.002492222,0.0016616174,0.002400815,0.0027808605,0.0021746927,0.0023470195,0.0021390284,0.0,2025-05-05 14:34:30.148236,0,
0.002282571,0.0019321649,0.0025805118,0.0024894255,0.00166687,0.002440265,0.0027698227,0.0021701267,0.0023687116,0.002139217,0.0,2025-05-05 14:34:30.191484,0,
0.0022558137,0.0019378318,0.0025849487,0.0024725043,0.0016757183,0.0024352022,0.002771,0.0021432396,0.0023529204,0.002132544,0.0,2025-05-05 14:34:30.233036,0,
0.0023386301,0.0019469997,0.0025589352,0.0024905612,0.0016772005,0.0024095762,0.0027707415,0.002159106,0.002338851,0.0021136187,0.0,2025-05-05 14:34:30.274841,0,
0.0023228968,0.0019514313,0.0025592449,0.0024838366,0.0016813827,0.0024180072,0.0027598387,0.0021380694,0.002313661,0.0020954586,0.0,2025-05-05 14:34:30.316387,0,
0.002306448,0.0019181579,0.0025414496,0.0024593053,0.0016725552,0.002383493,0.0027330744,0.0021467737,0.0023012334,0.002102021,0.0,2025-05-05 14:34:30.378925,0,
0.0023452102,0.001933922,0.002532404,0.002453333,0.0016698136,0.0023818798,0.0027225874,0.0021057243,0.002310346,0.0021052696,0.0,2025-05-05 14:34:30.420806,0,
0.0022680548,0.001910265,0.002558322,0.002427733,0.0016302033,0.0023815997,0.0027161064,0.0020991792,0.0023276098,0.0021056666,0.0,2025-05-05 14:34:30.461038,0,
0.0022529592,0.0019138537,0.0026164816,0.0024235975,0.0016276193,0.0023812228,0.0027216997,0.0021188431,0.002291226,0.0021176648,0.0,2025-05-05 14:34:30.502280,0,
0.0022854118,0.0018523793,0.0026079055,0.0024470352,0.0016338474,0.0023782544,0.0027397196,0.002137073,0.002306109,0.0021367485,0.0,2025-05-05 14:34:30.545580,0,
0.0022412564,0.00186867,0.0026442418,0.002474129,0.0016258925,0.0023994052,0.0027433329,0.0021237026,0.002293053,0.0021325068,0.0,2025-05-05 14:34:30.606540,0,
0.0022489345,0.0018995053,0.002622751,0.0024748151,0.0016370799,0.0023896915,0.0027433133,0.0020964032,0.0023112344,0.0021362393,0.0,2025-05-05 14:34:30.648334,0,
0.0021709215,0.0019430199,0.002603361,0.0024704123,0.0016605649,0.002396895,0.0027364055,0.00205317,0.0023064287,0.0021425877,0.0,2025-05-05 14:34:30.690658,0,
0.0022509,0.0019650247,0.0026114092,0.0024787155,0.001689158,0.0024254378,0.002750229,0.002109394,0.0023264077,0.0021352747,0.0,2025-05-05 14:34:30.733019,0,
0.0023087035,0.0019635304,0.0026092422,0.002482354,0.0017230236,0.0024033743,0.0027452065,0.00211349,0.0023438563,0.0021558776,0.0,2025-05-05 14:34:30.774661,0,
0.0023542487,0.0019952161,0.0026173003,0.0024979871,0.0017185644,0.0024036607,0.0027493297,0.0021145463,0.0023430584,0.0021531268,0.0,2025-05-05 14:34:30.816352,0,
0.0022953874,0.0020585794,0.002591879,0.0025276488,0.0017059138,0.0023946522,0.0027557884,0.0020957051,0.0023344327,0.002152961,0.0,2025-05-05 14:34:30.877266,0,
0.0022869867,0.0020667717,0.0026275956,0.0025049427,0.001664744,0.0024144142,0.002751182,0.002086865,0.0023595344,0.0021607562,0.0,2025-05-05 14:34:30.918965,0,
0.0022459342,0.002040761,0.0026087528,0.0025056864,0.0016637113,0.0024011265,0.0027357042,0.0020951668,0.0023256743,0.0021579042,0.0,2025-05-05 14:34:30.960540,0,
0.0022841913,0.0019882254,0.00259219,0.0024900434,0.0016729189,0.0023932932,0.0027177222,0.0021062247,0.0022968126,0.002126927,0.0,2025-05-05 14:34:31.002196,0,
0.002282952,0.001959023,0.0025871946,0.0024833088,0.001686911,0.0023672343,0.0027116293,0.0021375427,0.0023162148,0.002131509,0.0,2025-05-05 14:34:31.043954,0,
0.0022322028,0.0019534582,0.0026179757,0.0024626441,0.0016859669,0.002369759,0.0027086737,0.0021576332,0.0023273472,0.0021105993,0.0,2025-05-05 14:34:31.086005,0,
0.0021528564,0.0019520567,0.0025920416,0.0024621831,0.0017133718,0.0023788828,0.002724305,0.0021661073,0.0023019724,0.0021071206,0.0,2025-05-05 14:34:31.149745,0,
0.0022199892,0.0019366501,0.0026249362,0.002460212,0.001708701,0.0023494668,0.0027224738,0.002175867,0.0023189103,0.0021267815,0.0,2025-05-05 14:34:31.191339,0,
0.0023536815,0.0019039211,0.0026209354,0.0024619668,0.0017131427,0.0023515578,0.002747481,0.0021803712,0.0023450332,0.0021244183,0.0,2025-05-05 14:34:31.232786,0,
0.002349882,0.0019539264,0.0026312456,0.0024611729,0.0016937109,0.0023523474,0.0027594839,0.0022442497,0.002357619,0.0021266274,0.0,2025-05-05 14:34:31.274881,0,
0.002364374,0.0020110796,0.0026581937,0.0024451658,0.0016729444,0.0023771059,0.0027579737,0.0022089006,0.0023307388,0.0021249985,0.0,2025-05-05 14:34:31.314908,0,
0.0022610822,0.0020304518,0.0026427808,0.002474238,0.0016594629,0.0023586785,0.002760558,0.0021947457,0.0023505986,0.0021454955,0.0,2025-05-05 14:34:31.377592,0,
0.0022565548,0.0020655377,0.0026207424,0.0024789209,0.0016494656,0.0023579095,0.0027659745,0.0021811218,0.002350094,0.0021438736,0.0,2025-05-05 14:34:31.418984,0,
0.002232741,0.0020615808,0.0026073698,0.0024770407,0.0016242829,0.0023657496,0.0027626546,0.002127517,0.0023088786,0.0021357147,0.0,2025-05-05 14:34:31.460672,0,
0.0023098413,0.002057541,0.0026049602,0.0024939387,0.0016647872,0.002380286,0.0027586906,0.0021167367,0.0023058,0.0021393322,0.0,2025-05-05 14:34:31.502431,0,
0.002382474,0.0020098425,0.002584676,0.002496309,0.0016848842,0.0023764255,0.0027653514,0.0021092065,0.002290606,0.0021396664,0.0,2025-05-05 14:34:31.543916,0,
0.0022943504,0.0020128267,0.0025924228,0.0024940372,0.0017000856,0.0023957624,0.0027545018,0.002152366,0.002251902,0.0021298123,0.0,2025-05-05 14:34:31.585612,0,
0.0023437825,0.0019470891,0.0025500713,0.0025110922,0.0016937647,0.0023851062,0.0027422912,0.0021527088,0.0022482849,0.002113136,0.0,2025-05-05 14:34:31.649961,0,
0.0023673247,0.0019012629,0.002529552,0.002519898,0.0016910553,0.0023769967,0.0027237239,0.0021407746,0.0022245909,0.0021226634,0.0,2025-05-05 14:34:31.691493,0,
0.0023753035,0.0018911727,0.002525703,0.0025225573,0.0016828455,0.0023483976,0.0027142859,0.0021907652,0.0022341092,0.002124366,0.0,2025-05-05 14:34:31.733106,0,
0.002333166,0.0019117983,0.0025083786,0.002525188,0.0016954121,0.0023534754,0.0027268522,0.00217889,0.0022306363,0.0021098386,0.0,2025-05-05 14:34:31.774082,0,
0.0023038418,0.0018909739,0.0025169472,0.002511775,0.0017032969,0.0023670513,0.0027518044,0.0021945448,0.0022525096,0.0021013455,0.0,2025-05-05 14:34:31.816454,0,
0.0023090579,0.0018800852,0.00253986,0.0025238905,0.0017142104,0.0023685915,0.0027659298,0.002179002,0.0022912838,0.0021020023,0.0,2025-05-05 14:34:31.857416,0,
0.0022921066,0.001915178,0.0025575606,0.0025379881,0.0016973937,0.0023830195,0.0027587225,0.002120893,0.0022858619,0.002122731,0.0,2025-05-05 14:34:31.920623,0,
0.002297934,0.0019167775,0.0025414808,0.0025121206,0.0017161402,0.0023906734,0.0027708416,0.00212627,0.0022990585,0.0021158017,0.0,2025-05-05 14:34:31.960802,0,
0.0022108478,0.0018622683,0.0025522006,0.002507801,0.0017321289,0.0023919968,0.0027637107,0.0021598209,0.0023102027,0.0021350016,0.0,2025-05-05 14:34:32.003194,0,
0.00214412,0.0018633724,0.0025447516,0.0025000675,0.0017379695,0.002384503,0.0027900455,0.0021715532,0.0023250526,0.0021548457,0.0,2025-05-05 14:34:32.045554,0,
0.0021266916,0.0018309497,0.0025983134,0.0024796391,0.0017208541,0.00238687,0.0028041156,0.0021715395,0.0023521483,0.0021567105,0.0,2025-05-05 14:34:32.086288,0,
0.0021506634,0.0018936705,0.0026064215,0.002502344,0.0017109681,0.0023798938,0.002812492,0.0021673457,0.0023004315,0.0021405427,0.0,2025-05-05 14:34:32.149368,0,
0.0021616293,0.0018878271,0.0026148993,0.0024790203,0.0017010331,0.0023922557,0.0028014358,0.002191403,0.0023008871,0.0021584476,0.0,2025-05-05 14:34:32.191527,0,
0.002152085,0.0019417894,0.0026366191,0.0024929415,0.001682995,0.0023548233,0.002802004,0.0022111489,0.00225966,0.0021775598,0.0,2025-05-05 14:34:32.233049,0,
0.0021190338,0.0019771317,0.002607653,0.0025032319,0.0016643521,0.0023480395,0.0027629868,0.0022197529,0.0022499058,0.0021556574,0.0,2025-05-05 14:34:32.273596,0,
0.0022226917,0.0019893656,0.0026040236,0.0024902574,0.0016644158,0.002322898,0.0027442449,0.0022196663,0.0022272947,0.0021580723,0.0,2025-05-05 14:34:32.316938,0,
0.0022487172,0.0020159443,0.002606968,0.0024976418,0.0016507875,0.002327233,0.0027411308,0.0022154641,0.00226146,0.0021366458,0.0,2025-05-05 14:34:32.358135,0,
0.0023087026,0.0020171613,0.002630812,0.0024811807,0.0016311026,0.002323122,0.0027221218,0.0021541268,0.0022551292,0.0021510066,0.0,2025-05-05 14:34:32.420789,0,
0.0023149794,0.0019973672,0.0026363756,0.0024916288,0.0016213227,0.0023436893,0.0027408628,0.0021278828,0.002262302,0.0021418864,0.0,2025-05-05 14:34:32.462390,0,
0.0022635078,0.0019484059,0.0026594123,0.0025136077,0.0016274805,0.002349737,0.0027457422,0.002116059,0.0022644615,0.0021318533,0.0,2025-05-05 14:34:32.503986,0,
0.0023412537,0.0019344344,0.0026910112,0.0025090526,0.0016086717,0.0023509685,0.002727783,0.0020571155,0.0022713777,0.0021424624,0.0,2025-05-05 14:34:32.545530,0,
0.0023281127,0.001978572,0.0026772316,0.0024924695,0.0016184596,0.0023589565,0.0027310075,0.0020477213,0.0022569415,0.0021460433,0.0,2025-05-05 14:34:32.587522,0,
0.002247486,0.0019634254,0.0026607453,0.002514182,0.0016558792,0.0023582075,0.0027288257,0.0020511386,0.0022792618,0.0021430783,0.0,2025-05-05 14:34:32.629093,0,
0.0022365109,0.0019831348,0.0026438257,0.0024962854,0.0016468212,0.0023748265,0.002735646,0.0020659084,0.0022547366,0.0021308556,0.0,2025-05-05 14:34:32.691588,0,
0.0022375514,0.001996689,0.0026671384,0.0025216378,0.0016468357,0.0023568373,0.0027577232,0.002086892,0.0022429512,0.0021473805,0.0,2025-05-05 14:34:32.733307,0,
