FFT_200Hz,FFT_400Hz,FFT_600Hz,FFT_800Hz,FFT_1000Hz,FFT_1200Hz,FFT_1400Hz,FFT_1600Hz,FFT_1800Hz,FFT_2000Hz,Curvature,Timestamp,Curvature_Active,Position_cm
0.0024268574,0.0021315778,0.002784659,0.0027250894,0.001961112,0.0026366299,0.0030041214,0.0024216587,0.0025317513,0.0023656392,0.0,2025-05-05 15:24:14.373027,0,
0.0024328018,0.002143387,0.002839601,0.0027575984,0.001998658,0.0026505748,0.0030329362,0.0024102998,0.002537772,0.0024163723,0.0,2025-05-05 15:24:14.414746,0,
0.0023458388,0.002123352,0.0028071338,0.0027680884,0.0019725678,0.0026554347,0.0030250465,0.0023683615,0.0025420247,0.0024178277,0.0,2025-05-05 15:24:14.477252,0,
0.002374185,0.0021364032,0.002816042,0.0027619055,0.00196392,0.0026504106,0.003020887,0.002398109,0.002522602,0.00240043,0.0,2025-05-05 15:24:14.518887,0,
0.0024265973,0.0021357008,0.0028001866,0.0027676015,0.001928002,0.0026477592,0.003007971,0.0024015633,0.002521046,0.002408954,0.0,2025-05-05 15:24:14.560823,0,
0.0024337885,0.002159601,0.002814979,0.002763426,0.0019116905,0.0026139729,0.0030002284,0.0023822843,0.0025183598,0.002391422,0.0,2025-05-05 15:24:14.601468,0,
0.0024798734,0.00218709,0.0027996486,0.0027720323,0.0018826817,0.002621271,0.0029927436,0.0023774796,0.0025197605,0.0024254718,0.0,2025-05-05 15:24:14.643257,0,
0.002543134,0.0022143149,0.0027893244,0.0027592494,0.0018810626,0.0026139102,0.0029978422,0.0023622378,0.0024951037,0.0024372481,0.0,2025-05-05 15:24:14.706644,0,
0.0025722254,0.0022144166,0.002794732,0.002761936,0.0018783971,0.0026273762,0.0029953448,0.0023612014,0.0024828638,0.0024416128,0.0,2025-05-05 15:24:14.748266,0,
0.002562063,0.0022257278,0.0027959906,0.002741004,0.0018815186,0.0026227657,0.0030067451,0.002354286,0.0024864809,0.0024505274,0.0,2025-05-05 15:24:14.790417,0,
0.0024551393,0.0022155019,0.0027742507,0.0027139178,0.001879937,0.0025971958,0.0029895965,0.0023951766,0.0024679613,0.002456905,0.0,2025-05-05 15:24:14.831536,0,
0.0024524082,0.0021954954,0.002765971,0.0026985956,0.0019043735,0.002583777,0.0029503088,0.002351113,0.002480939,0.002401189,0.0,2025-05-05 15:24:14.871899,0,
0.002380072,0.0021920882,0.0027606988,0.0026878414,0.0018915856,0.0025929012,0.0029553808,0.0023137217,0.0024374262,0.0024233696,0.0,2025-05-05 15:24:14.914857,0,
0.0023263432,0.002183273,0.0027529672,0.0026782989,0.0018909405,0.0025805538,0.00296837,0.002286841,0.0024395506,0.0024318495,0.0,2025-05-05 15:24:14.977385,0,
0.002394491,0.0021807097,0.002776886,0.002710208,0.0018784964,0.0025822108,0.0029870337,0.0023143715,0.0024219716,0.0024313119,0.0,2025-05-05 15:24:15.019018,0,
0.0024636018,0.0022144415,0.0027786614,0.0027149804,0.0018856797,0.002583327,0.0029991344,0.002344314,0.0024292234,0.0024542497,0.0,2025-05-05 15:24:15.060480,0,
0.0024136456,0.0022419372,0.0027998944,0.0027220987,0.0019240555,0.002602754,0.0030083805,0.0023328161,0.0024409674,0.0024409955,0.0,2025-05-05 15:24:15.100800,0,
0.0025072806,0.0022703854,0.0028357254,0.0027284317,0.0019337812,0.0025796327,0.003011943,0.0023418926,0.002455675,0.0024073496,0.0,2025-05-05 15:24:15.144051,0,
0.0024839824,0.002249402,0.0028326262,0.0027480766,0.0019322268,0.0025640372,0.0030068243,0.0023448518,0.0024813616,0.002397528,0.0,2025-05-05 15:24:15.185736,0,
0.0025384256,0.0022253438,0.0027887335,0.002746462,0.0019489516,0.002558122,0.003003204,0.0023225772,0.0025235552,0.0024124181,0.0,2025-05-05 15:24:15.248593,0,
0.0025819123,0.0022281588,0.002804229,0.0027530724,0.0019452486,0.002573758,0.0030053754,0.0022907252,0.002524753,0.0024013864,0.0,2025-05-05 15:24:15.288555,0,
0.0025134247,0.0022171948,0.002789757,0.0027382625,0.001979893,0.0025756354,0.0030092322,0.002236078,0.002534513,0.002421371,0.0,2025-05-05 15:24:15.331466,0,
0.0024435436,0.0022020235,0.0027781776,0.0027408258,0.001955479,0.0025783791,0.0029994026,0.0022154578,0.0025035504,0.0024041648,0.0,2025-05-05 15:24:15.373113,0,
0.0024612434,0.0021513298,0.0027747997,0.002738645,0.00193762,0.0025965283,0.0029854795,0.0022716802,0.002518198,0.0024115324,0.0,2025-05-05 15:24:15.414826,0,
0.0025016898,0.0021624288,0.002787388,0.002687132,0.0019081446,0.0026133372,0.0029829068,0.0023414236,0.0024405192,0.002431168,0.0,2025-05-05 15:24:15.477419,0,
0.0024975438,0.0021465058,0.0027535441,0.002681996,0.0018983963,0.0026005423,0.0029736836,0.002402993,0.0024251663,0.0024286848,0.0,2025-05-05 15:24:15.518963,0,
0.0024911207,0.0021241421,0.002738168,0.0026606023,0.001932768,0.002608528,0.0029663267,0.0024077077,0.0024401606,0.0024316912,0.0,2025-05-05 15:24:15.559970,0,
0.0025219694,0.0021672547,0.0027301712,0.002667026,0.0019303766,0.0025923995,0.0029533277,0.0024302148,0.002437336,0.0024433285,0.0,2025-05-05 15:24:15.600903,0,
0.002544155,0.0021387439,0.0027738118,0.0026590994,0.0019364867,0.0025861438,0.0029637588,0.0025037602,0.002415403,0.002428136,0.0,2025-05-05 15:24:15.644020,0,
0.0025292917,0.0021012905,0.0028193707,0.0026603008,0.0019216907,0.0026065703,0.0029859834,0.002509784,0.0024589873,0.0024443986,0.0,2025-05-05 15:24:15.685107,0,
0.0025420575,0.00209395,0.0028588674,0.0026813427,0.0018990994,0.0026190362,0.0030089123,0.0025139693,0.002499231,0.0024466582,0.0,2025-05-05 15:24:15.747747,0,
0.0025174802,0.002111754,0.0028641303,0.0026945276,0.0019316049,0.0026086553,0.0030080776,0.0025026754,0.0024957913,0.0024455632,0.0,2025-05-05 15:24:15.789896,0,
0.002445263,0.0021065415,0.0028507113,0.0027012676,0.0019051589,0.0026069237,0.0030148085,0.0024624995,0.00249637,0.0024486561,0.0,2025-05-05 15:24:15.831438,0,
0.0023726013,0.0021142792,0.0028633818,0.0027298415,0.0019188264,0.0026164753,0.0030121198,0.0024427015,0.0025058647,0.0024236988,0.0,2025-05-05 15:24:15.873242,0,
0.0022830358,0.0021379685,0.0028304323,0.0027597626,0.001910844,0.0026334815,0.0030103254,0.0024473846,0.002496703,0.002426743,0.0,2025-05-05 15:24:15.914810,0,
0.0023297826,0.0021546527,0.0028460207,0.0027424323,0.0019276951,0.0026189822,0.0030040345,0.0024783143,0.0024780333,0.002417224,0.0,2025-05-05 15:24:15.956529,0,
0.0023671524,0.0021681823,0.0028865319,0.0027552706,0.0019483166,0.00261361,0.0030091656,0.0024269426,0.002476056,0.0024016772,0.0,2025-05-05 15:24:16.019116,0,
0.0024378186,0.0021923126,0.0028583428,0.002766672,0.0019469622,0.002631742,0.0030087114,0.0024072274,0.0024918062,0.0023880487,0.0,2025-05-05 15:24:16.060323,0,
0.0024083958,0.0022047933,0.0028258641,0.002792537,0.0019592983,0.002631519,0.0030120674,0.0024350907,0.0024691462,0.002397301,0.0,2025-05-05 15:24:16.101175,0,
0.002455132,0.0022231115,0.0028216196,0.002766972,0.0019155248,0.0026051782,0.0029989993,0.0023959896,0.0024856012,0.0023735643,0.0,2025-05-05 15:24:16.142631,0,
0.0024739262,0.0021827363,0.0028042917,0.0027419082,0.0019059924,0.0025965187,0.0029921168,0.0023926178,0.0024949177,0.0023689286,0.0,2025-05-05 15:24:16.186189,0,
0.0024180864,0.00217551,0.0027805453,0.0027426118,0.0018939906,0.0026143012,0.0029916104,0.0024411913,0.002507589,0.0023750518,0.0,2025-05-05 15:24:16.248348,0,
0.0024383387,0.0021413784,0.00275266,0.002761875,0.0018811445,0.0026395724,0.002993327,0.0024670912,0.0025178927,0.0023772158,0.0,2025-05-05 15:24:16.290626,0,
0.0024828992,0.0021597578,0.0027805339,0.0027577193,0.001874555,0.0026483024,0.0030261832,0.002438245,0.0025192723,0.002401088,0.0,2025-05-05 15:24:16.331461,0,
0.00252644,0.0021211677,0.0028146643,0.0027440568,0.0018940433,0.0026552242,0.003040365,0.0023524428,0.0025602055,0.0023820605,0.0,2025-05-05 15:24:16.373332,0,
0.0025564837,0.002116739,0.002811205,0.0027134782,0.0019026052,0.0026450958,0.0030262468,0.0023514007,0.002556166,0.00239001,0.0,2025-05-05 15:24:16.413923,0,
0.002543535,0.0020925251,0.0027822258,0.0027055477,0.0018804163,0.0026249534,0.0030251385,0.0023393028,0.0025489584,0.0023943575,0.0,2025-05-05 15:24:16.455579,0,
0.0026058278,0.0020981368,0.0027742698,0.0027086893,0.0018792609,0.0026172325,0.0030303404,0.0023347102,0.0025902682,0.002400848,0.0,2025-05-05 15:24:16.518145,0,
0.002585139,0.0021285927,0.0027836661,0.0027060215,0.0018945092,0.0025992244,0.0030304047,0.0023324986,0.00260633,0.0024260962,0.0,2025-05-05 15:24:16.559727,0,
0.002492865,0.0021599538,0.002753518,0.002695802,0.001881125,0.0025883757,0.0030209462,0.002278074,0.0026324186,0.002430298,0.0,2025-05-05 15:24:16.601869,0,
0.0024688395,0.0021432985,0.0027391652,0.002696681,0.0019037388,0.00260361,0.0030188528,0.0022860176,0.0026438942,0.0024311105,0.0,2025-05-05 15:24:16.643999,0,
0.002510949,0.0021196904,0.0027762696,0.0026964867,0.0019249218,0.0026052902,0.0030251434,0.0023131382,0.0026392243,0.0024407068,0.0,2025-05-05 15:24:16.684306,0,
0.0025722426,0.0021002397,0.002782427,0.0027112437,0.001931878,0.002582351,0.0030398534,0.0023049533,0.0026332939,0.002430333,0.0,2025-05-05 15:24:16.727257,0,
0.002573503,0.0021110538,0.0027818265,0.002691002,0.001932437,0.0025790895,0.0030142982,0.0022981244,0.0026011167,0.0024080654,0.0,2025-05-05 15:24:16.789839,0,
0.0026348804,0.0020845206,0.002762061,0.002684579,0.0019581213,0.0025791477,0.0029789517,0.0022994392,0.0025914202,0.002408521,0.0,2025-05-05 15:24:16.830051,0,
0.0025608798,0.00210728,0.002762496,0.00266698,0.0019577574,0.0025808327,0.0029964624,0.0022902114,0.002543711,0.0024065168,0.0,2025-05-05 15:24:16.873155,0,
0.0025276227,0.0020881325,0.0027670173,0.0026634296,0.0019478837,0.002549977,0.002992122,0.0023081803,0.0025389139,0.0024197975,0.0,2025-05-05 15:24:16.914043,0,
0.0024173371,0.0021971746,0.002770993,0.0026792218,0.0019223625,0.0025826567,0.0030154916,0.0023348653,0.0025082359,0.0024575714,0.0,2025-05-05 15:24:16.956609,0,
0.0024905219,0.0022128352,0.0027998083,0.002707919,0.0019115522,0.002631687,0.0030305267,0.002390613,0.0025064046,0.0024434533,0.0,2025-05-05 15:24:17.019062,0,
0.0025192504,0.0022403894,0.002846242,0.0027113233,0.0018910579,0.0026315118,0.0030255863,0.002364331,0.0025192366,0.0024139644,0.0,2025-05-05 15:24:17.060666,0,
0.0024922006,0.0022854868,0.0028760368,0.0027051643,0.0018681763,0.0026443407,0.0030321623,0.0023972383,0.0025142834,0.002421469,0.0,2025-05-05 15:24:17.102261,0,
0.0024953948,0.002259373,0.0028672165,0.0027050064,0.0018863161,0.0026650522,0.003013929,0.00236559,0.002520612,0.0024206596,0.0,2025-05-05 15:24:17.143812,0,
0.002464673,0.002241174,0.0029063895,0.0027137457,0.001863828,0.0026702115,0.0029884526,0.0023494712,0.002506554,0.002431694,0.0,2025-05-05 15:24:17.185772,0,
0.00248843,0.0021778357,0.0029259832,0.0027242582,0.0018722004,0.0026842046,0.0029858842,0.0023509443,0.0025121276,0.0024273458,0.0,2025-05-05 15:24:17.227331,0,
0.002514451,0.0021813714,0.0029426448,0.002734291,0.001878125,0.0026755338,0.002987398,0.0023293996,0.0025342032,0.002407307,0.0,2025-05-05 15:24:17.289952,0,
0.0025274227,0.0021473265,0.002947495,0.0027476246,0.0018727209,0.0026968357,0.002991385,0.002322851,0.0025247633,0.0023876324,0.0,2025-05-05 15:24:17.331543,0,
0.002515762,0.002128307,0.002944221,0.0027510012,0.0018946481,0.0026856249,0.0029965574,0.002342646,0.002513208,0.0023867527,0.0,2025-05-05 15:24:17.372210,0,
0.002486908,0.00216321,0.002960209,0.0027576718,0.0018736804,0.0026423626,0.0029806753,0.0023748872,0.0024919221,0.0023657791,0.0,2025-05-05 15:24:17.414919,0,
0.0025011369,0.0021283287,0.0029278772,0.0027337414,0.0018779525,0.0026068848,0.0029664738,0.0024176645,0.0025103495,0.0023619987,0.0,2025-05-05 15:24:17.454819,0,
0.0025659623,0.002096597,0.002918004,0.0027138125,0.0018892784,0.002599362,0.0029781181,0.0024384516,0.0024853118,0.0023861295,0.0,2025-05-05 15:24:17.498481,0,
0.0024944455,0.0020963554,0.0029449328,0.0027297016,0.0019030938,0.0025786348,0.0029547315,0.0024245954,0.0025041355,0.0023992767,0.0,2025-05-05 15:24:17.560721,0,
0.0024654283,0.002097436,0.0029574812,0.0027390153,0.0019340154,0.002568914,0.0029915143,0.002429021,0.0025081134,0.002378519,0.0,2025-05-05 15:24:17.601307,0,
0.0024836985,0.0020758633,0.0029370387,0.0027338776,0.0019358399,0.0025880507,0.0030096169,0.0024139085,0.0025191626,0.0024013852,0.0,2025-05-05 15:24:17.644043,0,
0.0024942614,0.0020742957,0.002925549,0.0027369792,0.0019457119,0.0025979795,0.0030056273,0.002421414,0.0025021862,0.0024064505,0.0,2025-05-05 15:24:17.685702,0,
0.0024612166,0.0020964746,0.002904334,0.0027118719,0.0019397675,0.0025845584,0.0030226898,0.002401813,0.0024848732,0.002425825,0.0,2025-05-05 15:24:17.727209,0,
0.0024899181,0.0021030009,0.0029117614,0.002708485,0.0019171543,0.0025822904,0.0030155568,0.0024003466,0.002443906,0.0024304388,0.0,2025-05-05 15:24:17.789917,0,
0.002501802,0.002132209,0.0028862753,0.0026818651,0.0019045811,0.0025897352,0.0030057938,0.0024219274,0.0024476973,0.002408439,0.0,2025-05-05 15:24:17.831569,0,
0.0024618153,0.002093679,0.0028588988,0.002682145,0.0018786525,0.0025736035,0.003004086,0.0024074423,0.0024411525,0.0023771569,0.0,2025-05-05 15:24:17.873217,0,
0.0024208943,0.0020807856,0.002840798,0.0026591278,0.001888773,0.0025842774,0.0029785591,0.002430343,0.0024567621,0.0023853919,0.0,2025-05-05 15:24:17.914798,0,
0.0024847938,0.0020360255,0.0028506236,0.0026542274,0.0019003024,0.0026192602,0.002967911,0.0024472198,0.0024540985,0.002369182,0.0,2025-05-05 15:24:17.955422,0,
0.0024722782,0.0020288914,0.002801925,0.002657576,0.0019146869,0.0026171606,0.0029921196,0.0024017317,0.0024890592,0.0023414805,0.0,2025-05-05 15:24:17.996954,0,
0.0024077273,0.0020498924,0.0027720765,0.0026535592,0.00192818,0.002619896,0.0029788173,0.0023997757,0.0024773418,0.0023535732,0.0,2025-05-05 15:24:18.060496,0,
0.0024649333,0.0020443231,0.0027412162,0.0026575953,0.0019298269,0.002585475,0.0029773898,0.0023603658,0.0025049653,0.0023276964,0.0,2025-05-05 15:24:18.101023,0,
0.0024544816,0.002087573,0.0027339116,0.0026721593,0.001933178,0.002586059,0.0029825633,0.002357154,0.0024985434,0.002338483,0.0,2025-05-05 15:24:18.142258,0,
0.0024448866,0.0021084144,0.0027367896,0.0026880573,0.0019142155,0.002585774,0.0029681409,0.0023771524,0.00248658,0.0023432327,0.0,2025-05-05 15:24:18.185581,0,
0.0023653577,0.0021859242,0.0027561616,0.0027193958,0.0019202409,0.00259924,0.0029878705,0.002329779,0.002476558,0.0023406786,0.0,2025-05-05 15:24:18.227241,0,
0.0023374998,0.0022545324,0.002790561,0.0027437198,0.0019087783,0.0026014573,0.0030157666,0.0023457718,0.0024961631,0.0023639859,0.0,2025-05-05 15:24:18.268845,0,
0.0023400811,0.0022216707,0.002821588,0.002768789,0.0019104475,0.0026017516,0.0030220218,0.0023698963,0.0025260604,0.0023908534,0.0,2025-05-05 15:24:18.331361,0,
0.0023075214,0.0022247126,0.0028357855,0.002783288,0.0019298207,0.002588466,0.0030306238,0.0023593297,0.0025304286,0.0023855057,0.0,2025-05-05 15:24:18.372969,0,
0.0023177948,0.0021944372,0.0028037275,0.002763709,0.0019196888,0.002566889,0.0030329647,0.0023615288,0.002548971,0.0024266026,0.0,2025-05-05 15:24:18.413769,0,
0.002345967,0.0022164918,0.0028031857,0.0028061,0.0019234141,0.0025921143,0.003014953,0.0023608485,0.00256294,0.0024458729,0.0,2025-05-05 15:24:18.456503,0,
0.0023206389,0.002141027,0.002844274,0.0027893756,0.0018929638,0.002586744,0.0030164383,0.002391828,0.0025633937,0.0024412363,0.0,2025-05-05 15:24:18.498267,0,
0.002363651,0.0021336242,0.0027971084,0.0027823797,0.0018797236,0.0025820269,0.0030139273,0.0024010765,0.0025581694,0.0024568783,0.0,2025-05-05 15:24:18.560606,0,
0.0023851856,0.0021234818,0.002800691,0.0027764423,0.0018563498,0.002592927,0.003008433,0.0023975845,0.0025381448,0.0024582145,0.0,2025-05-05 15:24:18.601907,0,
0.002389862,0.0021357872,0.0028242897,0.0027911852,0.0018528687,0.0025969546,0.0030062003,0.0023729422,0.0025507316,0.0024573375,0.0,2025-05-05 15:24:18.644070,0,
0.0023537655,0.002150684,0.002834732,0.002755553,0.001862839,0.0025751404,0.003004498,0.0023532454,0.002567548,0.0024506196,0.0,2025-05-05 15:24:18.685610,0,
0.0023715738,0.002165734,0.0028475241,0.0027512116,0.001839852,0.0025858337,0.0029960817,0.0023310923,0.002545805,0.0024448666,0.0,2025-05-05 15:24:18.727427,0,
0.0023343943,0.0021889773,0.002838944,0.0027310194,0.0018586125,0.002598945,0.0029867736,0.0023233658,0.0025810644,0.0024517698,0.0,2025-05-05 15:24:18.769107,0,
0.0023864165,0.0022232279,0.002856122,0.0027511779,0.0018559933,0.0025702664,0.0029797792,0.0022731994,0.00257795,0.0024573412,0.0,2025-05-05 15:24:18.831725,0,
0.0024069955,0.0022629777,0.00288728,0.0027290396,0.001869043,0.0025904442,0.0029984713,0.0022660748,0.0025866,0.0024125765,0.0,2025-05-05 15:24:18.872216,0,
0.002356558,0.0022805692,0.0028875866,0.0027201974,0.0018514533,0.0026026114,0.0030209357,0.002288312,0.0025836118,0.002417985,0.0,2025-05-05 15:24:18.913567,0,
0.0024364966,0.0022453382,0.0029210104,0.002737055,0.0018524226,0.0026164204,0.0030143885,0.002317619,0.0025964365,0.0024317573,0.0,2025-05-05 15:24:18.955361,0,
0.0024524033,0.002241286,0.0029661506,0.0027151292,0.0018408871,0.0026164313,0.0030159887,0.0023135582,0.0025681825,0.00241342,0.0,2025-05-05 15:24:18.998334,0,
0.0024442857,0.0022051914,0.0029500145,0.0027275565,0.0018335959,0.002609799,0.0030312396,0.0023348066,0.0025467472,0.002419573,0.0,2025-05-05 15:24:19.039920,0,
0.0024348292,0.0021950023,0.0029152706,0.0027089536,0.0018593749,0.0026046063,0.0030339214,0.0023460628,0.0025223128,0.0024089734,0.0,2025-05-05 15:24:19.102639,0,
0.0024201209,0.0021475814,0.0028976693,0.0026997125,0.0018582358,0.002584834,0.0030271662,0.0023821788,0.002523128,0.0024438535,0.0,2025-05-05 15:24:19.143811,0,
0.0024208701,0.0020507544,0.0029127758,0.0026696045,0.001881472,0.0025858954,0.0029988713,0.002399531,0.0025147551,0.0024351217,0.0,2025-05-05 15:24:19.185769,0,
0.002487932,0.002024771,0.00291546,0.0026606543,0.0019049175,0.002593125,0.0030033113,0.002423987,0.0025271229,0.002421199,0.0,2025-05-05 15:24:19.226734,0,
0.0025392633,0.0020059077,0.0029120878,0.0026833613,0.0019178491,0.002605468,0.0030216079,0.0024042763,0.0025091844,0.0024111485,0.0,2025-05-05 15:24:19.269154,0,
0.002524684,0.001993602,0.0028896052,0.0026680094,0.0019402675,0.0025861573,0.0030190358,0.0023821576,0.0025021648,0.0024417995,0.0,2025-05-05 15:24:19.331652,0,
0.002522291,0.0020243174,0.00290344,0.002672722,0.0018890594,0.0025841864,0.003006758,0.0024433478,0.0024836406,0.002417739,0.0,2025-05-05 15:24:19.373249,0,
0.0025282304,0.0020169562,0.002867506,0.0026487866,0.0018868345,0.0025504027,0.0029879808,0.0024447262,0.0025190932,0.0024193402,0.0,2025-05-05 15:24:19.414990,0,
0.0024531374,0.0020410158,0.0028470862,0.0026478996,0.0018652461,0.0025594148,0.002995823,0.0024278872,0.002509134,0.0024206915,0.0,2025-05-05 15:24:19.456538,0,
0.0024030595,0.0021056803,0.0028541118,0.0026408215,0.0018740701,0.0025867182,0.0029862528,0.002433403,0.002520874,0.0024125257,0.0,2025-05-05 15:24:19.496603,0,
0.0023557597,0.002177608,0.002884237,0.002668069,0.001876164,0.002621408,0.0030001418,0.0024322714,0.0025316174,0.0024271207,0.0,2025-05-05 15:24:19.538276,0,
0.0023807695,0.0022020317,0.0028985809,0.0026788013,0.0018856031,0.0026342953,0.0030168025,0.0024124726,0.0025265848,0.0024227977,0.0,2025-05-05 15:24:19.602466,0,
0.002353088,0.0022019655,0.0028648137,0.0027126663,0.001922814,0.0026346832,0.0030322017,0.002404258,0.0025450804,0.0024208047,0.0,2025-05-05 15:24:19.643959,0,
0.0024296036,0.0022001844,0.002833002,0.002722741,0.0019273416,0.002635959,0.0030387475,0.0023968024,0.0025394692,0.0024146829,0.0,2025-05-05 15:24:19.685734,0,
0.0024710284,0.0022082455,0.0028244574,0.0027524843,0.001943297,0.0026168632,0.0030288792,0.0023940436,0.0025109188,0.002424942,0.0,2025-05-05 15:24:19.727302,0,
0.0024827018,0.0021489759,0.0028227319,0.0027604492,0.0019382085,0.002613315,0.003030721,0.0024163355,0.0024982684,0.0024138752,0.0,2025-05-05 15:24:19.769275,0,
0.002506999,0.0021322696,0.002841301,0.0027760852,0.0019248888,0.0025975942,0.0030062683,0.0024559726,0.0024748023,0.0024213276,0.0,2025-05-05 15:24:19.810714,0,
0.0026420339,0.002081889,0.00283795,0.0027647282,0.0018931029,0.0026018296,0.003010775,0.0024931289,0.002475582,0.0024106554,0.0,2025-05-05 15:24:19.873086,0,
0.0026788076,0.0020600124,0.0028239938,0.0028036798,0.0018812813,0.0026038033,0.0029948563,0.0025036053,0.002487881,0.0024121164,0.0,2025-05-05 15:24:19.914784,0,
0.0026020668,0.002089095,0.0028013429,0.0027933132,0.0018974504,0.0025837515,0.003000993,0.002471597,0.0024497493,0.0024270727,0.0,2025-05-05 15:24:19.956595,0,
0.002690866,0.0020848676,0.0027890322,0.002781474,0.001899874,0.0025778778,0.002990304,0.0024206236,0.0024318134,0.002408915,0.0,2025-05-05 15:24:19.997468,0,
0.0027390576,0.0020783,0.0027601947,0.0027744041,0.0019055213,0.0025536255,0.0029733903,0.0023701324,0.0024307729,0.0024035664,0.0,2025-05-05 15:24:20.039999,0,
0.002689305,0.002096247,0.002748571,0.0027594748,0.0019295854,0.0025582558,0.0029787985,0.002310195,0.0024313072,0.0024203248,0.0,2025-05-05 15:24:20.100981,0,
0.0026277895,0.002115483,0.0027580028,0.002768758,0.0019260152,0.0025406699,0.0029592891,0.0022472697,0.0024247298,0.002411848,0.0,2025-05-05 15:24:20.143975,0,
0.00252983,0.00218097,0.0027555593,0.0027548494,0.001912151,0.0025665048,0.0029834816,0.002212577,0.0024143928,0.0024147064,0.0,2025-05-05 15:24:20.185689,0,
0.0024987054,0.00214964,0.0027830107,0.002759966,0.0019206705,0.0025843978,0.0029873606,0.0022458807,0.0024136952,0.0024225488,0.0,2025-05-05 15:24:20.226080,0,
0.0024867353,0.0021603152,0.0027683906,0.0027836654,0.0019432948,0.0025943809,0.0029980252,0.0022400252,0.0024128943,0.0024297922,0.0,2025-05-05 15:24:20.268000,0,
0.0024819525,0.0021575813,0.0027957887,0.0027413517,0.0019223841,0.0025720203,0.0030125855,0.0022918205,0.0023830286,0.0024360835,0.0,2025-05-05 15:24:20.310681,0,
0.0025033455,0.0021475924,0.0027648967,0.0027307118,0.0019315565,0.00256786,0.0030134607,0.0023547115,0.002389053,0.0024412116,0.0,2025-05-05 15:24:20.373123,0,
0.0024620863,0.0021675935,0.002795294,0.002708718,0.0019285847,0.0026036995,0.0029956412,0.0024130703,0.0023740085,0.002442076,0.0,2025-05-05 15:24:20.414862,0,
0.0024672546,0.002172917,0.002789509,0.0027078604,0.0019226064,0.0025966195,0.0030055365,0.0023811536,0.0023923498,0.0024322972,0.0,2025-05-05 15:24:20.456463,0,
0.002469203,0.0021876046,0.0028073185,0.0026878626,0.0018962573,0.0025976542,0.0030082043,0.002399498,0.0024070356,0.0024412842,0.0,2025-05-05 15:24:20.496800,0,
0.0024323207,0.0021650202,0.00283958,0.0026726862,0.001876414,0.0026028233,0.0030140122,0.0023773208,0.0024135383,0.0024515013,0.0,2025-05-05 15:24:20.538914,0,
0.0024546667,0.002167241,0.0028296183,0.0026652124,0.0018616639,0.0026232055,0.0030253713,0.0023585476,0.0024395564,0.0024600506,0.0,2025-05-05 15:24:20.581455,0,
0.0024815344,0.0021806199,0.0028391352,0.0026420397,0.0018346627,0.0026254663,0.0030118246,0.0023298378,0.0024669264,0.002447029,0.0,2025-05-05 15:24:20.644024,0,
0.0024770673,0.0021903072,0.0028154338,0.0026256894,0.001838665,0.002607667,0.0030032482,0.0023665894,0.0024946907,0.0024391036,0.0,2025-05-05 15:24:20.685844,0,
