FFT_200Hz,FFT_400Hz,FFT_600Hz,FFT_800Hz,FFT_1000Hz,FFT_1200Hz,FFT_1400Hz,FFT_1600Hz,FFT_1800Hz,FFT_2000Hz,Curvature,Timestamp,Curvature_Active,Position_cm
0.0022223422,0.0019651148,0.0027610087,0.0026218123,0.0017526363,0.0024716381,0.0028555407,0.0022913397,0.0023742872,0.0023880107,0.0,2025-05-05 13:57:05.747515,0,
0.002197467,0.002013562,0.0027547742,0.002633339,0.0017589239,0.0024760452,0.002849292,0.0022871252,0.0023995882,0.0023890825,0.0,2025-05-05 13:57:05.789107,0,
0.0022446634,0.0019790833,0.0027631917,0.002594238,0.0017821568,0.0024542392,0.0028307084,0.0022740257,0.0023978115,0.002361165,0.0,2025-05-05 13:57:05.829044,0,
0.0023330024,0.0019359335,0.002749844,0.0025809023,0.0017994051,0.002457595,0.0028402014,0.0022920065,0.0023803595,0.0023782363,0.0,2025-05-05 13:57:05.893416,0,
0.0023487417,0.0019522196,0.002777747,0.002573073,0.0018326389,0.0024260536,0.0028241419,0.0022528616,0.0023673216,0.002380268,0.0,2025-05-05 13:57:05.935029,0,
0.0023570324,0.0019798034,0.002777374,0.002559153,0.0018262125,0.002458965,0.0028434123,0.0022310475,0.002312373,0.0023892603,0.0,2025-05-05 13:57:05.976680,0,
0.0023535464,0.0019788812,0.0027897547,0.0025759533,0.0018241563,0.0024844673,0.0028459323,0.0022252037,0.0023351144,0.0023801543,0.0,2025-05-05 13:57:06.018454,0,
0.0022938882,0.0020329626,0.002790023,0.0025736217,0.001796887,0.0024894606,0.002850465,0.0022272181,0.0023265039,0.0024012371,0.0,2025-05-05 13:57:06.060311,0,
0.0022488912,0.0020469981,0.0027574284,0.0026040974,0.001748475,0.0025043415,0.0028502853,0.0022345108,0.0023455652,0.002401069,0.0,2025-05-05 13:57:06.101096,0,
0.002217276,0.002093079,0.0027478596,0.0025876143,0.0017413022,0.0024777194,0.0028504017,0.002207018,0.0023530254,0.002396299,0.0,2025-05-05 13:57:06.163558,0,
0.0022856756,0.0020727555,0.002723839,0.0025917636,0.0017439134,0.0024584443,0.0028463523,0.0021941676,0.0023710146,0.002412159,0.0,2025-05-05 13:57:06.205905,0,
0.0022722278,0.0020881926,0.002701941,0.00257615,0.0017381577,0.0024518773,0.0028607438,0.0021886267,0.0023746577,0.002400909,0.0,2025-05-05 13:57:06.246287,0,
0.0023170945,0.0020944234,0.0026762988,0.002590911,0.0017537131,0.0024340502,0.0028589594,0.0021698824,0.0023820435,0.0024125937,0.0,2025-05-05 13:57:06.289144,0,
0.0023184645,0.002091557,0.0026677335,0.0025945287,0.0017574001,0.0024510205,0.0028398572,0.0021787228,0.0023670215,0.002402867,0.0,2025-05-05 13:57:06.330785,0,
0.0022774434,0.0020747548,0.0026579571,0.0025756166,0.0017528263,0.0024708628,0.0028479623,0.0021848802,0.002352467,0.0023990164,0.0,2025-05-05 13:57:06.392048,0,
0.002228168,0.0021011762,0.0026610447,0.0025663737,0.0017646097,0.0024594073,0.002849506,0.0021894115,0.0023198081,0.002374856,0.0,2025-05-05 13:57:06.434384,0,
0.0021292681,0.0020407625,0.002609089,0.002542492,0.001772621,0.0024002804,0.0028056584,0.0022143174,0.0023019235,0.0023694374,0.0,2025-05-05 13:57:06.475108,0,
0.0021165635,0.0020655305,0.0026064191,0.0025016956,0.0017475418,0.0023971023,0.0028123963,0.0022503017,0.0023320592,0.0023566945,0.0,2025-05-05 13:57:06.517130,0,
0.0021574532,0.0020267377,0.0026096671,0.00248763,0.0017267797,0.002394965,0.002810821,0.0022220968,0.0023332168,0.0023399333,0.0,2025-05-05 13:57:06.558300,0,
0.0021087744,0.0020566038,0.0026284168,0.0024922758,0.001724176,0.0023984294,0.0028294912,0.0022084594,0.002337744,0.0023402262,0.0,2025-05-05 13:57:06.600007,0,
0.002117221,0.002010599,0.0026517522,0.0025353495,0.0017302053,0.0024076174,0.0028448615,0.0021942388,0.0023936578,0.002351451,0.0,2025-05-05 13:57:06.662566,0,
0.00217426,0.00199772,0.0026621472,0.0025264497,0.0017516245,0.002427756,0.0028518364,0.0021970728,0.0023882824,0.002353333,0.0,2025-05-05 13:57:06.704369,0,
0.002097343,0.0020231898,0.0026645882,0.002567757,0.0017741851,0.002447214,0.002858699,0.00220687,0.0023679005,0.0023538943,0.0,2025-05-05 13:57:06.746068,0,
0.0021162354,0.0020460396,0.002648141,0.0025653536,0.0017701936,0.0024375166,0.0028795497,0.0021815002,0.0023680557,0.0023427105,0.0,2025-05-05 13:57:06.787713,0,
0.0021888795,0.0020414097,0.002603115,0.002582382,0.0017425806,0.0024773248,0.002891329,0.0021836,0.002397476,0.0023366024,0.0,2025-05-05 13:57:06.829352,0,
0.0021395914,0.002018042,0.0026250163,0.0025831417,0.0017524123,0.0024881621,0.0028747364,0.0021902376,0.0024046903,0.002361186,0.0,2025-05-05 13:57:06.871016,0,
0.0021916088,0.0020022874,0.0026597686,0.002576499,0.0017564552,0.0024957259,0.0028821703,0.0022146706,0.002399521,0.002348671,0.0,2025-05-05 13:57:06.933598,0,
0.0021648442,0.0020241784,0.0026885236,0.0025792504,0.0017403776,0.0025049695,0.0028749085,0.0022682406,0.0024069631,0.0023418122,0.0,2025-05-05 13:57:06.975237,0,
0.002220389,0.00203338,0.0026777405,0.0025935103,0.0017395426,0.0025280912,0.002878309,0.0023045114,0.0023859632,0.002350384,0.0,2025-05-05 13:57:07.018129,0,
0.0021889969,0.0020384658,0.0026884659,0.0025670617,0.0017391422,0.0025526911,0.0028853305,0.0023098353,0.0023803466,0.0023454728,0.0,2025-05-05 13:57:07.058951,0,
0.0021830094,0.0020224808,0.0026410874,0.002509328,0.0017365823,0.0025254858,0.002863555,0.0023401936,0.0023837197,0.00233153,0.0,2025-05-05 13:57:07.100057,0,
0.002210863,0.0020143494,0.0026371854,0.002490656,0.001728611,0.0024937037,0.0028600283,0.0023386441,0.0023458987,0.0023405945,0.0,2025-05-05 13:57:07.164141,0,
0.0022312473,0.0019969705,0.0026229345,0.0024781895,0.0017411496,0.0024747232,0.0028378058,0.0023190882,0.002336015,0.0023351822,0.0,2025-05-05 13:57:07.205951,0,
0.0022300398,0.0020263048,0.002645777,0.002524258,0.001729207,0.0024490494,0.0028515002,0.0023126125,0.00228873,0.0023428204,0.0,2025-05-05 13:57:07.245789,0,
0.002181368,0.002034303,0.00264149,0.0025228057,0.0017189451,0.0024435024,0.0028611007,0.0023242556,0.0023154658,0.0023577255,0.0,2025-05-05 13:57:07.287732,0,
0.002239685,0.0019872584,0.0026285455,0.0025577815,0.0017115005,0.0024219197,0.0028826068,0.0022977341,0.00232244,0.002349748,0.0,2025-05-05 13:57:07.329093,0,
0.0022866377,0.0020010655,0.0025920602,0.002561673,0.0016896127,0.0024453306,0.0028929468,0.002292902,0.0023520999,0.0023578575,0.0,2025-05-05 13:57:07.371066,0,
0.0023429873,0.0020137716,0.0025760487,0.0025754077,0.0016888045,0.0024386928,0.0028802792,0.0022859871,0.0023432549,0.0023397838,0.0,2025-05-05 13:57:07.433647,0,
0.0023604622,0.0020246282,0.002596035,0.002582328,0.0016658974,0.0024375159,0.00287696,0.002292881,0.0023446688,0.0023584892,0.0,2025-05-05 13:57:07.475545,0,
0.0024469504,0.002023635,0.0026018845,0.002585011,0.0016803525,0.0024648795,0.002858703,0.002247687,0.002343208,0.0023643514,0.0,2025-05-05 13:57:07.517190,0,
0.0024443567,0.0020456836,0.0025969434,0.0026090804,0.0016726756,0.0024790762,0.0028713392,0.0022466127,0.0023272664,0.002340463,0.0,2025-05-05 13:57:07.558786,0,
0.0024485723,0.0020714516,0.0026117968,0.0026027637,0.0016821844,0.0025124175,0.0028751392,0.002260825,0.002307498,0.00232393,0.0,2025-05-05 13:57:07.600180,0,
0.0024876096,0.0020427068,0.0026442078,0.0025763805,0.0017078776,0.0025337997,0.0028799342,0.002229119,0.0023088274,0.0023211257,0.0,2025-05-05 13:57:07.641741,0,
0.0024903691,0.0020483949,0.002610526,0.0025593252,0.0017087962,0.0025054815,0.0028564723,0.0022543913,0.002278945,0.0023275788,0.0,2025-05-05 13:57:07.704101,0,
0.002481296,0.002043961,0.002618866,0.002578528,0.0017462014,0.0024385273,0.0028403702,0.0022378638,0.002281189,0.002305489,0.0,2025-05-05 13:57:07.745688,0,
0.002458842,0.0020228557,0.002617948,0.002578911,0.0017562526,0.0024585256,0.0028340234,0.002206815,0.002287925,0.0022932691,0.0,2025-05-05 13:57:07.787580,0,
0.0024362875,0.002035696,0.0026157005,0.0025723777,0.0017525195,0.0024517823,0.0028365168,0.0022198756,0.002306769,0.0023009165,0.0,2025-05-05 13:57:07.829310,0,
0.0023617717,0.0020490848,0.0026388806,0.0025740596,0.0017609312,0.0024609964,0.0028577847,0.0022681653,0.0022919904,0.00229991,0.0,2025-05-05 13:57:07.871318,0,
0.0024093222,0.002036312,0.0026197606,0.00258234,0.0017467444,0.0024669927,0.0028724524,0.0023142903,0.0022768816,0.002301274,0.0,2025-05-05 13:57:07.935404,0,
0.0024390884,0.001994351,0.0025948235,0.0026067947,0.0017486891,0.002508046,0.0028751136,0.002292376,0.002305423,0.0023035095,0.0,2025-05-05 13:57:07.975461,0,
0.0023887085,0.0019960206,0.002639379,0.0025946933,0.0017467722,0.0025037117,0.0028599896,0.002309711,0.0023206365,0.0023370215,0.0,2025-05-05 13:57:08.018679,0,
0.0023352273,0.0020279358,0.0026473578,0.0025857496,0.0017579695,0.0025080843,0.002850108,0.0023131613,0.002332995,0.002351965,0.0,2025-05-05 13:57:08.058715,0,
0.0023414139,0.002018924,0.0026135256,0.002600605,0.0017995352,0.002502489,0.0028474375,0.0023017398,0.002344937,0.0023342855,0.0,2025-05-05 13:57:08.099876,0,
0.0023915023,0.002036426,0.0026116227,0.0026094338,0.0017999216,0.0025299108,0.0028650104,0.0022558772,0.0022894547,0.0023156453,0.0,2025-05-05 13:57:08.141641,0,
0.0024095909,0.0020405867,0.0025956652,0.0026020366,0.0018109495,0.0025393164,0.0028522199,0.0021935531,0.0022732324,0.0023306296,0.0,2025-05-05 13:57:08.205805,0,
0.0024120568,0.002033458,0.002587645,0.002595034,0.0017971231,0.0025068342,0.0028484405,0.002168832,0.002278374,0.002329025,0.0,2025-05-05 13:57:08.245882,0,
0.0023135846,0.002043353,0.0025939248,0.0026203135,0.0017851868,0.002530707,0.002846296,0.0021264995,0.0022718022,0.0023088176,0.0,2025-05-05 13:57:08.287765,0,
0.0023975754,0.0020919472,0.002579145,0.002586229,0.0017772986,0.0025088752,0.002839794,0.0021769227,0.0022845545,0.0023338846,0.0,2025-05-05 13:57:08.330837,0,
0.0023780866,0.0020812682,0.0025688834,0.0025804876,0.0017673225,0.0024830282,0.0028255773,0.002214321,0.0022670277,0.0023113608,0.0,2025-05-05 13:57:08.372252,0,
0.0024976847,0.002020074,0.0025469572,0.0025320724,0.0017528348,0.0024718363,0.0027994132,0.002201429,0.0022786013,0.0023018015,0.0,2025-05-05 13:57:08.413035,0,
0.0024834687,0.0019775154,0.0025389397,0.002539624,0.0017321265,0.0024800752,0.0027775024,0.0022233853,0.002230748,0.0023207327,0.0,2025-05-05 13:57:08.475299,0,
0.002419766,0.0020075701,0.002557028,0.0025649786,0.0017094384,0.0025061301,0.002770829,0.0022411407,0.0022202823,0.002326183,0.0,2025-05-05 13:57:08.516826,0,
0.002413694,0.0020151823,0.0026117188,0.0025700391,0.0017151746,0.0025343534,0.0027903633,0.0022935425,0.0022466255,0.0023564722,0.0,2025-05-05 13:57:08.558505,0,
0.0025070768,0.0019916836,0.002618325,0.0025954747,0.0017258733,0.0025509205,0.0028153607,0.0022795522,0.0022001697,0.0023837,0.0,2025-05-05 13:57:08.600202,0,
0.0025487747,0.0020402132,0.0026563106,0.0025995704,0.0017164225,0.0025383057,0.002830059,0.0022664536,0.0021826113,0.0023791557,0.0,2025-05-05 13:57:08.641909,0,
0.0026075558,0.0020776931,0.0026599274,0.0026057186,0.0017106188,0.0025330167,0.0028350984,0.0022264344,0.0021859892,0.002403246,0.0,2025-05-05 13:57:08.704557,0,
0.0025452415,0.00207469,0.0026819946,0.002607389,0.0017097518,0.0025218097,0.0028333184,0.002183684,0.0021667758,0.0024334458,0.0,2025-05-05 13:57:08.746074,0,
0.002562768,0.0020873058,0.0026988676,0.0026191585,0.001733899,0.002502123,0.0028167523,0.002227151,0.002169627,0.0024350025,0.0,2025-05-05 13:57:08.787754,0,
0.0026084064,0.0021027368,0.002695082,0.0026174625,0.0017579116,0.0025088352,0.002806754,0.002253907,0.0021751602,0.0024573703,0.0,2025-05-05 13:57:08.829302,0,
0.0026049137,0.0020771613,0.0027023633,0.0026058198,0.0017530482,0.002507323,0.0028144184,0.0022475675,0.002193763,0.0024552725,0.0,2025-05-05 13:57:08.871354,0,
0.0025817382,0.0020454451,0.002682812,0.0026227748,0.0017602453,0.0025020079,0.0028304255,0.0022469845,0.002272778,0.002444596,0.0,2025-05-05 13:57:08.912608,0,
0.0025559932,0.0020338108,0.0026621416,0.0026250607,0.0017549526,0.0024918262,0.0028299077,0.0022378513,0.002251556,0.0024508962,0.0,2025-05-05 13:57:08.975279,0,
0.0025255799,0.002044364,0.0026439682,0.0026169461,0.0017433912,0.0024576844,0.0028126426,0.0022388666,0.002294431,0.0024255116,0.0,2025-05-05 13:57:09.016798,0,
0.0025221852,0.0019705393,0.0026075551,0.00257925,0.0017515041,0.0024343587,0.002780254,0.0021863084,0.0022868838,0.0024117567,0.0,2025-05-05 13:57:09.059213,0,
0.002444079,0.0019945903,0.0025741742,0.0025811892,0.0017779982,0.0024278618,0.0027695764,0.0021804043,0.0023044525,0.0024104847,0.0,2025-05-05 13:57:09.101769,0,
0.0023799366,0.0020240266,0.0025815624,0.0025796932,0.0018010276,0.0024164044,0.0027650066,0.002153658,0.0023189108,0.0023952657,0.0,2025-05-05 13:57:09.142607,0,
0.0023796193,0.0020498629,0.002598663,0.0025801254,0.0018022852,0.0024360134,0.0027814151,0.0021334412,0.0023343104,0.0023988143,0.0,2025-05-05 13:57:09.185083,0,
0.0023716984,0.0020436838,0.0026175885,0.0026243129,0.0018037489,0.002458704,0.0028095536,0.00215191,0.002326715,0.0024148442,0.0,2025-05-05 13:57:09.246526,0,
0.0023387766,0.0020189737,0.00262714,0.0026256293,0.0017900759,0.0024719802,0.0028243302,0.002165003,0.0022925977,0.0023739906,0.0,2025-05-05 13:57:09.289327,0,
0.0022949937,0.0019832733,0.0026297416,0.0026064436,0.0017495111,0.002466381,0.002833089,0.0021495027,0.0023023041,0.002377443,0.0,2025-05-05 13:57:09.330577,0,
0.0022813557,0.001969977,0.0026479163,0.0026052007,0.0017346343,0.0024432582,0.0028437122,0.0021579012,0.0022977735,0.0023605248,0.0,2025-05-05 13:57:09.371087,0,
0.002240591,0.0019232171,0.002644073,0.0026005218,0.001741299,0.0024263724,0.002846128,0.002165009,0.0023133652,0.0023403596,0.0,2025-05-05 13:57:09.414082,0,
0.002303312,0.0019230732,0.0026406867,0.0026151498,0.0017181002,0.0024247898,0.0028627757,0.0021656505,0.0023142905,0.0023521804,0.0,2025-05-05 13:57:09.475870,0,
0.002406879,0.0019003807,0.0026513813,0.002623754,0.0017262901,0.0024243067,0.0028710575,0.0021252518,0.0023205525,0.0023468987,0.0,2025-05-05 13:57:09.517166,0,
0.0023759825,0.0019141821,0.0026573504,0.0026312326,0.0017389522,0.0024422028,0.002864373,0.0021605727,0.0023269344,0.0023636068,0.0,2025-05-05 13:57:09.558584,0,
0.0023592378,0.0019461585,0.0026661037,0.0026218228,0.001752585,0.0024334604,0.0028612239,0.0021799866,0.0023321144,0.0023803178,0.0,2025-05-05 13:57:09.600513,0,
0.002370226,0.002002312,0.002676658,0.0025583552,0.0017510143,0.0024303282,0.0028436997,0.0022051628,0.0023399615,0.0023763408,0.0,2025-05-05 13:57:09.642058,0,
0.0023410544,0.002060189,0.002646212,0.0025261936,0.0017483162,0.002418246,0.002827021,0.002210434,0.0023313826,0.002337562,0.0,2025-05-05 13:57:09.683875,0,
0.0023409626,0.002093538,0.0026248523,0.0025110573,0.0017352875,0.0024037939,0.002818763,0.002237514,0.002322718,0.0023623738,0.0,2025-05-05 13:57:09.745969,0,
0.0022862875,0.0021008803,0.002631125,0.0025294835,0.0017376981,0.002409664,0.0028258073,0.0022706164,0.0023299486,0.0023730556,0.0,2025-05-05 13:57:09.788247,0,
0.0023020098,0.0021127502,0.0026580023,0.002540935,0.0017390464,0.0024329708,0.002846406,0.002325506,0.0023166419,0.0023787953,0.0,2025-05-05 13:57:09.829610,0,
0.002297682,0.0020623063,0.0026761407,0.0025406277,0.0017847862,0.0024306446,0.0028630758,0.002338125,0.002325888,0.0023942436,0.0,2025-05-05 13:57:09.871458,0,
0.0022806032,0.0020462715,0.0026966524,0.0025446967,0.0017862305,0.0024530059,0.0028457607,0.002342377,0.002308971,0.0023967011,0.0,2025-05-05 13:57:09.914089,0,
0.0022621178,0.0020222138,0.0027332054,0.0025506401,0.0017902923,0.0024492352,0.0028336574,0.0023358914,0.0022893595,0.0023771129,0.0,2025-05-05 13:57:09.955722,0,
0.0023261707,0.0019733552,0.0027183325,0.0025807582,0.0017594219,0.0024349864,0.0028527165,0.002310485,0.0023193345,0.0023692385,0.0,2025-05-05 13:57:10.018390,0,
0.0023232962,0.0019341499,0.002743708,0.002603254,0.0017503517,0.0024542522,0.0028500212,0.0023058993,0.0023222908,0.0023499462,0.0,2025-05-05 13:57:10.059978,0,
0.0023081144,0.0019447745,0.0027337933,0.002630919,0.0017570306,0.002440714,0.0028573894,0.0022741782,0.0023273458,0.0023366958,0.0,2025-05-05 13:57:10.101680,0,
0.0022989567,0.0019431047,0.0027797977,0.0026199059,0.0017457888,0.0024528261,0.0028507258,0.0022371311,0.002344678,0.002367847,0.0,2025-05-05 13:57:10.143433,0,
0.002254138,0.00199389,0.0028083876,0.0026312615,0.0017630713,0.0024373191,0.0028547884,0.0021861638,0.0023549967,0.0023716202,0.0,2025-05-05 13:57:10.185038,0,
0.002277734,0.002052425,0.0028351576,0.002601323,0.0017640746,0.0024320974,0.0028404316,0.0021747798,0.0023720702,0.0023513932,0.0,2025-05-05 13:57:10.247574,0,
0.0021962612,0.0020933917,0.0028172233,0.0025955364,0.0017681819,0.0024140247,0.0028301706,0.0021962405,0.0023528766,0.0023258263,0.0,2025-05-05 13:57:10.289080,0,
0.0021803966,0.002095057,0.00279625,0.0025775281,0.0017770319,0.0023890273,0.002814145,0.002186604,0.0023434323,0.0023194472,0.0,2025-05-05 13:57:10.329215,0,
0.0021830362,0.002081804,0.00277133,0.002581225,0.001773189,0.0024048733,0.0027936653,0.0021984938,0.002355986,0.002329927,0.0,2025-05-05 13:57:10.372507,0,
0.0021867834,0.0020848433,0.002760111,0.0025651369,0.0017625081,0.0024379606,0.002783054,0.0022617122,0.002346615,0.0023464216,0.0,2025-05-05 13:57:10.413994,0,
0.0021876756,0.002094728,0.0027505646,0.002568321,0.0017342421,0.0024201956,0.0027996087,0.0022870754,0.0023924648,0.0023291416,0.0,2025-05-05 13:57:10.455701,0,
0.002264484,0.0020650069,0.0026953642,0.002569169,0.0017551816,0.0024465527,0.0028149895,0.00228129,0.0023869434,0.002330969,0.0,2025-05-05 13:57:10.518281,0,
0.0022177352,0.0020644614,0.0027061773,0.002578811,0.0017772074,0.0024931235,0.0028300097,0.00224394,0.002413492,0.0023152125,0.0,2025-05-05 13:57:10.559873,0,
0.0022567955,0.0020321843,0.002688235,0.002556002,0.0017881467,0.0024991482,0.0028277691,0.0022501035,0.002388297,0.0022985914,0.0,2025-05-05 13:57:10.601511,0,
0.0022656196,0.0020220843,0.0026483906,0.0025555498,0.00179456,0.0024789644,0.0028303452,0.0022632824,0.0023454544,0.0022987204,0.0,2025-05-05 13:57:10.643237,0,
0.0023105561,0.0020513346,0.002644583,0.0025603778,0.0018095042,0.0024702107,0.0028390242,0.002229338,0.002308529,0.0023452565,0.0,2025-05-05 13:57:10.685476,0,
0.0023439203,0.0020687806,0.002641687,0.0025588043,0.0017895071,0.0024760917,0.0028302823,0.0022105274,0.0022630326,0.0023656366,0.0,2025-05-05 13:57:10.726607,0,
0.002309592,0.0020200515,0.0026595355,0.00255634,0.0017597092,0.0024657631,0.0028472254,0.002173291,0.0022663407,0.0023461992,0.0,2025-05-05 13:57:10.787440,0,
0.0022920116,0.002038315,0.002645254,0.0025668659,0.0017211078,0.002449512,0.0028679967,0.0021424748,0.002251216,0.0023287225,0.0,2025-05-05 13:57:10.830813,0,
0.0023030036,0.0020479788,0.0026595742,0.0025706447,0.0017037204,0.0024575635,0.0028824764,0.0021867128,0.0022302778,0.0023114425,0.0,2025-05-05 13:57:10.872541,0,
0.0023140013,0.0020908865,0.0026825906,0.0025596733,0.0016638488,0.0024362474,0.002881918,0.0022357737,0.0022311907,0.0023041696,0.0,2025-05-05 13:57:10.912715,0,
0.0022716434,0.0020822843,0.0027089906,0.0025310693,0.0016809085,0.0024301226,0.0028644581,0.0022350173,0.0022328254,0.002317548,0.0,2025-05-05 13:57:10.955710,0,
0.0022875455,0.0020658833,0.0026921884,0.0025038328,0.0016703076,0.0024097178,0.0028312597,0.0022086238,0.0022569986,0.0023274356,0.0,2025-05-05 13:57:11.017133,0,
0.0022412115,0.0020602443,0.0027117333,0.0025347227,0.0016738782,0.0024031603,0.002829516,0.0021998745,0.0022494772,0.0023414039,0.0,2025-05-05 13:57:11.058490,0,
0.0023454365,0.002034435,0.0027149771,0.0025528653,0.001686385,0.0024156638,0.0028399203,0.0021989986,0.002206301,0.002339239,0.0,2025-05-05 13:57:11.100199,0,
0.0023260033,0.0020739974,0.002709106,0.002563195,0.0017193799,0.0024414253,0.002854882,0.0022319048,0.0022201915,0.0022870854,0.0,2025-05-05 13:57:11.142385,0,
0.002290953,0.0020738277,0.0027379275,0.002578444,0.0017182219,0.0024836157,0.0028802722,0.0022372284,0.0022534437,0.0022956869,0.0,2025-05-05 13:57:11.185001,0,
0.0023541267,0.002009115,0.0027418982,0.0025689835,0.0017194464,0.0024908565,0.0028721273,0.0022208374,0.002267925,0.002304233,0.0,2025-05-05 13:57:11.226700,0,
0.0023343093,0.0020279894,0.0027454086,0.002551255,0.001720246,0.0024940867,0.0028673934,0.0022286968,0.0022725498,0.0023068858,0.0,2025-05-05 13:57:11.288528,0,
0.002347268,0.0020257079,0.0027206307,0.0025599448,0.0017204292,0.002494436,0.0028581095,0.002235828,0.002282776,0.0023306208,0.0,2025-05-05 13:57:11.329959,0,
0.002307536,0.002068109,0.002689229,0.0025912828,0.0017146164,0.0024769297,0.002845229,0.0023050033,0.0022883264,0.0023569523,0.0,2025-05-05 13:57:11.372402,0,
0.0022508346,0.0020399904,0.0026886242,0.0025860472,0.0017312426,0.0024648232,0.0028495952,0.0023188372,0.0022830116,0.0023421927,0.0,2025-05-05 13:57:11.413722,0,
0.002311275,0.0020086952,0.0027112286,0.0026040054,0.0017122326,0.0024705646,0.0028613266,0.0023485674,0.0023261637,0.0023268424,0.0,2025-05-05 13:57:11.455824,0,
0.0022718937,0.002000956,0.0026932084,0.0026113896,0.001720237,0.0024538527,0.0028673962,0.002309974,0.0023546577,0.0023098595,0.0,2025-05-05 13:57:11.497441,0,
0.0022597916,0.002005177,0.0027348588,0.0025844485,0.0017514828,0.002457294,0.0028616753,0.0022675374,0.002312924,0.0023006124,0.0,2025-05-05 13:57:11.559872,0,
0.0022706795,0.0020440912,0.0027381398,0.0025639015,0.0017685173,0.0024431478,0.0028289251,0.0022360922,0.0022934799,0.002319236,0.0,2025-05-05 13:57:11.600455,0,
