FFT_200Hz,FFT_400Hz,FFT_600Hz,FFT_800Hz,FFT_1000Hz,FFT_1200Hz,FFT_1400Hz,FFT_1600Hz,FFT_1800Hz,FFT_2000Hz,Curvature,Timestamp
0.019617738,0.017103683,0.022715459,0.021766309,0.014757549,0.02158333,0.023323623,0.018793797,0.018535616,0.020860398,0.05,2025-05-02T17:25:44.817964
0.01947351,0.017062753,0.022652242,0.021814862,0.01474606,0.021620985,0.023338063,0.018707655,0.018498117,0.020880276,0.05,2025-05-02T17:25:44.860847
0.01925057,0.017220529,0.022573039,0.021697978,0.014657341,0.021539634,0.023242172,0.018659934,0.018439965,0.020799803,0.05,2025-05-02T17:25:44.923666
0.019450068,0.017042138,0.022396218,0.021612803,0.014718462,0.021398244,0.023089943,0.01854876,0.018387627,0.020731123,0.05,2025-05-02T17:25:44.965086
0.019311354,0.01705251,0.02238453,0.02155618,0.014637455,0.02140968,0.023112107,0.018518575,0.018365415,0.02070793,0.05,2025-05-02T17:25:45.005651
0.019301536,0.0171252,0.022437114,0.021566676,0.014647247,0.02139474,0.023120988,0.018511765,0.018375937,0.020687187,0.05,2025-05-02T17:25:45.047570
0.019286975,0.017270427,0.022562917,0.021631533,0.014563137,0.021483302,0.02323643,0.01863019,0.018276172,0.020647172,0.05,2025-05-02T17:25:45.090352
0.019410886,0.017206319,0.022622077,0.021751301,0.01464442,0.021548064,0.023356156,0.018682526,0.018332068,0.020721616,0.05,2025-05-02T17:25:45.131337
0.019347638,0.017202746,0.022719573,0.021770293,0.014666,0.02158376,0.023347821,0.018651709,0.018380033,0.020671804,0.05,2025-05-02T17:25:45.193945
0.019418884,0.017246349,0.022735607,0.021730447,0.014630171,0.021544743,0.023376893,0.018656783,0.018370962,0.02066975,0.05,2025-05-02T17:25:45.235644
0.019366836,0.017240638,0.022707315,0.02171713,0.01467893,0.021553947,0.023358963,0.018678334,0.018393068,0.020647788,0.05,2025-05-02T17:25:45.277617
0.019163255,0.01722554,0.022763554,0.021744424,0.014632434,0.02155056,0.023370674,0.018670939,0.018446153,0.020649165,0.05,2025-05-02T17:25:45.319505
0.019066824,0.017193556,0.022741038,0.021745674,0.014589882,0.02153781,0.023366619,0.01870811,0.018471159,0.020629408,0.05,2025-05-02T17:25:45.361198
0.018926566,0.017119842,0.022762429,0.021741949,0.014587661,0.021503406,0.023372663,0.018681947,0.018483536,0.020612769,0.05,2025-05-02T17:25:45.402290
0.018936582,0.017077548,0.022753613,0.021788035,0.014500981,0.021529946,0.023362013,0.018700067,0.018478809,0.020594912,0.05,2025-05-02T17:25:45.465512
0.018738339,0.017063033,0.022731433,0.021807434,0.014506254,0.021578703,0.023339288,0.018681765,0.01847161,0.0205711,0.05,2025-05-02T17:25:45.505566
0.018665263,0.017179262,0.022702826,0.021712186,0.014469046,0.021458842,0.023241159,0.018664904,0.018439732,0.02056783,0.05,2025-05-02T17:25:45.548864
0.019038973,0.01710641,0.022583826,0.021666331,0.014525434,0.02133847,0.02307388,0.018594781,0.01837287,0.020436943,0.05,2025-05-02T17:25:45.588999
0.019386992,0.017097682,0.02247566,0.021609455,0.014498755,0.021343261,0.023018818,0.018534554,0.018425455,0.020483132,0.05,2025-05-02T17:25:45.631692
0.01950183,0.017148113,0.022524515,0.021619674,0.014482967,0.021363195,0.02300136,0.01850767,0.0184507,0.020568362,0.05,2025-05-02T17:25:45.694580
0.019487815,0.017232668,0.02259915,0.021675648,0.014576258,0.02142115,0.023047952,0.018568382,0.018413374,0.020603491,0.05,2025-05-02T17:25:45.736015
0.01953943,0.017272204,0.022627354,0.021727545,0.014630333,0.021534713,0.023158342,0.018647185,0.018479995,0.020778833,0.05,2025-05-02T17:25:45.777869
0.019799912,0.017202437,0.02274067,0.021801649,0.014564392,0.021642795,0.023211835,0.018625846,0.018599592,0.02076831,0.05,2025-05-02T17:25:45.819058
0.019656165,0.017265776,0.02273607,0.021749102,0.014591528,0.021618027,0.023241205,0.018658409,0.018695079,0.020769943,0.05,2025-05-02T17:25:45.860966
0.019510176,0.017239518,0.022720871,0.021736307,0.0145986825,0.021627443,0.023260515,0.018716052,0.018644923,0.020748101,0.05,2025-05-02T17:25:45.902236
0.01936372,0.017304294,0.022689182,0.021726647,0.0146186575,0.021597931,0.02326374,0.018754544,0.018653143,0.020757163,0.05,2025-05-02T17:25:45.965314
0.019474398,0.017338753,0.022698475,0.021711385,0.014665423,0.021608356,0.023278005,0.018767131,0.018629119,0.020768838,0.05,2025-05-02T17:25:46.006056
0.01974258,0.017254729,0.023243722,0.02171754,0.014712822,0.021600122,0.023248538,0.018610068,0.018662972,0.020599257,0.05,2025-05-02T17:25:46.048552
0.019646045,0.017553313,0.023106242,0.021744514,0.0139740445,0.021994893,0.023296513,0.018459378,0.019248037,0.020415882,0.05,2025-05-02T17:25:46.090280
0.019558698,0.017547296,0.022864548,0.021802064,0.01405391,0.021637414,0.023276092,0.018410588,0.019512013,0.020582385,0.05,2025-05-02T17:25:46.132134
0.019613855,0.017498579,0.023125572,0.0216934,0.014166848,0.02177753,0.023225473,0.018470975,0.019628774,0.020187858,0.05,2025-05-02T17:25:46.194169
0.019742979,0.017386846,0.023157109,0.021634143,0.0143448645,0.022007428,0.02310111,0.018498704,0.019856218,0.020234276,0.05,2025-05-02T17:25:46.236185
0.019857654,0.01716195,0.023188302,0.02146794,0.014440361,0.02211514,0.022935303,0.018501908,0.020247493,0.020458674,0.05,2025-05-02T17:25:46.277553
0.019872041,0.017150456,0.023125213,0.021427194,0.014660824,0.022248423,0.022882832,0.018520555,0.02049244,0.020460365,0.05,2025-05-02T17:25:46.318856
0.019697655,0.01719814,0.023141755,0.021462768,0.014873353,0.022758305,0.022956934,0.018521681,0.020369224,0.020491548,0.05,2025-05-02T17:25:46.359722
0.019613793,0.017256245,0.023458213,0.021492982,0.014970391,0.023044463,0.023024248,0.018654235,0.02032892,0.02071172,0.05,2025-05-02T17:25:46.402265
0.019745134,0.01713749,0.023372719,0.021645581,0.015121753,0.023047015,0.023154028,0.018689241,0.020250933,0.021034008,0.05,2025-05-02T17:25:46.465372
0.019689232,0.017114917,0.022928078,0.021718327,0.015161955,0.022368832,0.023221703,0.01874425,0.018268099,0.021172604,0.05,2025-05-02T17:25:46.506833
0.01994658,0.017154086,0.023238417,0.021684771,0.014458781,0.022057734,0.023226552,0.018630411,0.018262725,0.021523591,0.05,2025-05-02T17:25:46.548650
0.019861644,0.017232873,0.023354635,0.021700267,0.014468514,0.02239354,0.023184858,0.01873987,0.018404981,0.021354318,0.05,2025-05-02T17:25:46.590327
0.01984997,0.01717881,0.023300374,0.021634279,0.014438922,0.022228574,0.023199877,0.018787164,0.018415535,0.021900443,0.05,2025-05-02T17:25:46.630937
0.01979407,0.01710868,0.02330272,0.02166548,0.0144578125,0.022058394,0.023189666,0.018872628,0.018350633,0.021643825,0.05,2025-05-02T17:25:46.673672
0.01967855,0.017131863,0.02332601,0.021689028,0.014455646,0.021919254,0.02322445,0.018982237,0.018413668,0.021465683,0.05,2025-05-02T17:25:46.735877
0.019599969,0.017124375,0.023382057,0.021715235,0.014503324,0.021885214,0.023249805,0.018982952,0.018514695,0.021477656,0.05,2025-05-02T17:25:46.777671
0.019416641,0.017183617,0.023378702,0.021706898,0.01454718,0.02162137,0.02322392,0.018945705,0.01848263,0.021568017,0.05,2025-05-02T17:25:46.818258
0.01928975,0.017242268,0.02297464,0.021620292,0.014524187,0.021524098,0.023165418,0.018856386,0.01846491,0.021412032,0.05,2025-05-02T17:25:46.860579
0.019398633,0.017054517,0.022865264,0.021513894,0.0145778665,0.02153834,0.023005536,0.018701926,0.018528925,0.021177018,0.05,2025-05-02T17:25:46.902931
0.019304829,0.017082857,0.022471746,0.021483794,0.014517718,0.021799026,0.022989182,0.01872566,0.018498579,0.021238117,0.05,2025-05-02T17:25:46.965085
0.019148063,0.0170434,0.02227193,0.021516545,0.014575711,0.021572532,0.022980347,0.018623367,0.018672764,0.021112813,0.05,2025-05-02T17:25:47.006199
0.018904192,0.017280731,0.022626122,0.021532945,0.014515431,0.021516543,0.023139926,0.01860587,0.018584145,0.02121151,0.05,2025-05-02T17:25:47.048616
0.01888625,0.017170625,0.022732375,0.021782732,0.014561925,0.021623427,0.02324422,0.018581908,0.018667862,0.021143677,0.05,2025-05-02T17:25:47.090233
0.019011518,0.017166287,0.022704322,0.021791011,0.014524844,0.021583274,0.023228697,0.018612595,0.018701425,0.021098934,0.05,2025-05-02T17:25:47.131927
0.019181587,0.017202377,0.022652907,0.021740796,0.014515401,0.021553244,0.023245431,0.018619299,0.018698499,0.021091035,0.05,2025-05-02T17:25:47.173840
0.0192485,0.017253933,0.022622552,0.021768326,0.014497042,0.021552255,0.023223564,0.01867461,0.018699668,0.021092594,0.05,2025-05-02T17:25:47.236251
0.019265927,0.017262744,0.022616882,0.021772617,0.014513777,0.021564301,0.023230152,0.018705783,0.018668484,0.021088986,0.05,2025-05-02T17:25:47.276016
0.019180534,0.017213546,0.022622637,0.021784786,0.014519431,0.021594059,0.023209507,0.018695703,0.018726125,0.021081468,0.05,2025-05-02T17:25:47.318970
0.019215012,0.01719724,0.022649027,0.021741595,0.014544559,0.021592977,0.023210598,0.018682389,0.018738387,0.021067506,0.05,2025-05-02T17:25:47.360630
0.019234458,0.017223401,0.022650756,0.021757182,0.014562769,0.02158186,0.02320992,0.018679613,0.01864943,0.021050168,0.05,2025-05-02T17:25:47.402441
0.019235244,0.01715252,0.022659393,0.021754945,0.014589879,0.021496551,0.02319417,0.01864306,0.01867765,0.021119654,0.05,2025-05-02T17:25:47.444428
0.019231016,0.017322311,0.022639068,0.021636404,0.014505717,0.02144332,0.023084328,0.018616958,0.018564316,0.021020385,0.05,2025-05-02T17:25:47.505718
0.01923445,0.017126933,0.022438558,0.02156183,0.01455641,0.021307273,0.022931064,0.018559055,0.01854098,0.020928208,0.05,2025-05-02T17:25:47.548541
0.019243553,0.017133098,0.02240864,0.021538729,0.014498916,0.021344895,0.022960586,0.018594524,0.018505117,0.020912755,0.05,2025-05-02T17:25:47.590406
0.01912646,0.017124591,0.02245493,0.021552961,0.014517946,0.02129145,0.022940146,0.01857344,0.018513294,0.020950435,0.05,2025-05-02T17:25:47.631797
0.019124506,0.017288579,0.022625934,0.021644324,0.014456107,0.021432001,0.023083698,0.018663537,0.018487291,0.021028865,0.05,2025-05-02T17:25:47.673850
0.01917688,0.017199336,0.022668283,0.021769378,0.014561365,0.021523325,0.02323997,0.01867612,0.018527715,0.021100303,0.05,2025-05-02T17:25:47.735243
0.019159643,0.017208396,0.022759184,0.02180477,0.014531511,0.021571128,0.023235098,0.018629316,0.018532928,0.021047411,0.05,2025-05-02T17:25:47.777821
0.019148279,0.017284932,0.022763658,0.02177997,0.014556475,0.021575361,0.023282396,0.018621087,0.018515868,0.021072805,0.05,2025-05-02T17:25:47.819450
0.019236203,0.01731689,0.02273718,0.021779023,0.014623705,0.021648008,0.023263987,0.018608212,0.018483728,0.02110559,0.05,2025-05-02T17:25:47.861169
0.019254223,0.017300576,0.022720436,0.021799995,0.014608962,0.02165611,0.023270095,0.01861525,0.018447896,0.021042714,0.05,2025-05-02T17:25:47.902847
0.01939347,0.017326286,0.022739233,0.021808967,0.014603071,0.02166265,0.023270056,0.018649932,0.018453853,0.021005224,0.05,2025-05-02T17:25:47.944322
0.01945622,0.017270654,0.022785371,0.021793231,0.014617398,0.02167743,0.023289274,0.018637586,0.018484157,0.021010214,0.05,2025-05-02T17:25:48.006988
0.019363461,0.017236674,0.022789756,0.021781687,0.014591891,0.021690067,0.023283223,0.018667351,0.01849027,0.021023124,0.05,2025-05-02T17:25:48.048165
0.019365104,0.017193558,0.0227552,0.021800615,0.014606792,0.021690719,0.023264809,0.018657548,0.018503647,0.02095952,0.05,2025-05-02T17:25:48.090246
0.01924761,0.017301008,0.022657132,0.021640293,0.014526727,0.021578515,0.023144932,0.01860163,0.018459074,0.020855391,0.05,2025-05-02T17:25:48.131691
0.019165285,0.01715417,0.022514505,0.021579199,0.014595669,0.021412402,0.02297568,0.018545425,0.018358449,0.020781944,0.05,2025-05-02T17:25:48.172251
0.019233333,0.017097687,0.022440206,0.021521894,0.014518556,0.021401333,0.022969214,0.018498825,0.018400827,0.020811869,0.05,2025-05-02T17:25:48.214738
0.019131575,0.017129011,0.022485638,0.021522727,0.014552289,0.021352025,0.022946728,0.0184849,0.018348869,0.020809183,0.05,2025-05-02T17:25:48.277545
0.019036558,0.017308863,0.022641702,0.021617703,0.014557643,0.021429585,0.023060344,0.01855793,0.018251428,0.020792257,0.05,2025-05-02T17:25:48.318995
0.019044252,0.017253594,0.022679692,0.021729916,0.014586589,0.02152829,0.023195362,0.018599965,0.018356642,0.020933338,0.05,2025-05-02T17:25:48.361208
0.019123333,0.017234793,0.022720415,0.02180233,0.01457517,0.021629632,0.023221346,0.01851429,0.018393548,0.020941125,0.05,2025-05-02T17:25:48.402634
0.019328628,0.017241767,0.02276418,0.021763235,0.014574148,0.021597927,0.023227716,0.018508745,0.018446999,0.02093441,0.05,2025-05-02T17:25:48.444567
0.019566081,0.017248927,0.022729501,0.021749865,0.014590065,0.021650275,0.023226721,0.018552616,0.01842714,0.020921491,0.05,2025-05-02T17:25:48.506811
0.019831121,0.01723538,0.022735149,0.021782827,0.0145559935,0.021691497,0.023228345,0.018577687,0.018495787,0.02092373,0.05,2025-05-02T17:25:48.547973
0.01992578,0.017176168,0.022743529,0.02178293,0.014551304,0.021735415,0.023235992,0.018585566,0.018568322,0.020906087,0.05,2025-05-02T17:25:48.590235
0.020001883,0.017115105,0.022754695,0.021748375,0.014555283,0.021718288,0.023245532,0.018598543,0.01860397,0.02089641,0.05,2025-05-02T17:25:48.632079
0.020171892,0.017092323,0.022762738,0.021759795,0.0145157445,0.021698676,0.023234986,0.018592587,0.018614149,0.020916365,0.05,2025-05-02T17:25:48.673719
0.020149898,0.01707012,0.022678813,0.021791797,0.014543434,0.021720396,0.023212738,0.018557895,0.018517785,0.020895705,0.05,2025-05-02T17:25:48.715304
0.020113342,0.017185634,0.022579905,0.021671217,0.014514399,0.021581633,0.023145359,0.018590381,0.018428309,0.020882118,0.05,2025-05-02T17:25:48.777917
0.019971622,0.017099123,0.02250282,0.021632537,0.014529776,0.021455567,0.023021597,0.018554678,0.018413343,0.020755919,0.05,2025-05-02T17:25:48.818939
0.019931257,0.017033229,0.0223936,0.021531494,0.014496118,0.021416806,0.022945816,0.018457755,0.018504817,0.020805951,0.05,2025-05-02T17:25:48.861159
0.01973569,0.017077291,0.022425782,0.021539625,0.014505705,0.021390846,0.022954356,0.018392995,0.018500142,0.020829407,0.05,2025-05-02T17:25:48.902602
0.019361125,0.01719869,0.022510558,0.021624167,0.014563799,0.021382013,0.022997234,0.018473998,0.018431425,0.020815017,0.05,2025-05-02T17:25:48.944218
0.019050334,0.017304646,0.022617953,0.02168645,0.014507156,0.021459393,0.023138456,0.018545954,0.018459136,0.020993592,0.05,2025-05-02T17:25:48.984483
0.01897904,0.017197693,0.022699477,0.021811046,0.014555144,0.021587119,0.023229903,0.018490046,0.018566769,0.021022355,0.05,2025-05-02T17:25:49.048641
0.018961148,0.017202102,0.022742687,0.021791395,0.014571554,0.021587178,0.02324954,0.018495332,0.01858693,0.021041606,0.05,2025-05-02T17:25:49.088785
0.019024484,0.01728796,0.022741575,0.021768825,0.014594998,0.021615498,0.023265928,0.01850299,0.018547557,0.021007432,0.05,2025-05-02T17:25:49.132117
0.018973606,0.017316494,0.022722444,0.02177604,0.0146268215,0.021634193,0.023276387,0.01844833,0.018577164,0.020960651,0.05,2025-05-02T17:25:49.173220
0.019114278,0.017332789,0.022740373,0.021785129,0.014631351,0.021644298,0.023277692,0.018435089,0.018555963,0.020904236,0.05,2025-05-02T17:25:49.215342
0.01910251,0.017346252,0.022751987,0.021770326,0.014606379,0.021663584,0.02330379,0.018432762,0.018592076,0.020854767,0.05,2025-05-02T17:25:49.277706
0.019181577,0.017295629,0.022764055,0.021774182,0.0145728085,0.02168805,0.023302648,0.01846094,0.018636514,0.020838538,0.05,2025-05-02T17:25:49.319112
0.019283082,0.017318893,0.022692157,0.02182429,0.014610806,0.021703543,0.023285499,0.018431203,0.018598786,0.020825377,0.05,2025-05-02T17:25:49.361252
0.019274127,0.01733178,0.02264775,0.021777669,0.014616682,0.021604966,0.023274902,0.018508784,0.018501485,0.020796362,0.05,2025-05-02T17:25:49.402662
0.019290462,0.017345682,0.022573648,0.021704843,0.014586972,0.021485128,0.023159271,0.018533215,0.01842626,0.020609211,0.05,2025-05-02T17:25:49.444555
0.019614626,0.017147345,0.022455359,0.021586716,0.014601438,0.021372655,0.023011964,0.018409723,0.01848482,0.02061303,0.05,2025-05-02T17:25:49.485528
0.019744458,0.017195368,0.02246715,0.021585267,0.014601932,0.02137439,0.023018396,0.018444054,0.018444564,0.020579515,0.05,2025-05-02T17:25:49.547311
0.019756058,0.017225381,0.02248901,0.021636536,0.014599123,0.021359097,0.023010831,0.018493922,0.018376447,0.020606223,0.05,2025-05-02T17:25:49.590026
0.019659724,0.017349737,0.022615617,0.021678992,0.014575865,0.02147934,0.023129093,0.01859136,0.01834498,0.02073278,0.05,2025-05-02T17:25:49.631941
0.01986917,0.017254986,0.022689868,0.021818615,0.014613993,0.02161327,0.023267226,0.01858444,0.018404739,0.020821769,0.05,2025-05-02T17:25:49.672947
0.019654524,0.017220724,0.022721477,0.021814179,0.01459173,0.021604097,0.023243498,0.018570084,0.018371865,0.020900944,0.05,2025-05-02T17:25:49.715008
0.019879526,0.017193625,0.022711832,0.021784779,0.014598597,0.021631634,0.02328428,0.018580798,0.018500548,0.020897126,0.05,2025-05-02T17:25:49.757073
0.02003749,0.017208176,0.022675306,0.021783074,0.014659745,0.021670353,0.023265807,0.018576887,0.01854332,0.020871613,0.05,2025-05-02T17:25:49.819539
0.020341627,0.017181793,0.022622544,0.021758951,0.014638728,0.021723336,0.023273684,0.018525567,0.018525036,0.02089272,0.05,2025-05-02T17:25:49.861103
0.020587765,0.01712518,0.02264386,0.021794137,0.014688006,0.021767704,0.023271048,0.018500611,0.018503001,0.020929057,0.05,2025-05-02T17:25:49.902939
0.020664977,0.017113207,0.022642175,0.021764101,0.014686507,0.021759206,0.023266997,0.018465834,0.018513871,0.020902611,0.05,2025-05-02T17:25:49.944342
0.020599563,0.017131366,0.022604514,0.021798557,0.014734929,0.021779524,0.023247631,0.018420067,0.018556284,0.02087411,0.05,2025-05-02T17:25:49.984710
0.020280708,0.017160714,0.022609899,0.021775803,0.014727878,0.021792702,0.023249986,0.018407565,0.018543147,0.020802662,0.05,2025-05-02T17:25:50.048400
0.019927258,0.017285893,0.022544775,0.021634331,0.01465851,0.021724245,0.02314555,0.01842738,0.018466482,0.020694844,0.05,2025-05-02T17:25:50.090414
0.019633837,0.017072635,0.022367438,0.021532869,0.014665049,0.021609493,0.022965332,0.018297147,0.018453842,0.020651123,0.05,2025-05-02T17:25:50.131495
0.019229665,0.017066175,0.022346549,0.021505438,0.0145841455,0.02165037,0.022987686,0.01832296,0.018395677,0.020609623,0.05,2025-05-02T17:25:50.172992
0.01910907,0.017091185,0.022417163,0.021538045,0.014606399,0.021594254,0.022953253,0.0183195,0.01846227,0.02059939,0.05,2025-05-02T17:25:50.214704
0.018759895,0.017295217,0.022537446,0.0216083,0.014546071,0.02168882,0.0230862,0.018429345,0.018407555,0.020662162,0.05,2025-05-02T17:25:50.256506
0.019040437,0.017181944,0.02256705,0.02178721,0.0145638,0.021769768,0.023227036,0.018497605,0.018477118,0.020737855,0.05,2025-05-02T17:25:50.319541
0.019180592,0.017156914,0.022587625,0.0218089,0.014503511,0.021735398,0.023197817,0.01853929,0.01848984,0.020729737,0.05,2025-05-02T17:25:50.360743
0.019309757,0.017234,0.02259264,0.021732826,0.014489142,0.021676434,0.023233535,0.018633502,0.018550629,0.020749843,0.05,2025-05-02T17:25:50.403006
0.019464344,0.017286368,0.022600021,0.02175089,0.014536614,0.021662798,0.023210255,0.018699706,0.018619945,0.02080098,0.05,2025-05-02T17:25:50.443052
0.01952305,0.017350303,0.022598045,0.02178244,0.014541029,0.021591034,0.023223987,0.018697025,0.018605117,0.020848654,0.05,2025-05-02T17:25:50.484827
0.019752756,0.01733987,0.022633027,0.021755854,0.014565021,0.021583429,0.023204314,0.018698955,0.018580845,0.0208635,0.05,2025-05-02T17:25:50.527594
0.01985636,0.017321456,0.022627119,0.021755273,0.0145444,0.021539789,0.023200156,0.018692888,0.018528402,0.020879405,0.05,2025-05-02T17:25:50.589888
0.019906603,0.017230578,0.022620842,0.021768445,0.014550817,0.021517236,0.02316481,0.018676277,0.01850493,0.02089021,0.05,2025-05-02T17:25:50.631676
0.019923596,0.017221022,0.022566428,0.021776835,0.014570063,0.021535952,0.023167579,0.01862962,0.018483238,0.020901281,0.05,2025-05-02T17:25:50.672909
0.019938566,0.017309958,0.022532389,0.021616459,0.014527516,0.021465791,0.023049125,0.018581428,0.018419625,0.020845374,0.05,2025-05-02T17:25:50.715159
0.01994245,0.017105492,0.022372633,0.021551263,0.014595192,0.02135062,0.022869484,0.018472096,0.018356163,0.020793462,0.05,2025-05-02T17:25:50.757112
0.019838609,0.017074736,0.02233137,0.021487582,0.014569692,0.021361502,0.022879545,0.018499745,0.018320512,0.020809514,0.05,2025-05-02T17:25:50.818396
0.019604752,0.017084647,0.02237602,0.02149694,0.014569468,0.021337721,0.022851838,0.018476956,0.018323604,0.020840868,0.05,2025-05-02T17:25:50.860876
0.019127017,0.017214669,0.022494256,0.021547435,0.014549106,0.021450218,0.022994937,0.018638093,0.018303452,0.020840423,0.05,2025-05-02T17:25:50.901479
0.018941239,0.017179605,0.022571163,0.021648334,0.014603455,0.021573806,0.023124482,0.018720375,0.018371992,0.02097111,0.05,2025-05-02T17:25:50.943679
0.018823449,0.017143924,0.022613727,0.021725615,0.014587563,0.02164639,0.02313066,0.018611323,0.018388173,0.020956911,0.05,2025-05-02T17:25:50.986205
0.018889895,0.017201085,0.022638097,0.02168623,0.014518387,0.021617197,0.023175128,0.01861386,0.01842471,0.020935342,0.05,2025-05-02T17:25:51.027747
0.019038863,0.017162206,0.02263315,0.021695659,0.01454109,0.02164079,0.023180522,0.018633617,0.018453158,0.020929243,0.05,2025-05-02T17:25:51.088636
0.019192193,0.017186387,0.022658044,0.021723645,0.014483812,0.021609789,0.02319669,0.018593471,0.01852825,0.020945199,0.05,2025-05-02T17:25:51.131227
0.019340616,0.017212087,0.022667177,0.021734579,0.014493059,0.021635985,0.023189582,0.01854437,0.018520862,0.020934138,0.05,2025-05-02T17:25:51.173875
0.019352749,0.017254774,0.022688527,0.021726131,0.014513202,0.021613874,0.02320743,0.018516427,0.0184902,0.020950649,0.05,2025-05-02T17:25:51.213897
0.019850451,0.01726736,0.02268633,0.021724725,0.014532247,0.021639386,0.02320785,0.018524257,0.018457705,0.02097827,0.05,2025-05-02T17:25:51.256811
0.019877916,0.01728119,0.022662403,0.021751765,0.014552908,0.021681357,0.023216344,0.01853876,0.018378442,0.020962503,0.05,2025-05-02T17:25:51.298499
0.020108951,0.01739613,0.02261613,0.02165867,0.014552866,0.021589564,0.023120245,0.018607052,0.01834694,0.020936681,0.05,2025-05-02T17:25:51.361171
0.020305304,0.017296638,0.022478089,0.021614065,0.014629784,0.021468319,0.022982279,0.01853825,0.01832757,0.02084624,0.05,2025-05-02T17:25:51.402226
0.020375825,0.017214283,0.022392627,0.02152552,0.014640119,0.021463737,0.022904664,0.018505877,0.018366413,0.020844854,0.05,2025-05-02T17:25:51.444436
0.020195588,0.01721911,0.022411305,0.021544062,0.014647897,0.021446576,0.022899678,0.018537905,0.018348329,0.020879684,0.05,2025-05-02T17:25:51.485934
0.019973597,0.017230613,0.022536201,0.021621486,0.01463702,0.021475699,0.022963049,0.018650232,0.018282428,0.020927614,0.05,2025-05-02T17:25:51.528013
0.019855028,0.017219864,0.022625836,0.021691535,0.014611248,0.021566398,0.023064356,0.018687451,0.018335788,0.021067094,0.05,2025-05-02T17:25:51.589966
0.019680358,0.017159695,0.02270852,0.02179352,0.014569534,0.021686349,0.02313843,0.018609708,0.01840996,0.021111293,0.05,2025-05-02T17:25:51.630844
0.019456428,0.017187051,0.022738175,0.021733386,0.014516062,0.021634376,0.023138672,0.018680133,0.018515151,0.02113143,0.05,2025-05-02T17:25:51.673791
0.01930728,0.017192226,0.022785824,0.021730661,0.014502936,0.021638267,0.023137327,0.018668903,0.018531643,0.021128142,0.05,2025-05-02T17:25:51.715038
0.01945242,0.017213544,0.022819722,0.0217373,0.014491701,0.02162873,0.023117097,0.01869148,0.018459627,0.021155113,0.05,2025-05-02T17:25:51.756618
0.01956828,0.017222092,0.022822468,0.021747455,0.014509102,0.021627493,0.02310863,0.018723844,0.018428903,0.021187963,0.05,2025-05-02T17:25:51.798567
0.019853786,0.017208785,0.022858968,0.021750156,0.014517891,0.0216653,0.023103675,0.018651849,0.018470885,0.02117099,0.05,2025-05-02T17:25:51.859704
0.02006181,0.017172394,0.022829564,0.021733899,0.014552961,0.021657728,0.023118962,0.018626712,0.018526768,0.021226764,0.05,2025-05-02T17:25:51.902794
0.019940186,0.017162845,0.022812184,0.0217712,0.01458556,0.021717012,0.02308848,0.018595496,0.01851144,0.021226613,0.05,2025-05-02T17:25:51.943110
0.019722505,0.017196773,0.022772923,0.021695029,0.014624034,0.021655437,0.023050392,0.018615946,0.018426301,0.02120611,0.05,2025-05-02T17:25:51.985313
0.019682052,0.017158108,0.022697581,0.0216513,0.0145962015,0.021582827,0.022945184,0.018576467,0.018251268,0.021073325,0.05,2025-05-02T17:25:52.028001
0.019530404,0.017015958,0.02257208,0.021544585,0.0145900315,0.02152872,0.022823257,0.018411871,0.018265348,0.02111219,0.05,2025-05-02T17:25:52.068395
0.01929037,0.017050564,0.02257262,0.021549556,0.014600156,0.021526024,0.022832714,0.018477922,0.01829213,0.021117661,0.05,2025-05-02T17:25:52.132067
0.01908575,0.017130101,0.022607809,0.02163454,0.014647049,0.02153699,0.022843063,0.01853323,0.018322442,0.021085653,0.05,2025-05-02T17:25:52.173884
0.018797152,0.017235702,0.022709452,0.02167876,0.014599319,0.021646215,0.02298165,0.018611701,0.018324269,0.021165334,0.05,2025-05-02T17:25:52.215133
0.01883357,0.017173372,0.0227528,0.021837756,0.014632362,0.021764278,0.02309884,0.0186221,0.018382404,0.021185737,0.05,2025-05-02T17:25:52.255357
0.018851442,0.017182883,0.022752132,0.021817932,0.014603757,0.021717185,0.023108857,0.018680897,0.018399855,0.021209968,0.05,2025-05-02T17:25:52.298794
0.018916495,0.017215136,0.02277102,0.021786854,0.014593989,0.021692181,0.023117019,0.018690208,0.018452276,0.021224778,0.05,2025-05-02T17:25:52.360484
0.018809054,0.017260944,0.022776688,0.021812113,0.014576852,0.021667672,0.023095308,0.018674195,0.018507298,0.021181073,0.05,2025-05-02T17:25:52.402778
0.01881596,0.017235681,0.022779008,0.021825474,0.014591285,0.021662818,0.023100233,0.018690044,0.018533453,0.02119187,0.05,2025-05-02T17:25:52.444451
0.018846344,0.017229736,0.022811698,0.021821849,0.014572269,0.021653464,0.023086475,0.018700546,0.018548533,0.021176944,0.05,2025-05-02T17:25:52.486091
0.018916205,0.017195743,0.022777265,0.021827701,0.014572288,0.021665588,0.023093002,0.018669156,0.018492246,0.021158284,0.05,2025-05-02T17:25:52.526831
0.019141631,0.017245933,0.022753786,0.021828024,0.014631577,0.021720327,0.02308129,0.018642992,0.018412907,0.02115863,0.05,2025-05-02T17:25:52.569252
0.019323267,0.017257903,0.022743348,0.021804301,0.014665433,0.021696612,0.023081912,0.018663244,0.0183978,0.021214064,0.05,2025-05-02T17:25:52.632089
