FFT_200Hz,FFT_400Hz,FFT_600Hz,FFT_800Hz,FFT_1000Hz,FFT_1200Hz,FFT_1400Hz,FFT_1600Hz,FFT_1800Hz,FFT_2000Hz,Curvature,Timestamp,Curvature_Active,Position_cm
0.0022463123,0.002062093,0.0026697614,0.0025325383,0.0017399703,0.0024583484,0.002808195,0.0022124988,0.0023917055,0.002169368,0.0,2025-05-05 14:36:28.248317,0,
0.0021465437,0.002046598,0.0026274356,0.0025124464,0.0017267633,0.0024534056,0.0027856317,0.0022150532,0.0023704336,0.0021964004,0.0,2025-05-05 14:36:28.289285,0,
0.0021259685,0.002046633,0.0026447694,0.002504916,0.0017442711,0.0024314064,0.0027794554,0.0022226493,0.0023470593,0.002209044,0.0,2025-05-05 14:36:28.331691,0,
0.0021799263,0.0020223162,0.0026011132,0.0024391348,0.0017594419,0.0024397438,0.0027554603,0.0022321562,0.002303617,0.0021899159,0.0,2025-05-05 14:36:28.394230,0,
0.0020990786,0.0019566468,0.0026020873,0.0024388686,0.0017753222,0.0024179642,0.0027269472,0.0021916127,0.0023030213,0.0022033968,0.0,2025-05-05 14:36:28.435799,0,
0.0020757222,0.0019608396,0.0026146614,0.002438201,0.0017808111,0.002420337,0.0027133184,0.0021830378,0.0022949933,0.0022072918,0.0,2025-05-05 14:36:28.477609,0,
0.0020733767,0.0019512841,0.0026128157,0.0024372775,0.0017911072,0.002413191,0.0027263332,0.0022207876,0.0022813692,0.0022287143,0.0,2025-05-05 14:36:28.519215,0,
0.0021296185,0.0019865676,0.0025877974,0.0024500664,0.0017774003,0.0024152962,0.002743236,0.0022748883,0.0022990915,0.0022484588,0.0,2025-05-05 14:36:28.559358,0,
0.002143009,0.0019321223,0.0025814504,0.0024866946,0.0017698171,0.0024144151,0.0027565528,0.0022230058,0.0022816204,0.002240858,0.0,2025-05-05 14:36:28.602764,0,
0.0021853282,0.0019666124,0.0025998792,0.0024758484,0.0017743856,0.0024046097,0.0027561996,0.0021676405,0.0022701717,0.002238073,0.0,2025-05-05 14:36:28.665096,0,
0.0021992356,0.0019506883,0.002607352,0.0024575351,0.0017472114,0.0024134896,0.0027505152,0.002227492,0.0022905553,0.0022465386,0.0,2025-05-05 14:36:28.705185,0,
0.0021963539,0.0019372315,0.0026240083,0.0024695192,0.0017453698,0.0023960317,0.002747073,0.002218113,0.0022958342,0.0022172658,0.0,2025-05-05 14:36:28.748050,0,
0.002263631,0.0019530393,0.0026219273,0.0024835423,0.0017651642,0.0023792384,0.002741947,0.0022210262,0.0023013477,0.0022342184,0.0,2025-05-05 14:36:28.789938,0,
0.0022685425,0.0018945226,0.002644592,0.0025101749,0.0017512228,0.0023662392,0.0027418004,0.00220046,0.0023130924,0.0022233892,0.0,2025-05-05 14:36:28.829884,0,
0.002297737,0.0018982107,0.0026285846,0.0025179363,0.001769736,0.0023890273,0.0027287696,0.002210375,0.0023286038,0.0022104057,0.0,2025-05-05 14:36:28.894144,0,
0.0023166826,0.0018761323,0.0026113885,0.0025006644,0.0017439339,0.002393153,0.0027521092,0.0022128806,0.0023470314,0.0022092925,0.0,2025-05-05 14:36:28.934382,0,
0.0022291997,0.0018569147,0.0025970323,0.002495907,0.001748127,0.0023842435,0.0027556345,0.0022355402,0.0023344408,0.0022091796,0.0,2025-05-05 14:36:28.977342,0,
0.0022751896,0.0018967235,0.0026189077,0.002486628,0.0017236933,0.002394836,0.0027410449,0.0023142612,0.0023106085,0.0021752242,0.0,2025-05-05 14:36:29.019015,0,
0.0023617966,0.0018555109,0.0025867273,0.0024586378,0.0017097471,0.0024091583,0.0027166773,0.0022678447,0.0022800162,0.0021862872,0.0,2025-05-05 14:36:29.060787,0,
0.0023172062,0.001911073,0.002557655,0.0024994528,0.0017250472,0.0024059345,0.0027208193,0.0022061858,0.0022823308,0.0021836115,0.0,2025-05-05 14:36:29.102398,0,
0.0022973462,0.0019355055,0.002577515,0.0025185759,0.0017206419,0.0024220587,0.0027204682,0.0022522872,0.0022402806,0.0021904674,0.0,2025-05-05 14:36:29.164295,0,
0.0022428236,0.0019596235,0.0025860067,0.0025105088,0.0017297048,0.0024192217,0.0027523215,0.002253526,0.0022243517,0.0022201433,0.0,2025-05-05 14:36:29.206528,0,
0.0021939743,0.0019717133,0.0025991325,0.0025467807,0.0017448979,0.0024228701,0.0027800233,0.0022249247,0.0022228768,0.0021991972,0.0,2025-05-05 14:36:29.248387,0,
0.002242929,0.0019732034,0.002612801,0.0025370368,0.0017358332,0.002401481,0.0027797122,0.0021702684,0.002237838,0.00222243,0.0,2025-05-05 14:36:29.289941,0,
0.0023302243,0.002025686,0.0026090161,0.0025200213,0.0017663772,0.002380103,0.0027949736,0.002154189,0.002262065,0.002201664,0.0,2025-05-05 14:36:29.331131,0,
0.00227887,0.002016338,0.0026051737,0.0025497477,0.0017435252,0.0023818926,0.0027913142,0.0021389883,0.0022994587,0.0022091481,0.0,2025-05-05 14:36:29.373278,0,
0.0022486232,0.0019846666,0.002586413,0.0025504956,0.0017403474,0.0023608631,0.0027784524,0.0021358158,0.0023225436,0.0022007958,0.0,2025-05-05 14:36:29.435706,0,
0.002257679,0.001974292,0.0026044794,0.0025569662,0.0017369122,0.002339041,0.0027673584,0.0021968652,0.0023415587,0.002210636,0.0,2025-05-05 14:36:29.477458,0,
0.0023398143,0.0019422162,0.0026206265,0.0025469002,0.0017352628,0.0023449296,0.0027734542,0.0022393172,0.0023365128,0.0022067367,0.0,2025-05-05 14:36:29.519191,0,
0.0023319214,0.001965885,0.0026334883,0.0025286588,0.0017569814,0.0023808952,0.0027716865,0.0022444865,0.0023237611,0.0022350745,0.0,2025-05-05 14:36:29.561158,0,
0.002281376,0.0019681181,0.0025855077,0.0025048328,0.0017759315,0.0023816829,0.0027673868,0.0022946494,0.0023211492,0.0022367511,0.0,2025-05-05 14:36:29.602376,0,
0.002356534,0.0020043617,0.002582276,0.0025006598,0.0017785169,0.0024057243,0.0027500936,0.0022963474,0.0023145657,0.0022287823,0.0,2025-05-05 14:36:29.664188,0,
0.0023544843,0.0019488456,0.002535992,0.002472423,0.0017770523,0.0023911302,0.00272855,0.0023026904,0.0022676697,0.0022553327,0.0,2025-05-05 14:36:29.706347,0,
0.0024467576,0.0019251114,0.00252138,0.0024767444,0.0017682539,0.0024168864,0.0027375468,0.0023027994,0.0022359085,0.0022442515,0.0,2025-05-05 14:36:29.747311,0,
0.0024003251,0.0019637037,0.002568244,0.0024690551,0.0017645698,0.0023936592,0.002718635,0.0023154342,0.0022413325,0.0022537261,0.0,2025-05-05 14:36:29.789898,0,
0.0023851937,0.0020100023,0.002603938,0.0024727383,0.001742542,0.00239145,0.0027272357,0.0023025922,0.002241479,0.0022609057,0.0,2025-05-05 14:36:29.830679,0,
0.0023116067,0.0020068767,0.0026015034,0.0024721234,0.0017276544,0.0023951314,0.0027509907,0.0022447251,0.0022701526,0.002282278,0.0,2025-05-05 14:36:29.871557,0,
0.0022367274,0.0019885174,0.0026056024,0.002493381,0.001740022,0.0023948606,0.0027475087,0.0022353842,0.0022806055,0.0022738818,0.0,2025-05-05 14:36:29.935706,0,
0.0023216207,0.0019908103,0.0025938207,0.0024930434,0.0017442594,0.0023677296,0.0027507315,0.0022614575,0.0022915627,0.002281848,0.0,2025-05-05 14:36:29.976834,0,
0.002302123,0.0020546059,0.0025870046,0.0024944644,0.001758177,0.0023817753,0.0027431252,0.0022488476,0.0022894437,0.0022751787,0.0,2025-05-05 14:36:30.018006,0,
0.0021767085,0.0020197858,0.0025927087,0.002496992,0.0017585774,0.0023686974,0.0027421885,0.0022336596,0.0023155587,0.0022787945,0.0,2025-05-05 14:36:30.060752,0,
0.0020804554,0.00206305,0.0025760387,0.0024602232,0.0017513192,0.0023809075,0.0027331472,0.002197592,0.002318065,0.0022707314,0.0,2025-05-05 14:36:30.101322,0,
0.002066233,0.0020337924,0.0026170956,0.0024930146,0.0017468474,0.002372498,0.002733302,0.0022080438,0.0023267232,0.002252181,0.0,2025-05-05 14:36:30.143143,0,
0.0021451807,0.0020195697,0.0026156541,0.0024690514,0.0017303461,0.0023503334,0.002732528,0.0022135235,0.0023011793,0.0022688871,0.0,2025-05-05 14:36:30.206529,0,
0.002158367,0.0019568321,0.0026017723,0.002450567,0.0017154939,0.0023317407,0.0027508454,0.0022366918,0.0023295553,0.002278893,0.0,2025-05-05 14:36:30.247160,0,
0.002117053,0.0019341195,0.0025685802,0.0024374211,0.0016993379,0.0023632399,0.0027378395,0.0022059914,0.0023260228,0.0022752094,0.0,2025-05-05 14:36:30.289832,0,
0.0021824732,0.0019217936,0.002559378,0.0024267584,0.0016838273,0.0023401438,0.0027185876,0.0021615897,0.002332038,0.0022427286,0.0,2025-05-05 14:36:30.331528,0,
0.0021674125,0.0019161699,0.0025567429,0.00241633,0.0017098509,0.002336463,0.0027205124,0.0021646195,0.0023180959,0.0022552637,0.0,2025-05-05 14:36:30.373274,0,
0.002191699,0.0019233447,0.0025876455,0.0024000301,0.0017152552,0.002331468,0.0027157103,0.002164688,0.002322025,0.0022508227,0.0,2025-05-05 14:36:30.435697,0,
0.002279025,0.0019196909,0.002599236,0.002426983,0.0017306294,0.0023459967,0.0027276177,0.0021613643,0.0023524344,0.0022389258,0.0,2025-05-05 14:36:30.477468,0,
0.0022735693,0.0019326617,0.0026105952,0.0024245314,0.0017146622,0.0023736593,0.0027508852,0.0021452007,0.0023570422,0.0022462073,0.0,2025-05-05 14:36:30.519259,0,
0.0021629243,0.0019046651,0.0026153903,0.0024805462,0.0017129768,0.0023714714,0.0027730789,0.0021047145,0.0023541322,0.0022578398,0.0,2025-05-05 14:36:30.560856,0,
0.002163619,0.001923852,0.0025948382,0.002472366,0.0017416966,0.0023586347,0.0027905516,0.0020992674,0.0023917307,0.002286292,0.0,2025-05-05 14:36:30.602391,0,
0.0022552167,0.0019597488,0.0025634037,0.002451106,0.0017589028,0.0023942348,0.002776654,0.002059677,0.0023769245,0.002287397,0.0,2025-05-05 14:36:30.644117,0,
0.0022347893,0.0019513163,0.0025695064,0.002459956,0.0017566459,0.0023620883,0.002767785,0.002108216,0.0023799392,0.0022813664,0.0,2025-05-05 14:36:30.706008,0,
0.0021935904,0.0018953556,0.00258373,0.0024494436,0.0017444855,0.002364877,0.0027612005,0.002113661,0.0023988625,0.002276374,0.0,2025-05-05 14:36:30.748420,0,
0.002267755,0.0019210682,0.0026030266,0.002453009,0.0017304055,0.0023791497,0.0027584182,0.0021356605,0.0023995684,0.0022820006,0.0,2025-05-05 14:36:30.789827,0,
0.002261282,0.0019347902,0.002626702,0.002464621,0.0017531721,0.0023732614,0.0027617218,0.0022136772,0.0024012532,0.0022996468,0.0,2025-05-05 14:36:30.831555,0,
0.0022456476,0.0019311209,0.002596717,0.0024601144,0.0017274595,0.002396794,0.0027703857,0.002257801,0.0023927393,0.0023041363,0.0,2025-05-05 14:36:30.873337,0,
0.002214925,0.0019841683,0.0026417559,0.0024543887,0.0017270402,0.0023624774,0.0027829662,0.0022793834,0.0023979547,0.0023132383,0.0,2025-05-05 14:36:30.914412,0,
0.00217531,0.0020267176,0.0026263145,0.0024549135,0.0017206082,0.0023574347,0.0027655521,0.00235126,0.0023740996,0.0022778327,0.0,2025-05-05 14:36:30.976712,0,
0.0022341579,0.002035854,0.0026333034,0.0024334753,0.0017274449,0.0023595905,0.0027443648,0.002334572,0.0023484232,0.002292906,0.0,2025-05-05 14:36:31.019135,0,
0.0022257136,0.0020396793,0.0026568337,0.002436372,0.001757927,0.0023497853,0.0027306068,0.0023282692,0.0023116684,0.0022676773,0.0,2025-05-05 14:36:31.059283,0,
0.0022244763,0.002091981,0.0026844954,0.0024554261,0.0017639638,0.0023543239,0.0027460242,0.0022917246,0.0022820318,0.002245516,0.0,2025-05-05 14:36:31.102593,0,
0.0022310351,0.0020928655,0.002694906,0.0025054822,0.0017618521,0.0023458232,0.0027650131,0.0022281157,0.0022667646,0.002254164,0.0,2025-05-05 14:36:31.144214,0,
0.0021929722,0.0020579963,0.0027174305,0.0025328223,0.0017566185,0.002362182,0.0027790854,0.002172385,0.0022634005,0.0022790919,0.0,2025-05-05 14:36:31.206553,0,
0.002153075,0.002057494,0.0027244755,0.0025064228,0.0017528209,0.0023491192,0.0027810652,0.0021167845,0.0022614559,0.002290865,0.0,2025-05-05 14:36:31.248446,0,
0.0022251324,0.0020349133,0.0026574254,0.0025050011,0.0017646098,0.0023620562,0.0027776475,0.0021162874,0.0022656913,0.0022768339,0.0,2025-05-05 14:36:31.289966,0,
0.0022757994,0.0019653614,0.0026464572,0.0024942842,0.0017336756,0.0023835325,0.0027734444,0.0021231277,0.0023007346,0.002269888,0.0,2025-05-05 14:36:31.331614,0,
0.002302327,0.0019778267,0.0026600535,0.0025003366,0.0017294971,0.0023575956,0.0027706188,0.0021189966,0.0022833378,0.0022531303,0.0,2025-05-05 14:36:31.371990,0,
0.002283477,0.0019083363,0.0026649027,0.002489863,0.0017383602,0.002361344,0.0027846463,0.0021800713,0.00230158,0.0022645728,0.0,2025-05-05 14:36:31.415144,0,
0.0022990268,0.0019411938,0.0026336822,0.0025050929,0.0017476022,0.0023924839,0.0027911738,0.0021569096,0.002330224,0.0022411763,0.0,2025-05-05 14:36:31.477619,0,
0.0023810654,0.0019360536,0.0026143743,0.0024924579,0.0017351172,0.0024124652,0.0028014947,0.0021689218,0.002326975,0.0022330945,0.0,2025-05-05 14:36:31.517948,0,
0.0023372103,0.0019667693,0.0026035125,0.0024878406,0.0017299666,0.0024257924,0.002810213,0.0022001525,0.002330406,0.0022464606,0.0,2025-05-05 14:36:31.560773,0,
0.0023305537,0.0019726027,0.0026129035,0.002473994,0.0017176269,0.0024083743,0.0027973098,0.002255007,0.0023168074,0.002221273,0.0,2025-05-05 14:36:31.601864,0,
0.002281757,0.0019662173,0.0025626302,0.002486116,0.0017132371,0.0023851586,0.0027772754,0.0022278016,0.0023125585,0.002193708,0.0,2025-05-05 14:36:31.643962,0,
0.0022782658,0.0019743997,0.0025434322,0.002489051,0.0017003282,0.0023766654,0.002797652,0.0021942882,0.0023204458,0.0021590246,0.0,2025-05-05 14:36:31.685684,0,
0.0022822807,0.0019781264,0.0025609958,0.0024989026,0.0017153608,0.0023428146,0.002807515,0.0021664917,0.0023016366,0.0021586923,0.0,2025-05-05 14:36:31.748257,0,
0.002258046,0.0019489088,0.00255046,0.0025137034,0.0017004411,0.002341411,0.0028071655,0.0021892793,0.0023290706,0.002162173,0.0,2025-05-05 14:36:31.790090,0,
0.0022220404,0.0019480643,0.0025085837,0.0025304372,0.0017146638,0.0023536354,0.0028043613,0.002175531,0.002315093,0.002180936,0.0,2025-05-05 14:36:31.830228,0,
0.0022421968,0.0019066741,0.0025396158,0.0025626728,0.0017432855,0.0023523087,0.0027787944,0.002183991,0.002316039,0.0021657,0.0,2025-05-05 14:36:31.873336,0,
0.0022293532,0.0019082886,0.002530732,0.0025611639,0.0017616428,0.0023454756,0.002772998,0.0021557796,0.0023194035,0.0021722817,0.0,2025-05-05 14:36:31.914892,0,
0.0021053283,0.0019545006,0.00254792,0.0025596772,0.001784563,0.0023468838,0.0027597523,0.0021501866,0.0023191918,0.0021973657,0.0,2025-05-05 14:36:31.976379,0,
0.0021620078,0.0019603912,0.0025476213,0.0025541212,0.0018113331,0.0023447275,0.0027501108,0.0021600968,0.0023465657,0.0021917538,0.0,2025-05-05 14:36:32.019158,0,
0.0021438047,0.0019693119,0.0025524811,0.0025707243,0.0018258219,0.0023539062,0.0027420346,0.0021352621,0.0023658308,0.002180881,0.0,2025-05-05 14:36:32.060689,0,
0.0020886473,0.0019845685,0.0025646118,0.0025562989,0.0018174495,0.0023671156,0.0027393796,0.00214518,0.0023566447,0.0021737504,0.0,2025-05-05 14:36:32.102429,0,
0.002081823,0.0020027757,0.0025576465,0.0025208697,0.0018016133,0.0023844324,0.0027433948,0.0021465702,0.002361398,0.002206308,0.0,2025-05-05 14:36:32.143436,0,
0.0020561635,0.0020025552,0.002550701,0.002500842,0.0018025023,0.0023771527,0.002749374,0.0021883158,0.0023437513,0.0022007863,0.0,2025-05-05 14:36:32.184158,0,
0.0020595866,0.0019562927,0.0025763495,0.002468869,0.0017753436,0.0023670346,0.0027676304,0.0021904062,0.0023693487,0.0021897792,0.0,2025-05-05 14:36:32.248390,0,
0.0021374973,0.0019440274,0.0025932111,0.0024693068,0.0017273858,0.0023484172,0.0027437725,0.0021632456,0.0023377864,0.0021836087,0.0,2025-05-05 14:36:32.290171,0,
0.0021778794,0.0019380952,0.0025680948,0.0024794259,0.0017187269,0.0023523755,0.0027446481,0.002187289,0.002324964,0.0021973827,0.0,2025-05-05 14:36:32.331263,0,
0.002240843,0.0019448275,0.0025879033,0.0024930805,0.0016734083,0.0023264778,0.0027408525,0.0021951303,0.0022959684,0.002208587,0.0,2025-05-05 14:36:32.373362,0,
0.002210112,0.0019841401,0.0025806872,0.002514629,0.0016664076,0.0023340161,0.002747896,0.002206286,0.002274544,0.0021949238,0.0,2025-05-05 14:36:32.415108,0,
0.002222713,0.0019569893,0.002601176,0.0024984435,0.0016606239,0.0023474195,0.0027566038,0.0021913752,0.002254478,0.0021919725,0.0,2025-05-05 14:36:32.456712,0,
0.0023086218,0.0019188556,0.0026219802,0.002492204,0.0016610896,0.0023431852,0.0027496624,0.002104406,0.0022647309,0.0022108208,0.0,2025-05-05 14:36:32.518718,0,
0.002283601,0.0018795958,0.002635007,0.0024363701,0.0016654385,0.002356033,0.002762848,0.0021256502,0.0022846905,0.0022150616,0.0,2025-05-05 14:36:32.560871,0,
0.0022879755,0.0018492774,0.002645981,0.0024591142,0.0016719569,0.0023728027,0.0027640862,0.0020961473,0.0022491417,0.0022166485,0.0,2025-05-05 14:36:32.602270,0,
0.0022053684,0.0018200324,0.0026561855,0.002449443,0.0017114107,0.0023762027,0.0027450758,0.0021811635,0.0022791035,0.0022112317,0.0,2025-05-05 14:36:32.643859,0,
0.0022025916,0.0018039563,0.0026489308,0.0024671394,0.0017439598,0.0023812475,0.0027273244,0.0022268747,0.002294853,0.002200461,0.0,2025-05-05 14:36:32.685573,0,
0.0022224544,0.0018407743,0.0026513212,0.0024918825,0.0017206533,0.0024144677,0.0027288846,0.0022437153,0.0022942936,0.0022183238,0.0,2025-05-05 14:36:32.748331,0,
0.0022645493,0.0018374192,0.0026538225,0.0024787337,0.0017416241,0.0024064279,0.0027149776,0.0022227832,0.0023180814,0.0022174548,0.0,2025-05-05 14:36:32.789844,0,
0.0022227762,0.0019257185,0.0026527562,0.0024798708,0.0017365555,0.0023918198,0.0027191455,0.0022504013,0.0023138882,0.0022065293,0.0,2025-05-05 14:36:32.831503,0,
0.0021992351,0.0019342699,0.0026097305,0.0024619298,0.0017501683,0.0023752828,0.0027160805,0.002266074,0.0023115508,0.002188388,0.0,2025-05-05 14:36:32.873241,0,
0.0022648415,0.0019439022,0.002591187,0.0024643533,0.0017447174,0.0023444481,0.0027127743,0.0022140688,0.002291402,0.0022073162,0.0,2025-05-05 14:36:32.914953,0,
0.0022147165,0.001935061,0.0025792168,0.0024753346,0.0017387052,0.0023579842,0.002710672,0.0021629294,0.0023335752,0.0022272007,0.0,2025-05-05 14:36:32.956656,0,
0.0021653401,0.0019383987,0.002551456,0.0024845267,0.0017486823,0.0023375112,0.0027122726,0.0021316751,0.0023281004,0.0022201657,0.0,2025-05-05 14:36:33.019071,0,
0.0021918346,0.0019322964,0.0025826925,0.0024716863,0.0017494261,0.0023817804,0.0027127457,0.002069562,0.0022981684,0.0022262358,0.0,2025-05-05 14:36:33.060866,0,
0.0021686256,0.0019155291,0.002590385,0.0024988283,0.0017487833,0.002412878,0.0027468181,0.0020761555,0.002304211,0.002247828,0.0,2025-05-05 14:36:33.102495,0,
0.0021603627,0.0018994721,0.0026246686,0.0024852396,0.0017336799,0.0024519044,0.0027590278,0.0021320698,0.0023151583,0.0022738364,0.0,2025-05-05 14:36:33.142921,0,
0.0021110908,0.0018701025,0.0026455272,0.002489153,0.0017136455,0.0024624008,0.0027707706,0.0021529235,0.002296256,0.0022430848,0.0,2025-05-05 14:36:33.185599,0,
0.0021705553,0.0018226586,0.0026524279,0.0025017601,0.001715593,0.00248516,0.0027843234,0.0021918789,0.0023277982,0.002238447,0.0,2025-05-05 14:36:33.227644,0,
0.0022794725,0.0018670554,0.0026405945,0.002495978,0.0017113768,0.002482145,0.0027788323,0.0022615436,0.0023540643,0.002240851,0.0,2025-05-05 14:36:33.289906,0,
0.0022332906,0.0018758613,0.0026668794,0.0024777981,0.0017224243,0.0024840054,0.002772012,0.0023315356,0.002362975,0.0022566034,0.0,2025-05-05 14:36:33.331723,0,
0.0022350354,0.0019016295,0.0026693263,0.0024726936,0.0017030323,0.002463855,0.0027797401,0.0023478868,0.0023595463,0.0022529834,0.0,2025-05-05 14:36:33.373193,0,
0.0021992922,0.0019013898,0.002660859,0.0024971927,0.0017190347,0.0024568452,0.0027850629,0.0023601737,0.0023529793,0.002215612,0.0,2025-05-05 14:36:33.414808,0,
0.0022555385,0.0019185761,0.0026455063,0.0025161738,0.0017252639,0.002447731,0.0027908608,0.0022948193,0.0023497809,0.0022233918,0.0,2025-05-05 14:36:33.456440,0,
0.002215381,0.0019397726,0.0026502337,0.0024966924,0.0017367619,0.0024313917,0.0027728942,0.002193278,0.0023321484,0.0022072524,0.0,2025-05-05 14:36:33.518929,0,
0.0022077311,0.0019613765,0.0026264654,0.002467576,0.0017240591,0.0023865947,0.002746801,0.002157183,0.00230504,0.0022064163,0.0,2025-05-05 14:36:33.559893,0,
0.0021737416,0.0019511546,0.0025789123,0.0024499723,0.0016951236,0.0023807916,0.0027463455,0.0021682698,0.0023232414,0.002216847,0.0,2025-05-05 14:36:33.602773,0,
0.0022763177,0.0019031808,0.002554337,0.0024738996,0.0016764563,0.0024011384,0.002743809,0.002164641,0.0023211339,0.002238265,0.0,2025-05-05 14:36:33.644182,0,
0.0022893746,0.0018839941,0.0025507987,0.0024906679,0.0016992444,0.0023876384,0.0027620846,0.002161104,0.0023007514,0.0022406967,0.0,2025-05-05 14:36:33.685604,0,
0.0023915253,0.0019426976,0.0025484143,0.0024787025,0.0016958087,0.0023940387,0.0027737115,0.0022092965,0.0023126004,0.0022764564,0.0,2025-05-05 14:36:33.727294,0,
0.002461427,0.001961768,0.0025607017,0.002486147,0.0017071776,0.0024265258,0.0027780011,0.0022172735,0.0023132775,0.0022609076,0.0,2025-05-05 14:36:33.790143,0,
0.0023866727,0.002027098,0.002533142,0.0024395147,0.0017051452,0.002446681,0.0027774503,0.0022309925,0.0023340045,0.002245504,0.0,2025-05-05 14:36:33.831558,0,
0.002344203,0.0020568448,0.002535619,0.002437816,0.0017189236,0.0024576518,0.002770827,0.002237881,0.0023407936,0.0022827336,0.0,2025-05-05 14:36:33.873410,0,
0.002406874,0.0020671755,0.0025313413,0.0024289975,0.0017225402,0.002460885,0.0027641268,0.0022219333,0.002348812,0.002272356,0.0,2025-05-05 14:36:33.913848,0,
0.0023694183,0.0020527667,0.0025437041,0.0024421383,0.0017174602,0.002435683,0.0027812067,0.002174272,0.002344906,0.002265792,0.0,2025-05-05 14:36:33.956661,0,
0.0022557334,0.0020318911,0.0025745085,0.002485159,0.0016944769,0.0024332062,0.002777021,0.0021624966,0.0023355556,0.0022618023,0.0,2025-05-05 14:36:33.997080,0,
0.0021957096,0.002035012,0.0025920304,0.0024627384,0.0016913261,0.0024255887,0.0027611915,0.0021843764,0.0023319223,0.0022657895,0.0,2025-05-05 14:36:34.060735,0,
0.0022189494,0.0019493627,0.0026207718,0.002442459,0.0016712927,0.0024009522,0.002760938,0.0022176628,0.0023248992,0.0022451298,0.0,2025-05-05 14:36:34.101058,0,
